WDIR_VECT,time,HUMIDITY,week_of_year
214.2,2021-09-24 00:00:00,67.9,39
203.6,2021-09-24 01:00:00,70.7,39
206.0,2021-09-24 02:00:00,73.6,39
208.7,2021-09-24 03:00:00,75.3,39
192.4,2021-09-24 04:00:00,77.0,39
194.9,2021-09-24 05:00:00,73.6,39
210.4,2021-09-24 06:00:00,69.8,39
211.5,2021-09-24 07:00:00,69.6,39
219.2,2021-09-24 08:00:00,64.1,39
228.8,2021-09-24 09:00:00,56.5,39
239.5,2021-09-24 10:00:00,51.2,39
240.3,2021-09-24 11:00:00,51.2,39
237.3,2021-09-24 12:00:00,48.1,39
232.1,2021-09-24 13:00:00,45.8,39
239.7,2021-09-24 14:00:00,44.4,39
231.3,2021-09-24 15:00:00,43.3,39
227.0,2021-09-24 16:00:00,44.3,39
226.5,2021-09-24 17:00:00,45.5,39
232.6,2021-09-24 18:00:00,47.3,39
229.7,2021-09-24 19:00:00,50.7,39
233.4,2021-09-24 20:00:00,53.0,39
230.1,2021-09-24 21:00:00,55.3,39
227.6,2021-09-24 22:00:00,57.0,39
222.1,2021-09-24 23:00:00,59.3,39
228.6,2021-09-25 00:00:00,60.3,39
228.2,2021-09-25 01:00:00,61.6,39
224.7,2021-09-25 02:00:00,62.3,39
227.6,2021-09-25 03:00:00,62.5,39
231.9,2021-09-25 04:00:00,64.1,39
224.5,2021-09-25 05:00:00,67.6,39
221.1,2021-09-25 06:00:00,71.2,39
252.0,2021-09-25 07:00:00,69.7,39
247.8,2021-09-25 08:00:00,65.4,39
247.3,2021-09-25 09:00:00,60.8,39
250.7,2021-09-25 10:00:00,51.5,39
258.6,2021-09-25 11:00:00,45.5,39
253.2,2021-09-25 12:00:00,41.4,39
260.2,2021-09-25 13:00:00,37.4,39
229.6,2021-09-25 14:00:00,37.2,39
214.7,2021-09-25 15:00:00,38.9,39
240.4,2021-09-25 16:00:00,33.9,39
238.9,2021-09-25 17:00:00,37.3,39
204.4,2021-09-25 18:00:00,46.3,39
211.9,2021-09-25 19:00:00,51.7,39
214.0,2021-09-25 20:00:00,57.1,39
201.9,2021-09-25 21:00:00,62.5,39
225.1,2021-09-25 22:00:00,63.8,39
250.8,2021-09-25 23:00:00,67.2,39
182.9,2021-09-26 00:00:00,71.7,39
330.0,2021-09-26 01:00:00,74.0,39
27.4,2021-09-26 02:00:00,73.8,39
40.5,2021-09-26 03:00:00,74.8,39
42.3,2021-09-26 04:00:00,76.7,39
44.4,2021-09-26 05:00:00,77.2,39
79.9,2021-09-26 06:00:00,82.9,39
89.0,2021-09-26 07:00:00,88.3,39
46.9,2021-09-26 08:00:00,91.8,39
37.2,2021-09-26 09:00:00,94.1,39
39.9,2021-09-26 10:00:00,95.5,39
61.7,2021-09-26 11:00:00,93.2,39
241.0,2021-09-26 12:00:00,94.4,39
256.9,2021-09-26 13:00:00,97.0,39
249.2,2021-09-26 14:00:00,94.6,39
249.7,2021-09-26 15:00:00,91.7,39
