WDIR_VECT,time,HUMIDITY,week_of_year
201.1,2021-09-24 00:00:00,92.2,39
232.2,2021-09-24 01:00:00,92.9,39
202.2,2021-09-24 02:00:00,94.4,39
0.0,2021-09-24 03:00:00,94.2,39
0.0,2021-09-24 04:00:00,95.2,39
191.0,2021-09-24 05:00:00,94.6,39
0.0,2021-09-24 06:00:00,94.2,39
62.0,2021-09-24 07:00:00,93.2,39
43.0,2021-09-24 08:00:00,83.0,39
327.2,2021-09-24 09:00:00,76.5,39
327.1,2021-09-24 10:00:00,68.6,39
9.2,2021-09-24 11:00:00,64.2,39
336.4,2021-09-24 12:00:00,64.5,39
325.0,2021-09-24 13:00:00,59.5,39
326.6,2021-09-24 14:00:00,58.3,39
320.9,2021-09-24 15:00:00,60.4,39
317.3,2021-09-24 16:00:00,60.9,39
291.0,2021-09-24 17:00:00,59.5,39
278.2,2021-09-24 18:00:00,61.4,39
311.4,2021-09-24 19:00:00,69.5,39
292.7,2021-09-24 20:00:00,76.6,39
276.3,2021-09-24 21:00:00,83.6,39
35.8,2021-09-24 22:00:00,87.5,39
209.3,2021-09-24 23:00:00,88.6,39
232.8,2021-09-25 00:00:00,90.7,39
185.8,2021-09-25 01:00:00,92.7,39
193.1,2021-09-25 02:00:00,93.3,39
175.8,2021-09-25 03:00:00,94.0,39
0.0,2021-09-25 04:00:00,94.7,39
0.0,2021-09-25 05:00:00,95.4,39
213.7,2021-09-25 06:00:00,94.8,39
0.0,2021-09-25 07:00:00,94.4,39
68.4,2021-09-25 08:00:00,83.9,39
90.7,2021-09-25 09:00:00,71.9,39
111.6,2021-09-25 10:00:00,65.9,39
173.9,2021-09-25 11:00:00,56.9,39
171.4,2021-09-25 12:00:00,55.8,39
169.1,2021-09-25 13:00:00,53.5,39
170.5,2021-09-25 14:00:00,52.2,39
171.7,2021-09-25 15:00:00,54.6,39
161.7,2021-09-25 16:00:00,45.1,39
170.6,2021-09-25 17:00:00,50.2,39
95.2,2021-09-25 18:00:00,56.9,39
142.3,2021-09-25 19:00:00,57.2,39
89.8,2021-09-25 20:00:00,61.5,39
176.1,2021-09-25 21:00:00,58.2,39
157.5,2021-09-25 22:00:00,66.9,39
171.7,2021-09-25 23:00:00,66.2,39
189.8,2021-09-26 00:00:00,73.0,39
160.3,2021-09-26 01:00:00,69.9,39
138.2,2021-09-26 02:00:00,76.8,39
124.4,2021-09-26 03:00:00,76.8,39
175.8,2021-09-26 04:00:00,78.1,39
95.2,2021-09-26 05:00:00,75.9,39
148.8,2021-09-26 06:00:00,80.4,39
132.5,2021-09-26 07:00:00,86.1,39
86.0,2021-09-26 08:00:00,93.5,39
84.1,2021-09-26 09:00:00,95.0,39
85.5,2021-09-26 10:00:00,95.8,39
76.4,2021-09-26 11:00:00,93.0,39
73.9,2021-09-26 12:00:00,93.3,39
70.7,2021-09-26 13:00:00,91.7,39
63.1,2021-09-26 14:00:00,92.3,39
70.0,2021-09-26 15:00:00,93.6,39
67.6,2021-09-26 16:00:00,95.3,39
55.8,2021-09-26 17:00:00,96.1,39
76.0,2021-09-26 18:00:00,95.3,39
81.4,2021-09-26 19:00:00,96.4,39
79.6,2021-09-26 20:00:00,96.2,39
80.7,2021-09-26 21:00:00,96.6,39
141.6,2021-09-26 22:00:00,95.4,39
152.3,2021-09-26 23:00:00,92.3,39
155.9,2021-09-27 00:00:00,89.2,39
165.2,2021-09-27 01:00:00,95.1,39
169.4,2021-09-27 02:00:00,91.1,39
91.9,2021-09-27 03:00:00,94.0,39
70.7,2021-09-27 04:00:00,92.8,39
114.2,2021-09-27 05:00:00,86.3,39
146.9,2021-09-27 06:00:00,83.7,39
125.6,2021-09-27 07:00:00,89.6,39
144.0,2021-09-27 08:00:00,85.2,39
147.0,2021-09-27 09:00:00,81.2,39
160.1,2021-09-27 10:00:00,76.7,39
161.2,2021-09-27 11:00:00,78.2,39
160.8,2021-09-27 12:00:00,83.4,39
167.5,2021-09-27 13:00:00,89.3,39
203.1,2021-09-27 14:00:00,91.9,39
202.3,2021-09-27 15:00:00,89.7,39
336.7,2021-09-27 16:00:00,89.3,39
64.0,2021-09-27 17:00:00,88.1,39
58.9,2021-09-27 18:00:00,90.9,39
89.9,2021-09-27 19:00:00,89.6,39
89.4,2021-09-27 20:00:00,94.8,39
105.0,2021-09-27 21:00:00,94.3,39
108.3,2021-09-27 22:00:00,95.8,39
82.2,2021-09-27 23:00:00,95.9,39
161.0,2021-09-28 00:00:00,90.5,39
162.0,2021-09-28 01:00:00,89.2,39
154.2,2021-09-28 02:00:00,90.9,39
153.8,2021-09-28 03:00:00,93.1,39
153.4,2021-09-28 04:00:00,95.4,39
156.4,2021-09-28 05:00:00,94.6,39
166.8,2021-09-28 06:00:00,91.7,39
