pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
342.0, 1122.0, None, None,2017-05-02 10:00:00, -5.0, None, None,18
342.0, 1122.0, None, None,2017-05-02 11:00:00, -4.8, None, None,18
342.0, 1122.0, None, None,2017-05-02 12:00:00, -5.0, None, None,18
342.0, 1122.0, None, None,2017-05-02 13:00:00, -5.6, None, None,18
341.0, 1122.0, None, None,2017-05-02 14:00:00, -3.7, None, None,18
338.0, 1122.0, None, None,2017-05-02 15:00:00, -2.0, None, None,18
338.0, 1121.0, None, None,2017-05-02 16:00:00, -1.2, None, None,18
335.0, 1121.0, None, None,2017-05-02 17:00:00, -0.9, None, None,18
335.0, 1120.0, None, None,2017-05-02 18:00:00, -0.7, None, None,18
336.0, 1120.0, None, None,2017-05-02 19:00:00, -0.4, None, None,18
336.0, 1119.0, None, None,2017-05-02 20:00:00, 1.7, None, None,18
336.0, 1119.0, None, None,2017-05-02 21:00:00, 1.1, None, None,18
336.0, 1119.0, None, None,2017-05-02 22:00:00, 1.7, None, None,18
337.0, 1119.0, None, None,2017-05-02 23:00:00, 2.1, None, None,18
336.0, 1120.0, None, None,2017-05-03 00:00:00, 1.7, None, None,18
337.0, 1123.0, None, None,2017-05-03 01:00:00, 0.8, None, None,18
339.0, 1127.0, None, None,2017-05-03 02:00:00, -1.2, None, None,18
341.0, 1130.0, None, None,2017-05-03 03:00:00, -1.5, None, None,18
341.0, 1131.0, None, None,2017-05-03 04:00:00, -2.1, None, None,18
341.0, 1131.0, None, None,2017-05-03 05:00:00, -2.2, None, None,18
341.0, 1131.0, None, None,2017-05-03 06:00:00, -2.5, None, None,18
341.0, 1131.0, None, None,2017-05-03 07:00:00, -2.5, None, None,18
341.0, 1131.0, None, None,2017-05-03 08:00:00, -2.0, None, None,18
341.0, 1132.0, None, None,2017-05-03 09:00:00, -1.8, None, None,18
341.0, 1132.0, None, None,2017-05-03 10:00:00, -1.6, None, None,18
341.0, 1132.0, None, None,2017-05-03 11:00:00, -2.0, None, None,18
341.0, 1132.0, None, None,2017-05-03 12:00:00, -2.4, None, None,18
341.0, 1132.0, None, None,2017-05-03 13:00:00, -1.9, None, None,18
341.0, 1132.0, None, None,2017-05-03 14:00:00, -1.7, None, None,18
341.0, 1132.0, None, None,2017-05-03 15:00:00, -1.0, None, None,18
341.0, 1133.0, None, None,2017-05-03 16:00:00, 0.9, None, None,18
338.0, 1133.0, None, None,2017-05-03 17:00:00, 1.3, None, None,18
338.0, 1134.0, None, None,2017-05-03 18:00:00, 0.5, None, None,18
339.0, 1134.0, None, None,2017-05-03 19:00:00, 2.0, None, None,18
338.0, 1134.0, None, None,2017-05-03 20:00:00, 2.9, None, None,18
338.0, 1134.0, None, None,2017-05-03 21:00:00, 2.9, None, None,18
338.0, 1133.0, None, None,2017-05-03 22:00:00, 4.1, None, None,18
338.0, 1133.0, None, None,2017-05-03 23:00:00, 3.6, None, None,18
339.0, 1133.0, None, None,2017-05-04 00:00:00, 4.6, None, None,18
340.0, 1133.0, None, None,2017-05-04 01:00:00, 3.0, None, None,18
341.0, 1133.0, None, None,2017-05-04 02:00:00, 2.7, None, None,18
341.0, 1133.0, None, None,2017-05-04 03:00:00, 1.9, None, None,18
342.0, 1133.0, None, None,2017-05-04 04:00:00, 2.2, None, None,18
342.0, 1133.0, None, None,2017-05-04 05:00:00, 2.0, None, None,18
342.0, 1133.0, None, None,2017-05-04 06:00:00, 2.2, None, None,18
342.0, 1133.0, None, None,2017-05-04 07:00:00, 1.9, None, None,18
342.0, 1133.0, None, None,2017-05-04 08:00:00, 2.3, None, None,18
343.0, 1133.0, None, None,2017-05-04 09:00:00, 2.4, None, None,18
343.0, 1133.0, None, None,2017-05-04 10:00:00, 2.4, None, None,18
343.0, 1134.0, None, None,2017-05-04 11:00:00, 1.6, None, None,18
344.0, 1134.0, None, None,2017-05-04 12:00:00, 1.0, None, None,18
344.0, 1134.0, None, None,2017-05-04 13:00:00, 1.6, None, None,18
342.0, 1134.0, None, None,2017-05-04 14:00:00, 5.7, None, None,18
339.0, 1133.0, None, None,2017-05-04 15:00:00, 7.3, None, None,18
337.0, 1133.0, None, None,2017-05-04 16:00:00, 7.8, None, None,18
337.0, 1133.0, None, None,2017-05-04 17:00:00, 8.1, None, None,18
338.0, 1133.0, None, None,2017-05-04 18:00:00, 7.7, None, None,18
338.0, 1133.0, None, None,2017-05-04 19:00:00, 8.5, None, None,18
338.0, 1136.0, None, None,2017-05-04 20:00:00, 9.1, None, None,18
338.0, 1143.0, None, None,2017-05-04 21:00:00, 10.7, None, None,18
338.0, 1150.0, None, None,2017-05-04 22:00:00, 10.9, None, None,18
338.0, 1156.0, None, None,2017-05-04 23:00:00, 11.2, None, None,18
338.0, 1159.0, None, None,2017-05-05 00:00:00, 11.4, None, None,18
338.0, 1160.0, None, None,2017-05-05 01:00:00, 9.9, None, None,18
340.0, 1161.0, None, None,2017-05-05 02:00:00, 7.5, None, None,18
342.0, 1161.0, None, None,2017-05-05 03:00:00, 6.4, None, None,18
343.0, 1159.0, None, None,2017-05-05 04:00:00, 7.2, None, None,18
343.0, 1159.0, None, None,2017-05-05 05:00:00, 6.6, None, None,18
343.0, 1158.0, None, None,2017-05-05 06:00:00, 6.0, None, None,18
343.0, 1157.0, None, None,2017-05-05 07:00:00, 6.1, None, None,18
343.0, 1155.0, None, None,2017-05-05 08:00:00, 6.4, None, None,18
343.0, 1154.0, None, None,2017-05-05 09:00:00, 6.4, None, None,18
344.0, 1151.0, None, None,2017-05-05 10:00:00, 4.0, None, None,18
346.0, 1151.0, None, None,2017-05-05 11:00:00, 4.4, None, None,18
346.0, 1150.0, None, None,2017-05-05 12:00:00, 4.2, None, None,18
346.0, 1148.0, None, None,2017-05-05 13:00:00, 4.2, None, None,18
346.0, 1145.0, None, None,2017-05-05 14:00:00, 4.7, None, None,18
345.0, 1143.0, None, None,2017-05-05 15:00:00, 5.3, None, None,18
346.0, 1141.0, None, None,2017-05-05 16:00:00, 5.8, None, None,18
345.0, 1140.0, None, None,2017-05-05 17:00:00, 5.5, None, None,18
343.0, 1137.0, None, None,2017-05-05 18:00:00, 8.4, None, None,18
342.0, 1134.0, None, None,2017-05-05 19:00:00, 9.2, None, None,18
343.0, 1133.0, None, None,2017-05-05 20:00:00, 8.6, None, None,18
346.0, 1132.0, None, None,2017-05-05 21:00:00, 6.3, None, None,18
345.0, 1132.0, None, None,2017-05-05 22:00:00, 8.3, None, None,18
346.0, 1130.0, None, None,2017-05-05 23:00:00, 6.0, None, None,18
346.0, 1128.0, None, None,2017-05-06 00:00:00, 7.1, None, None,18
347.0, 1126.0, None, None,2017-05-06 01:00:00, 6.3, None, None,18
348.0, 1124.0, None, None,2017-05-06 02:00:00, 4.6, None, None,18
351.0, 1122.0, None, None,2017-05-06 03:00:00, 2.7, None, None,18
354.0, 1122.0, None, None,2017-05-06 04:00:00, 2.4, None, None,18
354.0, 1119.0, None, None,2017-05-06 05:00:00, 2.2, None, None,18
354.0, 1119.0, None, None,2017-05-06 06:00:00, 2.9, None, None,18
354.0, 1119.0, None, None,2017-05-06 07:00:00, 2.4, None, None,18
354.0, 1118.0, None, None,2017-05-06 08:00:00, 1.9, None, None,18
354.0, 1118.0, None, None,2017-05-06 09:00:00, 1.9, None, None,18
354.0, 1117.0, None, None,2017-05-06 10:00:00, 1.8, None, None,18
354.0, 1116.0, None, None,2017-05-06 11:00:00, 1.7, None, None,18
354.0, 1115.0, None, None,2017-05-06 12:00:00, 1.6, None, None,18
354.0, 1115.0, None, None,2017-05-06 13:00:00, 2.3, None, None,18
354.0, 1114.0, None, None,2017-05-06 14:00:00, 1.7, None, None,18
353.0, 1113.0, None, None,2017-05-06 15:00:00, 2.2, None, None,18
352.0, 1110.0, None, None,2017-05-06 16:00:00, 2.9, None, None,18
352.0, 1108.0, None, None,2017-05-06 17:00:00, 2.8, None, None,18
351.0, 1106.0, None, None,2017-05-06 18:00:00, 3.8, None, None,18
352.0, 1104.0, None, None,2017-05-06 19:00:00, 2.1, None, None,18
352.0, 1104.0, None, None,2017-05-06 20:00:00, 1.6, None, None,18
353.0, 1102.0, None, None,2017-05-06 21:00:00, 1.7, None, None,18
353.0, 1102.0, None, None,2017-05-06 22:00:00, 2.1, None, None,18
353.0, 1101.0, None, None,2017-05-06 23:00:00, 1.0, None, None,18
