WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, -1.0, 2.06046, 97.5, 96.7971,2017-10-08 00:00:00, -1.08553,41
None, -1.1, 1.74997, 96.8, 96.4587,2017-10-08 01:00:00, -1.26523,41
None, -1.3, 2.41932, 96.5, 92.6083,2017-10-08 02:00:00, -1.28078,41
None, -1.3, 5.07389, 92.6, 94.5941,2017-10-08 03:00:00, -1.64913,41
None, -1.6, 6.70847, 94.6, 91.4109,2017-10-08 04:00:00, -1.70186,41
None, -1.7, 5.80106, 91.4, 89.1828,2017-10-08 05:00:00, -1.77599,41
None, -1.8, 5.70051, 89.2, 88.2436,2017-10-08 06:00:00, -1.91289,41
None, -1.9, 6.67405, 88.2, 86.1031,2017-10-08 07:00:00, -1.95153,41
None, -2.0, 7.8296, 86.1, 76.77,2017-10-08 08:00:00, 0.007062,41
None, 0.0, 6.88827, 76.8, 71.1336,2017-10-08 09:00:00, 1.50318,41
None, 1.5, 5.77212, 71.1, 65.1708,2017-10-08 10:00:00, 2.93715,41
None, 2.9, 6.04605, 65.2, 58.8479,2017-10-08 11:00:00, 4.62848,41
None, 4.6, 6.74289, 58.8, 53.8384,2017-10-08 12:00:00, 5.34273,41
None, 5.3, 9.95909, 53.8, 49.1482,2017-10-08 13:00:00, 5.89001,41
None, 5.9, 10.8879, 49.1, 50.0107,2017-10-08 14:00:00, 5.57953,41
None, 5.6, 11.3476, 50.0, 50.8294,2017-10-08 15:00:00, 5.44974,41
None, 5.4, 9.04094, 50.8, 56.6762,2017-10-08 16:00:00, 5.17174,41
None, 5.2, 8.90405, 56.7, 60.7073,2017-10-08 17:00:00, 4.72145,41
None, 4.7, 9.15975, 60.7, 62.0626,2017-10-08 18:00:00, 4.41299,41
None, 4.4, 9.50611, 62.1, 58.0119,2017-10-08 19:00:00, 4.7712,41
None, 4.8, 12.0997, 58.0, 58.2095,2017-10-08 20:00:00, 4.68964,41
None, 4.7, 9.87761, 58.2, 60.976,2017-10-08 21:00:00, 4.30126,41
None, 4.3, 11.1077, 61.0, 68.2531,2017-10-08 22:00:00, 3.64008,41
None, 3.6, 11.6952, 68.3, 77.2914,2017-10-08 23:00:00, 2.69777,41
None, 2.7, 14.6181, 77.3, 82.7213,2017-10-09 00:00:00, 2.25484,41
None, 2.3, 12.7784, 82.7, 77.9079,2017-10-09 01:00:00, 2.80046,41
None, 2.8, 9.77429, 77.9, 77.7742,2017-10-09 02:00:00, 2.83428,41
None, 2.8, 8.73103, 77.8, 74.1268,2017-10-09 03:00:00, 3.22567,41
None, 3.2, 11.8972, 74.1, 70.8809,2017-10-09 04:00:00, 3.57292,41
None, 3.6, 11.0783, 70.9, 71.4899,2017-10-09 05:00:00, 3.47224,41
None, 3.5, 10.0858, 71.5, 77.2095,2017-10-09 06:00:00, 2.84713,41
None, 2.8, 10.228, 77.2, 71.7947,2017-10-09 07:00:00, 3.15434,41
None, 3.2, 10.8903, 71.8, 65.6217,2017-10-09 08:00:00, 3.53819,41
None, 3.5, 13.808, 65.6, 63.8728,2017-10-09 09:00:00, 3.59249,41
None, 3.6, 11.2699, 63.9, 65.3193,2017-10-09 10:00:00, 3.67586,41
None, 3.7, 10.8154, 65.3, 59.4171,2017-10-09 11:00:00, 4.44956,41
None, 4.4, 12.5944, 59.4, 51.7701,2017-10-09 12:00:00, 4.9383,41
None, 4.9, 11.2896, 51.8, 51.5487,2017-10-09 13:00:00, 4.83528,41
None, 4.8, 12.5776, 51.5, 52.0587,2017-10-09 14:00:00, 4.97419,41
None, 5.0, 10.7687, 52.1, 51.1949,2017-10-09 15:00:00, 5.20273,41
None, 5.2, 9.32617, 51.2, 55.2035,2017-10-09 16:00:00, 4.23384,41
