time,TEMP_MEAN,HUMIDITY,week_of_year
2017-10-13 20:00:00,-0.2, 59.9,41
2017-10-13 21:00:00,-0.9, 64.4,41
2017-10-13 22:00:00,-1.1, 66.7,41
2017-10-13 23:00:00,-1.0, 65.8,41
2017-10-14 00:00:00,0.0, 63.9,41
2017-10-14 01:00:00,1.0, 64.5,41
2017-10-14 02:00:00,1.3, 65.0,41
2017-10-14 03:00:00,1.4, 65.2,41
2017-10-14 04:00:00,2.1, 62.5,41
2017-10-14 05:00:00,2.7, 61.6,41
2017-10-14 06:00:00,2.9, 62.5,41
2017-10-14 07:00:00,3.2, 62.2,41
2017-10-14 08:00:00,3.5, 60.8,41
2017-10-14 09:00:00,4.1, 58.4,41
2017-10-14 10:00:00,4.6, 56.7,41
2017-10-14 11:00:00,4.7, 57.8,41
2017-10-14 12:00:00,4.1, 67.8,41
2017-10-14 13:00:00,5.9, 58.0,41
2017-10-14 14:00:00,6.8, 54.0,41
2017-10-14 15:00:00,7.7, 51.9,41
2017-10-14 16:00:00,8.2, 50.0,41
2017-10-14 17:00:00,7.5, 51.8,41
2017-10-14 18:00:00,6.8, 52.7,41
2017-10-14 19:00:00,5.0, 62.9,41
2017-10-14 20:00:00,4.0, 68.3,41
2017-10-14 21:00:00,3.9, 69.0,41
2017-10-14 22:00:00,4.1, 68.3,41
2017-10-14 23:00:00,4.1, 66.8,41
