WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, 10.5, 1.575,0.0, 85.0,2017-10-08 00:00:00, 83.6, 10.29,41
None, 10.3, 1.353,0.0, 84.7,2017-10-08 01:00:00, 85.0, 10.24,41
None, 10.2, 1.219,0.0, 84.7,2017-10-08 02:00:00, 84.7, 9.83,41
None, 9.8, 0.606998,0.0, 87.4,2017-10-08 03:00:00, 84.7, 8.84,41
None, 8.8, 0.991998,0.0, 87.8,2017-10-08 04:00:00, 87.4, 8.27,41
None, 8.3, 1.374,0.0, 86.8,2017-10-08 05:00:00, 87.8, 7.83,41
None, 7.8, 1.443,0.0, 90.5,2017-10-08 06:00:00, 86.8, 7.04,41
None, 7.0, 1.748,0.0, 86.1,2017-10-08 07:00:00, 90.5, 7.38,41
None, 7.4, 1.555,0.0, 78.0,2017-10-08 08:00:00, 86.1, 9.12,41
None, 9.1, 1.866,0.0, 71.8,2017-10-08 09:00:00, 78.0, 11.44,41
None, 11.4, 3.602,0.0, 67.47,2017-10-08 10:00:00, 71.8, 12.44,41
None, 12.4, 2.881,0.0, 66.42,2017-10-08 11:00:00, 67.5, 12.93,41
None, 12.9, 2.625,0.0, 64.77,2017-10-08 12:00:00, 66.4, 13.52,41
None, 13.5, 2.619,0.0, 65.61,2017-10-08 13:00:00, 64.8, 13.6,41
None, 13.6, 2.214,0.0, 63.63,2017-10-08 14:00:00, 65.6, 14.11,41
None, 14.1, 1.834,0.0, 61.75,2017-10-08 15:00:00, 63.6, 14.32,41
None, 14.3, 2.01,0.0, 65.36,2017-10-08 16:00:00, 61.8, 13.96,41
None, 14.0, 2.409,0.0, 72.9,2017-10-08 17:00:00, 65.4, 12.41,41
None, 12.4, 1.397,0.0, 78.6,2017-10-08 18:00:00, 72.9, 11.48,41
None, 11.5, 0.853999,0.0, 78.5,2017-10-08 19:00:00, 78.6, 11.11,41
None, 11.1, 0.939998,0.0, 76.0,2017-10-08 20:00:00, 78.5, 11.12,41
None, 11.1, 1.321,0.0, 76.9,2017-10-08 21:00:00, 76.0, 10.81,41
None, 10.8, 0.933,0.0, 84.2,2017-10-08 22:00:00, 76.9, 9.8,41
None, 9.8, 1.275,0.0, 85.6,2017-10-08 23:00:00, 84.2, 9.24,41
None, 9.2, 0.759998,0.0, 85.5,2017-10-09 00:00:00, 85.6, 8.49,41
None, 8.5, 0.731,0.0, 88.6,2017-10-09 01:00:00, 85.5, 7.79,41
None, 7.8, 0.615998,0.0, 91.7,2017-10-09 02:00:00, 88.6, 7.09,41
None, 7.1, 0.758,0.0, 94.0,2017-10-09 03:00:00, 91.7, 6.487,41
None, 6.5, 0.981998,0.0, 96.2,2017-10-09 04:00:00, 94.0, 6.388,41
None, 6.4, 1.434,0.0, 96.0,2017-10-09 05:00:00, 96.2, 5.89,41
None, 5.9, 1.495,0.0, 98.7,2017-10-09 06:00:00, 96.0, 6.345,41
None, 6.3, 0.982999,0.0, 99.4,2017-10-09 07:00:00, 98.7, 6.193,41
None, 6.2, 1.169,0.0, 99.9,2017-10-09 08:00:00, 99.4, 7.11,41
None, 7.1, 1.372,0.0, 94.1,2017-10-09 09:00:00, 99.9, 9.43,41
None, 9.4, 1.558,0.0, 80.4,2017-10-09 10:00:00, 94.1, 11.27,41
None, 11.3, 2.117,0.0, 79.0,2017-10-09 11:00:00, 80.4, 11.83,41
None, 11.8, 2.274,0.0, 77.9,2017-10-09 12:00:00, 79.0, 11.78,41
None, 11.8, 1.918,0.0, 68.78,2017-10-09 13:00:00, 77.9, 13.04,41
None, 13.0, 1.819,0.0, 70.8,2017-10-09 14:00:00, 68.8, 13.07,41
None, 13.1, 2.159,0.0, 67.6,2017-10-09 15:00:00, 70.8, 13.44,41
None, 13.4, 2.448,0.0, 65.96,2017-10-09 16:00:00, 67.6, 13.3,41
None, 13.3, 1.998,0.0, 85.1,2017-10-09 17:00:00, 66.0, 10.45,41
None, 10.5, 0.605,0.0, 80.8,2017-10-09 18:00:00, 85.1, 10.26,41
None, 10.3, 1.07,0.0, 78.9,2017-10-09 19:00:00, 80.8, 10.48,41
None, 10.5, 0.805998,0.0, 80.7,2017-10-09 20:00:00, 78.9, 10.19,41
None, 10.2, 0.855,0.0, 82.9,2017-10-09 21:00:00, 80.7, 9.73,41
None, 9.7, 1.02,0.0, 86.0,2017-10-09 22:00:00, 82.9, 8.92,41
None, 8.9, 1.215,0.0, 88.6,2017-10-09 23:00:00, 86.0, 8.06,41
None, 8.1, 0.654999,0.0, 89.0,2017-10-10 00:00:00, 88.6, 8.17,41
None, 8.2, 0.671,0.0, 88.3,2017-10-10 01:00:00, 89.0, 8.19,41
None, 8.2, 0.439999,0.0, 89.5,2017-10-10 02:00:00, 88.3, 7.96,41
None, 8.0, 0.955999,0.0, 90.3,2017-10-10 03:00:00, 89.5, 7.92,41
None, 7.9, 2.533,0.0, 85.7,2017-10-10 04:00:00, 90.3, 8.41,41
None, 8.4, 2.144,0.0, 84.1,2017-10-10 05:00:00, 85.7, 8.59,41
None, 8.6, 1.327,0.0, 86.0,2017-10-10 06:00:00, 84.1, 7.98,41
None, 8.0, 1.425,0.0, 82.8,2017-10-10 07:00:00, 86.0, 8.38,41
None, 8.4, 3.996,0.0, 82.9,2017-10-10 08:00:00, 82.8, 10.07,41
None, 10.1, 4.792,0.0, 86.0,2017-10-10 09:00:00, 82.9, 9.85,41
None, 9.9, 3.619,0.0, 82.7,2017-10-10 10:00:00, 86.0, 10.14,41
None, 10.1, 5.417,0.0, 73.5,2017-10-10 11:00:00, 82.7, 11.39,41
None, 11.4, 6.689,0.0, 62.57,2017-10-10 12:00:00, 73.5, 12.24,41
None, 12.2, 6.918,0.0, 58.19,2017-10-10 13:00:00, 62.6, 12.63,41
None, 12.6, 5.959,0.0, 54.11,2017-10-10 14:00:00, 58.2, 12.94,41
None, 12.9, 6.036,0.0, 51.76,2017-10-10 15:00:00, 54.1, 12.83,41
None, 12.8, 7.47,0.0, 52.48,2017-10-10 16:00:00, 51.8, 12.17,41
None, 12.2, 5.139,0.0, 55.6,2017-10-10 17:00:00, 52.5, 11.75,41
None, 11.8, 5.457,0.0, 63.16,2017-10-10 18:00:00, 55.6, 10.82,41
None, 10.8, 5.053,0.0, 69.34,2017-10-10 19:00:00, 63.2, 10.26,41
None, 10.3, 4.053,0.0, 73.2,2017-10-10 20:00:00, 69.3, 9.82,41
None, 9.8, 2.804,0.0, 71.9,2017-10-10 21:00:00, 73.2, 9.68,41
None, 9.7, 1.509,0.0, 73.2,2017-10-10 22:00:00, 71.9, 9.39,41
None, 9.4, 2.442,0.0, 75.2,2017-10-10 23:00:00, 73.2, 9.2,41
None, 9.2, 2.062,0.0, 76.5,2017-10-11 00:00:00, 75.2, 9.09,41
None, 9.1, 1.192,0.0, 78.8,2017-10-11 01:00:00, 76.5, 8.65,41
None, 8.6, 2.214,0.0, 78.0,2017-10-11 02:00:00, 78.8, 8.61,41
None, 8.6, 1.915,0.0, 76.0,2017-10-11 03:00:00, 78.0, 8.75,41
None, 8.8, 1.489,0.0, 80.0,2017-10-11 04:00:00, 76.0, 8.47,41
