ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
20.2,20.2, 1.0,0.0,2017-02-19,0.0,3.5,8
0.0,0.0, -0.5,0.0,2017-02-20,0.0,6.5,8
0.0,0.0, -1.0,0.0,2017-02-21,0.0,7.0,8
1.4,1.4, -2.0,0.0,2017-02-22,0.0,5.5,8
11.0,0.0, -3.5,11.0,2017-02-23,0.0,5.0,8
0.0,0.0, -2.0,0.0,2017-02-24,64.0,5.0,8
4.4,0.0, -6.0,4.4,2017-02-25,60.0,2.5,8
