station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
12.9, 11.9, 218.0, 70.0, 2016-07-11 09:00:00, 0.0
11.6, 12.2, 240.0, 67.0, 2016-07-11 10:00:00, 0.0
12.7, 12.9, 222.0, 65.0, 2016-07-11 11:00:00, 0.0
10.2, 12.9, 215.0, 64.0, 2016-07-11 12:00:00, 0.0
12.7, 14.6, 248.0, 59.0, 2016-07-11 13:00:00, 0.0
9.7, 15.9, 233.0, 55.0, 2016-07-11 14:00:00, 0.0
13.5, 15.9, 238.0, 53.0, 2016-07-11 15:00:00, 0.0
13.0, 13.4, 218.0, 64.0, 2016-07-11 16:00:00, 0.0
12.4, 14.3, 233.0, 60.0, 2016-07-11 17:00:00, 0.0
11.2, 13.0, 234.0, 66.0, 2016-07-11 18:00:00, 0.0
9.1, 10.1, 254.0, 78.0, 2016-07-11 19:00:00, 0.0
5.7, 8.9, 285.0, 83.0, 2016-07-11 20:00:00, 0.0
2.5, 7.5, 16.0, 90.0, 2016-07-11 21:00:00, 0.0
3.9, 7.0, 351.0, 92.0, 2016-07-11 22:00:00, 0.0
6.1, 6.6, 340.0, 93.0, 2016-07-11 23:00:00, 0.0
3.9, 6.7, 7.0, 89.0, 2016-07-12 00:00:00, 0.0
2.3, 6.2, 36.0, 93.0, 2016-07-12 01:00:00, 0.0
2.5, 6.2, 6.0, 91.0, 2016-07-12 02:00:00, 0.0
3.1, 5.9, 266.0, 92.0, 2016-07-12 03:00:00, 0.0
2.1, 6.2, 20.0, 87.0, 2016-07-12 04:00:00, 0.0
4.9, 7.7, 11.0, 80.0, 2016-07-12 05:00:00, 0.0
5.5, 9.7, 269.0, 80.0, 2016-07-12 06:00:00, 0.0
6.1, 11.3, 207.0, 63.0, 2016-07-12 07:00:00, 0.0
6.5, 11.7, 212.0, 60.0, 2016-07-12 08:00:00, 0.0
9.9, 13.2, 212.0, 60.0, 2016-07-12 09:00:00, 0.0
10.5, 13.3, 215.0, 61.0, 2016-07-12 10:00:00, 0.0
13.1, 15.2, 228.0, 55.0, 2016-07-12 11:00:00, 0.0
11.8, 14.0, 224.0, 54.0, 2016-07-12 12:00:00, 0.0
10.2, 13.8, 220.0, 56.0, 2016-07-12 13:00:00, 0.0
18.1, 15.2, 205.0, 51.0, 2016-07-12 14:00:00, 0.0
14.9, 14.6, 226.0, 55.0, 2016-07-12 15:00:00, 0.0
14.4, 14.2, 212.0, 57.0, 2016-07-12 16:00:00, 0.0
15.5, 12.9, 211.0, 61.0, 2016-07-12 17:00:00, 0.0
12.0, 12.6, 217.0, 63.0, 2016-07-12 18:00:00, 0.0
9.2, 10.2, 218.0, 73.0, 2016-07-12 19:00:00, 0.0
5.9, 9.1, 240.0, 79.0, 2016-07-12 20:00:00, 0.0
7.4, 8.5, 335.0, 81.0, 2016-07-12 21:00:00, 0.0
7.8, 8.1, 344.0, 82.0, 2016-07-12 22:00:00, 0.0
4.9, 8.1, 347.0, 83.0, 2016-07-12 23:00:00, 0.0
5.7, 8.5, 268.0, 81.0, 2016-07-13 00:00:00, 0.0
5.6, 8.5, 306.0, 80.0, 2016-07-13 01:00:00, 0.0
3.5, 7.1, 343.0, 86.0, 2016-07-13 02:00:00, 0.0
5.6, 7.4, 4.0, 87.0, 2016-07-13 03:00:00, 0.0
4.8, 7.9, 17.0, 86.0, 2016-07-13 04:00:00, 0.0
6.1, 8.3, 331.0, 85.0, 2016-07-13 05:00:00, 0.0
6.9, 9.1, 359.0, 82.0, 2016-07-13 06:00:00, 0.0
5.3, 10.8, 47.0, 75.0, 2016-07-13 07:00:00, 0.0
7.0, 12.3, 199.0, 67.0, 2016-07-13 08:00:00, 0.0
8.7, 13.0, 176.0, 61.0, 2016-07-13 09:00:00, 0.0
7.6, 13.3, 196.0, 61.0, 2016-07-13 10:00:00, 0.0
8.9, 14.5, 212.0, 57.0, 2016-07-13 11:00:00, 0.0
8.4, 15.9, 185.0, 52.0, 2016-07-13 12:00:00, 0.0
10.3, 16.2, 188.0, 51.0, 2016-07-13 13:00:00, 0.0
9.6, 15.7, 186.0, 51.0, 2016-07-13 14:00:00, 0.0
9.3, 17.9, 277.0, 44.0, 2016-07-13 15:00:00, 0.0
11.5, 17.5, 215.0, 45.0, 2016-07-13 16:00:00, 0.0
15.2, 16.4, 197.0, 50.0, 2016-07-13 17:00:00, 0.0
12.0, 15.6, 199.0, 55.0, 2016-07-13 18:00:00, 0.0
5.7, 13.1, 228.0, 65.0, 2016-07-13 19:00:00, 0.0
5.3, 11.5, 306.0, 71.0, 2016-07-13 20:00:00, 0.0
4.0, 10.2, 14.0, 77.0, 2016-07-13 21:00:00, 0.0
6.1, 9.2, 336.0, 81.0, 2016-07-13 22:00:00, 0.0
4.0, 8.8, 327.0, 82.0, 2016-07-13 23:00:00, 0.0
