station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
5.9, 16.8, 323.0, 42.0, 2016-08-16 15:00:00, 0.6
10.1, 18.9, 98.0, 39.0, 2016-08-16 16:00:00, 0.0
8.7, 16.9, 78.0, 42.0, 2016-08-16 17:00:00, 0.0
12.4, 17.4, 114.0, 42.0, 2016-08-16 18:00:00, 0.0
12.7, 15.6, 127.0, 46.0, 2016-08-16 19:00:00, 0.0
7.4, 13.3, 110.0, 55.0, 2016-08-16 20:00:00, 0.0
4.9, 11.6, 92.0, 62.0, 2016-08-16 21:00:00, 0.0
3.1, 10.0, 83.0, 67.0, 2016-08-16 22:00:00, 0.0
2.5, 8.2, 43.0, 75.0, 2016-08-16 23:00:00, 0.0
3.1, 7.2, 95.0, 80.0, 2016-08-17 00:00:00, 0.0
4.7, 10.2, 94.0, 67.0, 2016-08-17 01:00:00, 0.0
3.1, 9.2, 41.0, 70.0, 2016-08-17 02:00:00, 0.0
2.4, 7.5, 27.0, 79.0, 2016-08-17 03:00:00, 0.0
0.0, 5.7, 8.0, 87.0, 2016-08-17 04:00:00, 0.0
2.5, 5.2, 2.0, 88.0, 2016-08-17 05:00:00, 0.0
2.7, 8.3, 326.0, 74.0, 2016-08-17 06:00:00, 0.0
5.2, 12.5, 354.0, 58.0, 2016-08-17 07:00:00, 0.0
6.5, 14.7, 12.0, 51.0, 2016-08-17 08:00:00, 0.0
10.2, 16.9, 136.0, 45.0, 2016-08-17 09:00:00, 0.0
7.7, 18.2, 147.0, 41.0, 2016-08-17 10:00:00, 0.0
10.7, 20.1, 75.0, 36.0, 2016-08-17 11:00:00, 0.0
8.4, 20.0, 92.0, 34.0, 2016-08-17 12:00:00, 0.0
8.6, 19.3, 155.0, 36.0, 2016-08-17 13:00:00, 0.0
11.4, 19.2, 116.0, 35.0, 2016-08-17 14:00:00, 0.0
13.2, 19.6, 139.0, 33.0, 2016-08-17 15:00:00, 0.0
2.8, 17.0, 61.0, 57.0, 2016-08-17 16:00:00, 0.0
5.3, 17.2, 331.0, 46.0, 2016-08-17 17:00:00, 0.0
0.0, 16.2, 119.0, 54.0, 2016-08-17 18:00:00, 0.0
12.4, 15.4, 125.0, 41.0, 2016-08-17 19:00:00, 0.0
11.1, 13.7, 75.0, 64.0, 2016-08-17 20:00:00, 0.2
3.9, 11.7, 69.0, 63.0, 2016-08-17 21:00:00, 0.0
0.0, 7.0, 65.0, 87.0, 2016-08-17 22:00:00, 0.0
0.0, 4.7, 36.0, 94.0, 2016-08-17 23:00:00, 0.0
2.4, 6.8, 78.0, 83.0, 2016-08-18 00:00:00, 0.0
5.3, 9.8, 61.0, 67.0, 2016-08-18 01:00:00, 0.0
3.7, 8.0, 16.0, 76.0, 2016-08-18 02:00:00, 0.0
6.5, 9.0, 32.0, 66.0, 2016-08-18 03:00:00, 0.0
4.7, 8.4, 16.0, 69.0, 2016-08-18 04:00:00, 0.0
3.9, 8.4, 7.0, 69.0, 2016-08-18 05:00:00, 0.0
5.3, 8.7, 352.0, 69.0, 2016-08-18 06:00:00, 0.0
7.0, 9.0, 352.0, 70.0, 2016-08-18 07:00:00, 0.0
9.3, 10.8, 354.0, 64.0, 2016-08-18 08:00:00, 0.0
11.3, 13.5, 5.0, 54.0, 2016-08-18 09:00:00, 0.0
11.4, 16.3, 3.0, 45.0, 2016-08-18 10:00:00, 0.0
12.7, 18.2, 6.0, 41.0, 2016-08-18 11:00:00, 0.0
12.6, 18.4, 7.0, 38.0, 2016-08-18 12:00:00, 0.0
16.3, 18.5, 7.0, 40.0, 2016-08-18 13:00:00, 0.0
17.2, 15.6, 3.0, 55.0, 2016-08-18 14:00:00, 0.0
10.2, 12.4, 9.0, 88.0, 2016-08-18 15:00:00, 0.4
8.6, 11.5, 358.0, 97.0, 2016-08-18 16:00:00, 1.4
5.0, 11.6, 347.0, 99.0, 2016-08-18 17:00:00, 0.8
3.9, 11.5, 333.0, 100.0, 2016-08-18 18:00:00, 0.6
3.3, 12.4, 337.0, 100.0, 2016-08-18 19:00:00, 0.0
2.7, 11.6, 326.0, 100.0, 2016-08-18 20:00:00, 0.0
3.3, 11.6, 14.0, 97.0, 2016-08-18 21:00:00, 0.0
0.0, 10.6, 11.0, 100.0, 2016-08-18 22:00:00, 0.0
2.4, 10.6, 44.0, 97.0, 2016-08-18 23:00:00, 0.0
0.0, 10.6, 12.0, 98.0, 2016-08-19 00:00:00, 0.0
5.0, 12.1, 28.0, 80.0, 2016-08-19 01:00:00, 0.0
4.1, 12.1, 23.0, 81.0, 2016-08-19 02:00:00, 0.0
3.3, 12.1, 2.0, 81.0, 2016-08-19 03:00:00, 0.0
5.8, 12.6, 37.0, 72.0, 2016-08-19 04:00:00, 0.0
9.5, 12.8, 48.0, 70.0, 2016-08-19 05:00:00, 0.0
7.4, 12.4, 31.0, 69.0, 2016-08-19 06:00:00, 0.0
6.8, 12.2, 32.0, 71.0, 2016-08-19 07:00:00, 0.0
6.1, 13.6, 6.0, 70.0, 2016-08-19 08:00:00, 0.0
8.3, 15.2, 67.0, 60.0, 2016-08-19 09:00:00, 0.0
10.2, 16.6, 60.0, 52.0, 2016-08-19 10:00:00, 0.0
8.1, 15.8, 120.0, 60.0, 2016-08-19 11:00:00, 0.0
4.6, 13.7, 75.0, 85.0, 2016-08-19 12:00:00, 0.6
9.0, 13.5, 160.0, 88.0, 2016-08-19 13:00:00, 0.6
4.7, 14.9, 109.0, 69.0, 2016-08-19 14:00:00, 0.2
6.1, 16.0, 127.0, 61.0, 2016-08-19 15:00:00, 0.0
7.8, 15.3, 111.0, 63.0, 2016-08-19 16:00:00, 0.2
10.1, 14.6, 76.0, 66.0, 2016-08-19 17:00:00, 0.0
7.7, 14.8, 87.0, 61.0, 2016-08-19 18:00:00, 0.0
10.8, 14.3, 140.0, 57.0, 2016-08-19 19:00:00, 0.0
5.0, 12.0, 116.0, 79.0, 2016-08-19 20:00:00, 0.0
0.0, 11.0, 148.0, 78.0, 2016-08-19 21:00:00, 0.0
