station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
0.0, -6.7, 356.0, 89.0, 2016-01-01 00:00:00, 0.0
0.0, -6.9, 258.0, 89.0, 2016-01-01 01:00:00, 0.0
0.0, -7.1, 112.0, 94.0, 2016-01-01 02:00:00, 0.0
0.0, -7.1, 353.0, 94.0, 2016-01-01 03:00:00, 0.0
0.0, -7.0, 259.0, 91.0, 2016-01-01 04:00:00, 0.0
0.0, -7.5, 107.0, 93.0, 2016-01-01 05:00:00, 0.0
0.0, -7.9, 252.0, 95.0, 2016-01-01 06:00:00, 0.0
0.0, -7.5, 310.0, 91.0, 2016-01-01 07:00:00, 0.0
0.0, -7.4, 254.0, 89.0, 2016-01-01 08:00:00, 0.0
0.0, -7.5, 275.0, 91.0, 2016-01-01 09:00:00, 0.0
0.0, -7.0, 279.0, 89.0, 2016-01-01 10:00:00, 0.0
0.0, -6.8, 204.0, 92.0, 2016-01-01 11:00:00, 0.0
0.0, -6.6, 270.0, 89.0, 2016-01-01 12:00:00, 0.0
0.0, -2.9, 257.0, 81.0, 2016-01-01 13:00:00, 0.0
0.0, 0.5, 253.0, 76.0, 2016-01-01 14:00:00, 0.0
1.7, -0.1, 276.0, 75.0, 2016-01-01 15:00:00, 0.4
0.0, -4.1, 278.0, 89.0, 2016-01-01 16:00:00, 0.0
0.0, -4.8, 211.0, 94.0, 2016-01-01 17:00:00, 0.0
0.0, -4.9, 79.0, 94.0, 2016-01-01 18:00:00, 0.0
0.0, -5.2, 300.0, 94.0, 2016-01-01 19:00:00, 0.0
0.0, -5.4, 358.0, 94.0, 2016-01-01 20:00:00, 0.0
0.0, -5.9, 70.0, 96.0, 2016-01-01 21:00:00, 0.0
0.0, -6.0, 277.0, 94.0, 2016-01-01 22:00:00, 0.0
0.0, -6.1, 257.0, 93.0, 2016-01-01 23:00:00, 0.0
0.0, -5.8, 303.0, 95.0, 2016-01-02 00:00:00, 0.0
0.0, -6.1, 265.0, 92.0, 2016-01-02 01:00:00, 0.0
0.0, -6.5, 265.0, 94.0, 2016-01-02 02:00:00, 0.0
0.0, -6.4, 120.0, 95.0, 2016-01-02 03:00:00, 0.0
0.0, -6.2, 280.0, 93.0, 2016-01-02 04:00:00, 0.0
0.0, -6.5, 54.0, 93.0, 2016-01-02 05:00:00, 0.0
0.0, -6.9, 257.0, 95.0, 2016-01-02 06:00:00, 0.0
0.0, -6.8, 299.0, 93.0, 2016-01-02 07:00:00, 0.0
0.0, -7.2, 271.0, 93.0, 2016-01-02 08:00:00, 0.0
0.0, -6.8, 249.0, 91.0, 2016-01-02 09:00:00, 0.0
0.0, -6.6, 286.0, 92.0, 2016-01-02 10:00:00, 0.0
0.0, -6.3, 330.0, 90.0, 2016-01-02 11:00:00, 0.0
0.0, -6.3, 310.0, 92.0, 2016-01-02 12:00:00, 0.0
0.0, -1.4, 275.0, 76.0, 2016-01-02 13:00:00, 0.0
0.0, 0.7, 271.0, 74.0, 2016-01-02 14:00:00, 0.2
1.7, 1.7, 196.0, 72.0, 2016-01-02 15:00:00, 0.0
0.0, -3.6, 266.0, 90.0, 2016-01-02 16:00:00, 0.0
0.0, -4.4, 293.0, 90.0, 2016-01-02 17:00:00, 0.0
0.0, -4.8, 284.0, 94.0, 2016-01-02 18:00:00, 0.0
0.0, -5.3, 184.0, 96.0, 2016-01-02 19:00:00, 0.0
0.0, -5.5, 326.0, 93.0, 2016-01-02 20:00:00, 0.0
0.0, -5.5, 332.0, 93.0, 2016-01-02 21:00:00, 0.0
0.0, -6.2, 119.0, 96.0, 2016-01-02 22:00:00, 0.0
0.0, -6.5, 106.0, 94.0, 2016-01-02 23:00:00, 0.0
0.0, -6.8, 277.0, 94.0, 2016-01-03 00:00:00, 0.0
0.0, -6.3, 45.0, 91.0, 2016-01-03 01:00:00, 0.0
0.0, -6.9, 143.0, 94.0, 2016-01-03 02:00:00, 0.0
0.0, -6.6, 93.0, 92.0, 2016-01-03 03:00:00, 0.0
0.0, -7.0, 34.0, 96.0, 2016-01-03 04:00:00, 0.0
0.0, -7.5, 145.0, 97.0, 2016-01-03 05:00:00, 0.0
0.0, -7.9, 220.0, 93.0, 2016-01-03 06:00:00, 0.0
0.0, -8.1, 92.0, 93.0, 2016-01-03 07:00:00, 0.0
0.0, -8.5, 274.0, 94.0, 2016-01-03 08:00:00, 0.0
0.0, -8.1, 284.0, 91.0, 2016-01-03 09:00:00, 0.0
0.0, -7.3, 75.0, 90.0, 2016-01-03 10:00:00, 0.0
0.0, -7.6, 307.0, 89.0, 2016-01-03 11:00:00, 0.0
