station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
7.3, 18.1, 111.0, 53.0, 2016-07-27 09:00:00, 1.2
7.1, 18.2, 141.0, 52.0, 2016-07-27 10:00:00, 0.0
4.5, 19.4, 229.0, 51.0, 2016-07-27 11:00:00, 0.0
5.1, 19.3, 216.0, 48.0, 2016-07-27 12:00:00, 0.0
4.0, 19.4, 98.0, 51.0, 2016-07-27 13:00:00, 0.0
4.6, 18.9, 201.0, 53.0, 2016-07-27 14:00:00, 0.0
4.7, 18.7, 170.0, 47.0, 2016-07-27 15:00:00, 0.0
10.3, 15.1, 56.0, 64.0, 2016-07-27 16:00:00, 0.0
19.4, 12.0, 52.0, 72.0, 2016-07-27 17:00:00, 0.0
8.5, 12.6, 94.0, 65.0, 2016-07-27 18:00:00, 0.0
6.3, 12.8, 105.0, 55.0, 2016-07-27 19:00:00, 0.0
7.3, 12.8, 112.0, 62.0, 2016-07-27 20:00:00, 0.0
9.5, 13.0, 130.0, 57.0, 2016-07-27 21:00:00, 0.0
2.8, 12.6, 152.0, 57.0, 2016-07-27 22:00:00, 0.0
9.0, 11.9, 122.0, 64.0, 2016-07-27 23:00:00, 0.0
7.0, 11.8, 128.0, 66.0, 2016-07-28 00:00:00, 0.0
6.8, 11.9, 297.0, 60.0, 2016-07-28 01:00:00, 0.0
6.9, 11.2, 294.0, 65.0, 2016-07-28 02:00:00, 0.0
6.6, 10.3, 286.0, 70.0, 2016-07-28 03:00:00, 0.0
4.7, 10.4, 289.0, 70.0, 2016-07-28 04:00:00, 0.0
5.0, 12.8, 292.0, 57.0, 2016-07-28 05:00:00, 0.0
1.8, 15.2, 260.0, 49.0, 2016-07-28 06:00:00, 0.0
2.5, 15.8, 300.0, 51.0, 2016-07-28 07:00:00, 0.0
4.4, 16.2, 300.0, 52.0, 2016-07-28 08:00:00, 0.0
4.6, 16.8, 260.0, 58.0, 2016-07-28 09:00:00, 0.0
8.7, 16.7, 291.0, 58.0, 2016-07-28 10:00:00, 0.0
7.6, 18.2, 271.0, 56.0, 2016-07-28 11:00:00, 0.0
8.9, 18.8, 268.0, 51.0, 2016-07-28 12:00:00, 0.0
9.2, 20.6, 277.0, 38.0, 2016-07-28 13:00:00, 0.0
7.2, 21.1, 252.0, 37.0, 2016-07-28 14:00:00, 0.0
6.2, 21.8, 202.0, 32.0, 2016-07-28 15:00:00, 0.0
9.5, 21.6, 255.0, 39.0, 2016-07-28 16:00:00, 0.0
6.1, 20.4, 247.0, 41.0, 2016-07-28 17:00:00, 0.0
7.5, 17.8, 272.0, 46.0, 2016-07-28 18:00:00, 0.0
4.5, 16.8, 226.0, 46.0, 2016-07-28 19:00:00, 0.0
2.9, 15.3, 247.0, 50.0, 2016-07-28 20:00:00, 0.0
8.9, 15.0, 281.0, 52.0, 2016-07-28 21:00:00, 0.0
9.6, 14.9, 269.0, 52.0, 2016-07-28 22:00:00, 0.0
9.1, 14.5, 292.0, 53.0, 2016-07-28 23:00:00, 0.0
2.0, 14.4, 308.0, 54.0, 2016-07-29 00:00:00, 0.0
10.3, 13.2, 80.0, 65.0, 2016-07-29 01:00:00, 0.0
5.2, 12.2, 105.0, 65.0, 2016-07-29 02:00:00, 0.0
5.5, 12.1, 110.0, 70.0, 2016-07-29 03:00:00, 0.0
3.5, 12.5, 105.0, 69.0, 2016-07-29 04:00:00, 0.0
4.9, 13.4, 103.0, 69.0, 2016-07-29 05:00:00, 0.0
5.0, 16.3, 109.0, 60.0, 2016-07-29 06:00:00, 0.0
5.0, 17.9, 120.0, 47.0, 2016-07-29 07:00:00, 0.0
6.6, 18.2, 105.0, 47.0, 2016-07-29 08:00:00, 0.0
4.3, 19.7, 184.0, 49.0, 2016-07-29 09:00:00, 0.0
5.9, 19.1, 222.0, 49.0, 2016-07-29 10:00:00, 0.0
7.4, 20.8, 241.0, 45.0, 2016-07-29 11:00:00, 0.0
8.4, 22.1, 258.0, 38.0, 2016-07-29 12:00:00, 0.0
7.6, 22.5, 241.0, 36.0, 2016-07-29 13:00:00, 0.0
8.0, 23.5, 263.0, 37.0, 2016-07-29 14:00:00, 0.0
5.4, 22.7, 199.0, 35.0, 2016-07-29 15:00:00, 0.0
3.8, 19.8, 189.0, 44.0, 2016-07-29 16:00:00, 0.0
5.6, 21.7, 235.0, 41.0, 2016-07-29 17:00:00, 0.0
7.1, 19.9, 185.0, 41.0, 2016-07-29 18:00:00, 0.0
5.7, 18.7, 185.0, 43.0, 2016-07-29 19:00:00, 0.0
8.1, 17.2, 187.0, 46.0, 2016-07-29 20:00:00, 0.0
6.9, 16.7, 195.0, 47.0, 2016-07-29 21:00:00, 0.0
5.4, 16.1, 221.0, 47.0, 2016-07-29 22:00:00, 0.0
6.1, 16.6, 177.0, 44.0, 2016-07-29 23:00:00, 0.0
6.5, 16.7, 165.0, 47.0, 2016-07-30 00:00:00, 0.0
7.6, 16.2, 272.0, 49.0, 2016-07-30 01:00:00, 0.0
14.5, 13.7, 277.0, 59.0, 2016-07-30 02:00:00, 0.0
3.9, 13.3, 310.0, 60.0, 2016-07-30 03:00:00, 0.0
17.9, 11.7, 55.0, 69.0, 2016-07-30 04:00:00, 0.0
6.1, 12.9, 112.0, 64.0, 2016-07-30 05:00:00, 0.0
8.6, 15.0, 126.0, 60.0, 2016-07-30 06:00:00, 0.0
8.0, 16.7, 182.0, 50.0, 2016-07-30 07:00:00, 0.0
7.8, 16.9, 196.0, 53.0, 2016-07-30 08:00:00, 0.0
8.5, 18.4, 189.0, 46.0, 2016-07-30 09:00:00, 0.0
10.1, 19.4, 218.0, 44.0, 2016-07-30 10:00:00, 0.0
10.9, 20.6, 202.0, 44.0, 2016-07-30 11:00:00, 0.0
9.9, 20.3, 212.0, 41.0, 2016-07-30 12:00:00, 0.0
11.0, 19.9, 212.0, 33.0, 2016-07-30 13:00:00, 0.0
12.2, 22.0, 215.0, 29.0, 2016-07-30 14:00:00, 0.0
13.0, 21.6, 205.0, 30.0, 2016-07-30 15:00:00, 0.0
14.2, 19.2, 231.0, 36.0, 2016-07-30 16:00:00, 0.0
12.6, 17.4, 206.0, 37.0, 2016-07-30 17:00:00, 0.0
11.9, 17.7, 191.0, 36.0, 2016-07-30 18:00:00, 0.0
9.7, 15.7, 208.0, 43.0, 2016-07-30 19:00:00, 0.0
8.6, 15.1, 212.0, 41.0, 2016-07-30 20:00:00, 0.0
11.1, 14.8, 191.0, 41.0, 2016-07-30 21:00:00, 0.0
13.0, 14.5, 190.0, 35.0, 2016-07-30 22:00:00, 0.0
11.4, 14.2, 182.0, 36.0, 2016-07-30 23:00:00, 0.0
11.1, 13.5, 196.0, 37.0, 2016-07-31 00:00:00, 0.0
8.5, 12.8, 187.0, 38.0, 2016-07-31 01:00:00, 0.0
8.5, 12.2, 193.0, 38.0, 2016-07-31 02:00:00, 0.0
7.4, 11.6, 191.0, 42.0, 2016-07-31 03:00:00, 0.0
10.4, 11.2, 183.0, 44.0, 2016-07-31 04:00:00, 0.0
9.1, 10.3, 190.0, 52.0, 2016-07-31 05:00:00, 0.0
8.3, 10.7, 196.0, 54.0, 2016-07-31 06:00:00, 0.0
8.0, 11.3, 195.0, 54.0, 2016-07-31 07:00:00, 0.0
