TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
6.382,0.6,93.0,100.0,0.0,934.65, 0.0,0.5,2021-08-20 00:00:00, 80.0,5.339,34
5.411,0.6,95.4,100.0,0.0,934.65, 0.0,0.0,2021-08-20 01:00:00, 80.0,4.739,34
4.376,0.6,95.9,100.0,0.0,934.85, 0.0,0.0,2021-08-20 02:00:00, 80.0,3.782,34
3.749,0.6,96.2,100.0,0.0,934.75, 0.0,0.0,2021-08-20 03:00:00, 80.0,3.201,34
3.354,0.6,96.4,100.0,0.0,934.95, 0.0,0.5,2021-08-20 04:00:00, 80.0,2.837,34
2.877,4.4,96.6,100.0,0.0,935.05, 0.0,0.0,2021-08-20 05:00:00, 71.6,2.39,34
3.354,56.9,96.6,100.0,0.0,935.25, 0.0,0.0,2021-08-20 06:00:00, 11.2,2.866,34
9.509,251.9,96.8,4.71,0.0,935.35, 0.0,0.5,2021-08-20 07:00:00, 21.1,9.036,34
13.329,184.4,86.1,4.71,0.0,935.35, 0.0,2.01,2021-08-20 08:00:00, 338.3,11.069,34
17.701,511.9,78.7,4.71,0.0,935.25, 0.0,2.52,2021-08-20 09:00:00, 256.9,13.973,34
17.867,199.4,63.4,4.12,1.01,934.85, 0.0,3.52,2021-08-20 10:00:00, 271.0,10.839,34
20.388,769.4,61.8,4.71,1.01,934.55, 0.0,3.02,2021-08-20 11:00:00, 300.4,12.834,34
16.796,235.6,60.3,100.0,1.01,934.15, 0.2,3.52,2021-08-20 12:00:00, 332.7,9.078,34
22.274,714.4,56.3,4.71,0.5,933.85, 0.0,4.53,2021-08-20 13:00:00, 334.1,13.176,34
21.199,641.9,53.0,4.71,1.01,933.65, 0.0,5.03,2021-08-20 14:00:00, 11.2,11.258,34
21.748,339.4,49.8,4.71,1.01,933.15, 0.0,4.03,2021-08-20 15:00:00, 71.6,10.826,34
20.246,141.9,45.3,4.12,1.01,932.75, 0.0,4.03,2021-08-20 16:00:00, 70.2,8.045,34
21.509,383.1,45.9,4.12,0.5,932.45, 0.0,3.52,2021-08-20 17:00:00, 43.5,9.388,34
20.103,203.1,46.0,4.12,0.5,932.05, 0.0,4.53,2021-08-20 18:00:00, 66.0,8.14,34
17.034,18.1,52.0,3.53,0.0,931.75, 0.0,3.52,2021-08-20 19:00:00, 33.7,7.121,34
10.614,0.6,72.2,11.18,0.0,931.95, 0.0,1.51,2021-08-20 20:00:00, 33.7,5.828,34
7.92,0.6,87.2,100.0,0.0,932.05, 0.0,0.0,2021-08-20 21:00:00, 15.4,5.931,34
6.204,0.6,92.7,100.0,0.0,931.95, 0.0,0.0,2021-08-20 22:00:00, 15.4,5.115,34
5.282,0.6,94.7,100.0,0.0,931.55, 0.0,0.0,2021-08-20 23:00:00, 15.4,4.505,34
4.402,0.6,95.4,100.0,0.0,931.15, 0.0,0.0,2021-08-21 00:00:00, 15.4,3.734,34
4.428,0.6,95.8,100.0,0.0,930.85, 0.0,0.0,2021-08-21 01:00:00, 15.4,3.819,34
5.616,0.6,96.2,100.0,0.0,930.35, 0.0,0.5,2021-08-21 02:00:00, 16.8,5.063,34
6.102,0.6,96.3,100.0,0.0,929.75, 0.0,0.0,2021-08-21 03:00:00, 16.8,5.562,34
6.763,0.6,96.5,100.0,0.0,929.25, 0.0,0.5,2021-08-21 04:00:00, 40.7,6.251,34
7.066,4.4,95.4,100.0,0.0,928.85, 0.0,1.01,2021-08-21 05:00:00, 71.6,6.387,34
7.67,25.6,94.7,100.0,0.0,928.45, 0.0,1.51,2021-08-21 06:00:00, 91.3,6.881,34
8.07,90.6,93.9,100.0,0.0,927.95, 0.0,1.01,2021-08-21 07:00:00, 74.4,7.155,34
11.078,398.1,90.7,4.71,0.0,927.55, 0.0,2.01,2021-08-21 08:00:00, 113.7,9.628,34
16.177,554.4,75.7,4.71,1.51,926.65, 0.0,5.03,2021-08-21 09:00:00, 102.5,11.9,34
18.723,564.4,63.8,4.71,2.01,925.45, 0.0,5.03,2021-08-21 10:00:00, 95.5,11.745,34
19.032,784.4,60.9,4.12,1.51,924.45, 0.0,4.53,2021-08-21 11:00:00, 98.3,11.333,34
20.46,405.6,57.4,4.12,1.51,923.65, 0.0,5.54,2021-08-21 12:00:00, 98.3,11.777,34
21.7,364.4,52.0,4.12,1.01,922.55, 0.0,4.03,2021-08-21 13:00:00, 129.2,11.434,34
20.627,133.1,49.2,4.12,1.51,921.35, 0.0,6.04,2021-08-21 14:00:00, 133.4,9.615,34
11.297,15.6,57.5,100.0,1.51,921.35, 0.6,7.05,2021-08-21 15:00:00, 174.1,3.223,34
11.613,3.1,85.4,17.65,1.01,921.45, 0.2,5.03,2021-08-21 16:00:00, 11.2,9.259,34
11.273,3.1,89.6,100.0,0.5,922.15, 1.2,4.03,2021-08-21 17:00:00, 98.3,9.639,34
10.785,70.6,93.3,100.0,1.01,921.95, 2.0,6.04,2021-08-21 18:00:00, 9.8,9.758,34
9.731,11.9,90.6,100.0,0.5,921.25, 0.0,3.02,2021-08-21 19:00:00, 68.8,8.278,34
8.568,0.6,94.2,100.0,0.0,921.05, 0.0,2.52,2021-08-21 20:00:00, 9.8,7.697,34
9.977,0.6,94.9,100.0,0.5,921.55, 0.0,4.03,2021-08-21 21:00:00, 308.9,9.208,34
9.262,0.6,93.8,100.0,0.0,921.55, 0.0,5.03,2021-08-21 22:00:00, 56.2,8.324,34
9.756,0.6,95.9,100.0,0.0,921.95, 0.4,4.03,2021-08-21 23:00:00, 315.9,9.144,34
9.632,0.6,95.1,100.0,0.5,921.85, 0.0,4.53,2021-08-22 00:00:00, 282.2,8.896,34
9.089,0.6,95.3,100.0,0.5,921.95, 0.0,3.52,2021-08-22 01:00:00, 287.8,8.386,34
8.916,0.6,95.1,100.0,0.5,921.75, 0.0,4.03,2021-08-22 02:00:00, 283.6,8.183,34
8.742,0.6,95.1,84.12,0.0,921.95, 0.0,2.52,2021-08-22 03:00:00, 280.8,8.01,34
