TempC,time,RH,week_of_year
10.124,2021-08-20 00:00:00,94.5,34
9.977,2021-08-20 01:00:00,90.7,34
9.386,2021-08-20 02:00:00,89.0,34
8.965,2021-08-20 03:00:00,89.5,34
7.142,2021-08-20 04:00:00,93.4,34
5.642,2021-08-20 05:00:00,96.4,34
7.594,2021-08-20 06:00:00,97.8,34
11.662,2021-08-20 07:00:00,89.8,34
13.858,2021-08-20 08:00:00,79.3,34
16.392,2021-08-20 09:00:00,71.7,34
19.389,2021-08-20 10:00:00,62.4,34
21.39,2021-08-20 11:00:00,52.0,34
22.202,2021-08-20 12:00:00,44.0,34
22.657,2021-08-20 13:00:00,39.3,34
23.641,2021-08-20 14:00:00,38.7,34
21.795,2021-08-20 15:00:00,40.5,34
22.417,2021-08-20 16:00:00,43.4,34
21.008,2021-08-20 17:00:00,42.7,34
19.77,2021-08-20 18:00:00,44.5,34
16.677,2021-08-20 19:00:00,54.8,34
12.703,2021-08-20 20:00:00,70.3,34
10.516,2021-08-20 21:00:00,82.7,34
8.568,2021-08-20 22:00:00,91.1,34
7.82,2021-08-20 23:00:00,94.6,34
6.509,2021-08-21 00:00:00,96.2,34
5.488,2021-08-21 01:00:00,97.2,34
4.532,2021-08-21 02:00:00,97.7,34
4.063,2021-08-21 03:00:00,98.4,34
3.617,2021-08-21 04:00:00,98.6,34
3.274,2021-08-21 05:00:00,98.9,34
5.847,2021-08-21 06:00:00,99.4,34
7.895,2021-08-21 07:00:00,99.4,34
11.248,2021-08-21 08:00:00,90.8,34
13.112,2021-08-21 09:00:00,80.7,34
16.63,2021-08-21 10:00:00,71.6,34
19.96,2021-08-21 11:00:00,57.4,34
21.485,2021-08-21 12:00:00,46.4,34
20.936,2021-08-21 13:00:00,43.8,34
22.992,2021-08-21 14:00:00,41.3,34
22.896,2021-08-21 15:00:00,36.0,34
21.987,2021-08-21 16:00:00,37.4,34
12.727,2021-08-21 17:00:00,55.7,34
11.953,2021-08-21 18:00:00,90.6,34
11.904,2021-08-21 19:00:00,94.2,34
11.2,2021-08-21 20:00:00,94.9,34
9.756,2021-08-21 21:00:00,97.3,34
9.608,2021-08-21 22:00:00,97.5,34
10.075,2021-08-21 23:00:00,98.4,34
9.163,2021-08-22 00:00:00,98.6,34
9.114,2021-08-22 01:00:00,99.0,34
7.795,2021-08-22 02:00:00,99.3,34
8.792,2021-08-22 03:00:00,98.9,34
9.015,2021-08-22 04:00:00,94.5,34
8.717,2021-08-22 05:00:00,94.1,34
8.045,2021-08-22 06:00:00,94.0,34
8.295,2021-08-22 07:00:00,98.1,34
10.296,2021-08-22 08:00:00,94.6,34
11.005,2021-08-22 09:00:00,78.2,34
11.613,2021-08-22 10:00:00,75.7,34
13.978,2021-08-22 11:00:00,72.6,34
14.792,2021-08-22 12:00:00,72.1,34
14.074,2021-08-22 13:00:00,67.4,34
12.751,2021-08-22 14:00:00,67.8,34
9.04,2021-08-22 15:00:00,85.1,34
9.682,2021-08-22 16:00:00,92.0,34
10.369,2021-08-22 17:00:00,90.1,34
10.051,2021-08-22 18:00:00,92.5,34
9.287,2021-08-22 19:00:00,95.9,34
8.543,2021-08-22 20:00:00,97.2,34
8.095,2021-08-22 21:00:00,98.2,34
6.813,2021-08-22 22:00:00,97.8,34
6.306,2021-08-22 23:00:00,97.7,34
6.179,2021-08-23 00:00:00,98.2,34
6.611,2021-08-23 01:00:00,98.3,34
6.255,2021-08-23 02:00:00,97.1,34
5.693,2021-08-23 03:00:00,97.6,34
4.947,2021-08-23 04:00:00,97.6,34
4.324,2021-08-23 05:00:00,97.0,34
3.854,2021-08-23 06:00:00,98.2,34
6.712,2021-08-23 07:00:00,96.6,34
9.089,2021-08-23 08:00:00,87.5,34
11.492,2021-08-23 09:00:00,78.8,34
12.316,2021-08-23 10:00:00,72.8,34
14.864,2021-08-23 11:00:00,67.1,34
16.225,2021-08-23 12:00:00,59.9,34
16.582,2021-08-23 13:00:00,55.6,34
16.296,2021-08-23 14:00:00,52.8,34
18.533,2021-08-23 15:00:00,51.7,34
16.701,2021-08-23 16:00:00,50.2,34
16.892,2021-08-23 17:00:00,52.6,34
15.151,2021-08-23 18:00:00,57.7,34
11.88,2021-08-23 19:00:00,78.5,34
8.866,2021-08-23 20:00:00,90.7,34
6.965,2021-08-23 21:00:00,95.1,34
6.331,2021-08-23 22:00:00,96.9,34
5.024,2021-08-23 23:00:00,97.7,34
5.128,2021-08-24 00:00:00,98.4,34
3.854,2021-08-24 01:00:00,98.6,34
3.67,2021-08-24 02:00:00,99.1,34
2.956,2021-08-24 03:00:00,99.2,34
3.433,2021-08-24 04:00:00,99.3,34
6.026,2021-08-24 05:00:00,99.6,34
6.281,2021-08-24 06:00:00,99.0,34
7.469,2021-08-24 07:00:00,98.1,34
10.467,2021-08-24 08:00:00,91.9,34
13.209,2021-08-24 09:00:00,78.6,34
16.082,2021-08-24 10:00:00,66.6,34
16.392,2021-08-24 11:00:00,59.8,34
16.939,2021-08-24 12:00:00,57.2,34
19.318,2021-08-24 13:00:00,53.2,34
20.198,2021-08-24 14:00:00,46.5,34
20.913,2021-08-24 15:00:00,44.2,34
20.436,2021-08-24 16:00:00,40.8,34
19.912,2021-08-24 17:00:00,41.9,34
15.986,2021-08-24 18:00:00,50.0,34
12.775,2021-08-24 19:00:00,75.3,34
9.41,2021-08-24 20:00:00,88.4,34
7.82,2021-08-24 21:00:00,94.3,34
6.179,2021-08-24 22:00:00,95.9,34
5.514,2021-08-24 23:00:00,97.0,34
5.076,2021-08-25 00:00:00,97.8,34
4.454,2021-08-25 01:00:00,98.3,34
6.204,2021-08-25 02:00:00,99.0,34
7.091,2021-08-25 03:00:00,99.0,34
7.594,2021-08-25 04:00:00,98.2,34
7.142,2021-08-25 05:00:00,97.5,34
7.87,2021-08-25 06:00:00,96.8,34
11.005,2021-08-25 07:00:00,89.2,34
14.792,2021-08-25 08:00:00,73.5,34
17.748,2021-08-25 09:00:00,57.0,34
19.912,2021-08-25 10:00:00,47.2,34
21.939,2021-08-25 11:00:00,40.0,34
20.841,2021-08-25 12:00:00,38.4,34
23.472,2021-08-25 13:00:00,34.7,34
23.232,2021-08-25 14:00:00,32.6,34
22.776,2021-08-25 15:00:00,34.0,34
23.016,2021-08-25 16:00:00,34.4,34
22.729,2021-08-25 17:00:00,34.0,34
21.223,2021-08-25 18:00:00,37.0,34
14.577,2021-08-25 19:00:00,55.3,34
10.418,2021-08-25 20:00:00,81.0,34
9.163,2021-08-25 21:00:00,89.1,34
10.541,2021-08-25 22:00:00,85.9,34
9.706,2021-08-25 23:00:00,84.6,34
10.687,2021-08-26 00:00:00,82.9,34
11.248,2021-08-26 01:00:00,79.1,34
10.369,2021-08-26 02:00:00,79.7,34
12.05,2021-08-26 03:00:00,78.8,34
10.98,2021-08-26 04:00:00,82.0,34
10.271,2021-08-26 05:00:00,89.5,34
10.247,2021-08-26 06:00:00,95.6,34
10.541,2021-08-26 07:00:00,97.1,34
11.394,2021-08-26 08:00:00,97.7,34
11.929,2021-08-26 09:00:00,96.8,34
12.437,2021-08-26 10:00:00,95.4,34
13.858,2021-08-26 11:00:00,91.2,34
14.601,2021-08-26 12:00:00,87.1,34
