wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
4.0,12.0,207.0,99.0,2021-07-23 00:00:00,30
3.6,12.2,122.0,95.0,2021-07-23 01:00:00,30
2.5,12.5,154.0,96.0,2021-07-23 02:00:00,30
4.0,12.6,90.0,95.0,2021-07-23 03:00:00,30
5.0,12.5,194.0,96.0,2021-07-23 04:00:00,30
2.9,12.7,7.0,94.0,2021-07-23 05:00:00,30
3.2,12.8,19.0,95.0,2021-07-23 06:00:00,30
1.4,13.0,337.0,93.0,2021-07-23 07:00:00,30
4.3,13.2,47.0,91.0,2021-07-23 08:00:00,30
1.4,14.5,98.0,89.0,2021-07-23 09:00:00,30
8.3,15.4,68.0,87.0,2021-07-23 10:00:00,30
7.6,14.8,75.0,88.0,2021-07-23 11:00:00,30
7.2,15.7,78.0,84.0,2021-07-23 12:00:00,30
11.2,16.1,89.0,85.0,2021-07-23 13:00:00,30
2.2,14.9,17.0,89.0,2021-07-23 14:00:00,30
3.6,15.3,53.0,87.0,2021-07-23 15:00:00,30
2.2,16.1,30.0,96.0,2021-07-23 16:00:00,30
1.8,15.9,128.0,96.0,2021-07-23 17:00:00,30
1.4,14.5,99.0,98.0,2021-07-23 18:00:00,30
6.8,13.9,94.0,99.0,2021-07-23 19:00:00,30
5.0,14.0,120.0,99.0,2021-07-23 20:00:00,30
6.1,14.3,146.0,99.0,2021-07-23 21:00:00,30
4.0,14.3,230.0,99.0,2021-07-23 22:00:00,30
3.6,14.3,314.0,99.0,2021-07-23 23:00:00,30
1.4,14.4,185.0,99.0,2021-07-24 00:00:00,30
3.6,13.2,16.0,99.0,2021-07-24 01:00:00,30
0.7,13.8,195.0,100.0,2021-07-24 02:00:00,30
1.8,13.2,29.0,100.0,2021-07-24 03:00:00,30
3.2,13.8,244.0,100.0,2021-07-24 04:00:00,30
2.2,14.2,95.0,100.0,2021-07-24 05:00:00,30
2.9,14.2,5.0,99.0,2021-07-24 06:00:00,30
2.2,14.9,84.0,99.0,2021-07-24 07:00:00,30
5.4,14.4,45.0,98.0,2021-07-24 08:00:00,30
3.6,15.2,73.0,97.0,2021-07-24 09:00:00,30
7.6,16.6,61.0,89.0,2021-07-24 10:00:00,30
6.1,15.8,53.0,94.0,2021-07-24 11:00:00,30
7.2,17.2,30.0,89.0,2021-07-24 12:00:00,30
6.8,18.1,67.0,81.0,2021-07-24 13:00:00,30
11.5,19.1,21.0,79.0,2021-07-24 14:00:00,30
11.2,16.8,323.0,84.0,2021-07-24 15:00:00,30
12.2,17.4,318.0,82.0,2021-07-24 16:00:00,30
11.9,16.5,329.0,83.0,2021-07-24 17:00:00,30
10.4,15.1,336.0,87.0,2021-07-24 18:00:00,30
3.2,15.0,298.0,88.0,2021-07-24 19:00:00,30
3.6,13.3,43.0,91.0,2021-07-24 20:00:00,30
4.7,11.7,232.0,97.0,2021-07-24 21:00:00,30
7.9,12.6,273.0,96.0,2021-07-24 22:00:00,30
5.0,11.5,233.0,98.0,2021-07-24 23:00:00,30
3.6,10.8,253.0,98.0,2021-07-25 00:00:00,30
2.9,10.8,173.0,99.0,2021-07-25 01:00:00,30
1.4,11.0,263.0,98.0,2021-07-25 02:00:00,30
2.9,11.0,241.0,99.0,2021-07-25 03:00:00,30
3.6,11.0,240.0,98.0,2021-07-25 04:00:00,30
0.7,12.0,301.0,98.0,2021-07-25 05:00:00,30
3.6,12.6,145.0,98.0,2021-07-25 06:00:00,30
4.7,13.2,347.0,97.0,2021-07-25 07:00:00,30
3.2,15.4,287.0,88.0,2021-07-25 08:00:00,30
7.9,15.5,50.0,82.0,2021-07-25 09:00:00,30
9.7,14.8,71.0,88.0,2021-07-25 10:00:00,30
7.9,14.0,49.0,89.0,2021-07-25 11:00:00,30
7.2,16.8,82.0,79.0,2021-07-25 12:00:00,30
4.7,17.9,91.0,72.0,2021-07-25 13:00:00,30
4.0,18.9,56.0,70.0,2021-07-25 14:00:00,30
8.6,18.3,0.0,72.0,2021-07-25 15:00:00,30
3.6,19.4,51.0,73.0,2021-07-25 16:00:00,30
2.9,17.4,195.0,79.0,2021-07-25 17:00:00,30
2.5,17.1,41.0,80.0,2021-07-25 18:00:00,30
3.2,16.1,29.0,85.0,2021-07-25 19:00:00,30
2.2,15.1,280.0,94.0,2021-07-25 20:00:00,30
6.5,15.1,290.0,90.0,2021-07-25 21:00:00,30
0.7,13.8,321.0,97.0,2021-07-25 22:00:00,30
4.7,13.9,2.0,97.0,2021-07-25 23:00:00,30
1.8,13.6,66.0,97.0,2021-07-26 00:00:00,30
4.0,13.5,87.0,97.0,2021-07-26 01:00:00,30
0.4,13.6,133.0,97.0,2021-07-26 02:00:00,30
3.2,13.6,203.0,97.0,2021-07-26 03:00:00,30
1.1,13.6,220.0,97.0,2021-07-26 04:00:00,30
4.3,14.0,34.0,96.0,2021-07-26 05:00:00,30
3.2,14.2,98.0,95.0,2021-07-26 06:00:00,30
2.5,15.3,76.0,91.0,2021-07-26 07:00:00,30
5.8,16.3,67.0,86.0,2021-07-26 08:00:00,30
10.8,15.4,79.0,88.0,2021-07-26 09:00:00,30
4.0,14.8,17.0,95.0,2021-07-26 10:00:00,30
11.5,15.2,331.0,90.0,2021-07-26 11:00:00,30
9.4,14.5,291.0,93.0,2021-07-26 12:00:00,30
20.2,16.7,3.0,81.0,2021-07-26 13:00:00,30
15.8,16.8,336.0,80.0,2021-07-26 14:00:00,30
15.1,17.1,319.0,72.0,2021-07-26 15:00:00,30
14.4,16.6,311.0,72.0,2021-07-26 16:00:00,30
13.3,16.5,315.0,69.0,2021-07-26 17:00:00,30
11.9,15.6,315.0,71.0,2021-07-26 18:00:00,30
6.5,14.7,333.0,78.0,2021-07-26 19:00:00,30
8.3,14.3,287.0,81.0,2021-07-26 20:00:00,30
8.6,14.5,305.0,79.0,2021-07-26 21:00:00,30
7.2,13.3,278.0,84.0,2021-07-26 22:00:00,30
7.9,11.2,254.0,91.0,2021-07-26 23:00:00,30
9.4,10.2,246.0,94.0,2021-07-27 00:00:00,30
4.7,8.8,207.0,97.0,2021-07-27 01:00:00,30
6.1,8.0,229.0,98.0,2021-07-27 02:00:00,30
6.8,7.4,223.0,99.0,2021-07-27 03:00:00,30
6.8,7.2,220.0,99.0,2021-07-27 04:00:00,30
4.0,9.4,195.0,99.0,2021-07-27 05:00:00,30
3.2,13.3,36.0,88.0,2021-07-27 06:00:00,30
6.8,14.9,3.0,81.0,2021-07-27 07:00:00,30
7.2,14.4,28.0,82.0,2021-07-27 08:00:00,30
7.9,14.7,60.0,84.0,2021-07-27 09:00:00,30
9.4,14.7,61.0,83.0,2021-07-27 10:00:00,30
9.0,14.9,45.0,84.0,2021-07-27 11:00:00,30
10.8,16.4,27.0,80.0,2021-07-27 12:00:00,30
6.8,15.8,37.0,80.0,2021-07-27 13:00:00,30
10.4,17.9,9.0,71.0,2021-07-27 14:00:00,30
18.4,18.0,334.0,70.0,2021-07-27 15:00:00,30
19.1,17.9,333.0,68.0,2021-07-27 16:00:00,30
15.8,17.6,319.0,69.0,2021-07-27 17:00:00,30
9.7,16.0,323.0,74.0,2021-07-27 18:00:00,30
5.4,15.8,303.0,72.0,2021-07-27 19:00:00,30
5.8,15.4,283.0,71.0,2021-07-27 20:00:00,30
2.9,14.4,210.0,83.0,2021-07-27 21:00:00,30
2.9,12.8,181.0,91.0,2021-07-27 22:00:00,30
2.5,12.6,196.0,93.0,2021-07-27 23:00:00,30
1.4,12.8,122.0,91.0,2021-07-28 00:00:00,30
2.5,11.1,304.0,96.0,2021-07-28 01:00:00,30
4.7,10.1,254.0,97.0,2021-07-28 02:00:00,30
3.6,10.0,256.0,98.0,2021-07-28 03:00:00,30
3.2,9.3,224.0,98.0,2021-07-28 04:00:00,30
0.7,11.4,175.0,97.0,2021-07-28 05:00:00,30
5.0,14.0,55.0,87.0,2021-07-28 06:00:00,30
3.2,13.5,63.0,87.0,2021-07-28 07:00:00,30
6.1,14.5,61.0,84.0,2021-07-28 08:00:00,30
7.6,15.8,61.0,77.0,2021-07-28 09:00:00,30
9.4,18.1,69.0,68.0,2021-07-28 10:00:00,30
7.6,18.8,71.0,65.0,2021-07-28 11:00:00,30
6.8,19.8,62.0,62.0,2021-07-28 12:00:00,30
8.6,21.1,31.0,60.0,2021-07-28 13:00:00,30
19.4,23.1,348.0,61.0,2021-07-28 14:00:00,30
15.5,22.0,327.0,62.0,2021-07-28 15:00:00,30
15.8,21.0,332.0,68.0,2021-07-28 16:00:00,30
18.0,19.2,326.0,77.0,2021-07-28 17:00:00,30
12.6,18.8,297.0,80.0,2021-07-28 18:00:00,30
5.0,16.2,142.0,89.0,2021-07-28 19:00:00,30
9.4,15.8,256.0,92.0,2021-07-28 20:00:00,30
7.2,15.7,109.0,91.0,2021-07-28 21:00:00,30
4.0,14.8,246.0,95.0,2021-07-28 22:00:00,30
1.1,13.7,219.0,97.0,2021-07-28 23:00:00,30
4.7,13.5,279.0,98.0,2021-07-29 00:00:00,30
6.1,12.4,233.0,98.0,2021-07-29 01:00:00,30
3.6,12.3,91.0,98.0,2021-07-29 02:00:00,30
2.5,11.8,339.0,99.0,2021-07-29 03:00:00,30
1.1,11.4,5.0,100.0,2021-07-29 04:00:00,30
2.9,12.2,245.0,100.0,2021-07-29 05:00:00,30
1.8,13.6,107.0,100.0,2021-07-29 06:00:00,30
4.3,14.9,65.0,97.0,2021-07-29 07:00:00,30
6.1,15.9,55.0,90.0,2021-07-29 08:00:00,30
6.8,16.6,50.0,91.0,2021-07-29 09:00:00,30
7.2,17.5,49.0,87.0,2021-07-29 10:00:00,30
7.6,18.1,20.0,85.0,2021-07-29 11:00:00,30
9.7,18.4,18.0,84.0,2021-07-29 12:00:00,30
16.6,21.4,7.0,74.0,2021-07-29 13:00:00,30
16.6,21.1,334.0,73.0,2021-07-29 14:00:00,30
19.1,21.1,327.0,72.0,2021-07-29 15:00:00,30
21.6,21.0,339.0,72.0,2021-07-29 16:00:00,30
17.3,20.1,320.0,75.0,2021-07-29 17:00:00,30
15.5,18.4,323.0,81.0,2021-07-29 18:00:00,30
9.7,17.7,318.0,84.0,2021-07-29 19:00:00,30
6.8,15.7,166.0,93.0,2021-07-29 20:00:00,30
6.8,13.3,167.0,98.0,2021-07-29 22:00:00,30
