wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
249.0, None, None, 0.0, None, 1.6, None, 6.0, None, None, None, 92.0,2021-07-23 00:00:00, None,30
352.0, 98.0, 0.0, 0.0, 4.6, 8.7, 4.9, 6.3, 202.0, 0.0, None, 88.0,2021-07-23 01:00:00, None,30
332.0, None, None, 0.0, None, 3.3, None, 3.3, None, None, None, 97.0,2021-07-23 02:00:00, None,30
301.0, 88.0, 8.7, 0.0, 4.5, 0.0, 6.3, 5.8, 352.0, 0.0, 0.0, 93.0,2021-07-23 03:00:00, None,30
118.0, None, None, 0.0, None, 0.0, None, 6.9, None, None, None, 97.0,2021-07-23 04:00:00, None,30
99.0, None, None, 0.0, None, 0.0, None, 8.0, None, None, None, 91.0,2021-07-23 05:00:00, None,30
115.0, None, None, 0.0, None, 0.0, None, 11.1, None, None, None, 78.0,2021-07-23 06:00:00, None,30
98.0, 91.0, 0.0, 0.0, 6.6, 0.0, 8.0, 11.5, 99.0, 0.0, None, 74.0,2021-07-23 07:00:00, None,30
155.0, None, None, 0.0, None, 0.0, None, 12.3, None, None, None, 72.0,2021-07-23 08:00:00, None,30
63.0, None, None, 0.0, None, 0.0, None, 13.6, None, None, None, 73.0,2021-07-23 09:00:00, None,30
144.0, 72.0, 0.0, 0.0, 7.4, 0.0, 12.3, 17.2, 155.0, 0.0, 0.0, 59.0,2021-07-23 10:00:00, None,30
78.0, 73.0, 0.0, 0.0, 8.9, 0.0, 13.6, 18.0, 63.0, 0.0, 0.0, 57.0,2021-07-23 11:00:00, None,30
163.0, None, None, 0.0, None, 1.6, None, 20.2, None, None, None, 50.0,2021-07-23 12:00:00, None,30
289.0, None, None, 0.0, None, 10.3, None, 19.8, None, None, None, 46.0,2021-07-23 13:00:00, None,30
