pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
5.0, None, 0.0,299.0,672.0, None, None,2020-02-05 00:00:00,-5.5, None,112.0, None,6
5.0, None, None,299.0,671.0, None, None,2020-02-05 01:00:00,-5.5, None,112.0, None,6
6.0, None, 0.0,299.0,671.0, None, None,2020-02-05 02:00:00,-5.2, None,112.0, None,6
6.0, None, 0.0,299.0,671.0, None, None,2020-02-05 03:00:00,-5.2, None,112.0, None,6
5.0, None, None,299.0,670.0, None, None,2020-02-05 04:00:00,-5.0, None,113.0, None,6
6.0, None, None,299.0,669.0, None, None,2020-02-05 05:00:00,-4.9, None,113.0, None,6
9.0, None, None,299.0,668.0, None, None,2020-02-05 06:00:00,-4.3, None,113.0, None,6
13.0, None, 0.0,300.0,668.0, None, None,2020-02-05 07:00:00,-4.2, None,113.0, None,6
18.0, None, 2.0,301.0,670.0, None, None,2020-02-05 08:00:00,-3.7, None,116.0, None,6
12.0, None, 1.0,302.0,671.0, None, None,2020-02-05 09:00:00,-3.6, None,117.0, None,6
11.0, None, 1.0,303.0,672.0, None, None,2020-02-05 10:00:00,-3.4, None,117.0, None,6
3.0, None, None,303.0,670.0, None, None,2020-02-05 11:00:00,-3.5, None,118.0, None,6
8.0, None, 4.0,304.0,674.0, None, None,2020-02-05 12:00:00,-2.6, None,117.0, None,6
8.0, None, 2.0,304.0,676.0, None, None,2020-02-05 13:00:00,-1.4, None,116.0, None,6
7.0, None, None,304.0,675.0, None, None,2020-02-05 14:00:00,-1.3, None,116.0, None,6
8.0, None, 1.0,305.0,676.0, None, None,2020-02-05 15:00:00,-1.3, None,117.0, None,6
4.0, None, None,305.0,675.0, None, None,2020-02-05 16:00:00,-1.4, None,117.0, None,6
3.0, None, 0.0,305.0,675.0, None, None,2020-02-05 17:00:00,-1.8, None,116.0, None,6
4.0, None, 1.0,305.0,676.0, None, None,2020-02-05 18:00:00,-2.1, None,116.0, None,6
3.0, None, None,305.0,675.0, None, None,2020-02-05 19:00:00,-2.2, None,116.0, None,6
3.0, None, 0.0,305.0,675.0, None, None,2020-02-05 20:00:00,-2.5, None,116.0, None,6
3.0, None, 0.0,305.0,675.0, None, None,2020-02-05 21:00:00,-3.3, None,116.0, None,6
4.0, None, 0.0,305.0,675.0, None, None,2020-02-05 22:00:00,-3.5, None,116.0, None,6
3.0, None, 0.0,305.0,675.0, None, None,2020-02-05 23:00:00,-3.8, None,115.0, None,6
3.0, None, 0.0,305.0,675.0, None, None,2020-02-06 00:00:00,-4.3, None,115.0, None,6
4.0, None, 0.0,305.0,675.0, None, None,2020-02-06 01:00:00,-5.0, None,115.0, None,6
4.0, None, 0.0,305.0,675.0, None, None,2020-02-06 02:00:00,-5.8, None,115.0, None,6
4.0, None, 0.0,305.0,675.0, None, None,2020-02-06 03:00:00,-6.6, None,114.0, None,6
5.0, None, 0.0,305.0,675.0, None, None,2020-02-06 04:00:00,-7.6, None,114.0, None,6
7.0, None, 1.0,305.0,676.0, None, None,2020-02-06 05:00:00,-7.0, None,114.0, None,6
7.0, None, None,305.0,675.0, None, None,2020-02-06 06:00:00,-6.6, None,114.0, None,6
7.0, None, 0.0,305.0,675.0, None, None,2020-02-06 07:00:00,-7.5, None,114.0, None,6
5.0, None, 0.0,305.0,675.0, None, None,2020-02-06 08:00:00,-8.0, None,114.0, None,6
5.0, None, 1.0,305.0,676.0, None, None,2020-02-06 09:00:00,-7.7, None,114.0, None,6
4.0, None, 0.0,305.0,676.0, None, None,2020-02-06 10:00:00,-5.3, None,114.0, None,6
5.0, None, None,305.0,675.0, None, None,2020-02-06 11:00:00,-3.9, None,114.0, None,6
1.0, None, 0.0,305.0,675.0, None, None,2020-02-06 12:00:00,-3.3, None,113.0, None,6
None, None, 0.0,305.0,675.0, None, None,2020-02-06 13:00:00,-3.2, None,113.0, None,6
None, None, None,305.0,674.0, None, None,2020-02-06 14:00:00,-3.2, None,113.0, None,6
None, None, None,305.0,673.0, None, None,2020-02-06 15:00:00,-4.0, None,113.0, None,6
None, None, 1.0,305.0,674.0, None, None,2020-02-06 16:00:00,-4.1, None,113.0, None,6
None, None, 0.0,305.0,674.0, None, None,2020-02-06 17:00:00,-5.5, None,113.0, None,6
None, None, 1.0,305.0,675.0, None, None,2020-02-06 18:00:00,-6.0, None,113.0, None,6
0.0, None, 0.0,305.0,675.0, None, None,2020-02-06 19:00:00,-6.1, None,112.0, None,6
0.0, None, 0.0,305.0,675.0, None, None,2020-02-06 20:00:00,-6.4, None,111.0, None,6
0.0, None, 0.0,305.0,675.0, None, None,2020-02-06 21:00:00,-6.8, None,111.0, None,6
0.0, None, 0.0,305.0,675.0, None, None,2020-02-06 22:00:00,-7.5, None,112.0, None,6
1.0, None, 1.0,305.0,676.0, None, None,2020-02-06 23:00:00,-7.1, None,112.0, None,6
0.0, None, None,305.0,675.0, None, None,2020-02-07 00:00:00,-7.1, None,111.0, None,6
0.0, None, 0.0,305.0,675.0, None, None,2020-02-07 01:00:00,-8.0, None,112.0, None,6
0.0, None, 0.0,305.0,675.0, None, None,2020-02-07 02:00:00,-7.5, None,112.0, None,6
0.0, None, 0.0,305.0,675.0, None, None,2020-02-07 03:00:00,-7.0, None,112.0, None,6
0.0, None, 0.0,305.0,675.0, None, None,2020-02-07 04:00:00,-7.4, None,112.0, None,6
None, None, None,305.0,674.0, None, None,2020-02-07 05:00:00,-7.5, None,112.0, None,6
None, None, 0.0,305.0,674.0, None, None,2020-02-07 06:00:00,-7.4, None,112.0, None,6
0.0, None, 1.0,305.0,675.0, None, None,2020-02-07 07:00:00,-7.8, None,112.0, None,6
0.0, None, 0.0,305.0,675.0, None, None,2020-02-07 08:00:00,-8.6, None,112.0, None,6
0.0, None, 1.0,305.0,676.0, None, None,2020-02-07 09:00:00,-7.8, None,112.0, None,6
None, None, None,305.0,675.0, None, None,2020-02-07 10:00:00,-6.1, None,112.0, None,6
0.0, None, 0.0,305.0,675.0, None, None,2020-02-07 11:00:00,-5.5, None,111.0, None,6
None, None, None,305.0,674.0, None, None,2020-02-07 12:00:00,-5.1, None,111.0, None,6
None, None, 0.0,305.0,674.0, None, None,2020-02-07 13:00:00,-5.1, None,111.0, None,6
None, None, None,305.0,673.0, None, None,2020-02-07 14:00:00,-5.5, None,111.0, None,6
None, None, None,305.0,672.0, None, None,2020-02-07 15:00:00,-5.9, None,112.0, None,6
None, None, 0.0,305.0,672.0, None, None,2020-02-07 16:00:00,-6.1, None,113.0, None,6
None, None, None,305.0,671.0, None, None,2020-02-07 17:00:00,-6.5, None,112.0, None,6
None, None, 0.0,306.0,671.0, None, None,2020-02-07 18:00:00,-6.5, None,114.0, None,6
None, None, 0.0,307.0,671.0, None, None,2020-02-07 19:00:00,-6.5, None,115.0, None,6
None, None, 2.0,308.0,673.0, None, None,2020-02-07 20:00:00,-6.3, None,117.0, None,6
0.0, None, 2.0,309.0,675.0, None, None,2020-02-07 21:00:00,-6.3, None,119.0, None,6
2.0, None, 2.0,310.0,677.0, None, None,2020-02-07 22:00:00,-6.4, None,120.0, None,6
2.0, None, 1.0,311.0,678.0, None, None,2020-02-07 23:00:00,-6.5, None,121.0, None,6
4.0, None, 1.0,311.0,679.0, None, None,2020-02-08 00:00:00,-7.1, None,120.0, None,6
7.0, None, 3.0,312.0,682.0, None, None,2020-02-08 01:00:00,-7.0, None,120.0, None,6
8.0, None, 1.0,312.0,683.0, None, None,2020-02-08 02:00:00,-7.1, None,120.0, None,6
8.0, None, 0.0,312.0,683.0, None, None,2020-02-08 03:00:00,-7.6, None,120.0, None,6
8.0, None, 0.0,312.0,683.0, None, None,2020-02-08 04:00:00,-8.7, None,119.0, None,6
9.0, None, 0.0,312.0,683.0, None, None,2020-02-08 05:00:00,-9.8, None,120.0, None,6
10.0, None, 1.0,312.0,684.0, None, None,2020-02-08 06:00:00,-10.2, None,119.0, None,6
9.0, None, 0.0,312.0,684.0, None, None,2020-02-08 07:00:00,-10.4, None,120.0, None,6
9.0, None, 0.0,312.0,684.0, None, None,2020-02-08 08:00:00,-10.5, None,119.0, None,6
9.0, None, 1.0,311.0,685.0, None, None,2020-02-08 09:00:00,-10.2, None,119.0, None,6
9.0, None, None,312.0,684.0, None, None,2020-02-08 10:00:00,-8.2, None,119.0, None,6
8.0, None, None,312.0,683.0, None, None,2020-02-08 11:00:00,-6.7, None,119.0, None,6
9.0, None, 0.0,311.0,683.0, None, None,2020-02-08 12:00:00,-5.0, None,118.0, None,6
8.0, None, None,312.0,682.0, None, None,2020-02-08 13:00:00,-4.6, None,118.0, None,6
9.0, None, 0.0,312.0,682.0, None, None,2020-02-08 14:00:00,-4.1, None,118.0, None,6
10.0, None, 0.0,312.0,682.0, None, None,2020-02-08 15:00:00,-4.3, None,118.0, None,6
10.0, None, 0.0,312.0,682.0, None, None,2020-02-08 16:00:00,-5.7, None,118.0, None,6
11.0, None, 0.0,312.0,682.0, None, None,2020-02-08 17:00:00,-7.8, None,118.0, None,6
12.0, None, 1.0,312.0,683.0, None, None,2020-02-08 18:00:00,-9.0, None,118.0, None,6
12.0, None, 0.0,312.0,683.0, None, None,2020-02-08 19:00:00,-9.9, None,118.0, None,6
10.0, None, 0.0,312.0,683.0, None, None,2020-02-08 20:00:00,-10.4, None,118.0, None,6
9.0, None, 1.0,312.0,684.0, None, None,2020-02-08 21:00:00,-10.7, None,118.0, None,6
7.0, None, 0.0,312.0,684.0, None, None,2020-02-08 22:00:00,-10.1, None,118.0, None,6
6.0, None, 0.0,312.0,684.0, None, None,2020-02-08 23:00:00,-10.5, None,118.0, None,6
4.0, None, None,312.0,683.0, None, None,2020-02-09 00:00:00,-9.0, None,118.0, None,6
1.0, None, 0.0,312.0,683.0, None, None,2020-02-09 01:00:00,-8.5, None,117.0, None,6
0.0, None, 0.0,312.0,683.0, None, None,2020-02-09 02:00:00,-8.4, None,117.0, None,6
None, None, None,312.0,682.0, None, None,2020-02-09 03:00:00,-8.0, None,117.0, None,6
None, None, 0.0,312.0,682.0, None, None,2020-02-09 04:00:00,-7.8, None,117.0, None,6
None, None, 0.0,312.0,682.0, None, None,2020-02-09 05:00:00,-7.6, None,117.0, None,6
None, None, 0.0,312.0,682.0, None, None,2020-02-09 06:00:00,-7.1, None,117.0, None,6
None, None, None,312.0,681.0, None, None,2020-02-09 07:00:00,-7.0, None,116.0, None,6
None, None, 0.0,312.0,681.0, None, None,2020-02-09 08:00:00,-5.7, None,116.0, None,6
None, None, None,312.0,679.0, None, None,2020-02-09 09:00:00,-5.1, None,117.0, None,6
None, None, 1.0,312.0,680.0, None, None,2020-02-09 10:00:00,-4.5, None,117.0, None,6
0.0, None, 3.0,312.0,683.0, None, None,2020-02-09 11:00:00,-3.6, None,117.0, None,6
None, None, None,312.0,681.0, None, None,2020-02-09 12:00:00,-3.5, None,117.0, None,6
0.0, None, 1.0,312.0,682.0, None, None,2020-02-09 13:00:00,-3.4, None,117.0, None,6
1.0, None, 1.0,312.0,683.0, None, None,2020-02-09 14:00:00,-2.6, None,116.0, None,6
0.0, None, None,313.0,682.0, None, None,2020-02-09 15:00:00,-3.3, None,116.0, None,6
0.0, None, 0.0,313.0,682.0, None, None,2020-02-09 16:00:00,-3.3, None,115.0, None,6
0.0, None, 0.0,313.0,682.0, None, None,2020-02-09 17:00:00,-4.3, None,115.0, None,6
None, None, None,313.0,680.0, None, None,2020-02-09 18:00:00,-4.3, None,117.0, None,6
None, None, 2.0,313.0,682.0, None, None,2020-02-09 19:00:00,-4.6, None,116.0, None,6
0.0, None, 1.0,313.0,683.0, None, None,2020-02-09 20:00:00,-4.9, None,116.0, None,6
None, None, 0.0,313.0,683.0, None, None,2020-02-09 21:00:00,-5.1, None,116.0, None,6
None, None, 0.0,313.0,683.0, None, None,2020-02-09 22:00:00,-5.4, None,116.0, None,6
None, None, 0.0,313.0,683.0, None, None,2020-02-09 23:00:00,-5.7, None,116.0, None,6
None, None, None,313.0,682.0, None, None,2020-02-10 00:00:00,-6.8, None,116.0, None,6
0.0, None, 1.0,313.0,683.0, None, None,2020-02-10 01:00:00,-8.2, None,116.0, None,6
0.0, None, 0.0,313.0,683.0, None, None,2020-02-10 02:00:00,-9.0, None,115.0, None,6
