pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
213.0, 687.0, None, None,2020-02-09 13:00:00,-11.3, None, None,6
213.0, 687.0, None, None,2020-02-09 14:00:00,-11.5, None, None,6
213.0, 687.0, None, None,2020-02-09 15:00:00,-11.5, None, None,6
213.0, 687.0, None, None,2020-02-09 16:00:00,-10.8, None, None,6
214.0, 688.0, None, None,2020-02-09 17:00:00,-10.1, None, None,6
214.0, 688.0, None, None,2020-02-09 18:00:00,-8.8, None, None,6
214.0, 688.0, None, None,2020-02-09 19:00:00,-9.3, None, None,6
214.0, 689.0, None, None,2020-02-09 20:00:00,-9.4, None, None,6
214.0, 689.0, None, None,2020-02-09 21:00:00,-9.1, None, None,6
214.0, 689.0, None, None,2020-02-09 22:00:00,-9.2, None, None,6
214.0, 689.0, None, None,2020-02-09 23:00:00,-9.2, None, None,6
214.0, 689.0, None, None,2020-02-10 00:00:00,-9.2, None, None,6
214.0, 689.0, None, None,2020-02-10 01:00:00,-9.5, None, None,6
214.0, 689.0, None, None,2020-02-10 02:00:00,-9.4, None, None,6
214.0, 689.0, None, None,2020-02-10 03:00:00,-9.3, None, None,6
214.0, 689.0, None, None,2020-02-10 04:00:00,-9.6, None, None,6
214.0, 689.0, None, None,2020-02-10 05:00:00,-9.6, None, None,6
215.0, 689.0, None, None,2020-02-10 06:00:00,-9.6, None, None,6
215.0, 689.0, None, None,2020-02-10 07:00:00,-9.9, None, None,6
215.0, 689.0, None, None,2020-02-10 08:00:00,-9.9, None, None,6
215.0, 689.0, None, None,2020-02-10 09:00:00,-9.8, None, None,6
215.0, 689.0, None, None,2020-02-10 10:00:00,-10.3, None, None,6
215.0, 689.0, None, None,2020-02-10 11:00:00,-10.4, None, None,6
215.0, 689.0, None, None,2020-02-10 12:00:00,-10.1, None, None,6
215.0, 689.0, None, None,2020-02-10 13:00:00,-10.5, None, None,6
215.0, 689.0, None, None,2020-02-10 14:00:00,-10.2, None, None,6
215.0, 689.0, None, None,2020-02-10 15:00:00,-10.4, None, None,6
215.0, 689.0, None, None,2020-02-10 16:00:00,-10.8, None, None,6
215.0, 689.0, None, None,2020-02-10 17:00:00,-10.1, None, None,6
215.0, 689.0, None, None,2020-02-10 18:00:00,-7.4, None, None,6
215.0, 689.0, None, None,2020-02-10 19:00:00,-7.5, None, None,6
215.0, 689.0, None, None,2020-02-10 20:00:00,-8.3, None, None,6
215.0, 689.0, None, None,2020-02-10 21:00:00,-8.5, None, None,6
215.0, 689.0, None, None,2020-02-10 22:00:00,-8.5, None, None,6
215.0, 689.0, None, None,2020-02-10 23:00:00,-9.0, None, None,6
216.0, 689.0, None, None,2020-02-11 00:00:00,-9.7, None, None,6
216.0, 689.0, None, None,2020-02-11 01:00:00,-10.0, None, None,6
216.0, 689.0, None, None,2020-02-11 02:00:00,-10.2, None, None,6
216.0, 689.0, None, None,2020-02-11 03:00:00,-10.7, None, None,6
216.0, 690.0, None, None,2020-02-11 04:00:00,-10.7, None, None,6
217.0, 690.0, None, None,2020-02-11 05:00:00,-9.0, None, None,6
217.0, 690.0, None, None,2020-02-11 06:00:00,-8.4, None, None,6
217.0, 691.0, None, None,2020-02-11 07:00:00,-8.2, None, None,6
217.0, 692.0, None, None,2020-02-11 08:00:00,-8.3, None, None,6
217.0, 693.0, None, None,2020-02-11 09:00:00,-9.1, None, None,6
217.0, 694.0, None, None,2020-02-11 10:00:00,-8.9, None, None,6
218.0, 696.0, None, None,2020-02-11 11:00:00,-9.3, None, None,6
219.0, 696.0, None, None,2020-02-11 12:00:00,-9.9, None, None,6
220.0, 698.0, None, None,2020-02-11 13:00:00,-9.5, None, None,6
221.0, 698.0, None, None,2020-02-11 14:00:00,-8.4, None, None,6
222.0, 698.0, None, None,2020-02-11 15:00:00,-7.5, None, None,6
222.0, 698.0, None, None,2020-02-11 16:00:00,-7.5, None, None,6
223.0, 698.0, None, None,2020-02-11 17:00:00,-7.0, None, None,6
223.0, 699.0, None, None,2020-02-11 18:00:00,-6.8, None, None,6
223.0, 699.0, None, None,2020-02-11 19:00:00,-6.1, None, None,6
224.0, 700.0, None, None,2020-02-11 20:00:00,-6.0, None, None,6
224.0, 700.0, None, None,2020-02-11 21:00:00,-6.1, None, None,6
224.0, 700.0, None, None,2020-02-11 22:00:00,-6.4, None, None,6
224.0, 700.0, None, None,2020-02-11 23:00:00,-6.6, None, None,6
