ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,711.0, 384.0, None, None,2020-02-05 00:00:00,-8.2, None, 134.0, None,6
None,711.0, 385.0, None, None,2020-02-05 01:00:00,-8.5, None, 134.0, None,6
None,711.0, 385.0, None, None,2020-02-05 02:00:00,-8.4, None, 134.0, None,6
None,711.0, 386.0, None, None,2020-02-05 03:00:00,-8.1, None, 133.0, None,6
None,710.0, 386.0, None, None,2020-02-05 04:00:00,-7.8, None, 133.0, None,6
None,711.0, 386.0, None, None,2020-02-05 05:00:00,-7.6, None, 133.0, None,6
None,710.0, 387.0, None, None,2020-02-05 06:00:00,-7.4, None, 133.0, None,6
None,711.0, 387.0, None, None,2020-02-05 07:00:00,-7.3, None, 133.0, None,6
None,710.0, 388.0, None, None,2020-02-05 08:00:00,-7.2, None, 132.0, None,6
None,710.0, 388.0, None, None,2020-02-05 09:00:00,-6.7, None, 131.0, None,6
None,710.0, 389.0, None, None,2020-02-05 10:00:00,-6.2, None, 134.0, None,6
None,710.0, 390.0, None, None,2020-02-05 11:00:00,-6.1, None, 134.0, None,6
None,710.0, 391.0, None, None,2020-02-05 12:00:00,-5.8, None, 134.0, None,6
None,710.0, 392.0, None, None,2020-02-05 13:00:00,-5.6, None, 135.0, None,6
None,710.0, 393.0, None, None,2020-02-05 14:00:00,-5.5, None, 135.0, None,6
None,710.0, 394.0, None, None,2020-02-05 15:00:00,-5.7, None, 135.0, None,6
None,710.0, 394.0, None, None,2020-02-05 16:00:00,-5.3, None, 135.0, None,6
None,711.0, 395.0, None, None,2020-02-05 17:00:00,-4.4, None, 135.0, None,6
None,711.0, 395.0, None, None,2020-02-05 18:00:00,-3.8, None, 135.0, None,6
None,712.0, 396.0, None, None,2020-02-05 19:00:00,-3.6, None, 135.0, None,6
None,712.0, 398.0, None, None,2020-02-05 20:00:00,-3.4, None, 137.0, None,6
None,712.0, 400.0, None, None,2020-02-05 21:00:00,-3.6, None, 137.0, None,6
None,714.0, 402.0, None, None,2020-02-05 22:00:00,-3.7, None, 138.0, None,6
None,714.0, 404.0, None, None,2020-02-05 23:00:00,-3.8, None, 139.0, None,6
None,717.0, 406.0, None, None,2020-02-06 00:00:00,-4.0, None, 141.0, None,6
None,721.0, 408.0, None, None,2020-02-06 01:00:00,-4.0, None, 145.0, None,6
None,723.0, 411.0, None, None,2020-02-06 02:00:00,-3.7, None, 145.0, None,6
None,723.0, 413.0, None, None,2020-02-06 03:00:00,-3.5, None, 147.0, None,6
None,723.0, 413.0, None, None,2020-02-06 04:00:00,-3.5, None, 148.0, None,6
None,726.0, 416.0, None, None,2020-02-06 05:00:00,-3.5, None, 149.0, None,6
None,730.0, 418.0, None, None,2020-02-06 06:00:00,-3.5, None, 150.0, None,6
None,735.0, 419.0, None, None,2020-02-06 07:00:00,-3.6, None, 151.0, None,6
None,736.0, 421.0, None, None,2020-02-06 08:00:00,-3.7, None, 151.0, None,6
None,739.0, 423.0, None, None,2020-02-06 09:00:00,-3.5, None, 152.0, None,6
None,739.0, 424.0, None, None,2020-02-06 10:00:00,-4.0, None, 154.0, None,6
None,739.0, 424.0, None, None,2020-02-06 11:00:00,-4.1, None, 153.0, None,6
None,739.0, 425.0, None, None,2020-02-06 12:00:00,-4.3, None, 154.0, None,6
None,739.0, 425.0, None, None,2020-02-06 13:00:00,-4.8, None, 153.0, None,6
None,739.0, 425.0, None, None,2020-02-06 14:00:00,-5.1, None, 152.0, None,6
None,739.0, 425.0, None, None,2020-02-06 15:00:00,-5.6, None, 152.0, None,6
None,739.0, 425.0, None, None,2020-02-06 16:00:00,-5.7, None, 151.0, None,6
None,738.0, 425.0, None, None,2020-02-06 17:00:00,-5.1, None, 151.0, None,6
None,739.0, 425.0, None, None,2020-02-06 18:00:00,-4.9, None, 150.0, None,6
None,739.0, 425.0, None, None,2020-02-06 19:00:00,-4.5, None, 150.0, None,6
None,739.0, 425.0, None, None,2020-02-06 20:00:00,-3.7, None, 148.0, None,6
None,739.0, 427.0, None, None,2020-02-06 21:00:00,-3.6, None, 149.0, None,6
None,740.0, 428.0, None, None,2020-02-06 22:00:00,-3.7, None, 151.0, None,6
None,739.0, 428.0, None, None,2020-02-06 23:00:00,-4.1, None, 152.0, None,6
None,740.0, 428.0, None, None,2020-02-07 00:00:00,-4.5, None, 152.0, None,6
None,740.0, 429.0, None, None,2020-02-07 01:00:00,-5.1, None, 154.0, None,6
None,740.0, 431.0, None, None,2020-02-07 02:00:00,-5.5, None, 151.0, None,6
None,741.0, 432.0, None, None,2020-02-07 03:00:00,-5.5, None, 155.0, None,6
None,742.0, 432.0, None, None,2020-02-07 04:00:00,-5.7, None, 156.0, None,6
None,744.0, 432.0, None, None,2020-02-07 05:00:00,-5.7, None, 156.0, None,6
None,745.0, 432.0, None, None,2020-02-07 06:00:00,-5.6, None, 156.0, None,6
None,746.0, 432.0, None, None,2020-02-07 07:00:00,-5.7, None, 155.0, None,6
None,746.0, 432.0, None, None,2020-02-07 08:00:00,-6.0, None, 156.0, None,6
None,747.0, 432.0, None, None,2020-02-07 09:00:00,-6.4, None, 155.0, None,6
None,747.0, 432.0, None, None,2020-02-07 10:00:00,-6.6, None, 155.0, None,6
None,747.0, 432.0, None, None,2020-02-07 11:00:00,-6.8, None, 154.0, None,6
None,747.0, 432.0, None, None,2020-02-07 12:00:00,-7.1, None, 154.0, None,6
None,747.0, 432.0, None, None,2020-02-07 13:00:00,-7.3, None, 153.0, None,6
None,747.0, 432.0, None, None,2020-02-07 14:00:00,-7.7, None, 152.0, None,6
None,748.0, 431.0, None, None,2020-02-07 15:00:00,-9.6, None, 152.0, None,6
None,748.0, 431.0, None, None,2020-02-07 16:00:00,-9.8, None, 151.0, None,6
None,747.0, 431.0, None, None,2020-02-07 17:00:00,-8.8, None, 152.0, None,6
None,746.0, 430.0, None, None,2020-02-07 18:00:00,-5.7, None, 151.0, None,6
None,746.0, 430.0, None, None,2020-02-07 19:00:00,-4.7, None, 150.0, None,6
None,743.0, 430.0, None, None,2020-02-07 20:00:00,-5.3, None, 152.0, None,6
None,745.0, 432.0, None, None,2020-02-07 21:00:00,-4.4, None, 150.0, None,6
None,746.0, 433.0, None, None,2020-02-07 22:00:00,-4.9, None, 153.0, None,6
None,747.0, 434.0, None, None,2020-02-07 23:00:00,-5.1, None, 153.0, None,6
None,748.0, 434.0, None, None,2020-02-08 00:00:00,-4.7, None, 152.0, None,6
None,748.0, 435.0, None, None,2020-02-08 01:00:00,-5.2, None, 151.0, None,6
None,748.0, 436.0, None, None,2020-02-08 02:00:00,-5.7, None, 153.0, None,6
None,748.0, 436.0, None, None,2020-02-08 03:00:00,-6.3, None, 152.0, None,6
None,747.0, 436.0, None, None,2020-02-08 04:00:00,-4.8, None, 153.0, None,6
None,747.0, 436.0, None, None,2020-02-08 05:00:00,-4.9, None, 152.0, None,6
None,747.0, 436.0, None, None,2020-02-08 06:00:00,-3.8, None, 152.0, None,6
None,746.0, 438.0, None, None,2020-02-08 07:00:00,-6.0, None, 154.0, None,6
None,749.0, 440.0, None, None,2020-02-08 08:00:00,-6.0, None, 152.0, None,6
None,752.0, 440.0, None, None,2020-02-08 09:00:00,-6.5, None, 151.0, None,6
None,753.0, 440.0, None, None,2020-02-08 10:00:00,-6.2, None, 151.0, None,6
None,749.0, 440.0, None, None,2020-02-08 11:00:00,-6.0, None, 154.0, None,6
None,751.0, 440.0, None, None,2020-02-08 12:00:00,-6.0, None, 155.0, None,6
None,752.0, 441.0, None, None,2020-02-08 13:00:00,-5.9, None, 159.0, None,6
None,753.0, 442.0, None, None,2020-02-08 14:00:00,-6.0, None, 159.0, None,6
None,752.0, 443.0, None, None,2020-02-08 15:00:00,-6.7, None, 159.0, None,6
None,753.0, 443.0, None, None,2020-02-08 16:00:00,-7.5, None, 159.0, None,6
None,754.0, 443.0, None, None,2020-02-08 17:00:00,-7.4, None, 159.0, None,6
None,754.0, 443.0, None, None,2020-02-08 18:00:00,-6.8, None, 159.0, None,6
None,755.0, 443.0, None, None,2020-02-08 19:00:00,-6.7, None, 158.0, None,6
None,754.0, 443.0, None, None,2020-02-08 20:00:00,-6.4, None, 158.0, None,6
None,755.0, 443.0, None, None,2020-02-08 21:00:00,-6.1, None, 158.0, None,6
None,755.0, 443.0, None, None,2020-02-08 22:00:00,-6.6, None, 158.0, None,6
None,755.0, 443.0, None, None,2020-02-08 23:00:00,-7.1, None, 158.0, None,6
None,755.0, 443.0, None, None,2020-02-09 00:00:00,-7.5, None, 158.0, None,6
None,755.0, 443.0, None, None,2020-02-09 01:00:00,-8.1, None, 157.0, None,6
None,754.0, 443.0, None, None,2020-02-09 02:00:00,-8.2, None, 158.0, None,6
None,755.0, 443.0, None, None,2020-02-09 03:00:00,-8.5, None, 157.0, None,6
None,756.0, 443.0, None, None,2020-02-09 04:00:00,-8.7, None, 157.0, None,6
None,756.0, 443.0, None, None,2020-02-09 05:00:00,-8.6, None, 157.0, None,6
None,756.0, 443.0, None, None,2020-02-09 06:00:00,-8.7, None, 157.0, None,6
None,756.0, 443.0, None, None,2020-02-09 07:00:00,-9.0, None, 157.0, None,6
None,757.0, 443.0, None, None,2020-02-09 08:00:00,-9.3, None, 156.0, None,6
None,757.0, 443.0, None, None,2020-02-09 09:00:00,-9.5, None, 156.0, None,6
None,757.0, 443.0, None, None,2020-02-09 10:00:00,-9.8, None, 156.0, None,6
None,757.0, 443.0, None, None,2020-02-09 11:00:00,-10.2, None, 156.0, None,6
None,757.0, 443.0, None, None,2020-02-09 12:00:00,-10.8, None, 155.0, None,6
None,758.0, 443.0, None, None,2020-02-09 13:00:00,-11.4, None, 155.0, None,6
None,759.0, 443.0, None, None,2020-02-09 14:00:00,-12.5, None, 155.0, None,6
None,759.0, 443.0, None, None,2020-02-09 15:00:00,-11.5, None, 155.0, None,6
None,758.0, 442.0, None, None,2020-02-09 16:00:00,-11.0, None, 155.0, None,6
None,758.0, 442.0, None, None,2020-02-09 17:00:00,-10.4, None, 154.0, None,6
None,756.0, 442.0, None, None,2020-02-09 18:00:00,-8.2, None, 154.0, None,6
None,756.0, 442.0, None, None,2020-02-09 19:00:00,-7.8, None, 154.0, None,6
None,756.0, 442.0, None, None,2020-02-09 20:00:00,-7.0, None, 154.0, None,6
None,755.0, 443.0, None, None,2020-02-09 21:00:00,-6.2, None, 154.0, None,6
None,755.0, 443.0, None, None,2020-02-09 22:00:00,-6.3, None, 154.0, None,6
None,755.0, 443.0, None, None,2020-02-09 23:00:00,-5.6, None, 154.0, None,6
None,755.0, 443.0, None, None,2020-02-10 00:00:00,-5.7, None, 154.0, None,6
None,754.0, 443.0, None, None,2020-02-10 01:00:00,-5.4, None, 154.0, None,6
None,752.0, 443.0, None, None,2020-02-10 02:00:00,-5.4, None, 153.0, None,6
None,754.0, 444.0, None, None,2020-02-10 03:00:00,-5.3, None, 152.0, None,6
None,756.0, 444.0, None, None,2020-02-10 04:00:00,-5.7, None, 153.0, None,6
None,756.0, 444.0, None, None,2020-02-10 05:00:00,-5.8, None, 153.0, None,6
None,756.0, 444.0, None, None,2020-02-10 06:00:00,-6.1, None, 153.0, None,6
None,756.0, 444.0, None, None,2020-02-10 07:00:00,-6.2, None, 152.0, None,6
None,754.0, 444.0, None, None,2020-02-10 08:00:00,-6.4, None, 152.0, None,6
None,755.0, 444.0, None, None,2020-02-10 09:00:00,-6.6, None, 152.0, None,6
None,756.0, 444.0, None, None,2020-02-10 10:00:00,-7.3, None, 152.0, None,6
None,756.0, 444.0, None, None,2020-02-10 11:00:00,-7.7, None, 152.0, None,6
None,756.0, 444.0, None, None,2020-02-10 12:00:00,-8.2, None, 152.0, None,6
None,756.0, 444.0, None, None,2020-02-10 13:00:00,-8.7, None, 152.0, None,6
None,757.0, 444.0, None, None,2020-02-10 14:00:00,-9.0, None, 152.0, None,6
None,757.0, 444.0, None, None,2020-02-10 15:00:00,-9.6, None, 152.0, None,6
None,757.0, 443.0, None, None,2020-02-10 16:00:00,-9.6, None, 151.0, None,6
None,757.0, 443.0, None, None,2020-02-10 17:00:00,-8.4, None, 151.0, None,6
None,756.0, 443.0, None, None,2020-02-10 18:00:00,-7.6, None, 150.0, None,6
None,755.0, 443.0, None, None,2020-02-10 19:00:00,-6.2, None, 150.0, None,6
None,756.0, 443.0, None, None,2020-02-10 20:00:00,-5.6, None, 150.0, None,6
None,756.0, 443.0, None, None,2020-02-10 21:00:00,-5.8, None, 150.0, None,6
None,756.0, 445.0, None, None,2020-02-10 22:00:00,-4.9, None, 149.0, None,6
None,756.0, 445.0, None, None,2020-02-10 23:00:00,-6.0, None, 150.0, None,6
None,756.0, 445.0, None, None,2020-02-11 00:00:00,-6.2, None, 150.0, None,6
None,757.0, 446.0, None, None,2020-02-11 01:00:00,-6.9, None, 150.0, None,6
None,757.0, 446.0, None, None,2020-02-11 02:00:00,-6.8, None, 150.0, None,6
None,756.0, 445.0, None, None,2020-02-11 03:00:00,-7.0, None, 150.0, None,6
None,756.0, 446.0, None, None,2020-02-11 04:00:00,-6.4, None, 149.0, None,6
None,757.0, 446.0, None, None,2020-02-11 05:00:00,-6.7, None, 149.0, None,6
None,757.0, 446.0, None, None,2020-02-11 06:00:00,-7.3, None, 149.0, None,6
None,757.0, 446.0, None, None,2020-02-11 07:00:00,-7.3, None, 149.0, None,6
None,757.0, 446.0, None, None,2020-02-11 08:00:00,-6.9, None, 149.0, None,6
None,756.0, 446.0, None, None,2020-02-11 09:00:00,-5.9, None, 149.0, None,6
None,756.0, 446.0, None, None,2020-02-11 10:00:00,-5.0, None, 149.0, None,6
None,756.0, 446.0, None, None,2020-02-11 11:00:00,-5.1, None, 148.0, None,6
None,756.0, 447.0, None, None,2020-02-11 12:00:00,-4.8, None, 148.0, None,6
None,756.0, 447.0, None, None,2020-02-11 13:00:00,-4.4, None, 148.0, None,6
None,756.0, 447.0, None, None,2020-02-11 14:00:00,-4.5, None, 148.0, None,6
None,756.0, 447.0, None, None,2020-02-11 15:00:00,-4.5, None, 148.0, None,6
None,756.0, 447.0, None, None,2020-02-11 16:00:00,-4.7, None, 148.0, None,6
None,756.0, 447.0, None, None,2020-02-11 17:00:00,-4.8, None, 148.0, None,6
None,756.0, 447.0, None, None,2020-02-11 18:00:00,-4.4, None, 148.0, None,6
None,756.0, 448.0, None, None,2020-02-11 19:00:00,-3.7, None, 147.0, None,6
None,756.0, 448.0, None, None,2020-02-11 20:00:00,-3.4, None, 147.0, None,6
None,756.0, 448.0, None, None,2020-02-11 21:00:00,-3.6, None, 147.0, None,6
None,757.0, 448.0, None, None,2020-02-11 22:00:00,-3.6, None, 147.0, None,6
None,757.0, 448.0, None, None,2020-02-11 23:00:00,-3.9, None, 147.0, None,6
