pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None, None,798.0,1259.0, None,2020-02-05 00:00:00,-3.9, None,267.0, None,6
None, None, 0.0,799.0,1259.0, None,2020-02-05 01:00:00,-3.8, None,267.0, None,6
None, None, 0.0,799.0,1259.0, None,2020-02-05 02:00:00,-3.6, None,266.0, None,6
None, None, 0.0,800.0,1259.0, None,2020-02-05 03:00:00,-4.9, None,266.0, None,6
None, None, 0.0,800.0,1259.0, None,2020-02-05 04:00:00,-4.2, None,265.0, None,6
None, None, 0.0,801.0,1259.0, None,2020-02-05 05:00:00,-3.3, None,265.0, None,6
None, None, 0.0,801.0,1259.0, None,2020-02-05 06:00:00,-4.2, None,265.0, None,6
None, None, None,802.0,1258.0, None,2020-02-05 07:00:00,-3.9, None,265.0, None,6
None, None, 0.0,802.0,1258.0, None,2020-02-05 08:00:00,-4.0, None,265.0, None,6
None, None, 0.0,803.0,1258.0, None,2020-02-05 09:00:00,-3.8, None,266.0, None,6
None, None, None,804.0,1257.0, None,2020-02-05 10:00:00,-3.2, None,267.0, None,6
None, None, 0.0,805.0,1257.0, None,2020-02-05 11:00:00,-3.1, None,267.0, None,6
None, None, 0.0,806.0,1257.0, None,2020-02-05 12:00:00,-3.5, None,266.0, None,6
None, None, 0.0,807.0,1257.0, None,2020-02-05 13:00:00,-2.7, None,267.0, None,6
None, None, None,808.0,1256.0, None,2020-02-05 14:00:00,-2.5, None,268.0, None,6
None, None, 1.0,809.0,1257.0, None,2020-02-05 15:00:00,-2.4, None,268.0, None,6
None, None, None,811.0,1256.0, None,2020-02-05 16:00:00,-2.7, None,268.0, None,6
None, None, 1.0,812.0,1257.0, None,2020-02-05 17:00:00,-3.3, None,269.0, None,6
None, None, 0.0,813.0,1257.0, None,2020-02-05 18:00:00,-3.7, None,270.0, None,6
None, None, 0.0,814.0,1257.0, None,2020-02-05 19:00:00,-4.1, None,271.0, None,6
None, None, None,816.0,1256.0, None,2020-02-05 20:00:00,-4.5, None,271.0, None,6
None, None, 1.0,817.0,1257.0, None,2020-02-05 21:00:00,-4.8, None,273.0, None,6
None, None, 0.0,818.0,1257.0, None,2020-02-05 22:00:00,-5.2, None,274.0, None,6
None, None, 0.0,819.0,1257.0, None,2020-02-05 23:00:00,-5.5, None,277.0, None,6
None, None, 1.0,820.0,1258.0, None,2020-02-06 00:00:00,-5.5, None,280.0, None,6
None, None, 0.0,821.0,1258.0, None,2020-02-06 01:00:00,-5.5, None,280.0, None,6
None, None, 0.0,823.0,1258.0, None,2020-02-06 02:00:00,-5.8, None,284.0, None,6
None, None, 0.0,824.0,1258.0, None,2020-02-06 03:00:00,-6.0, None,284.0, None,6
None, None, 0.0,826.0,1258.0, None,2020-02-06 04:00:00,-6.5, None,284.0, None,6
None, None, 0.0,827.0,1258.0, None,2020-02-06 05:00:00,-6.3, None,285.0, None,6
None, None, 0.0,828.0,1258.0, None,2020-02-06 06:00:00,-6.3, None,284.0, None,6
0.0, None, 0.0,829.0,1258.0, None,2020-02-06 07:00:00,-6.4, None,284.0, None,6
0.0, None, 0.0,830.0,1258.0, None,2020-02-06 08:00:00,-6.5, None,284.0, None,6
0.0, None, 0.0,831.0,1258.0, None,2020-02-06 09:00:00,-6.1, None,285.0, None,6
1.0, None, 0.0,832.0,1258.0, None,2020-02-06 10:00:00,-5.8, None,284.0, None,6
0.0, None, None,832.0,1257.0, None,2020-02-06 11:00:00,-4.9, None,283.0, None,6
0.0, None, 0.0,832.0,1257.0, None,2020-02-06 12:00:00,-5.4, None,283.0, None,6
0.0, None, 0.0,833.0,1257.0, None,2020-02-06 13:00:00,-5.6, None,282.0, None,6
1.0, None, 0.0,833.0,1257.0, None,2020-02-06 14:00:00,-5.6, None,282.0, None,6
0.0, None, 0.0,834.0,1257.0, None,2020-02-06 15:00:00,-5.8, None,281.0, None,6
1.0, None, 0.0,834.0,1257.0, None,2020-02-06 16:00:00,-6.8, None,281.0, None,6
0.0, None, 0.0,835.0,1257.0, None,2020-02-06 17:00:00,-7.1, None,280.0, None,6
0.0, None, 0.0,835.0,1257.0, None,2020-02-06 18:00:00,-6.9, None,280.0, None,6
0.0, None, 0.0,835.0,1257.0, None,2020-02-06 19:00:00,-6.6, None,279.0, None,6
1.0, None, 0.0,836.0,1257.0, None,2020-02-06 20:00:00,-7.0, None,279.0, None,6
0.0, None, 0.0,836.0,1257.0, None,2020-02-06 21:00:00,-7.0, None,280.0, None,6
0.0, None, 0.0,836.0,1257.0, None,2020-02-06 22:00:00,-7.1, None,280.0, None,6
0.0, None, 0.0,837.0,1257.0, None,2020-02-06 23:00:00,-7.3, None,279.0, None,6
0.0, None, 1.0,837.0,1258.0, None,2020-02-07 00:00:00,-6.9, None,279.0, None,6
0.0, None, 0.0,837.0,1258.0, None,2020-02-07 01:00:00,-7.5, None,279.0, None,6
0.0, None, 0.0,838.0,1258.0, None,2020-02-07 02:00:00,-7.4, None,279.0, None,6
0.0, None, 0.0,838.0,1258.0, None,2020-02-07 03:00:00,-7.4, None,278.0, None,6
