time,tasmin,tasmax,pcp,week_of_year
2019-07-23,7.9,17.0,0.0,30
2019-07-24,4.8,12.0,0.2,30
2019-07-25,6.1,12.5,4.0,30
2019-07-26,8.1,13.0,23.9,30
2019-07-27,7.2,13.7,3.9,30
2019-07-28,7.5,13.4,0.0,30
2019-07-29,3.5,15.9,1.3,30
