time,tasmin,tasmax,pcp,week_of_year
2019-07-23,8.2,19.7,0.1,30
2019-07-24,4.8,15.1,0.0,30
2019-07-25,6.1,16.4,1.5,30
2019-07-26,7.1,11.9,16.6,30
2019-07-27,6.2,14.8,1.0,30
2019-07-28,5.4,17.5,0.0,30
2019-07-29,4.7,16.3,1.1,30
