time,tasmin,tasmax,pcp,week_of_year
2019-07-23,9.2,18.4,0.0,30
2019-07-24,6.8,15.2,0.0,30
2019-07-25,8.4,15.0,1.5,30
2019-07-26,10.3,14.8,18.3,30
2019-07-27,9.0,14.5,7.2,30
2019-07-28,8.9,16.2,0.1,30
2019-07-29,4.2,16.6,0.3,30
