TempC,time,RH,week_of_year
-28.792,2019-02-05 00:00:00,80.9,6
-27.771,2019-02-05 01:00:00,82.0,6
-27.584,2019-02-05 02:00:00,82.1,6
-28.533,2019-02-05 03:00:00,81.7,6
-29.52,2019-02-05 04:00:00,81.1,6
-27.771,2019-02-05 05:00:00,81.6,6
-26.019,2019-02-05 06:00:00,82.6,6
-25.556,2019-02-05 07:00:00,82.7,6
-25.556,2019-02-05 08:00:00,82.5,6
-24.214,2019-02-05 09:00:00,82.5,6
-22.729,2019-02-05 10:00:00,82.3,6
-20.738,2019-02-05 11:00:00,82.6,6
-19.103,2019-02-05 12:00:00,81.4,6
-18.877,2019-02-05 13:00:00,80.4,6
-18.652,2019-02-05 14:00:00,81.4,6
-18.563,2019-02-05 15:00:00,81.9,6
-19.058,2019-02-05 16:00:00,83.2,6
-21.272,2019-02-05 17:00:00,84.3,6
-23.997,2019-02-05 18:00:00,84.0,6
-25.786,2019-02-05 19:00:00,83.0,6
-27.031,2019-02-05 20:00:00,82.5,6
-28.469,2019-02-05 21:00:00,81.6,6
-29.587,2019-02-05 22:00:00,80.9,6
-30.063,2019-02-05 23:00:00,80.6,6
-30.69,2019-02-06 00:00:00,80.3,6
-31.045,2019-02-06 01:00:00,79.9,6
-29.655,2019-02-06 02:00:00,80.7,6
-29.187,2019-02-06 03:00:00,81.3,6
-26.789,2019-02-06 04:00:00,82.2,6
-26.669,2019-02-06 05:00:00,82.8,6
-24.765,2019-02-06 06:00:00,83.3,6
-24.709,2019-02-06 07:00:00,82.9,6
-24.378,2019-02-06 08:00:00,82.7,6
-23.409,2019-02-06 09:00:00,82.6,6
-21.272,2019-02-06 10:00:00,82.6,6
-16.955,2019-02-06 11:00:00,81.2,6
-16.16,2019-02-06 12:00:00,80.0,6
-14.905,2019-02-06 13:00:00,82.5,6
-13.772,2019-02-06 14:00:00,84.5,6
-13.811,2019-02-06 15:00:00,86.1,6
-14.746,2019-02-06 16:00:00,86.5,6
-17.125,2019-02-06 17:00:00,87.4,6
-18.697,2019-02-06 18:00:00,87.2,6
-18.787,2019-02-06 19:00:00,87.2,6
-19.469,2019-02-06 20:00:00,87.1,6
-20.356,2019-02-06 21:00:00,86.5,6
-19.469,2019-02-06 22:00:00,87.0,6
-17.944,2019-02-06 23:00:00,88.0,6
-15.791,2019-02-07 00:00:00,89.2,6
-15.024,2019-02-07 01:00:00,89.1,6
-14.549,2019-02-07 02:00:00,89.3,6
-14.353,2019-02-07 03:00:00,89.6,6
-14.042,2019-02-07 04:00:00,90.0,6
-14.004,2019-02-07 05:00:00,90.1,6
-14.275,2019-02-07 06:00:00,90.1,6
-14.392,2019-02-07 07:00:00,89.9,6
-14.826,2019-02-07 08:00:00,89.8,6
-14.236,2019-02-07 09:00:00,89.4,6
-13.05,2019-02-07 10:00:00,89.2,6
-11.505,2019-02-07 11:00:00,88.4,6
-10.511,2019-02-07 12:00:00,87.9,6
-10.581,2019-02-07 13:00:00,87.7,6
-10.058,2019-02-07 14:00:00,87.2,6
-9.851,2019-02-07 15:00:00,87.6,6
-10.898,2019-02-07 16:00:00,89.2,6
-11.65,2019-02-07 17:00:00,90.0,6
-12.013,2019-02-07 18:00:00,90.7,6
-12.38,2019-02-07 19:00:00,90.8,6
-12.975,2019-02-07 20:00:00,90.5,6
-15.954,2019-02-07 21:00:00,89.6,6
-17.988,2019-02-07 22:00:00,88.7,6
-18.832,2019-02-07 23:00:00,88.1,6
-18.832,2019-02-08 00:00:00,88.0,6
-17.901,2019-02-08 01:00:00,88.4,6
-19.839,2019-02-08 02:00:00,87.8,6
-22.016,2019-02-08 03:00:00,86.3,6
-22.524,2019-02-08 04:00:00,85.9,6
-22.473,2019-02-08 05:00:00,85.9,6
-22.117,2019-02-08 06:00:00,86.1,6
-23.041,2019-02-08 07:00:00,85.7,6
-22.729,2019-02-08 08:00:00,85.1,6
-21.567,2019-02-08 09:00:00,85.7,6
-19.515,2019-02-08 10:00:00,86.0,6
-15.305,2019-02-08 11:00:00,86.7,6
-14.197,2019-02-08 12:00:00,84.0,6
-14.746,2019-02-08 13:00:00,81.4,6
-15.832,2019-02-08 14:00:00,81.9,6
-15.913,2019-02-08 15:00:00,81.8,6
-16.702,2019-02-08 16:00:00,81.6,6
-19.149,2019-02-08 17:00:00,83.7,6
-19.149,2019-02-08 18:00:00,84.1,6
-21.766,2019-02-08 19:00:00,83.7,6
-23.462,2019-02-08 20:00:00,84.3,6
-24.821,2019-02-08 21:00:00,83.8,6
-25.101,2019-02-08 22:00:00,83.1,6
-24.988,2019-02-08 23:00:00,83.7,6
-25.671,2019-02-09 00:00:00,83.4,6
-27.153,2019-02-09 01:00:00,82.7,6
-28.858,2019-02-09 02:00:00,81.6,6
-30.132,2019-02-09 03:00:00,80.8,6
-31.045,2019-02-09 04:00:00,80.0,6
-31.845,2019-02-09 05:00:00,79.5,6
-32.751,2019-02-09 06:00:00,78.9,6
-33.534,2019-02-09 07:00:00,78.3,6
-33.694,2019-02-09 08:00:00,78.0,6
-32.294,2019-02-09 09:00:00,78.2,6
-28.469,2019-02-09 10:00:00,79.5,6
-18.877,2019-02-09 11:00:00,79.9,6
-17.597,2019-02-09 12:00:00,76.2,6
-18.076,2019-02-09 13:00:00,78.0,6
-17.253,2019-02-09 14:00:00,80.2,6
-16.744,2019-02-09 15:00:00,81.5,6
-16.618,2019-02-09 16:00:00,82.4,6
-20.167,2019-02-09 17:00:00,83.6,6
-23.25,2019-02-09 18:00:00,84.0,6
-25.556,2019-02-09 19:00:00,83.0,6
-27.153,2019-02-09 20:00:00,82.2,6
-28.276,2019-02-09 21:00:00,81.5,6
-29.32,2019-02-09 22:00:00,80.9,6
-29.187,2019-02-09 23:00:00,80.8,6
-29.253,2019-02-10 00:00:00,81.1,6
-29.253,2019-02-10 01:00:00,80.8,6
-29.655,2019-02-10 02:00:00,80.9,6
-29.655,2019-02-10 03:00:00,80.6,6
-30.27,2019-02-10 04:00:00,80.2,6
-30.27,2019-02-10 05:00:00,79.9,6
-30.27,2019-02-10 06:00:00,80.2,6
-31.92,2019-02-10 07:00:00,79.2,6
-32.143,2019-02-10 08:00:00,79.0,6
-30.973,2019-02-10 09:00:00,79.0,6
-27.708,2019-02-10 10:00:00,80.0,6
-18.032,2019-02-10 11:00:00,78.8,6
-17.424,2019-02-10 12:00:00,75.3,6
