WDIR_VECT,time,week_of_year
86.9,2021-08-27 00:00:00,35
67.7,2021-08-27 01:00:00,35
89.6,2021-08-27 02:00:00,35
81.4,2021-08-27 03:00:00,35
79.5,2021-08-27 04:00:00,35
98.6,2021-08-27 05:00:00,35
79.0,2021-08-27 06:00:00,35
109.3,2021-08-27 07:00:00,35
113.0,2021-08-27 08:00:00,35
60.8,2021-08-27 09:00:00,35
76.7,2021-08-27 10:00:00,35
84.0,2021-08-27 11:00:00,35
102.5,2021-08-27 12:00:00,35
164.3,2021-08-27 13:00:00,35
279.9,2021-08-27 14:00:00,35
271.6,2021-08-27 15:00:00,35
275.6,2021-08-27 16:00:00,35
287.4,2021-08-27 17:00:00,35
280.4,2021-08-27 18:00:00,35
306.4,2021-08-27 19:00:00,35
25.9,2021-08-27 20:00:00,35
19.5,2021-08-27 21:00:00,35
28.6,2021-08-27 22:00:00,35
31.1,2021-08-27 23:00:00,35
37.0,2021-08-28 00:00:00,35
35.5,2021-08-28 01:00:00,35
54.5,2021-08-28 02:00:00,35
63.9,2021-08-28 03:00:00,35
53.5,2021-08-28 04:00:00,35
68.0,2021-08-28 05:00:00,35
38.6,2021-08-28 06:00:00,35
68.6,2021-08-28 07:00:00,35
138.3,2021-08-28 08:00:00,35
180.6,2021-08-28 09:00:00,35
201.9,2021-08-28 10:00:00,35
230.8,2021-08-28 11:00:00,35
269.2,2021-08-28 12:00:00,35
267.0,2021-08-28 13:00:00,35
239.4,2021-08-28 14:00:00,35
264.3,2021-08-28 15:00:00,35
262.7,2021-08-28 16:00:00,35
253.3,2021-08-28 17:00:00,35
255.9,2021-08-28 18:00:00,35
233.7,2021-08-28 19:00:00,35
224.3,2021-08-28 20:00:00,35
300.7,2021-08-28 21:00:00,35
10.8,2021-08-28 22:00:00,35
47.3,2021-08-28 23:00:00,35
34.5,2021-08-29 00:00:00,35
68.4,2021-08-29 01:00:00,35
65.2,2021-08-29 02:00:00,35
56.2,2021-08-29 03:00:00,35
33.6,2021-08-29 04:00:00,35
29.4,2021-08-29 05:00:00,35
41.3,2021-08-29 06:00:00,35
65.8,2021-08-29 07:00:00,35
157.8,2021-08-29 08:00:00,35
217.7,2021-08-29 09:00:00,35
206.7,2021-08-29 10:00:00,35
264.2,2021-08-29 11:00:00,35
270.1,2021-08-29 12:00:00,35
268.4,2021-08-29 13:00:00,35
277.3,2021-08-29 14:00:00,35
263.0,2021-08-29 15:00:00,35
249.6,2021-08-29 16:00:00,35
278.0,2021-08-29 17:00:00,35
260.6,2021-08-29 18:00:00,35
233.8,2021-08-29 19:00:00,35
283.2,2021-08-29 20:00:00,35
19.2,2021-08-29 21:00:00,35
70.4,2021-08-29 22:00:00,35
55.0,2021-08-29 23:00:00,35
63.2,2021-08-30 00:00:00,35
63.3,2021-08-30 01:00:00,35
40.9,2021-08-30 02:00:00,35
107.2,2021-08-30 03:00:00,35
139.0,2021-08-30 04:00:00,35
137.8,2021-08-30 05:00:00,35
95.5,2021-08-30 06:00:00,35
88.9,2021-08-30 07:00:00,35
87.1,2021-08-30 08:00:00,35
92.7,2021-08-30 09:00:00,35
76.6,2021-08-30 10:00:00,35
76.5,2021-08-30 11:00:00,35
126.9,2021-08-30 12:00:00,35
118.9,2021-08-30 13:00:00,35
95.5,2021-08-30 14:00:00,35
75.9,2021-08-30 15:00:00,35
71.7,2021-08-30 16:00:00,35
103.2,2021-08-30 17:00:00,35
79.8,2021-08-30 18:00:00,35
54.0,2021-08-30 19:00:00,35
35.7,2021-08-30 20:00:00,35
29.8,2021-08-30 21:00:00,35
29.5,2021-08-30 22:00:00,35
45.2,2021-08-30 23:00:00,35
74.7,2021-08-31 00:00:00,35
81.2,2021-08-31 01:00:00,35
54.7,2021-08-31 02:00:00,35
77.3,2021-08-31 03:00:00,35
77.8,2021-08-31 04:00:00,35
84.7,2021-08-31 05:00:00,35
47.7,2021-08-31 06:00:00,35
56.7,2021-08-31 07:00:00,35
72.5,2021-08-31 08:00:00,35
72.9,2021-08-31 09:00:00,35
77.4,2021-08-31 10:00:00,35
259.8,2021-08-31 11:00:00,35
282.7,2021-08-31 12:00:00,35
276.3,2021-08-31 13:00:00,35
285.9,2021-08-31 14:00:00,35
84.3,2021-08-31 15:00:00,35
89.6,2021-08-31 16:00:00,35
93.5,2021-08-31 17:00:00,35
92.2,2021-08-31 18:00:00,35
88.2,2021-08-31 19:00:00,35
61.5,2021-08-31 20:00:00,35
23.5,2021-08-31 21:00:00,35
40.7,2021-08-31 22:00:00,35
30.1,2021-08-31 23:00:00,35
24.7,2021-09-01 00:00:00,35
30.8,2021-09-01 01:00:00,35
25.8,2021-09-01 02:00:00,35
26.7,2021-09-01 03:00:00,35
27.8,2021-09-01 04:00:00,35
31.0,2021-09-01 05:00:00,35
19.6,2021-09-01 06:00:00,35
15.6,2021-09-01 07:00:00,35
53.5,2021-09-01 08:00:00,35
185.1,2021-09-01 09:00:00,35
264.2,2021-09-01 10:00:00,35
266.0,2021-09-01 11:00:00,35
267.1,2021-09-01 12:00:00,35
270.5,2021-09-01 13:00:00,35
269.1,2021-09-01 14:00:00,35
258.5,2021-09-01 15:00:00,35
257.7,2021-09-01 16:00:00,35
225.7,2021-09-01 17:00:00,35
225.7,2021-09-01 18:00:00,35
232.4,2021-09-01 19:00:00,35
302.6,2021-09-01 20:00:00,35
350.8,2021-09-01 21:00:00,35
44.1,2021-09-01 22:00:00,35
58.8,2021-09-01 23:00:00,35
42.0,2021-09-02 00:00:00,35
38.5,2021-09-02 01:00:00,35
295.9,2021-09-02 02:00:00,35
42.7,2021-09-02 03:00:00,35
78.4,2021-09-02 04:00:00,35
65.4,2021-09-02 05:00:00,35
40.7,2021-09-02 06:00:00,35
54.4,2021-09-02 07:00:00,35
136.1,2021-09-02 08:00:00,35
198.8,2021-09-02 09:00:00,35
253.2,2021-09-02 10:00:00,35
251.8,2021-09-02 11:00:00,35
257.2,2021-09-02 12:00:00,35
255.8,2021-09-02 13:00:00,35
267.6,2021-09-02 14:00:00,35
272.2,2021-09-02 15:00:00,35
250.7,2021-09-02 16:00:00,35
256.0,2021-09-02 17:00:00,35
199.4,2021-09-02 18:00:00,35
229.9,2021-09-02 19:00:00,35
6.3,2021-09-02 20:00:00,35
51.3,2021-09-02 21:00:00,35
28.7,2021-09-02 22:00:00,35
66.5,2021-09-02 23:00:00,35
