WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
225.5, None, None,2021-08-27 00:00:00, None,35
261.1, None, None,2021-08-27 01:00:00, None,35
261.2, None, None,2021-08-27 02:00:00, None,35
261.1, None, None,2021-08-27 03:00:00, None,35
262.8, None, None,2021-08-27 04:00:00, None,35
260.2, None, None,2021-08-27 05:00:00, None,35
266.2, None, None,2021-08-27 06:00:00, None,35
263.6, None, None,2021-08-27 07:00:00, None,35
258.6, None, None,2021-08-27 08:00:00, None,35
251.7, None, None,2021-08-27 09:00:00, None,35
260.4, None, None,2021-08-27 10:00:00, None,35
256.0, None, None,2021-08-27 11:00:00, None,35
257.2, None, None,2021-08-27 12:00:00, None,35
257.1, None, None,2021-08-27 13:00:00, None,35
255.8, None, None,2021-08-27 14:00:00, None,35
254.5, None, None,2021-08-27 15:00:00, None,35
241.0, None, None,2021-08-27 16:00:00, None,35
226.5, None, None,2021-08-27 17:00:00, None,35
218.1, None, None,2021-08-27 18:00:00, None,35
248.6, None, None,2021-08-27 19:00:00, None,35
251.6, None, None,2021-08-27 20:00:00, None,35
251.6, None, None,2021-08-27 21:00:00, None,35
250.5, None, None,2021-08-27 22:00:00, None,35
92.2, None, None,2021-08-27 23:00:00, None,35
60.5, None, None,2021-08-28 00:00:00, None,35
67.8, None, None,2021-08-28 01:00:00, None,35
56.1, None, None,2021-08-28 02:00:00, None,35
78.4, None, None,2021-08-28 03:00:00, None,35
70.9, None, None,2021-08-28 04:00:00, None,35
56.0, None, None,2021-08-28 05:00:00, None,35
57.7, None, None,2021-08-28 06:00:00, None,35
42.9, None, None,2021-08-28 07:00:00, None,35
47.4, None, None,2021-08-28 08:00:00, None,35
331.5, None, None,2021-08-28 09:00:00, None,35
258.1, None, None,2021-08-28 10:00:00, None,35
258.8, None, None,2021-08-28 11:00:00, None,35
254.6, None, None,2021-08-28 12:00:00, None,35
170.3, None, None,2021-08-28 13:00:00, None,35
160.4, None, None,2021-08-28 14:00:00, None,35
95.3, None, None,2021-08-28 15:00:00, None,35
138.7, None, None,2021-08-28 16:00:00, None,35
140.6, None, None,2021-08-28 17:00:00, None,35
148.5, None, None,2021-08-28 18:00:00, None,35
58.0, None, None,2021-08-28 19:00:00, None,35
56.7, None, None,2021-08-28 20:00:00, None,35
83.2, None, None,2021-08-28 21:00:00, None,35
218.7, None, None,2021-08-28 22:00:00, None,35
74.3, None, None,2021-08-28 23:00:00, None,35
62.6, None, None,2021-08-29 00:00:00, None,35
50.6, None, None,2021-08-29 01:00:00, None,35
113.9, None, None,2021-08-29 02:00:00, None,35
101.9, None, None,2021-08-29 03:00:00, None,35
61.1, None, None,2021-08-29 04:00:00, None,35
58.5, None, None,2021-08-29 05:00:00, None,35
81.3, None, None,2021-08-29 06:00:00, None,35
38.5, None, None,2021-08-29 07:00:00, None,35
47.3, None, None,2021-08-29 08:00:00, None,35
48.5, None, None,2021-08-29 09:00:00, None,35
55.7, None, None,2021-08-29 10:00:00, None,35
59.3, None, None,2021-08-29 11:00:00, None,35
59.6, None, None,2021-08-29 12:00:00, None,35
47.2, None, None,2021-08-29 13:00:00, None,35
42.9, None, None,2021-08-29 14:00:00, None,35
39.4, None, None,2021-08-29 15:00:00, None,35
63.9, None, None,2021-08-29 16:00:00, None,35
117.5, None, None,2021-08-29 17:00:00, None,35
135.0, None, None,2021-08-29 18:00:00, None,35
83.9, None, None,2021-08-29 19:00:00, None,35
51.5, None, None,2021-08-29 20:00:00, None,35
67.8, None, None,2021-08-29 21:00:00, None,35
60.9, None, None,2021-08-29 22:00:00, None,35
56.2, None, None,2021-08-29 23:00:00, None,35
52.5, None, None,2021-08-30 00:00:00, None,35
55.7, None, None,2021-08-30 01:00:00, None,35
53.5, None, None,2021-08-30 02:00:00, None,35
56.4, None, None,2021-08-30 03:00:00, None,35
58.9, None, None,2021-08-30 04:00:00, None,35
52.6, None, None,2021-08-30 05:00:00, None,35
53.0, None, None,2021-08-30 06:00:00, None,35
54.4, None, None,2021-08-30 07:00:00, None,35
55.0, None, None,2021-08-30 08:00:00, None,35
59.3, None, None,2021-08-30 09:00:00, None,35
58.2, None, None,2021-08-30 10:00:00, None,35
61.2, None, None,2021-08-30 11:00:00, None,35
58.9, None, None,2021-08-30 12:00:00, None,35
35.0, None, None,2021-08-30 13:00:00, None,35
19.0, None, None,2021-08-30 14:00:00, None,35
40.1, None, None,2021-08-30 15:00:00, None,35
30.9, None, None,2021-08-30 16:00:00, None,35
149.3, None, None,2021-08-30 17:00:00, None,35
126.8, None, None,2021-08-30 18:00:00, None,35
209.2, None, None,2021-08-30 19:00:00, None,35
68.6, None, None,2021-08-30 20:00:00, None,35
52.9, None, None,2021-08-30 21:00:00, None,35
59.9, None, None,2021-08-30 22:00:00, None,35
56.2, None, None,2021-08-30 23:00:00, None,35
48.0, None, None,2021-08-31 00:00:00, None,35
50.3, None, None,2021-08-31 01:00:00, None,35
175.4, None, None,2021-08-31 02:00:00, None,35
53.3, None, None,2021-08-31 03:00:00, None,35
70.0, None, None,2021-08-31 04:00:00, None,35
60.7, None, None,2021-08-31 05:00:00, None,35
127.0, None, None,2021-08-31 06:00:00, None,35
224.7, None, None,2021-08-31 07:00:00, None,35
58.8, None, None,2021-08-31 08:00:00, None,35
55.7, None, None,2021-08-31 09:00:00, None,35
51.5, None, None,2021-08-31 10:00:00, None,35
47.3, None, None,2021-08-31 11:00:00, None,35
32.7, None, None,2021-08-31 12:00:00, None,35
275.8, None, None,2021-08-31 13:00:00, None,35
272.8, None, None,2021-08-31 14:00:00, None,35
257.9, None, None,2021-08-31 15:00:00, None,35
243.8, None, None,2021-08-31 16:00:00, None,35
260.3, None, None,2021-08-31 17:00:00, None,35
264.7, None, None,2021-08-31 18:00:00, None,35
254.8, None, None,2021-08-31 19:00:00, None,35
255.3, None, None,2021-08-31 20:00:00, None,35
263.1, None, None,2021-08-31 21:00:00, None,35
267.3, None, None,2021-08-31 22:00:00, None,35
262.5, None, None,2021-08-31 23:00:00, None,35
264.3, None, None,2021-09-01 00:00:00, None,35
243.2, None, None,2021-09-01 01:00:00, None,35
56.7, None, None,2021-09-01 02:00:00, None,35
50.3, None, None,2021-09-01 03:00:00, None,35
58.3, None, None,2021-09-01 04:00:00, None,35
45.6, None, None,2021-09-01 05:00:00, None,35
65.3, None, None,2021-09-01 06:00:00, None,35
67.7, None, None,2021-09-01 07:00:00, None,35
52.0, None, None,2021-09-01 08:00:00, None,35
49.2, None, None,2021-09-01 09:00:00, None,35
43.6, None, None,2021-09-01 10:00:00, None,35
38.6, None, None,2021-09-01 11:00:00, None,35
254.6, None, None,2021-09-01 12:00:00, None,35
247.8, None, None,2021-09-01 13:00:00, None,35
234.0, None, None,2021-09-01 14:00:00, None,35
235.8, None, None,2021-09-01 15:00:00, None,35
229.5, None, None,2021-09-01 16:00:00, None,35
243.6, None, None,2021-09-01 17:00:00, None,35
254.0, None, None,2021-09-01 18:00:00, None,35
243.0, None, None,2021-09-01 19:00:00, None,35
222.2, None, None,2021-09-01 20:00:00, None,35
220.0, None, None,2021-09-01 21:00:00, None,35
215.2, None, None,2021-09-01 22:00:00, None,35
212.7, None, None,2021-09-01 23:00:00, None,35
256.7, None, None,2021-09-02 00:00:00, None,35
254.9, None, None,2021-09-02 01:00:00, None,35
263.1, None, None,2021-09-02 02:00:00, None,35
31.4, None, None,2021-09-02 03:00:00, None,35
258.8, None, None,2021-09-02 04:00:00, None,35
259.5, None, None,2021-09-02 05:00:00, None,35
259.1, None, None,2021-09-02 06:00:00, None,35
266.9, None, None,2021-09-02 07:00:00, None,35
259.4, None, None,2021-09-02 08:00:00, None,35
257.8, None, None,2021-09-02 09:00:00, None,35
255.2, None, None,2021-09-02 10:00:00, None,35
252.5, None, None,2021-09-02 11:00:00, None,35
251.1, None, None,2021-09-02 12:00:00, None,35
256.2, None, None,2021-09-02 13:00:00, None,35
251.2, None, None,2021-09-02 14:00:00, None,35
253.0, None, None,2021-09-02 15:00:00, None,35
250.4, None, None,2021-09-02 16:00:00, None,35
254.4, None, None,2021-09-02 17:00:00, None,35
220.2, None, None,2021-09-02 18:00:00, None,35
218.7, None, None,2021-09-02 19:00:00, None,35
57.6, None, None,2021-09-02 20:00:00, None,35
32.6, None, None,2021-09-02 21:00:00, None,35
116.5, None, None,2021-09-02 22:00:00, None,35
60.0, None, None,2021-09-02 23:00:00, None,35
