time,TEMP_MEAN,HUMIDITY,week_of_year
2021-08-29 06:00:00, None,99.3,35
2021-08-29 07:00:00, None,98.4,35
2021-08-29 08:00:00, None,81.6,35
2021-08-29 09:00:00, None,68.1,35
2021-08-29 10:00:00, None,53.7,35
2021-08-29 11:00:00, None,47.8,35
2021-08-29 12:00:00, None,38.5,35
2021-08-29 13:00:00, None,33.0,35
2021-08-29 14:00:00, None,27.9,35
2021-08-29 15:00:00, None,28.7,35
2021-08-29 16:00:00, None,26.8,35
2021-08-29 17:00:00, None,29.5,35
2021-08-29 18:00:00, None,36.0,35
2021-08-29 19:00:00, None,48.4,35
2021-08-29 20:00:00, None,61.3,35
2021-08-29 21:00:00, None,69.0,35
2021-08-29 22:00:00, None,83.8,35
2021-08-29 23:00:00, None,88.2,35
2021-08-30 00:00:00, None,91.7,35
2021-08-30 01:00:00, None,95.3,35
2021-08-30 02:00:00, None,92.9,35
2021-08-30 03:00:00, None,96.0,35
2021-08-30 04:00:00, None,97.2,35
2021-08-30 05:00:00, None,98.2,35
2021-08-30 06:00:00, None,96.7,35
2021-08-30 07:00:00, None,89.6,35
2021-08-30 08:00:00, None,69.0,35
2021-08-30 09:00:00, None,51.2,35
2021-08-30 10:00:00, None,44.7,35
2021-08-30 11:00:00, None,42.7,35
2021-08-30 12:00:00, None,37.1,35
2021-08-30 13:00:00, None,25.3,35
2021-08-30 14:00:00, None,21.7,35
2021-08-30 15:00:00, None,24.1,35
2021-08-30 16:00:00, None,23.7,35
2021-08-30 17:00:00, None,27.0,35
2021-08-30 18:00:00, None,30.4,35
2021-08-30 19:00:00, None,42.2,35
2021-08-30 20:00:00, None,56.2,35
2021-08-30 21:00:00, None,61.0,35
2021-08-30 22:00:00, None,69.1,35
2021-08-30 23:00:00, None,73.4,35
2021-08-31 00:00:00, None,82.0,35
2021-08-31 01:00:00, None,82.8,35
2021-08-31 02:00:00, None,81.0,35
2021-08-31 03:00:00, None,80.8,35
2021-08-31 04:00:00, None,82.3,35
2021-08-31 05:00:00, None,81.8,35
2021-08-31 06:00:00, None,57.1,35
2021-08-31 07:00:00, None,40.8,35
2021-08-31 08:00:00, None,37.6,35
2021-08-31 09:00:00, None,38.0,35
2021-08-31 10:00:00, None,35.3,35
2021-08-31 11:00:00, None,33.5,35
2021-08-31 12:00:00, None,39.8,35
2021-08-31 13:00:00, None,37.4,35
2021-08-31 14:00:00, None,37.2,35
2021-08-31 15:00:00, None,33.5,35
2021-08-31 16:00:00, None,31.5,35
2021-08-31 17:00:00, None,32.5,35
2021-08-31 18:00:00, None,46.8,35
2021-08-31 19:00:00, None,44.1,35
2021-08-31 20:00:00, None,48.7,35
2021-08-31 21:00:00, None,60.6,35
2021-08-31 22:00:00, None,75.1,35
2021-08-31 23:00:00, None,81.2,35
2021-09-01 00:00:00, None,86.2,35
2021-09-01 01:00:00, None,95.4,35
2021-09-01 02:00:00, None,90.5,35
2021-09-01 03:00:00, None,91.2,35
2021-09-01 04:00:00, None,94.1,35
2021-09-01 05:00:00, None,96.6,35
2021-09-01 06:00:00, None,91.8,35
2021-09-01 07:00:00, None,91.0,35
2021-09-01 08:00:00, None,67.6,35
2021-09-01 09:00:00, None,55.9,35
2021-09-01 10:00:00, None,47.2,35
2021-09-01 11:00:00, None,42.2,35
2021-09-01 12:00:00, None,40.0,35
2021-09-01 13:00:00, None,40.8,35
2021-09-01 14:00:00, None,36.4,35
2021-09-01 15:00:00, None,37.4,35
2021-09-01 16:00:00, None,38.7,35
2021-09-01 17:00:00, None,46.1,35
2021-09-01 18:00:00, None,47.5,35
2021-09-01 19:00:00, None,49.6,35
2021-09-01 20:00:00, None,49.4,35
2021-09-01 21:00:00, None,54.0,35
2021-09-01 22:00:00, None,59.9,35
2021-09-01 23:00:00, None,61.3,35
2021-09-02 00:00:00, None,69.6,35
2021-09-02 01:00:00, None,72.2,35
2021-09-02 02:00:00, None,72.9,35
2021-09-02 03:00:00, None,77.8,35
2021-09-02 04:00:00, None,80.3,35
2021-09-02 05:00:00, None,81.0,35
2021-09-02 06:00:00, None,80.2,35
2021-09-02 07:00:00, None,69.8,35
2021-09-02 08:00:00, None,62.7,35
2021-09-02 09:00:00, None,53.0,35
2021-09-02 10:00:00, None,44.5,35
2021-09-02 11:00:00, None,36.5,35
2021-09-02 12:00:00, None,29.9,35
2021-09-02 13:00:00, None,31.6,35
2021-09-02 14:00:00, None,34.0,35
2021-09-02 15:00:00, None,28.7,35
2021-09-02 16:00:00, None,29.6,35
2021-09-02 17:00:00, None,34.4,35
2021-09-02 18:00:00, None,50.4,35
2021-09-02 19:00:00, None,66.5,35
2021-09-02 20:00:00, None,66.7,35
2021-09-02 21:00:00, None,77.4,35
2021-09-02 22:00:00, None,81.0,35
2021-09-02 23:00:00, None,89.3,35
