WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, 12.2, 1.044, None,90.6,2017-09-24 00:00:00, 89.8,12.01,39
None, 12.0, 0.879998, None,92.8,2017-09-24 01:00:00, 90.6,11.66,39
None, 11.7, 1.143, None,92.8,2017-09-24 02:00:00, 92.8,11.2,39
None, 11.2, 1.516, None,92.5,2017-09-24 03:00:00, 92.8,11.04,39
None, 11.0, 1.546, None,94.3,2017-09-24 04:00:00, 92.5,10.76,39
None, 10.8, 1.685, None,94.3,2017-09-24 05:00:00, 94.3,10.67,39
None, 10.7, 0.832, None,96.1,2017-09-24 06:00:00, 94.3,10.63,39
None, 10.6, 1.016, None,97.4,2017-09-24 07:00:00, 96.1,10.64,39
None, 10.6, 0.642, None,97.5,2017-09-24 08:00:00, 97.4,11.02,39
None, 11.0, 1.184, None,98.1,2017-09-24 09:00:00, 97.5,11.33,39
None, 11.3, 1.832, None,96.0,2017-09-24 10:00:00, 98.1,12.17,39
None, 12.2, 2.07, None,92.3,2017-09-24 11:00:00, 96.0,13.16,39
None, 13.2, 2.68, None,89.9,2017-09-24 12:00:00, 92.3,13.83,39
None, 13.8, 2.917, None,84.4,2017-09-24 13:00:00, 89.9,14.83,39
None, 14.8, 2.906, None,84.9,2017-09-24 14:00:00, 84.4,15.27,39
None, 15.3, 1.79, None,87.1,2017-09-24 15:00:00, 84.9,15.2,39
None, 15.2, 1.039, None,87.5,2017-09-24 16:00:00, 87.1,15.25,39
None, 15.3, 1.475, None,94.9,2017-09-24 17:00:00, 87.5,14.68,39
None, 14.7, 0.902998, None,96.6,2017-09-24 18:00:00, 94.9,14.27,39
None, 14.3, 1.273, None,96.9,2017-09-24 19:00:00, 96.6,14.01,39
None, 14.0, 1.019, None,98.5,2017-09-24 20:00:00, 96.9,13.45,39
None, 13.5, 0.953, None,99.6,2017-09-24 21:00:00, 98.5,12.88,39
None, 12.9, 0.68, None,99.9,2017-09-24 22:00:00, 99.6,12.63,39
None, 12.6, 0.962, None,100.0,2017-09-24 23:00:00, 99.9,12.3,39
None, 12.3, 0.754998, None,100.0,2017-09-25 00:00:00, 100.0,12.32,39
None, 12.3, 0.981998, None,100.0,2017-09-25 01:00:00, 100.0,12.05,39
None, 12.1, 0.592, None,100.0,2017-09-25 02:00:00, 100.0,12.26,39
None, 12.3, 0.372999, None,100.0,2017-09-25 03:00:00, 100.0,12.26,39
None, 12.3, 0.559, None,100.0,2017-09-25 04:00:00, 100.0,12.33,39
None, 12.3, 1.393, None,99.6,2017-09-25 05:00:00, 100.0,12.33,39
None, 12.3, 0.938, None,98.8,2017-09-25 06:00:00, 99.6,12.23,39
None, 12.2, 0.527, None,98.9,2017-09-25 07:00:00, 98.8,12.12,39
None, 12.1, 1.277, None,99.0,2017-09-25 08:00:00, 98.9,12.18,39
None, 12.2, 1.26, None,98.4,2017-09-25 09:00:00, 99.0,12.49,39
None, 12.5, 2.356, None,94.5,2017-09-25 10:00:00, 98.4,13.54,39
None, 13.5, 3.454, None,85.5,2017-09-25 11:00:00, 94.5,14.85,39
None, 14.9, 3.66, None,77.5,2017-09-25 12:00:00, 85.5,15.98,39
None, 16.0, 2.809, None,72.9,2017-09-25 13:00:00, 77.5,16.64,39
None, 16.6, 2.446, None,68.82,2017-09-25 14:00:00, 72.9,17.19,39
None, 17.2, 1.907, None,65.68,2017-09-25 15:00:00, 68.8,17.9,39
None, 17.9, 3.054, None,57.85,2017-09-25 16:00:00, 65.7,18.43,39
None, 18.4, 2.216, None,62.13,2017-09-25 17:00:00, 57.9,18.06,39
None, 18.1, 1.903, None,66.3,2017-09-25 18:00:00, 62.1,17.5,39
None, 17.5, 0.882, None,75.0,2017-09-25 19:00:00, 66.3,16.46,39
None, 16.5, 0.649999, None,82.5,2017-09-25 20:00:00, 75.0,15.62,39
None, 15.6, 0.707, None,89.9,2017-09-25 21:00:00, 82.5,14.73,39
None, 14.7, 0.882, None,94.6,2017-09-25 22:00:00, 89.9,13.89,39
None, 13.9, 0.792999, None,95.9,2017-09-25 23:00:00, 94.6,13.58,39
None, 13.6, 0.495, None,97.4,2017-09-26 00:00:00, 95.9,13.17,39
None, 13.2, 0.714999, None,98.3,2017-09-26 01:00:00, 97.4,13.05,39
