time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-03-12,3.0,10.0,1.0,11
2017-03-13,3.0,8.0,3.1,11
2017-03-14,2.0,11.7,1.5,11
2017-03-15,2.0,8.6,-0.5,11
2017-03-16,0.0,8.8,0.1,11
2017-03-17,2.0,9.1,1.8,11
2017-03-18,2.0,7.7,-0.4,11
