time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-03-12,12.0,-8.0,-13.4,11
2017-03-13,1.3,5.5,-8.3,11
2017-03-14,3.7,4.5,-3.4,11
2017-03-15,0.0,6.0,-5.7,11
2017-03-16,0.0,5.9,-4.7,11
2017-03-17,0.0,8.1,-8.1,11
2017-03-18,0.0,6.0,-3.4,11
