AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None,2.0,-21.0,2017-03-12, None,-5.4,11
None,1.0,-5.5,2017-03-13, None,7.9,11
None,2.0,-3.2,2017-03-14, None,3.9,11
None,0.0,-6.3,2017-03-15, None,6.9,11
None,3.0,-13.8,2017-03-16, None,-4.4,11
None,1.0,-12.0,2017-03-17, None,0.4,11
None,0.0,-12.1,2017-03-18, None,-1.7,11
