time,tasmin,tasmax,pcp,week_of_year
2017-08-06,8.7,25.2,0.0,32
2017-08-07,8.1,20.1,0.0,32
2017-08-08,9.1,24.3,0.0,32
2017-08-09,10.4,24.4,0.0,32
2017-08-10,10.7,25.4,0.0,32
2017-08-11,10.8,25.9,0.0,32
2017-08-12,8.1,20.8,2.8,32
