time,tasmin,tasmax,pcp,week_of_year
2018-09-10,4.5,9.4,21.0,37
2018-09-11,2.3,13.0,0.6,37
2018-09-12,1.0,7.2,5.6,37
2018-09-13,-2.3,6.1,0.1,37
2018-09-14,-2.3,2.2,3.4,37
2018-09-15,-2.7,0.2,2.6,37
2018-09-16,-0.9,2.4,0.3,37
