air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
6.9, 6.905, 46.02, 9.0, 46.0, 1.7,2022-05-07 18:00:00, -4.0,19
6.4, 6.362, 47.03, 7.1, 47.0, 6.4,2022-05-07 19:00:00, -4.0,19
4.9, 4.868, 55.98, 7.1, 56.0, 4.9,2022-05-07 20:00:00, -3.0,19
3.8, 3.822, 55.05, 7.1, 55.0, 3.8,2022-05-07 21:00:00, -4.0,19
3.2, 3.205, 58.99, 7.1, 59.0, 3.2,2022-05-07 22:00:00, -4.0,19
2.4, 2.434, 60.63, 7.1, 61.0, 2.5,2022-05-07 23:00:00, -5.0,19
2.0, 1.966, 61.48, 7.1, 61.0, 1.1,2022-05-08 00:00:00, -5.0,19
0.8, 0.822, 68.67, 7.1, 69.0, 0.8,2022-05-08 01:00:00, -4.0,19
1.8, 1.837, 62.86, 7.1, 63.0, 0.4,2022-05-08 02:00:00, -4.0,19
0.1, 0.11, 73.54, 7.1, 74.0, -0.1,2022-05-08 03:00:00, -4.0,19
1.6, 1.614, 64.78, 7.1, 65.0, -0.2,2022-05-08 04:00:00, -4.0,19
0.7, 0.707, 70.2, 7.1, 70.0, -0.2,2022-05-08 05:00:00, -4.0,19
0.1, 0.132, 74.62, 7.1, 75.0, -0.2,2022-05-08 06:00:00, -4.0,19
1.6, 1.589, 65.48, 1.7, 65.0, 0.1,2022-05-08 07:00:00, -4.0,19
-0.1, -0.143, 92.5, 1.7, 93.0, -0.2,2022-05-08 08:00:00, -1.0,19
0.3, 0.312, 95.8, 1.7, 96.0, -0.3,2022-05-08 09:00:00, 0.0,19
0.5, 0.522, 95.0, 1.7, 95.0, -0.3,2022-05-08 10:00:00, 0.0,19
1.2, 1.229, 94.7, 1.7, 95.0, -0.3,2022-05-08 11:00:00, 0.0,19
2.9, 2.945, 82.4, 3.1, 82.0, -0.3,2022-05-08 12:00:00, 0.0,19
4.1, 4.097, 84.2, 4.0, 84.0, -0.3,2022-05-08 13:00:00, 1.0,19
5.1, 5.123, 70.69, 5.2, 71.0, -0.3,2022-05-08 14:00:00, 0.0,19
5.4, 5.35, 62.46, 5.6, 62.0, -0.3,2022-05-08 15:00:00, -1.0,19
5.6, 5.585, 64.19, 6.4, 64.0, -0.3,2022-05-08 16:00:00, -1.0,19
5.6, 5.607, 62.13, 6.4, 62.0, -0.3,2022-05-08 17:00:00, -1.0,19
6.8, 6.761, 55.55, 6.8, 56.0, -0.3,2022-05-08 18:00:00, -2.0,19
2.2, 2.224, 89.3, 6.8, 89.0, 2.0,2022-05-08 19:00:00, 1.0,19
2.6, 2.551, 92.9, 6.8, 93.0, 1.9,2022-05-08 20:00:00, 1.0,19
0.1, 0.083, 95.8, 6.8, 96.0, 0.1,2022-05-08 21:00:00, -1.0,19
-0.4, -0.393, 97.2, 6.8, 97.0, -0.5,2022-05-08 22:00:00, -1.0,19
-0.1, -0.096, 97.4, 6.8, 97.0, -0.5,2022-05-08 23:00:00, -1.0,19
-0.5, -0.463, 96.4, 6.8, 96.0, -0.5,2022-05-09 00:00:00, -1.0,19
-0.4, -0.439, 97.3, 6.8, 97.0, -0.7,2022-05-09 01:00:00, -1.0,19
-0.2, -0.245, 97.3, 6.8, 97.0, -0.7,2022-05-09 02:00:00, -1.0,19
-0.3, -0.333, 96.7, 6.8, 97.0, -0.7,2022-05-09 03:00:00, -1.0,19
-0.9, -0.926, 96.9, 6.8, 97.0, -1.0,2022-05-09 04:00:00, -1.0,19
-0.7, -0.676, 97.2, 6.8, 97.0, -1.1,2022-05-09 05:00:00, -1.0,19
-0.4, -0.434, 97.4, 6.8, 97.0, -1.1,2022-05-09 06:00:00, -1.0,19
0.3, 0.338, 97.5, 0.3, 98.0, -0.6,2022-05-09 07:00:00, 0.0,19
3.7, 3.727, 69.07, 3.7, 69.0, -0.6,2022-05-09 08:00:00, -2.0,19
4.9, 4.922, 61.28, 4.9, 61.0, -0.6,2022-05-09 09:00:00, -2.0,19
6.4, 6.415, 55.03, 6.3, 55.0, -0.6,2022-05-09 10:00:00, -2.0,19
7.4, 7.386, 50.43, 7.4, 50.0, -0.6,2022-05-09 11:00:00, -3.0,19
7.3, 7.285, 47.81, 8.1, 48.0, -0.6,2022-05-09 12:00:00, -3.0,19
7.9, 7.939, 46.31, 8.5, 46.0, -0.6,2022-05-09 13:00:00, -3.0,19
8.9, 8.92, 43.44, 9.1, 43.0, -0.6,2022-05-09 14:00:00, -3.0,19
8.8, 8.82, 44.02, 9.5, 44.0, -0.6,2022-05-09 15:00:00, -3.0,19
8.8, 8.81, 43.36, 9.5, 43.0, -0.6,2022-05-09 16:00:00, -3.0,19
8.3, 8.33, 45.11, 9.5, 45.0, -0.6,2022-05-09 17:00:00, -3.0,19
7.8, 7.816, 47.37, 9.5, 47.0, -0.6,2022-05-09 18:00:00, -3.0,19
6.1, 6.13, 52.97, 7.9, 53.0, 6.1,2022-05-09 19:00:00, -2.0,19
5.3, 5.29, 57.1, 7.9, 57.0, 5.3,2022-05-09 20:00:00, -2.0,19
4.6, 4.601, 57.63, 7.9, 58.0, 4.6,2022-05-09 21:00:00, -3.0,19
4.3, 4.261, 58.0, 7.9, 58.0, 4.2,2022-05-09 22:00:00, -3.0,19
3.8, 3.813, 60.3, 7.9, 60.0, 3.3,2022-05-09 23:00:00, -3.0,19
3.8, 3.817, 59.53, 7.9, 60.0, 3.3,2022-05-10 00:00:00, -3.0,19
3.9, 3.9, 58.22, 7.9, 58.0, 3.3,2022-05-10 01:00:00, -3.0,19
4.1, 4.138, 56.98, 7.9, 57.0, 3.1,2022-05-10 02:00:00, -4.0,19
4.0, 3.979, 59.54, 7.9, 60.0, 3.1,2022-05-10 03:00:00, -3.0,19
3.8, 3.848, 63.65, 7.9, 64.0, 3.1,2022-05-10 04:00:00, -2.0,19
2.5, 2.536, 72.33, 7.9, 72.0, 2.6,2022-05-10 05:00:00, -2.0,19
3.5, 3.528, 63.6, 7.9, 64.0, 2.4,2022-05-10 06:00:00, -3.0,19
4.1, 4.055, 59.78, 4.1, 60.0, 3.5,2022-05-10 07:00:00, -3.0,19
4.5, 4.548, 56.64, 4.6, 57.0, 3.5,2022-05-10 08:00:00, -3.0,19
5.3, 5.262, 53.93, 5.3, 54.0, 3.5,2022-05-10 09:00:00, -4.0,19
5.6, 5.625, 52.36, 6.0, 52.0, 3.5,2022-05-10 10:00:00, -4.0,19
6.5, 6.452, 49.39, 7.0, 49.0, 3.5,2022-05-10 11:00:00, -3.0,19
7.8, 7.82, 46.94, 8.0, 47.0, 3.5,2022-05-10 12:00:00, -3.0,19
8.3, 8.31, 45.1, 8.6, 45.0, 3.5,2022-05-10 13:00:00, -3.0,19
9.1, 9.05, 43.53, 9.0, 44.0, 3.5,2022-05-10 14:00:00, -3.0,19
9.4, 9.36, 39.16, 9.6, 39.0, 3.5,2022-05-10 15:00:00, -4.0,19
9.5, 9.49, 38.6, 9.6, 39.0, 3.5,2022-05-10 16:00:00, -4.0,19
8.8, 8.81, 40.13, 9.6, 40.0, 3.5,2022-05-10 17:00:00, -4.0,19
8.4, 8.44, 40.78, 9.6, 41.0, 3.5,2022-05-10 18:00:00, -4.0,19
7.3, 7.257, 45.43, 8.5, 45.0, 7.2,2022-05-10 19:00:00, -4.0,19
5.9, 5.873, 49.18, 8.5, 49.0, 5.9,2022-05-10 20:00:00, -4.0,19
4.5, 4.541, 53.71, 8.5, 54.0, 4.6,2022-05-10 21:00:00, -4.0,19
3.8, 3.755, 57.82, 8.5, 58.0, 3.6,2022-05-10 22:00:00, -4.0,19
2.5, 2.537, 63.97, 8.5, 64.0, 1.2,2022-05-10 23:00:00, -4.0,19
1.5, 1.542, 68.83, 8.5, 69.0, 1.2,2022-05-11 00:00:00, -4.0,19
1.3, 1.299, 72.07, 8.5, 72.0, 0.7,2022-05-11 01:00:00, -3.0,19
0.7, 0.725, 72.29, 8.5, 72.0, 0.4,2022-05-11 02:00:00, -4.0,19
2.0, 2.004, 66.62, 8.5, 67.0, 0.1,2022-05-11 03:00:00, -3.0,19
0.9, 0.937, 72.4, 8.5, 72.0, 0.1,2022-05-11 04:00:00, -4.0,19
-0.5, -0.506, 78.07, 8.5, 78.0, -0.5,2022-05-11 05:00:00, -3.0,19
-1.0, -0.954, 80.9, 8.5, 81.0, -1.1,2022-05-11 06:00:00, -3.0,19
3.7, 3.731, 62.25, 3.7, 62.0, -1.0,2022-05-11 07:00:00, -3.0,19
5.6, 5.619, 52.25, 6.1, 52.0, -1.0,2022-05-11 08:00:00, -3.0,19
5.6, 5.587, 51.31, 6.1, 51.0, -1.0,2022-05-11 09:00:00, -3.0,19
6.2, 6.243, 46.24, 7.3, 46.0, -1.0,2022-05-11 10:00:00, -4.0,19
8.2, 8.17, 40.4, 8.3, 40.0, -1.0,2022-05-11 11:00:00, -4.0,19
8.7, 8.65, 37.77, 8.6, 38.0, -1.0,2022-05-11 12:00:00, -5.0,19
10.2, 10.18, 35.4, 10.4, 35.0, -1.0,2022-05-11 13:00:00, -4.0,19
11.1, 11.06, 33.17, 10.9, 33.0, -1.0,2022-05-11 14:00:00, -4.0,19
10.9, 10.94, 31.05, 11.4, 31.0, -1.0,2022-05-11 15:00:00, -5.0,19
11.7, 11.65, 30.24, 11.9, 30.0, -1.0,2022-05-11 16:00:00, -5.0,19
10.9, 10.86, 31.01, 12.1, 31.0, -1.0,2022-05-11 17:00:00, -5.0,19
9.8, 9.8, 36.59, 12.1, 37.0, -1.0,2022-05-11 18:00:00, -4.0,19
8.6, 8.58, 41.61, 10.1, 42.0, 8.5,2022-05-11 19:00:00, -4.0,19
6.9, 6.853, 50.45, 10.1, 50.0, 6.8,2022-05-11 20:00:00, -3.0,19
6.0, 6.023, 50.97, 10.1, 51.0, 6.1,2022-05-11 21:00:00, -3.0,19
4.5, 4.462, 57.04, 10.1, 57.0, 4.5,2022-05-11 22:00:00, -4.0,19
3.7, 3.711, 58.68, 10.1, 59.0, 3.8,2022-05-11 23:00:00, -4.0,19
3.0, 2.961, 64.78, 10.1, 65.0, 3.0,2022-05-12 00:00:00, -3.0,19
3.1, 3.107, 64.6, 10.1, 65.0, 2.6,2022-05-12 01:00:00, -3.0,19
2.2, 2.224, 69.49, 10.1, 69.0, 2.3,2022-05-12 02:00:00, -3.0,19
2.0, 2.045, 67.81, 10.1, 68.0, 1.8,2022-05-12 03:00:00, -3.0,19
1.4, 1.444, 72.7, 10.1, 73.0, 1.3,2022-05-12 04:00:00, -3.0,19
1.9, 1.855, 73.93, 10.1, 74.0, 1.3,2022-05-12 05:00:00, -2.0,19
2.2, 2.232, 74.09, 10.1, 74.0, 1.3,2022-05-12 06:00:00, -2.0,19
3.7, 3.658, 68.72, 3.6, 69.0, 2.2,2022-05-12 07:00:00, -1.0,19
4.5, 4.536, 63.36, 4.6, 63.0, 2.2,2022-05-12 08:00:00, -2.0,19
6.6, 6.627, 53.96, 6.7, 54.0, 2.2,2022-05-12 09:00:00, -2.0,19
8.6, 8.62, 39.03, 9.2, 39.0, 2.2,2022-05-12 10:00:00, -4.0,19
10.3, 10.26, 35.92, 10.3, 36.0, 2.2,2022-05-12 11:00:00, -4.0,19
11.9, 11.94, 30.13, 11.9, 30.0, 2.2,2022-05-12 12:00:00, -5.0,19
11.9, 11.85, 29.95, 12.1, 30.0, 2.2,2022-05-12 13:00:00, -5.0,19
11.4, 11.44, 34.42, 12.5, 34.0, 2.2,2022-05-12 14:00:00, -3.0,19
9.8, 9.77, 52.31, 12.5, 52.0, 2.2,2022-05-12 15:00:00, 0.0,19
9.8, 9.84, 64.5, 12.5, 65.0, 2.2,2022-05-12 16:00:00, 3.0,19
10.4, 10.43, 42.4, 12.5, 42.0, 2.2,2022-05-12 17:00:00, -2.0,19
9.6, 9.61, 44.43, 12.5, 44.0, 2.2,2022-05-12 18:00:00, -2.0,19
5.3, 5.317, 89.3, 9.8, 89.0, 5.2,2022-05-12 19:00:00, 4.0,19
0.7, 0.707, 94.6, 9.8, 95.0, 0.6,2022-05-12 20:00:00, 0.0,19
0.5, 0.499, 96.1, 9.8, 96.0, 0.5,2022-05-12 21:00:00, 0.0,19
0.7, 0.721, 97.1, 9.8, 97.0, 0.5,2022-05-12 22:00:00, 0.0,19
0.8, 0.792, 93.5, 9.8, 94.0, 0.5,2022-05-12 23:00:00, 0.0,19
0.2, 0.24, 96.3, 9.8, 96.0, 0.2,2022-05-13 00:00:00, 0.0,19
0.2, 0.19, 94.4, 9.8, 94.0, 0.0,2022-05-13 01:00:00, -1.0,19
0.1, 0.118, 92.4, 9.8, 92.0, 0.0,2022-05-13 02:00:00, -1.0,19
-0.4, -0.421, 95.2, 9.8, 95.0, -0.5,2022-05-13 03:00:00, -1.0,19
0.1, 0.051, 81.7, 9.8, 82.0, -0.5,2022-05-13 04:00:00, -3.0,19
0.5, 0.462, 73.38, 9.8, 73.0, -0.5,2022-05-13 05:00:00, -4.0,19
0.8, 0.822, 68.3, 9.8, 68.0, -0.5,2022-05-13 06:00:00, -4.0,19
2.0, 2.02, 63.72, 2.0, 64.0, 0.3,2022-05-13 07:00:00, -4.0,19
3.0, 2.968, 58.6, 3.1, 59.0, 0.3,2022-05-13 08:00:00, -4.0,19
3.7, 3.674, 56.53, 3.7, 57.0, 0.3,2022-05-13 09:00:00, -4.0,19
4.5, 4.507, 55.02, 4.8, 55.0, 0.3,2022-05-13 10:00:00, -3.0,19
5.5, 5.483, 51.56, 5.7, 52.0, 0.3,2022-05-13 11:00:00, -4.0,19
6.0, 6.006, 50.03, 6.3, 50.0, 0.3,2022-05-13 12:00:00, -4.0,19
6.3, 6.307, 43.08, 7.0, 43.0, 0.3,2022-05-13 13:00:00, -5.0,19
7.0, 7.0, 41.04, 7.6, 41.0, 0.3,2022-05-13 14:00:00, -5.0,19
6.1, 6.055, 43.0, 7.7, 43.0, 0.3,2022-05-13 15:00:00, -6.0,19
7.3, 7.251, 41.03, 7.9, 41.0, 0.3,2022-05-13 16:00:00, -6.0,19
7.2, 7.206, 38.13, 8.0, 38.0, 0.3,2022-05-13 17:00:00, -6.0,19
6.4, 6.449, 40.84, 8.0, 41.0, 0.3,2022-05-13 18:00:00, -6.0,19
6.1, 6.059, 41.61, 6.7, 42.0, 5.8,2022-05-13 19:00:00, -6.0,19
5.9, 5.89, 45.03, 6.7, 45.0, 5.7,2022-05-13 20:00:00, -5.0,19
0.9, 0.939, 69.71, 6.7, 70.0, 0.8,2022-05-13 21:00:00, -4.0,19
0.2, 0.214, 75.8, 6.7, 76.0, 0.0,2022-05-13 22:00:00, -4.0,19
0.1, 0.111, 77.35, 6.7, 77.0, 0.0,2022-05-13 23:00:00, -3.0,19
