RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
90.2, None, None, None, 6.9, 282.8, -2.0, -0.6, -2.0, None, None, None, None, 36.0, None, 35.92, None, None, -0.634, None, 1.8, 90.0, None, 28.17, None, -0.6, 0.0, 0.0,2022-05-07 00:00:00,19
86.6, None, None, None, 10.96, 271.6, -2.0, -0.7, -2.0, None, None, None, None, 36.0, None, 36.02, None, None, -0.477, None, 1.8, 87.0, None, 17.41, None, -0.5, -0.2, 0.0,2022-05-07 01:00:00,19
91.7, None, None, None, 10.72, 263.4, -2.0, -0.8, -2.0, None, None, None, None, 36.0, None, 36.03, None, None, -0.829, None, 1.8, 92.0, None, 15.97, None, -0.8, 0.0, 0.0,2022-05-07 02:00:00,19
91.9, None, None, None, 8.46, 270.8, -2.0, -0.9, -2.0, None, None, None, None, 36.0, None, 35.98, None, None, -0.899, None, 1.8, 92.0, None, 17.41, None, -0.9, 0.1, 0.0,2022-05-07 03:00:00,19
91.2, None, None, None, 9.21, 275.9, -2.0, -1.1, -2.0, None, None, None, None, 36.0, None, 36.03, None, None, -1.094, None, 1.8, 91.0, None, 16.14, None, -1.1, 0.0, 0.0,2022-05-07 04:00:00,19
88.8, None, None, None, 8.23, 279.3, -3.0, -1.7, -3.0, None, None, None, None, 36.0, None, 36.15, None, None, -1.664, None, 1.8, 89.0, None, 18.5, None, -1.7, 0.0, 0.0,2022-05-07 05:00:00,19
86.4, None, None, None, 6.803, 282.4, -4.0, -1.8, -4.0, None, None, None, None, 36.0, None, 36.15, None, None, -1.796, None, 1.8, 86.0, None, 20.44, None, -1.8, 0.0, 0.0,2022-05-07 06:00:00,19
84.7, None, None, None, 6.762, 283.4, -4.0, -1.8, -4.0, None, None, None, None, 36.0, None, 36.22, None, None, -1.509, None, -1.4, 85.0, None, 24.52, None, -1.5, -0.1, 0.0,2022-05-07 07:00:00,19
85.3, None, None, None, 8.96, 275.0, -3.0, -1.8, -3.0, None, None, None, None, 37.0, None, 37.08, None, None, -1.446, None, -1.4, 85.0, None, 20.73, None, -1.4, 0.1, 1.0,2022-05-07 08:00:00,19
85.7, None, None, None, 9.15, 277.7, -3.0, -1.8, -3.0, None, None, None, None, 36.0, None, 35.84, None, None, -0.766, None, -0.7, 86.0, None, 19.96, None, -0.8, 0.0, -1.0,2022-05-07 09:00:00,19
84.9, None, None, None, 10.66, 266.2, -2.0, -1.8, -2.0, None, None, None, None, 36.0, None, 35.69, None, None, -0.376, None, -0.4, 85.0, None, 20.95, None, -0.4, 0.2, 0.0,2022-05-07 10:00:00,19
89.1, None, None, None, 11.36, 270.0, -2.0, -1.8, -2.0, None, None, None, None, 37.0, None, 37.44, None, None, -0.878, None, 0.1, 89.0, None, 29.44, None, -0.9, 0.5, 2.0,2022-05-07 11:00:00,19
77.7, None, None, None, 10.74, 275.9, -3.0, -1.8, -3.0, None, None, None, None, 37.0, None, 36.74, None, None, 0.998, None, 1.2, 78.0, None, 31.98, None, 1.0, -0.2, -1.0,2022-05-07 12:00:00,19
74.19, None, None, None, 7.243, 290.0, -3.0, -1.8, -3.0, None, None, None, None, 37.0, None, 37.05, None, None, 0.948, None, 2.3, 74.0, None, 37.2, None, 0.9, 0.4, 1.0,2022-05-07 13:00:00,19
71.33, None, None, None, 11.11, 267.9, -3.0, -1.8, -3.0, None, None, None, None, 37.0, None, 36.82, None, None, 1.39, None, 2.3, 71.0, None, 26.26, None, 1.4, 0.2, 0.0,2022-05-07 14:00:00,19
60.42, None, None, None, 13.16, 264.7, -4.0, -1.8, -4.0, None, None, None, None, 36.0, None, 36.36, None, None, 2.075, None, 2.5, 60.0, None, 24.72, None, 2.1, 0.0, 0.0,2022-05-07 15:00:00,19
51.41, None, None, None, 11.15, 268.0, -6.0, -1.8, -6.0, None, None, None, None, 36.0, None, 35.96, None, None, 2.657, None, 3.6, 51.0, None, 27.23, None, 2.7, -0.1, 0.0,2022-05-07 16:00:00,19
62.93, None, None, None, 12.42, 271.9, -5.0, -1.8, -5.0, None, None, None, None, 36.0, None, 36.25, None, None, 1.266, None, 3.6, 63.0, None, 30.01, None, 1.3, 0.3, 1.0,2022-05-07 17:00:00,19
60.18, None, None, None, 9.88, 280.8, -7.0, -1.8, -7.0, None, None, None, None, 36.0, None, 36.27, None, None, -0.023, None, 3.6, 60.0, None, 32.16, None, 0.0, -0.3, 0.0,2022-05-07 18:00:00,19
56.58, None, None, None, 16.75, 266.7, -7.0, -0.8, -7.0, None, None, None, None, 36.0, None, 36.29, None, None, -0.684, None, 0.3, 57.0, None, 20.42, None, -0.7, 0.1, 0.0,2022-05-07 19:00:00,19
64.98, None, None, None, 13.54, 267.2, -7.0, -1.9, -7.0, None, None, None, None, 36.0, None, 36.25, None, None, -1.89, None, 0.3, 65.0, None, 19.42, None, -1.9, 0.1, 0.0,2022-05-07 20:00:00,19
67.04, None, None, None, 12.02, 271.9, -7.0, -2.8, -7.0, None, None, None, None, 36.0, None, 36.3, None, None, -2.763, None, 0.3, 67.0, None, 19.01, None, -2.8, -0.1, 0.0,2022-05-07 21:00:00,19
67.83, None, None, None, 12.3, 270.5, -8.0, -3.2, -8.0, None, None, None, None, 36.0, None, 36.27, None, None, -3.165, None, 0.3, 68.0, None, 19.84, None, -3.2, -0.2, 0.0,2022-05-07 22:00:00,19
71.36, None, None, None, 11.04, 268.5, -8.0, -3.6, -8.0, None, None, None, None, 36.0, None, 36.21, None, None, -3.607, None, 0.3, 71.0, None, 17.88, None, -3.6, 0.0, 0.0,2022-05-07 23:00:00,19
75.19, None, None, None, 13.13, 263.0, -7.0, -3.7, -7.0, None, None, None, None, 36.0, None, 36.24, None, None, -3.661, None, 0.3, 75.0, None, 16.05, None, -3.7, -0.4, 0.0,2022-05-08 00:00:00,19
77.0, None, None, None, 13.79, 265.0, -7.0, -3.7, -7.0, None, None, None, None, 36.0, None, 36.24, None, None, -3.733, None, 0.3, 77.0, None, 15.91, None, -3.7, 0.0, 0.0,2022-05-08 01:00:00,19
79.61, None, None, None, 10.09, 271.4, -7.0, -4.1, -7.0, None, None, None, None, 36.0, None, 36.25, None, None, -4.066, None, 0.3, 80.0, None, 19.42, None, -4.1, 0.0, 0.0,2022-05-08 02:00:00,19
79.72, None, None, None, 9.27, 275.1, -7.0, -4.3, -7.0, None, None, None, None, 36.0, None, 36.24, None, None, -4.353, None, 0.3, 80.0, None, 20.13, None, -4.4, 0.0, 0.0,2022-05-08 03:00:00,19
78.36, None, None, None, 11.11, 267.0, -7.0, -4.6, -7.0, None, None, None, None, 36.0, None, 36.23, None, None, -4.584, None, 0.3, 78.0, None, 18.3, None, -4.6, 0.0, 0.0,2022-05-08 04:00:00,19
76.6, None, None, None, 13.92, 267.8, -8.0, -5.1, -8.0, None, None, None, None, 36.0, None, 36.21, None, None, -5.068, None, 0.3, 77.0, None, 17.26, None, -5.1, -0.1, 0.0,2022-05-08 05:00:00,19
76.83, None, None, None, 12.42, 265.8, -8.0, -5.1, -8.0, None, None, None, None, 36.0, None, 36.24, None, None, -5.07, None, 0.3, 77.0, None, 17.82, None, -5.1, -0.1, 0.0,2022-05-08 06:00:00,19
75.35, None, None, None, 11.13, 268.1, -8.0, -5.1, -8.0, None, None, None, None, 36.0, None, 36.23, None, None, -4.739, None, -4.7, 75.0, None, 20.9, None, -4.7, 0.0, 0.0,2022-05-08 07:00:00,19
73.63, None, None, None, 11.09, 258.2, -8.0, -5.1, -8.0, None, None, None, None, 36.0, None, 36.37, None, None, -4.155, None, -4.2, 74.0, None, 27.87, None, -4.2, 0.0, 0.0,2022-05-08 08:00:00,19
67.7, None, None, None, 12.61, 242.7, -8.0, -5.1, -8.0, None, None, None, None, 36.0, None, 36.24, None, None, -3.312, None, -3.0, 68.0, None, 24.21, None, -3.3, -0.3, 0.0,2022-05-08 09:00:00,19
66.07, None, None, None, 12.84, 238.1, -8.0, -5.1, -8.0, None, None, None, None, 36.0, None, 36.4, None, None, -2.521, None, -2.3, 66.0, None, 23.71, None, -2.5, 0.1, 0.0,2022-05-08 10:00:00,19
66.78, None, None, None, 11.33, 244.2, -7.0, -5.1, -7.0, None, None, None, None, 36.0, None, 36.44, None, None, -1.82, None, -1.8, 67.0, None, 28.34, None, -1.8, 0.0, 0.0,2022-05-08 11:00:00,19
66.3, None, None, None, 8.2, 271.8, -6.0, -5.1, -6.0, None, None, None, None, 36.0, None, 36.43, None, None, -1.294, None, -1.3, 66.0, None, 27.07, None, -1.3, 0.1, 0.0,2022-05-08 12:00:00,19
57.53, None, None, None, 8.39, 271.4, -7.0, -5.1, -7.0, None, None, None, None, 37.0, None, 36.51, None, None, -0.398, None, -0.2, 58.0, None, 29.95, None, -0.4, 0.0, 0.0,2022-05-08 13:00:00,19
53.04, None, None, None, 10.31, 268.0, -7.0, -5.1, -7.0, None, None, None, None, 37.0, None, 36.56, None, None, 0.11, None, 0.9, 53.0, None, 25.83, None, 0.1, 0.1, 0.0,2022-05-08 14:00:00,19
85.3, None, None, None, 7.047, 285.9, -4.0, -5.1, -4.0, None, None, None, None, 36.0, None, 36.37, None, None, -1.636, None, 0.9, 85.0, None, 28.72, None, -1.6, 0.8, 0.0,2022-05-08 15:00:00,19
81.1, None, None, None, 8.05, 249.0, -4.0, -5.1, -4.0, None, None, None, None, 36.0, None, 36.1, None, None, -1.582, None, 0.9, 81.0, None, 32.74, None, -1.6, 0.6, 0.0,2022-05-08 16:00:00,19
78.97, None, None, None, 10.02, 236.3, -4.0, -5.1, -4.0, None, None, None, None, 35.0, None, 34.89, None, None, -1.404, None, 0.9, 79.0, None, 22.38, None, -1.4, 0.1, -1.0,2022-05-08 17:00:00,19
80.8, None, None, None, 8.96, 242.3, -4.0, -5.1, -4.0, None, None, None, None, 36.0, None, 36.17, None, None, -1.205, None, 0.9, 81.0, None, 19.97, None, -1.2, 0.3, 2.0,2022-05-08 18:00:00,19
71.93, None, None, None, 6.585, 251.0, -5.0, -1.4, -5.0, None, None, None, None, 37.0, None, 36.54, None, None, -0.615, None, -0.6, 72.0, None, 35.28, None, -0.6, 0.0, 1.0,2022-05-08 19:00:00,19
87.1, None, None, None, 6.517, 293.2, -4.0, -2.2, -4.0, None, None, None, None, 37.0, None, 36.64, None, None, -2.238, None, -0.6, 87.0, None, 33.25, None, -2.2, 0.2, 0.0,2022-05-08 20:00:00,19
89.8, None, None, None, 6.845, 285.5, -4.0, -2.5, -4.0, None, None, None, None, 39.0, None, 39.32, None, None, -2.519, None, -0.6, 90.0, None, 25.05, None, -2.5, 1.0, 3.0,2022-05-08 21:00:00,19
88.2, None, None, None, 6.828, 286.7, -4.0, -2.9, -4.0, None, None, None, None, 39.0, None, 39.25, None, None, -2.885, None, -0.6, 88.0, None, 30.65, None, -2.9, 0.2, 0.0,2022-05-08 22:00:00,19
87.8, None, None, None, 9.21, 279.4, -5.0, -3.3, -5.0, None, None, None, None, 40.0, None, 39.68, None, None, -3.306, None, -0.6, 88.0, None, 22.27, None, -3.3, 0.0, 1.0,2022-05-08 23:00:00,19
87.1, None, None, None, 9.95, 278.8, -5.0, -3.4, -5.0, None, None, None, None, 40.0, None, 39.71, None, None, -3.439, None, -0.6, 87.0, None, 18.4, None, -3.4, -0.1, 0.0,2022-05-09 00:00:00,19
87.3, None, None, None, 10.74, 274.8, -5.0, -3.7, -5.0, None, None, None, None, 39.0, None, 39.45, None, None, -3.663, None, -0.6, 87.0, None, 19.9, None, -3.7, -0.1, 0.0,2022-05-09 01:00:00,19
87.3, None, None, None, 10.52, 274.5, -5.0, -3.8, -5.0, None, None, None, None, 39.0, None, 39.34, None, None, -3.755, None, -0.6, 87.0, None, 17.55, None, -3.8, 0.0, 0.0,2022-05-09 02:00:00,19
86.1, None, None, None, 12.02, 272.4, -6.0, -3.9, -6.0, None, None, None, None, 39.0, None, 39.22, None, None, -3.838, None, -0.6, 86.0, None, 16.95, None, -3.8, 0.0, 0.0,2022-05-09 03:00:00,19
86.7, None, None, None, 12.59, 273.2, -5.0, -3.9, -5.0, None, None, None, None, 39.0, None, 38.58, None, None, -3.823, None, -0.6, 87.0, None, 16.59, None, -3.8, 0.0, -1.0,2022-05-09 04:00:00,19
86.9, None, None, None, 11.93, 273.3, -6.0, -4.1, -6.0, None, None, None, None, 39.0, None, 38.71, None, None, -4.042, None, -0.6, 87.0, None, 18.6, None, -4.0, 0.0, 0.0,2022-05-09 05:00:00,19
86.2, None, None, None, 10.28, 276.2, -6.0, -4.1, -6.0, None, None, None, None, 39.0, None, 39.34, None, None, -3.854, None, -0.6, 86.0, None, 17.85, None, -3.9, 0.0, 1.0,2022-05-09 06:00:00,19
86.8, None, None, None, 10.38, 267.6, -5.0, -4.0, -5.0, None, None, None, None, 40.0, None, 40.08, None, None, -3.633, None, -3.6, 87.0, None, 17.76, None, -3.6, 0.0, 1.0,2022-05-09 07:00:00,19
87.8, None, None, None, 11.04, 269.9, -5.0, -4.0, -5.0, None, None, None, None, 40.0, None, 39.91, None, None, -3.455, None, -3.5, 88.0, None, 20.01, None, -3.5, 0.1, 0.0,2022-05-09 08:00:00,19
