CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
None, None, -4.2, 100.0, None, None, None, None, None, -5.0, -5.1, None, None, -5.0,2022-05-07 00:00:00,19
None, None, -4.2, 100.0, None, None, None, None, None, -5.2, -5.3, None, None, -6.0,2022-05-07 01:00:00,19
None, None, -4.2, 100.0, None, None, None, None, None, -5.5, -5.6, None, None, -6.0,2022-05-07 02:00:00,19
None, None, -4.2, 100.0, None, None, None, None, None, -5.6, -5.8, None, None, -5.0,2022-05-07 03:00:00,19
None, None, -4.2, 100.0, None, None, None, None, None, -5.7, -5.9, None, None, -6.0,2022-05-07 04:00:00,19
None, None, -4.2, 100.0, None, None, None, None, None, -6.0, -6.1, None, None, -6.0,2022-05-07 05:00:00,19
None, None, -6.0, 100.0, None, None, None, None, None, -6.0, -6.4, None, None, -6.0,2022-05-07 07:00:00,19
None, None, -5.7, 100.0, None, None, None, None, None, -5.7, -6.4, None, None, -6.0,2022-05-07 08:00:00,19
None, None, -5.0, 100.0, None, None, None, None, None, -5.1, -6.4, None, None, -5.0,2022-05-07 09:00:00,19
None, None, -4.0, 100.0, None, None, None, None, None, -4.1, -6.4, None, None, -4.0,2022-05-07 10:00:00,19
None, None, -3.7, 100.0, None, None, None, None, None, -3.6, -6.4, None, None, -4.0,2022-05-07 11:00:00,19
None, None, -3.0, 100.0, None, None, None, None, None, -5.1, -6.4, None, None, -5.0,2022-05-07 12:00:00,19
None, None, -2.9, 100.0, None, None, None, None, None, -2.8, -6.4, None, None, -3.0,2022-05-07 13:00:00,19
None, None, -2.0, 100.0, None, None, None, None, None, -3.8, -6.4, None, None, -4.0,2022-05-07 14:00:00,19
None, None, -2.0, 100.0, None, None, None, None, None, -3.8, -6.4, None, None, -4.0,2022-05-07 15:00:00,19
None, None, -2.0, 100.0, None, None, None, None, None, -3.7, -6.4, None, None, -4.0,2022-05-07 16:00:00,19
None, None, -2.0, 100.0, None, None, None, None, None, -4.3, -6.4, None, None, -4.0,2022-05-07 17:00:00,19
None, None, -2.0, 100.0, None, None, None, None, None, -4.9, -6.4, None, None, -5.0,2022-05-07 18:00:00,19
None, None, -4.4, 100.0, None, None, None, None, None, -5.2, -5.2, None, None, -5.0,2022-05-07 19:00:00,19
None, None, -4.4, 100.0, None, None, None, None, None, -6.0, -6.1, None, None, -6.0,2022-05-07 20:00:00,19
None, None, -4.4, 100.0, None, None, None, None, None, -6.5, -6.5, None, None, -6.0,2022-05-07 21:00:00,19
None, None, -4.4, 100.0, None, None, None, None, None, -6.7, -6.8, None, None, -7.0,2022-05-07 22:00:00,19
None, None, -4.4, 100.0, None, None, None, None, None, -6.9, -7.1, None, None, -7.0,2022-05-07 23:00:00,19
None, None, -4.4, 100.0, None, None, None, None, None, -7.3, -7.4, None, None, -7.0,2022-05-08 00:00:00,19
None, None, -4.4, 100.0, None, None, None, None, None, -7.5, -7.7, None, None, -8.0,2022-05-08 01:00:00,19
None, None, -4.4, 100.0, None, None, None, None, None, -7.4, -7.7, None, None, -8.0,2022-05-08 02:00:00,19
None, None, -4.4, 100.0, None, None, None, None, None, -7.5, -7.8, None, None, -8.0,2022-05-08 03:00:00,19
None, None, -4.4, 100.0, None, None, None, None, None, -7.8, -7.8, None, None, -8.0,2022-05-08 04:00:00,19
None, None, -4.4, 100.0, None, None, None, None, None, -7.8, -8.1, None, None, -8.0,2022-05-08 06:00:00,19
None, None, -7.4, 100.0, None, None, None, None, None, -7.6, -7.9, None, None, -7.0,2022-05-08 07:00:00,19
None, None, -7.0, 100.0, None, None, None, None, None, -7.1, -7.9, None, None, -8.0,2022-05-08 08:00:00,19
None, None, -6.0, 100.0, None, None, None, None, None, -6.2, -7.9, None, None, -6.0,2022-05-08 09:00:00,19
None, None, -5.2, 100.0, None, None, None, None, None, -5.2, -7.9, None, None, -5.0,2022-05-08 10:00:00,19
None, None, -4.6, 100.0, None, None, None, None, None, -5.6, -7.9, None, None, -6.0,2022-05-08 11:00:00,19
None, None, -4.6, 100.0, None, None, None, None, None, -5.8, -7.9, None, None, -6.0,2022-05-08 12:00:00,19
None, None, -4.6, 100.0, None, None, None, None, None, -5.6, -7.9, None, None, -6.0,2022-05-08 13:00:00,19
None, None, -4.6, 100.0, None, None, None, None, None, -6.2, -7.9, None, None, -6.0,2022-05-08 14:00:00,19
None, None, -4.6, 100.0, None, None, None, None, None, -4.9, -7.9, None, None, -5.0,2022-05-08 15:00:00,19
None, None, -4.5, 100.0, None, None, None, None, None, -5.4, -7.9, None, None, -5.0,2022-05-08 16:00:00,19
None, None, -4.5, 100.0, None, None, None, None, None, -5.4, -7.9, None, None, -5.0,2022-05-08 17:00:00,19
None, None, -4.5, 100.0, None, None, None, None, None, -5.3, -7.9, None, None, -5.0,2022-05-08 18:00:00,19
None, None, -5.1, 100.0, None, None, None, None, None, -6.4, -6.5, None, None, -6.0,2022-05-08 19:00:00,19
None, None, -5.1, 100.0, None, None, None, None, None, -7.2, -7.4, None, None, -7.0,2022-05-08 20:00:00,19
None, None, -5.1, 100.0, None, None, None, None, None, -7.8, -7.9, None, None, -8.0,2022-05-08 21:00:00,19
None, None, -5.1, 100.0, None, None, None, None, None, -8.0, -8.3, None, None, -8.0,2022-05-08 22:00:00,19
None, None, -5.1, 100.0, None, None, None, None, None, -7.9, -8.4, None, None, -8.0,2022-05-08 23:00:00,19
None, None, -5.1, 100.0, None, None, None, None, None, -8.1, -8.4, None, None, -8.0,2022-05-09 00:00:00,19
None, None, -5.1, 100.0, None, None, None, None, None, -8.4, -8.5, None, None, -8.0,2022-05-09 01:00:00,19
None, None, -5.1, 100.0, None, None, None, None, None, -8.6, -8.8, None, None, -8.0,2022-05-09 02:00:00,19
None, None, -5.1, 100.0, None, None, None, None, None, -8.8, -9.0, None, None, -9.0,2022-05-09 03:00:00,19
None, None, -5.1, 100.0, None, None, None, None, None, -9.1, -9.2, None, None, -9.0,2022-05-09 04:00:00,19
None, None, -5.1, 100.0, None, None, None, None, None, -9.2, -9.4, None, None, -9.0,2022-05-09 05:00:00,19
None, None, -5.1, 100.0, None, None, None, None, None, -9.1, -9.5, None, None, -9.0,2022-05-09 06:00:00,19
None, None, -8.0, 100.0, None, None, None, None, None, -8.2, -9.3, None, None, -8.0,2022-05-09 07:00:00,19
None, None, -7.7, 100.0, None, None, None, None, None, -7.9, -9.3, None, None, -8.0,2022-05-09 08:00:00,19
None, None, -7.1, 100.0, None, None, None, None, None, -7.3, -9.3, None, None, -7.0,2022-05-09 09:00:00,19
None, None, -7.1, 100.0, None, None, None, None, None, -7.3, -9.3, None, None, -7.0,2022-05-09 10:00:00,19
None, None, -6.6, 100.0, None, None, None, None, None, -6.4, -9.3, None, None, -6.0,2022-05-09 11:00:00,19
None, None, -5.5, 100.0, None, None, None, None, None, -5.4, -9.3, None, None, -6.0,2022-05-09 12:00:00,19
None, None, -5.1, 100.0, None, None, None, None, None, -5.2, -9.3, None, None, -5.0,2022-05-09 13:00:00,19
None, None, -4.4, 100.0, None, None, None, None, None, -4.5, -9.3, None, None, -5.0,2022-05-09 14:00:00,19
None, None, -4.3, 100.0, None, None, None, None, None, -5.3, -9.3, None, None, -5.0,2022-05-09 15:00:00,19
None, None, -4.3, 100.0, None, None, None, None, None, -6.1, -9.3, None, None, -6.0,2022-05-09 16:00:00,19
None, None, -4.3, 100.0, None, None, None, None, None, -7.0, -9.3, None, None, -7.0,2022-05-09 17:00:00,19
None, None, -4.3, 100.0, None, None, None, None, None, -6.6, -9.3, None, None, -7.0,2022-05-09 18:00:00,19
None, None, -6.6, 100.0, None, None, None, None, None, -7.4, -7.5, None, None, -8.0,2022-05-09 19:00:00,19
None, None, -6.6, 100.0, None, None, None, None, None, -7.4, -7.5, None, None, -7.0,2022-05-09 20:00:00,19
None, None, -6.6, 100.0, None, None, None, None, None, -7.2, -7.5, None, None, -7.0,2022-05-09 21:00:00,19
None, None, -6.6, 100.0, None, None, None, None, None, -7.7, -7.8, None, None, -8.0,2022-05-09 22:00:00,19
None, None, -6.6, 100.0, None, None, None, None, None, -7.3, -7.8, None, None, -8.0,2022-05-09 23:00:00,19
None, None, -6.6, 100.0, None, None, None, None, None, -7.4, -7.8, None, None, -7.0,2022-05-10 00:00:00,19
None, None, -6.6, 100.0, None, None, None, None, None, -7.4, -7.8, None, None, -7.0,2022-05-10 01:00:00,19
None, None, -6.6, 100.0, None, None, None, None, None, -7.5, -7.8, None, None, -7.0,2022-05-10 02:00:00,19
None, None, -6.6, 100.0, None, None, None, None, None, -7.5, -7.8, None, None, -8.0,2022-05-10 03:00:00,19
None, None, -6.6, 100.0, None, None, None, None, None, -7.7, -7.9, None, None, -8.0,2022-05-10 04:00:00,19
None, None, -6.6, 100.0, None, None, None, None, None, -7.8, -8.0, None, None, -8.0,2022-05-10 05:00:00,19
None, None, -6.6, 100.0, None, None, None, None, None, -8.1, -8.2, None, None, -9.0,2022-05-10 06:00:00,19
None, None, -7.8, 100.0, None, None, None, None, None, -7.8, -8.2, None, None, -8.0,2022-05-10 07:00:00,19
