pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
4.3, 3.024, 57.24, 7.8, 57.0, -5.0, 3.0, 3.0, 1004.8, 0.0, -5.0, 907.0, 0.0,2022-05-07 00:00:00, None, 907.0,19
3.9, 1.648, 64.07, 7.8, 64.0, -4.0, 1.6, 1.7, 1006.1, 0.0, -4.0, 908.0, 0.0,2022-05-07 01:00:00, None, 908.0,19
3.4, 1.52, 65.01, 7.8, 65.0, -4.0, 1.5, 1.3, 1006.1, 0.0, -4.0, 908.0, 0.0,2022-05-07 02:00:00, None, 908.0,19
2.4, -0.097, 72.26, 7.8, 72.0, -4.0, -0.1, -0.1, 1006.0, 0.0, -4.0, 908.0, 0.0,2022-05-07 03:00:00, None, 908.0,19
1.8, -0.459, 75.22, 7.8, 75.0, -4.0, -0.5, -0.5, 1006.1, 0.0, -4.0, 908.0, 0.0,2022-05-07 04:00:00, None, 908.0,19
1.3, -0.661, 77.82, 7.8, 78.0, -4.0, -0.7, -0.6, 1006.1, 0.0, -4.0, 908.0, 0.0,2022-05-07 05:00:00, None, 908.0,19
0.9, -0.669, 79.7, 7.8, 80.0, -3.0, -0.7, -0.9, 1006.0, 0.0, -3.0, 908.0, 0.0,2022-05-07 06:00:00, None, 908.0,19
0.4, -0.305, 78.08, -0.3, 78.0, -3.0, -0.3, -0.8, 1006.0, 0.0, -3.0, 908.0, 0.0,2022-05-07 07:00:00, None, 908.0,19
0.0, 1.002, 71.02, 0.9, 71.0, -4.0, 1.0, -0.8, 1005.9, 0.0, -4.0, 908.0, 0.0,2022-05-07 08:00:00, None, 908.0,19
0.0, 1.868, 69.34, 1.9, 69.0, -3.0, 1.9, -0.8, 1007.1, 0.0, -3.0, 909.0, 0.0,2022-05-07 09:00:00, None, 909.0,19
0.0, 3.594, 57.81, 3.7, 58.0, -4.0, 3.6, -0.8, 1005.9, 0.0, -4.0, 908.0, 0.0,2022-05-07 10:00:00, None, 908.0,19
0.0, 4.783, 51.69, 4.9, 52.0, -4.0, 4.8, -0.8, 1006.9, 0.0, -4.0, 909.0, 0.0,2022-05-07 11:00:00, None, 909.0,19
0.0, 5.387, 49.4, 5.7, 49.0, -5.0, 5.4, -0.8, 1005.9, 0.0, -5.0, 908.0, 0.0,2022-05-07 12:00:00, None, 908.0,19
0.0, 6.265, 44.84, 6.7, 45.0, -5.0, 6.3, -0.8, 1005.9, 0.0, -5.0, 908.0, 0.0,2022-05-07 13:00:00, None, 908.0,19
0.0, 6.974, 41.58, 7.2, 42.0, -5.0, 7.0, -0.8, 1005.9, 0.0, -5.0, 908.0, 0.0,2022-05-07 14:00:00, None, 908.0,19
