pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
1.1, 4.608, 85.1, 4.6, None, 66.58, 1.407, 256.0, 2.0, None, 4.6, 1.9, 2.0, 0.0, None, 0.0, 85.0,2022-05-07 10:00:00, None,19
1.1, 3.814, 79.0, 4.6, None, 43.95, 7.007, 291.1, 1.0, None, 3.8, 1.9, 1.0, 0.0, None, 0.0, 79.0,2022-05-07 11:00:00, None,19
1.1, 6.176, 66.71, 6.3, None, 45.79, 4.885, 299.9, 0.0, None, 6.2, 1.9, 0.0, 0.0, None, 0.0, 67.0,2022-05-07 12:00:00, None,19
1.1, 6.803, 57.88, 7.0, None, 71.18, 3.767, 35.74, -1.0, None, 6.8, 1.9, -1.0, 0.0, None, 0.0, 58.0,2022-05-07 13:00:00, None,19
1.1, 8.18, 45.03, 8.2, None, 62.05, 6.811, 305.5, -4.0, None, 8.2, 1.9, -4.0, 0.0, None, 0.0, 45.0,2022-05-07 14:00:00, None,19
1.1, 7.992, 39.83, 8.7, None, 46.33, 10.14, 285.9, -5.0, None, 8.0, 1.9, -5.0, 0.0, None, 0.0, 40.0,2022-05-07 15:00:00, None,19
1.1, 7.121, 44.46, 8.8, None, 43.88, 10.71, 299.0, -4.0, None, 7.1, 1.9, -4.0, 0.0, None, 0.0, 44.0,2022-05-07 16:00:00, None,19
1.1, 7.111, 47.79, 8.8, None, 46.96, 12.09, 295.0, -3.0, None, 7.1, 1.9, -3.0, 0.0, None, 0.0, 48.0,2022-05-07 17:00:00, None,19
1.1, 6.491, 44.98, 8.8, None, 56.36, 8.79, 293.0, -5.0, None, 6.5, 1.9, -5.0, 0.0, None, 0.0, 45.0,2022-05-07 18:00:00, None,19
1.1, 5.69, 45.0, 6.6, None, 62.61, 7.158, 4.125, -5.0, None, 5.7, 5.6, -5.0, 0.0, None, 0.0, 45.0,2022-05-07 19:00:00, None,19
1.1, 4.396, 51.32, 6.6, None, 49.37, 6.824, 77.37, -5.0, None, 4.4, 4.4, -5.0, 0.0, None, 0.0, 51.0,2022-05-07 20:00:00, None,19
1.1, 2.897, 59.76, 6.6, None, 33.1, 8.0, 104.1, -4.0, None, 2.9, 2.6, -4.0, 0.0, None, 0.0, 60.0,2022-05-07 21:00:00, None,19
1.1, 2.341, 62.5, 6.6, None, 27.18, 7.959, 105.6, -4.0, None, 2.3, 1.8, -4.0, 0.0, None, 0.0, 63.0,2022-05-07 22:00:00, None,19
1.1, 1.657, 64.61, 6.6, None, 42.81, 6.297, 120.4, -5.0, None, 1.7, 1.3, -5.0, 0.0, None, 0.0, 65.0,2022-05-07 23:00:00, None,19
1.1, 0.969, 67.3, 6.6, None, 20.62, 9.64, 112.9, -4.0, None, 1.0, 1.0, -4.0, 0.0, None, 0.0, 67.0,2022-05-08 00:00:00, None,19
1.1, 0.847, 67.09, 6.6, None, 15.81, 7.845, 112.7, -4.0, None, 0.8, 0.8, -4.0, 0.0, None, 0.0, 67.0,2022-05-08 01:00:00, None,19
1.1, 1.029, 65.26, 6.6, None, 14.8, 7.796, 112.1, -4.0, None, 1.0, 0.8, -4.0, 0.0, None, 0.0, 65.0,2022-05-08 02:00:00, None,19
1.1, 0.926, 66.05, 6.6, None, 14.87, 8.17, 112.2, -4.0, None, 0.9, 0.7, -4.0, 0.0, None, 0.0, 66.0,2022-05-08 03:00:00, None,19
1.1, 1.144, 65.4, 6.6, None, 18.38, 7.367, 110.9, -5.0, None, 1.1, 0.7, -5.0, 0.0, None, 0.0, 65.0,2022-05-08 04:00:00, None,19
1.1, 1.08, 66.13, 6.6, None, 23.47, 5.847, 112.2, -5.0, None, 1.1, 0.7, -5.0, 0.0, None, 0.0, 66.0,2022-05-08 05:00:00, None,19
1.1, 0.798, 67.23, 6.6, None, 31.44, 5.003, 121.0, -4.0, None, 0.8, 0.7, -4.0, 0.0, None, 0.0, 67.0,2022-05-08 06:00:00, None,19
1.1, 0.782, 68.27, 1.0, None, 22.44, 4.576, 105.4, -5.0, None, 0.8, 0.6, -5.0, 0.0, None, 0.0, 68.0,2022-05-08 07:00:00, None,19
0.3, 0.229, 79.57, 1.0, None, 56.18, 3.885, 83.4, -3.0, None, 0.2, 0.3, -3.0, 0.1, None, 0.0, 80.0,2022-05-08 08:00:00, None,19
0.8, -0.053, 93.4, 1.0, None, 58.3, 2.979, 3.983, 0.0, None, -0.1, -0.5, 0.0, 0.8, None, 1.0, 93.0,2022-05-08 09:00:00, None,19
1.4, 0.201, 93.8, 1.0, None, 43.77, 3.661, 102.5, 0.0, None, 0.2, -0.5, 0.0, 0.6, None, 1.0, 94.0,2022-05-08 10:00:00, None,19
1.7, 0.786, 92.8, 1.0, None, 44.75, 3.941, 87.9, 0.0, None, 0.8, -0.5, 0.0, 0.3, None, 0.0, 93.0,2022-05-08 11:00:00, None,19
2.5, 0.961, 91.9, 1.2, None, 71.92, 2.866, 83.2, 0.0, None, 1.0, -0.5, 0.0, 0.8, None, 1.0, 92.0,2022-05-08 12:00:00, None,19
3.4, 2.007, 90.5, 2.3, None, 74.58, 2.752, 206.1, 1.0, None, 2.0, -0.5, 1.0, 0.9, None, 1.0, 91.0,2022-05-08 13:00:00, None,19
3.8, 4.29, 84.0, 4.5, None, 76.55, 3.529, 254.2, 1.0, None, 4.3, -0.5, 1.0, 0.4, None, 0.0, 84.0,2022-05-08 14:00:00, None,19
4.7, 2.283, 85.6, 5.0, None, 63.66, 4.89, 244.5, 0.0, None, 2.3, -0.5, 0.0, 0.9, None, 0.0, 86.0,2022-05-08 15:00:00, None,19
4.7, 3.827, 80.4, 5.0, None, 45.94, 3.815, 171.5, 1.0, None, 3.8, -0.5, 1.0, 0.1, None, 0.0, 80.0,2022-05-08 16:00:00, None,19
5.3, 2.434, 93.3, 5.0, None, 22.49, 6.486, 121.9, 1.0, None, 2.4, -0.5, 1.0, 0.6, None, 0.0, 93.0,2022-05-08 17:00:00, None,19
5.3, 2.669, 90.8, 5.0, None, 9.96, 11.26, 108.7, 1.0, None, 2.7, -0.5, 1.0, 0.0, None, 0.0, 91.0,2022-05-08 18:00:00, None,19
5.3, 3.068, 91.8, 3.1, None, 16.61, 6.988, 101.6, 2.0, None, 3.1, 2.6, 2.0, 0.0, None, 0.0, 92.0,2022-05-08 19:00:00, None,19
6.0, 1.492, 94.7, 3.3, None, 61.45, 2.486, 156.0, 1.0, None, 1.5, 1.4, 1.0, 0.7, None, 0.0, 95.0,2022-05-08 20:00:00, None,19
6.2, 1.641, 91.5, 3.3, None, 37.0, 4.769, 131.3, 1.0, None, 1.6, 1.4, 1.0, 0.2, None, 0.0, 92.0,2022-05-08 21:00:00, None,19
6.2, 1.597, 89.2, 3.3, None, 26.42, 4.897, 133.5, 0.0, None, 1.6, 0.9, 0.0, 0.0, None, 0.0, 89.0,2022-05-08 22:00:00, None,19
6.2, 1.157, 86.5, 3.3, None, 44.9, 3.401, 136.7, -1.0, None, 1.2, 0.7, -1.0, 0.0, None, 0.0, 87.0,2022-05-08 23:00:00, None,19
6.2, 1.171, 83.4, 3.3, None, 30.01, 4.736, 130.2, -1.0, None, 1.2, 0.7, -1.0, 0.0, None, 0.0, 83.0,2022-05-09 00:00:00, None,19
6.2, 1.127, 80.6, 3.3, None, 39.62, 4.297, 134.9, -2.0, None, 1.1, 0.7, -2.0, 0.0, None, 0.0, 81.0,2022-05-09 01:00:00, None,19
6.2, 0.787, 83.7, 3.3, None, 32.51, 3.695, 123.9, -1.0, None, 0.8, 0.7, -1.0, 0.0, None, 0.0, 84.0,2022-05-09 02:00:00, None,19
6.2, 0.465, 87.6, 3.3, None, 26.92, 4.042, 116.6, -2.0, None, 0.5, 0.2, -2.0, 0.0, None, 0.0, 88.0,2022-05-09 03:00:00, None,19
6.2, 0.409, 87.8, 3.3, None, 21.77, 4.723, 118.4, -1.0, None, 0.4, 0.1, -1.0, 0.0, None, 0.0, 88.0,2022-05-09 04:00:00, None,19
6.2, 0.688, 85.3, 3.3, None, 70.06, 1.564, 137.4, -2.0, None, 0.7, 0.1, -2.0, 0.0, None, 0.0, 85.0,2022-05-09 05:00:00, None,19
6.2, 1.1, 80.2, 3.3, None, 35.46, 3.445, 128.6, -2.0, None, 1.1, 0.1, -2.0, 0.0, None, 0.0, 80.0,2022-05-09 06:00:00, None,19
6.2, 1.132, 86.7, 1.5, None, 46.56, 2.15, 110.4, -1.0, None, 1.1, 0.8, -1.0, 0.0, None, 0.0, 87.0,2022-05-09 07:00:00, None,19
6.2, 2.138, 77.55, 2.2, None, 51.2, 3.054, 112.4, -2.0, None, 2.1, 0.8, -2.0, 0.0, None, 0.0, 78.0,2022-05-09 08:00:00, None,19
5.4, 3.319, 73.69, 3.5, None, 31.95, 4.091, 97.6, -1.0, None, 3.3, 0.8, -1.0, 0.0, None, 0.0, 74.0,2022-05-09 09:00:00, None,19
4.8, 5.183, 68.7, 5.4, None, 61.2, 4.656, 92.0, 1.0, None, 5.2, 0.8, 1.0, 0.0, None, 0.0, 69.0,2022-05-09 10:00:00, None,19
4.5, 5.848, 58.11, 6.3, None, 45.7, 7.054, 284.5, -2.0, None, 5.8, 0.8, -2.0, 0.0, None, 0.0, 58.0,2022-05-09 11:00:00, None,19
3.7, 5.859, 52.24, 6.3, None, 44.09, 8.16, 282.5, -3.0, None, 5.9, 0.8, -3.0, 0.0, None, 0.0, 52.0,2022-05-09 12:00:00, None,19
2.8, 6.058, 50.61, 7.4, None, 44.83, 10.09, 295.5, -4.0, None, 6.1, 0.8, -4.0, 0.0, None, 0.0, 51.0,2022-05-09 13:00:00, None,19
2.4, 7.435, 44.89, 7.6, None, 64.45, 10.02, 313.7, -4.0, None, 7.4, 0.8, -4.0, 0.0, None, 0.0, 45.0,2022-05-09 14:00:00, None,19
1.5, 7.435, 42.52, 7.8, None, 38.98, 11.97, 285.7, -5.0, None, 7.4, 0.8, -5.0, 0.0, None, 0.0, 43.0,2022-05-09 15:00:00, None,19
1.5, 7.896, 42.09, 8.5, None, 47.13, 11.28, 285.6, -4.0, None, 7.9, 0.8, -4.0, 0.0, None, 0.0, 42.0,2022-05-09 16:00:00, None,19
0.9, 7.661, 42.69, 8.5, None, 40.57, 12.2, 288.5, -4.0, None, 7.7, 0.8, -4.0, 0.0, None, 0.0, 43.0,2022-05-09 17:00:00, None,19
0.9, 7.591, 44.92, 8.5, None, 48.97, 10.96, 290.9, -4.0, None, 7.6, 0.8, -4.0, 0.0, None, 0.0, 45.0,2022-05-09 18:00:00, None,19
0.9, 6.358, 51.86, 7.7, None, 62.55, 7.157, 297.1, -3.0, None, 6.4, 6.1, -3.0, 0.0, None, 0.0, 52.0,2022-05-09 19:00:00, None,19
0.2, 4.894, 58.51, 7.7, None, 58.38, 6.328, 103.5, -2.0, None, 4.9, 4.8, -2.0, 0.0, None, 0.0, 59.0,2022-05-09 20:00:00, None,19
0.0, 3.842, 61.46, 7.7, None, 32.98, 8.8, 100.4, -3.0, None, 3.8, 3.9, -3.0, 0.0, None, 0.0, 61.0,2022-05-09 21:00:00, None,19
0.0, 3.56, 61.42, 7.7, None, 30.91, 6.714, 108.5, -3.0, None, 3.6, 3.2, -3.0, 0.0, None, 0.0, 61.0,2022-05-09 22:00:00, None,19
0.0, 3.045, 64.55, 7.7, None, 18.17, 9.49, 109.7, -3.0, None, 3.0, 2.8, -3.0, 0.0, None, 0.0, 65.0,2022-05-09 23:00:00, None,19
0.0, 2.754, 65.29, 7.7, None, 17.07, 8.67, 113.3, -3.0, None, 2.8, 2.7, -3.0, 0.0, None, 0.0, 65.0,2022-05-10 00:00:00, None,19
0.0, 2.496, 65.38, 7.7, None, 13.74, 9.28, 110.4, -4.0, None, 2.5, 2.4, -4.0, 0.0, None, 0.0, 65.0,2022-05-10 01:00:00, None,19
0.0, 2.611, 65.73, 7.7, None, 15.98, 9.19, 111.2, -4.0, None, 2.6, 2.3, -4.0, 0.0, None, 0.0, 66.0,2022-05-10 02:00:00, None,19
0.0, 2.75, 64.58, 7.7, None, 28.14, 8.83, 109.4, -3.0, None, 2.8, 2.3, -3.0, 0.0, None, 0.0, 65.0,2022-05-10 03:00:00, None,19
0.0, 2.945, 67.23, 7.7, None, 25.56, 7.88, 117.3, -3.0, None, 2.9, 2.3, -3.0, 0.0, None, 0.0, 67.0,2022-05-10 04:00:00, None,19
0.0, 2.52, 70.05, 7.7, None, 25.94, 8.26, 113.4, -2.0, None, 2.5, 2.3, -2.0, 0.0, None, 0.0, 70.0,2022-05-10 05:00:00, None,19
0.0, 2.245, 70.05, 7.7, None, 19.65, 9.19, 107.8, -3.0, None, 2.2, 2.3, -3.0, 0.0, None, 0.0, 70.0,2022-05-10 06:00:00, None,19
0.0, 2.715, 67.12, 2.7, None, 16.16, 9.12, 104.2, -3.0, None, 2.7, 2.2, -3.0, 0.0, None, 0.0, 67.0,2022-05-10 07:00:00, None,19
0.0, 4.083, 61.68, 4.0, None, 26.31, 7.33, 104.7, -3.0, None, 4.1, 2.2, -3.0, 0.0, None, 0.0, 62.0,2022-05-10 08:00:00, None,19
0.0, 4.619, 55.78, 5.0, None, 58.97, 5.862, 79.27, -3.0, None, 4.6, 2.2, -3.0, 0.0, None, 0.0, 56.0,2022-05-10 09:00:00, None,19
0.0, 6.286, 49.98, 6.5, None, 57.7, 6.383, 86.3, -4.0, None, 6.3, 2.2, -4.0, 0.0, None, 0.0, 50.0,2022-05-10 10:00:00, None,19
0.0, 6.54, 48.93, 7.3, None, 78.4, 7.096, 64.78, -3.0, None, 6.5, 2.2, -3.0, 0.0, None, 0.0, 49.0,2022-05-10 11:00:00, None,19
0.0, 7.534, 45.97, 7.8, None, 72.72, 6.544, 292.7, -4.0, None, 7.5, 2.2, -4.0, 0.0, None, 0.0, 46.0,2022-05-10 12:00:00, None,19
0.0, 7.502, 46.79, 8.3, None, 71.3, 6.902, 90.8, -3.0, None, 7.5, 2.2, -3.0, 0.0, None, 0.0, 47.0,2022-05-10 13:00:00, None,19
0.0, 7.987, 40.38, 8.9, None, 64.39, 10.28, 300.0, -5.0, None, 8.0, 2.2, -5.0, 0.0, None, 0.0, 40.0,2022-05-10 14:00:00, None,19
0.0, 7.963, 41.96, 8.9, None, 65.46, 9.7, 303.8, -4.0, None, 8.0, 2.2, -4.0, 0.0, None, 0.0, 42.0,2022-05-10 15:00:00, None,19
0.0, 8.3, 39.41, 9.2, None, 80.6, 9.31, 266.1, -4.0, None, 8.3, 2.2, -4.0, 0.0, None, 0.0, 39.0,2022-05-10 16:00:00, None,19
0.0, 8.13, 37.91, 9.4, None, 61.73, 8.06, 306.0, -5.0, None, 8.1, 2.2, -5.0, 0.0, None, 0.0, 38.0,2022-05-10 17:00:00, None,19
0.0, 7.78, 39.99, 9.4, None, 69.32, 6.815, 21.98, -5.0, None, 7.8, 2.2, -5.0, 0.0, None, 0.0, 40.0,2022-05-10 18:00:00, None,19
0.0, 7.252, 41.85, 8.2, None, 62.46, 6.538, 56.14, -5.0, None, 7.3, 7.1, -5.0, 0.0, None, 0.0, 42.0,2022-05-10 19:00:00, None,19
0.0, 5.789, 46.71, 8.2, None, 63.99, 6.181, 37.53, -4.0, None, 5.8, 5.7, -4.0, 0.0, None, 0.0, 47.0,2022-05-10 20:00:00, None,19
0.0, 3.736, 56.48, 8.2, None, 58.23, 5.944, 104.6, -4.0, None, 3.7, 3.5, -4.0, 0.0, None, 0.0, 56.0,2022-05-10 21:00:00, None,19
0.0, 2.937, 58.66, 8.2, None, 12.89, 10.82, 113.0, -5.0, None, 2.9, 2.8, -5.0, 0.0, None, 0.0, 59.0,2022-05-10 22:00:00, None,19
0.0, 2.631, 60.0, 8.2, None, 14.07, 10.49, 110.7, -4.0, None, 2.6, 2.6, -4.0, 0.0, None, 0.0, 60.0,2022-05-10 23:00:00, None,19
0.0, 1.784, 65.59, 8.2, None, 14.45, 9.31, 111.4, -3.0, None, 1.8, 1.9, -3.0, 0.0, None, 0.0, 66.0,2022-05-11 00:00:00, None,19
0.0, 1.028, 70.61, 8.2, None, 20.46, 5.686, 120.2, -4.0, None, 1.0, 0.9, -4.0, 0.0, None, 0.0, 71.0,2022-05-11 01:00:00, None,19
0.0, 0.655, 73.13, 8.2, None, 22.95, 5.223, 116.4, -4.0, None, 0.7, 0.6, -4.0, 0.0, None, 0.0, 73.0,2022-05-11 02:00:00, None,19
0.0, -0.036, 77.39, 8.2, None, 51.45, 1.707, 160.1, -3.0, None, 0.0, -0.3, -3.0, 0.0, None, 0.0, 77.0,2022-05-11 03:00:00, None,19
0.0, 1.14, 70.83, 8.2, None, 19.02, 6.226, 115.2, -3.0, None, 1.1, -0.3, -3.0, 0.0, None, 0.0, 71.0,2022-05-11 04:00:00, None,19
0.0, 0.858, 72.6, 8.2, None, 31.31, 2.578, 157.0, -4.0, None, 0.9, -0.3, -4.0, 0.0, None, 0.0, 73.0,2022-05-11 05:00:00, None,19
0.0, 1.269, 69.0, 8.2, None, 43.9, 2.353, 198.4, -4.0, None, 1.3, -0.3, -4.0, 0.0, None, 0.0, 69.0,2022-05-11 06:00:00, None,19
0.0, 2.89, 62.74, 2.8, None, 63.87, 5.426, 92.4, -4.0, None, 2.9, 0.7, -4.0, 0.0, None, 0.0, 63.0,2022-05-11 07:00:00, None,19
0.0, 4.824, 53.33, 4.9, None, 55.57, 6.185, 71.82, -4.0, None, 4.8, 0.7, -4.0, 0.0, None, 0.0, 53.0,2022-05-11 08:00:00, None,19
0.0, 5.898, 46.69, 6.0, None, 28.26, 8.88, 111.4, -5.0, None, 5.9, 0.7, -5.0, 0.0, None, 0.0, 47.0,2022-05-11 09:00:00, None,19
0.0, 6.844, 40.92, 6.7, None, 70.55, 7.186, 315.0, -6.0, None, 6.8, 0.7, -6.0, 0.0, None, 0.0, 41.0,2022-05-11 10:00:00, None,19
0.0, 7.76, 37.4, 7.9, None, 58.25, 7.793, 310.4, -6.0, None, 7.8, 0.7, -6.0, 0.0, None, 0.0, 37.0,2022-05-11 11:00:00, None,19
0.0, 9.51, 31.53, 9.6, None, 60.12, 7.922, 294.7, -7.0, None, 9.5, 0.7, -7.0, 0.0, None, 0.0, 32.0,2022-05-11 12:00:00, None,19
0.0, 10.4, 30.65, 10.5, None, 57.74, 8.7, 285.5, -7.0, None, 10.4, 0.7, -7.0, 0.0, None, 0.0, 31.0,2022-05-11 13:00:00, None,19
0.0, 11.04, 28.24, 11.3, None, 51.41, 8.89, 294.7, -7.0, None, 11.0, 0.7, -7.0, 0.0, None, 0.0, 28.0,2022-05-11 14:00:00, None,19
0.0, 11.94, 27.86, 12.8, None, 31.53, 10.27, 287.7, -6.0, None, 11.9, 0.7, -6.0, 0.0, None, 0.0, 28.0,2022-05-11 15:00:00, None,19
0.0, 11.79, 27.69, 12.8, None, 29.75, 10.55, 289.9, -6.0, None, 11.8, 0.7, -6.0, 0.0, None, 0.0, 28.0,2022-05-11 16:00:00, None,19
0.0, 12.16, 26.69, 12.9, None, 35.48, 9.09, 288.0, -6.0, None, 12.2, 0.7, -6.0, 0.0, None, 0.0, 27.0,2022-05-11 17:00:00, None,19
0.0, 11.0, 29.67, 12.9, None, 57.6, 8.37, 294.7, -6.0, None, 11.0, 0.7, -6.0, 0.0, None, 0.0, 30.0,2022-05-11 18:00:00, None,19
0.0, 9.42, 35.26, 11.0, None, 33.15, 8.73, 295.4, -5.0, None, 9.4, 9.4, -5.0, 0.0, None, 0.0, 35.0,2022-05-11 19:00:00, None,19
0.0, 7.839, 41.63, 11.0, None, 52.58, 4.843, 281.0, -5.0, None, 7.8, 8.0, -5.0, 0.0, None, 0.0, 42.0,2022-05-11 20:00:00, None,19
0.0, 6.242, 48.0, 11.0, None, 37.73, 2.333, 155.9, -4.0, None, 6.2, 5.8, -4.0, 0.0, None, 0.0, 48.0,2022-05-11 21:00:00, None,19
0.0, 5.07, 53.73, 11.0, None, 49.7, 2.016, 165.9, -4.0, None, 5.1, 5.0, -4.0, 0.0, None, 0.0, 54.0,2022-05-11 22:00:00, None,19
0.0, 4.18, 55.5, 11.0, None, 36.98, 1.435, 158.4, -4.0, None, 4.2, 4.1, -4.0, 0.0, None, 0.0, 56.0,2022-05-11 23:00:00, None,19
0.0, 5.029, 49.14, 11.0, None, 45.51, 3.863, 134.2, -5.0, None, 5.0, 3.9, -5.0, 0.0, None, 0.0, 49.0,2022-05-12 00:00:00, None,19
0.0, 5.177, 49.98, 11.0, None, 24.44, 4.267, 120.9, -4.0, None, 5.2, 3.9, -4.0, 0.0, None, 0.0, 50.0,2022-05-12 01:00:00, None,19
0.0, 4.552, 53.88, 11.0, None, 25.46, 4.353, 124.6, -4.0, None, 4.6, 3.9, -4.0, 0.0, None, 0.0, 54.0,2022-05-12 02:00:00, None,19
0.0, 3.136, 62.15, 11.0, None, 40.93, 1.671, 154.5, -4.0, None, 3.1, 3.1, -4.0, 0.0, None, 0.0, 62.0,2022-05-12 03:00:00, None,19
0.0, 2.313, 67.61, 11.0, None, 35.07, 1.952, 160.6, -3.0, None, 2.3, 2.3, -3.0, 0.0, None, 0.0, 68.0,2022-05-12 04:00:00, None,19
0.0, 2.333, 69.05, 11.0, None, 52.46, 1.29, 169.7, -3.0, None, 2.3, 1.6, -3.0, 0.0, None, 0.0, 69.0,2022-05-12 05:00:00, None,19
0.0, 1.84, 69.69, 11.0, None, 69.49, 2.52, 169.6, -3.0, None, 1.8, 1.4, -3.0, 0.0, None, 0.0, 70.0,2022-05-12 06:00:00, None,19
0.0, 3.263, 68.23, 3.2, None, 63.63, 4.24, 100.6, -2.0, None, 3.3, 1.9, -2.0, 0.0, None, 0.0, 68.0,2022-05-12 07:00:00, None,19
0.0, 5.788, 56.35, 6.1, None, 61.99, 2.271, 308.1, -3.0, None, 5.8, 1.9, -3.0, 0.0, None, 0.0, 56.0,2022-05-12 08:00:00, None,19
0.0, 7.333, 47.69, 7.3, None, 52.36, 4.514, 300.3, -3.0, None, 7.3, 1.9, -3.0, 0.0, None, 0.0, 48.0,2022-05-12 09:00:00, None,19
0.0, 8.35, 41.65, 8.6, None, 65.86, 5.84, 273.5, -3.0, None, 8.4, 1.9, -3.0, 0.0, None, 0.0, 42.0,2022-05-12 10:00:00, None,19
0.0, 9.21, 37.35, 9.8, None, 19.04, 12.39, 101.7, -5.0, None, 9.2, 1.9, -5.0, 0.0, None, 0.0, 37.0,2022-05-12 11:00:00, None,19
0.0, 10.05, 33.44, 10.5, None, 34.37, 11.69, 100.8, -6.0, None, 10.1, 1.9, -6.0, 0.0, None, 0.0, 33.0,2022-05-12 12:00:00, None,19
0.0, 11.33, 34.98, 11.4, None, 40.55, 11.35, 109.0, -4.0, None, 11.3, 1.9, -4.0, 0.0, None, 0.0, 35.0,2022-05-12 13:00:00, None,19
0.0, 8.79, 51.81, 11.4, None, 23.07, 16.37, 98.0, 0.0, None, 8.8, 1.9, 0.0, 0.0, None, 0.0, 52.0,2022-05-12 14:00:00, None,19
0.0, 10.71, 42.48, 11.4, None, 19.44, 16.19, 102.8, -1.0, None, 10.7, 1.9, -1.0, 0.0, None, 0.0, 42.0,2022-05-12 15:00:00, None,19
0.0, 10.23, 40.91, 11.9, None, 21.55, 16.67, 105.5, -3.0, None, 10.2, 1.9, -3.0, 0.0, None, 0.0, 41.0,2022-05-12 16:00:00, None,19
0.0, 9.98, 39.21, 11.9, None, 24.3, 16.28, 108.4, -3.0, None, 10.0, 1.9, -3.0, 0.0, None, 0.0, 39.0,2022-05-12 17:00:00, None,19
0.0, 8.83, 45.18, 11.9, None, 22.64, 16.46, 111.3, -2.0, None, 8.8, 1.9, -2.0, 0.0, None, 0.0, 45.0,2022-05-12 18:00:00, None,19
0.0, 7.797, 55.26, 9.0, None, 29.98, 12.67, 113.6, 0.0, None, 7.8, 7.8, 0.0, 0.0, None, 0.0, 55.0,2022-05-12 19:00:00, None,19
0.7, 2.391, 86.1, 9.0, None, 64.84, 6.344, 143.1, 0.0, None, 2.4, 2.5, 0.0, 0.7, None, 0.0, 86.0,2022-05-12 20:00:00, None,19
1.3, 1.445, 92.4, 9.0, None, 55.78, 4.621, 103.1, 0.0, None, 1.4, 1.1, 0.0, 0.6, None, 1.0, 92.0,2022-05-12 21:00:00, None,19
1.5, 1.239, 93.3, 9.0, None, 43.54, 3.758, 158.6, 0.0, None, 1.2, 1.1, 0.0, 0.2, None, 0.0, 93.0,2022-05-12 22:00:00, None,19
2.1, 0.885, 97.0, 9.0, None, 73.43, 1.866, 235.7, 1.0, None, 0.9, 0.6, 1.0, 0.6, None, 1.0, 97.0,2022-05-12 23:00:00, None,19
2.1, 1.028, 92.4, 9.0, None, 14.91, 6.429, 122.4, 0.0, None, 1.0, 0.6, 0.0, 0.0, None, 0.0, 92.0,2022-05-13 00:00:00, None,19
2.1, 0.937, 83.9, 9.0, None, 16.26, 8.71, 116.1, -2.0, None, 0.9, 0.6, -2.0, 0.0, None, 0.0, 84.0,2022-05-13 01:00:00, None,19
