pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 3.315, 3.3, None, None, None, None, 3.3, 1.4, 0.0, None, 0.0,2022-05-08 08:00:00, 2.0, 2.411, None,19
None, 7.0, 7.0, None, None, None, None, 7.0, 1.4, 0.0, None, 0.0,2022-05-08 09:00:00, 2.0, 2.464, None,19
None, 8.44, 8.6, None, None, None, None, 8.4, 1.4, -0.2, None, 0.0,2022-05-08 10:00:00, 3.0, 2.613, None,19
None, 6.529, 9.2, None, None, None, None, 6.5, 1.4, 0.0, None, 0.0,2022-05-08 11:00:00, 3.0, 2.508, None,19
None, 11.98, 12.0, None, None, None, None, 12.0, 1.4, -0.2, None, 0.0,2022-05-08 12:00:00, 3.0, 2.682, None,19
None, 9.81, 13.2, None, None, None, None, 9.8, 1.4, 0.1, None, 0.0,2022-05-08 13:00:00, 2.0, 2.452, None,19
None, 11.84, 13.6, None, None, None, None, 11.8, 1.4, 0.0, None, 0.0,2022-05-08 14:00:00, 2.0, 2.019, None,19
None, 13.18, 13.9, None, None, None, None, 13.2, 1.4, -0.2, None, 1.0,2022-05-08 15:00:00, 3.0, 2.636, None,19
None, 10.99, 13.9, None, None, None, None, 11.0, 1.4, 0.0, None, 0.0,2022-05-08 16:00:00, 3.0, 2.519, None,19
None, 10.9, 13.9, None, None, None, None, 10.9, 1.4, 0.2, None, 0.0,2022-05-08 17:00:00, 2.0, 2.291, None,19
None, 9.67, 13.9, None, None, None, None, 9.7, 1.4, 0.0, None, 0.0,2022-05-08 18:00:00, 2.0, 2.28, None,19
None, 8.65, 9.8, None, None, None, None, 8.7, 8.6, -0.1, None, 0.0,2022-05-08 19:00:00, 2.0, 2.235, None,19
None, 6.815, 9.8, None, None, None, None, 6.8, 6.8, -0.2, None, 0.0,2022-05-08 20:00:00, 2.0, 2.366, None,19
None, 4.289, 9.8, None, None, None, None, 4.3, 4.3, 0.0, None, 0.0,2022-05-08 21:00:00, 2.0, 2.369, None,19
None, 2.834, 9.8, None, None, None, None, 2.8, 2.8, -0.1, None, 0.0,2022-05-08 22:00:00, 2.0, 2.325, None,19
None, 2.211, 9.8, None, None, None, None, 2.2, 2.2, 0.0, None, 0.0,2022-05-08 23:00:00, 2.0, 2.316, None,19
None, 1.483, 9.8, None, None, None, None, 1.5, 1.5, -0.1, None, 0.0,2022-05-09 00:00:00, 2.0, 2.45, None,19
None, 1.067, 9.8, None, None, None, None, 1.1, 1.1, -0.1, None, 0.0,2022-05-09 01:00:00, 2.0, 2.327, None,19
None, 0.129, 9.8, None, None, None, None, 0.1, 0.1, 0.0, None, 0.0,2022-05-09 02:00:00, 2.0, 2.492, None,19
None, 0.253, 9.8, None, None, None, None, 0.3, 0.0, -0.2, None, 0.0,2022-05-09 03:00:00, 2.0, 2.366, None,19
None, -0.506, 9.8, None, None, None, None, -0.5, -0.6, 0.0, None, 0.0,2022-05-09 04:00:00, 2.0, 2.377, None,19
None, -0.809, 9.8, None, None, None, None, -0.8, -0.8, -0.1, None, 0.0,2022-05-09 05:00:00, 2.0, 2.234, None,19
None, -0.069, 9.8, None, None, None, None, -0.1, -0.8, 0.2, None, 0.0,2022-05-09 06:00:00, 2.0, 2.374, None,19
None, 0.262, 0.4, None, None, None, None, 0.3, -0.8, 0.0, None, 0.0,2022-05-09 07:00:00, 2.0, 2.306, None,19
None, 3.012, 3.0, None, None, None, None, 3.0, -0.8, -0.1, None, 0.0,2022-05-09 08:00:00, 2.0, 2.186, None,19
None, 4.416, 4.4, None, None, None, None, 4.4, -0.8, 0.0, None, 0.0,2022-05-09 09:00:00, 2.0, 2.352, None,19
None, 6.801, 7.1, None, None, None, None, 6.8, -0.8, -0.2, None, 0.0,2022-05-09 10:00:00, 2.0, 2.422, None,19
None, 10.71, 11.0, None, None, None, None, 10.7, -0.8, -0.3, None, 0.0,2022-05-09 11:00:00, 3.0, 2.502, None,19
None, 13.01, 13.0, None, None, None, None, 13.0, -0.8, 0.0, None, 0.0,2022-05-09 12:00:00, 3.0, 2.944, None,19
None, 11.3, 13.0, None, None, None, None, 11.3, -0.8, 0.0, None, 0.0,2022-05-09 13:00:00, 3.0, 2.835, None,19
None, 13.08, 13.1, None, None, None, None, 13.1, -0.8, 0.0, None, 0.0,2022-05-09 14:00:00, 2.0, 2.478, None,19
None, 11.78, 13.8, None, None, None, None, 11.8, -0.8, 0.0, None, 0.0,2022-05-09 15:00:00, 3.0, 2.647, None,19
None, 9.02, 13.8, None, None, None, None, 9.0, -0.8, 0.1, None, 0.0,2022-05-09 16:00:00, 2.0, 2.458, None,19
None, 7.91, 13.8, None, None, None, None, 7.9, -0.8, 0.0, None, 0.0,2022-05-09 17:00:00, 2.0, 2.151, None,19
None, 8.33, 13.8, None, None, None, None, 8.3, -0.8, 0.0, None, 0.0,2022-05-09 18:00:00, 2.0, 2.215, None,19
None, 7.75, 8.4, None, None, None, None, 7.8, 7.7, 0.0, None, 0.0,2022-05-09 19:00:00, 2.0, 2.337, None,19
None, 6.741, 8.4, None, None, None, None, 6.7, 6.6, -0.2, None, 0.0,2022-05-09 20:00:00, 2.0, 2.321, None,19
None, 5.886, 8.4, None, None, None, None, 5.9, 5.9, 0.0, None, 0.0,2022-05-09 21:00:00, 2.0, 2.311, None,19
None, 4.967, 8.4, None, None, None, None, 5.0, 5.0, -0.2, None, 0.0,2022-05-09 22:00:00, 2.0, 2.322, None,19
None, 4.328, 8.4, None, None, None, None, 4.3, 4.3, 0.0, None, 0.0,2022-05-09 23:00:00, 2.0, 2.333, None,19
None, 4.043, 8.4, None, None, None, None, 4.0, 4.0, 0.0, None, 0.0,2022-05-10 00:00:00, 2.0, 2.296, None,19
None, 3.566, 8.4, None, None, None, None, 3.6, 3.6, 0.0, None, 0.0,2022-05-10 01:00:00, 2.0, 2.341, None,19
None, 3.111, 8.4, None, None, None, None, 3.1, 3.0, 0.0, None, 0.0,2022-05-10 02:00:00, 2.0, 2.405, None,19
None, 3.11, 8.4, None, None, None, None, 3.1, 3.0, -0.2, None, 0.0,2022-05-10 03:00:00, 2.0, 2.374, None,19
None, 3.301, 8.4, None, None, None, None, 3.3, 2.8, 0.0, None, 0.0,2022-05-10 04:00:00, 2.0, 2.365, None,19
None, 2.674, 8.4, None, None, None, None, 2.7, 2.6, -0.1, None, 0.0,2022-05-10 05:00:00, 2.0, 2.328, None,19
None, 2.326, 8.4, None, None, None, None, 2.3, 2.3, 0.0, None, 0.0,2022-05-10 06:00:00, 2.0, 2.364, None,19
None, 2.885, 2.9, None, None, None, None, 2.9, 2.3, 0.0, None, 0.0,2022-05-10 07:00:00, 2.0, 2.417, None,19
None, 3.493, 3.6, None, None, None, None, 3.5, 2.3, -0.3, None, 0.0,2022-05-10 08:00:00, 2.0, 2.4, None,19
None, 4.367, 4.4, None, None, None, None, 4.4, 2.3, -0.1, None, 0.0,2022-05-10 09:00:00, 2.0, 2.411, None,19
None, 5.619, 6.0, None, None, None, None, 5.6, 2.3, 0.1, None, 0.0,2022-05-10 10:00:00, 3.0, 2.556, None,19
None, 8.8, 8.8, None, None, None, None, 8.8, 2.3, 0.0, None, 0.0,2022-05-10 11:00:00, 2.0, 2.343, None,19
None, 8.84, 9.2, None, None, None, None, 8.8, 2.3, 0.0, None, 0.0,2022-05-10 12:00:00, 2.0, 2.438, None,19
None, 8.73, 10.1, None, None, None, None, 8.7, 2.3, 0.0, None, 0.0,2022-05-10 13:00:00, 2.0, 2.367, None,19
None, 8.93, 10.1, None, None, None, None, 8.9, 2.3, 0.0, None, 0.0,2022-05-10 14:00:00, 2.0, 2.341, None,19
None, 10.4, 11.3, None, None, None, None, 10.4, 2.3, 0.0, None, 0.0,2022-05-10 15:00:00, 2.0, 2.375, None,19
None, 9.68, 11.3, None, None, None, None, 9.7, 2.3, 0.0, None, 0.0,2022-05-10 16:00:00, 2.0, 2.355, None,19
None, 9.61, 11.3, None, None, None, None, 9.6, 2.3, 0.0, None, 0.0,2022-05-10 17:00:00, 2.0, 2.399, None,19
None, 9.7, 11.3, None, None, None, None, 9.7, 2.3, 0.0, None, 0.0,2022-05-10 18:00:00, 2.0, 2.332, None,19
None, 9.05, 9.7, None, None, None, None, 9.1, 9.0, 0.0, None, 0.0,2022-05-10 19:00:00, 2.0, 2.295, None,19
None, 8.16, 9.7, None, None, None, None, 8.2, 8.2, 0.0, None, 0.0,2022-05-10 20:00:00, 2.0, 2.237, None,19
None, 7.44, 9.7, None, None, None, None, 7.4, 7.4, -0.2, None, 0.0,2022-05-10 21:00:00, 2.0, 2.348, None,19
None, 6.376, 9.7, None, None, None, None, 6.4, 6.4, 0.0, None, 0.0,2022-05-10 22:00:00, 2.0, 2.308, None,19
None, 5.761, 9.7, None, None, None, None, 5.8, 5.7, -0.1, None, 0.0,2022-05-10 23:00:00, 2.0, 2.389, None,19
None, 5.111, 9.7, None, None, None, None, 5.1, 5.0, 0.0, None, 0.0,2022-05-11 00:00:00, 2.0, 2.303, None,19
None, 5.121, 9.7, None, None, None, None, 5.1, 4.5, -0.1, None, 0.0,2022-05-11 01:00:00, 2.0, 2.342, None,19
None, 4.376, 9.7, None, None, None, None, 4.4, 3.9, -0.2, None, 0.0,2022-05-11 02:00:00, 2.0, 2.425, None,19
None, 3.462, 9.7, None, None, None, None, 3.5, 3.3, 0.0, None, 0.0,2022-05-11 03:00:00, 2.0, 2.42, None,19
None, 3.035, 9.7, None, None, None, None, 3.0, 2.8, 0.0, None, 0.0,2022-05-11 04:00:00, 2.0, 2.435, None,19
None, 2.012, 9.7, None, None, None, None, 2.0, 2.0, 0.0, None, 0.0,2022-05-11 05:00:00, 2.0, 2.329, None,19
None, 2.107, 9.7, None, None, None, None, 2.1, 1.7, -0.1, None, 0.0,2022-05-11 06:00:00, 2.0, 2.379, None,19
None, 3.334, 3.4, None, None, None, None, 3.3, 2.1, 0.0, None, 0.0,2022-05-11 07:00:00, 2.0, 2.337, None,19
None, 4.712, 5.3, None, None, None, None, 4.7, 2.1, 0.0, None, 0.0,2022-05-11 08:00:00, 2.0, 2.419, None,19
None, 6.627, 6.6, None, None, None, None, 6.6, 2.1, -0.2, None, 0.0,2022-05-11 09:00:00, 2.0, 2.471, None,19
None, 8.08, 8.6, None, None, None, None, 8.1, 2.1, 0.0, None, 0.0,2022-05-11 10:00:00, 3.0, 2.627, None,19
None, 10.81, 10.9, None, None, None, None, 10.8, 2.1, -0.3, None, 1.0,2022-05-11 11:00:00, 3.0, 3.222, None,19
None, 13.56, 13.7, None, None, None, None, 13.6, 2.1, 0.0, None, -1.0,2022-05-11 12:00:00, 3.0, 2.727, None,19
None, 12.83, 14.6, None, None, None, None, 12.8, 2.1, 0.0, None, 0.0,2022-05-11 13:00:00, 2.0, 2.356, None,19
None, 11.18, 14.6, None, None, None, None, 11.2, 2.1, 0.2, None, 0.0,2022-05-11 14:00:00, 2.0, 2.158, None,19
None, 12.5, 14.6, None, None, None, None, 12.5, 2.1, 0.0, None, 0.0,2022-05-11 15:00:00, 2.0, 2.269, None,19
None, 12.59, 14.7, None, None, None, None, 12.6, 2.1, 0.0, None, 0.0,2022-05-11 16:00:00, 2.0, 2.13, None,19
None, 11.23, 14.7, None, None, None, None, 11.2, 2.1, 0.0, None, 0.0,2022-05-11 17:00:00, 2.0, 2.257, None,19
None, 11.47, 14.7, None, None, None, None, 11.5, 2.1, 0.0, None, 0.0,2022-05-11 18:00:00, 2.0, 2.258, None,19
None, 10.33, 11.5, None, None, None, None, 10.3, 10.3, -0.1, None, 0.0,2022-05-11 19:00:00, 2.0, 2.26, None,19
None, 9.24, 11.5, None, None, None, None, 9.2, 9.2, -0.2, None, 0.0,2022-05-11 20:00:00, 2.0, 2.307, None,19
None, 6.471, 11.5, None, None, None, None, 6.5, 6.5, -0.1, None, 0.0,2022-05-11 21:00:00, 2.0, 2.216, None,19
None, 5.965, 11.5, None, None, None, None, 6.0, 5.5, -0.1, None, 0.0,2022-05-11 22:00:00, 2.0, 2.405, None,19
None, 5.677, 11.5, None, None, None, None, 5.7, 4.2, -0.2, None, 0.0,2022-05-11 23:00:00, 2.0, 2.369, None,19
None, 3.881, 11.5, None, None, None, None, 3.9, 3.6, -0.2, None, 0.0,2022-05-12 00:00:00, 2.0, 2.25, None,19
None, 2.845, 11.5, None, None, None, None, 2.8, 2.4, -0.3, None, 0.0,2022-05-12 01:00:00, 2.0, 2.272, None,19
None, 1.834, 11.5, None, None, None, None, 1.8, 1.8, 0.0, None, 0.0,2022-05-12 02:00:00, 2.0, 2.189, None,19
None, 0.602, 11.5, None, None, None, None, 0.6, 0.6, -0.2, None, 0.0,2022-05-12 03:00:00, 2.0, 2.262, None,19
None, 0.224, 11.5, None, None, None, None, 0.2, 0.2, -0.2, None, 0.0,2022-05-12 04:00:00, 2.0, 2.246, None,19
None, -0.923, 11.5, None, None, None, None, -0.9, -0.9, 0.1, None, 0.0,2022-05-12 05:00:00, 2.0, 2.243, None,19
None, -1.084, 11.5, None, None, None, None, -1.1, -1.2, 0.0, None, 0.0,2022-05-12 06:00:00, 2.0, 2.29, None,19
None, -0.543, -0.3, None, None, None, None, -0.5, -1.1, -0.4, None, 0.0,2022-05-12 07:00:00, 2.0, 2.329, None,19
None, 2.253, 2.4, None, None, None, None, 2.3, -1.1, 0.0, None, 0.0,2022-05-12 08:00:00, 2.0, 2.313, None,19
None, 6.304, 6.3, None, None, None, None, 6.3, -1.1, 0.0, None, 0.0,2022-05-12 09:00:00, 2.0, 2.346, None,19
None, 7.39, 7.5, None, None, None, None, 7.4, -1.1, 0.2, None, 0.0,2022-05-12 10:00:00, 2.0, 2.296, None,19
None, 9.86, 9.9, None, None, None, None, 9.9, -1.1, 0.0, None, 0.0,2022-05-12 11:00:00, 2.0, 2.143, None,19
None, 11.66, 12.6, None, None, None, None, 11.7, -1.1, -0.3, None, 0.0,2022-05-12 12:00:00, 2.0, 2.386, None,19
None, 13.18, 15.2, None, None, None, None, 13.2, -1.1, 0.2, None, 0.0,2022-05-12 13:00:00, 2.0, 2.336, None,19
None, 13.59, 15.3, None, None, None, None, 13.6, -1.1, -0.2, None, 0.0,2022-05-12 14:00:00, 2.0, 2.347, None,19
None, 14.61, 16.2, None, None, None, None, 14.6, -1.1, -0.2, None, 0.0,2022-05-12 15:00:00, 2.0, 2.3, None,19
None, 13.58, 16.2, None, None, None, None, 13.6, -1.1, 0.3, None, 0.0,2022-05-12 16:00:00, 2.0, 2.244, None,19
None, 12.62, 16.2, None, None, None, None, 12.6, -1.1, 0.0, None, 0.0,2022-05-12 17:00:00, 2.0, 2.471, None,19
None, 11.97, 16.2, None, None, None, None, 12.0, -1.1, -0.1, None, 0.0,2022-05-12 18:00:00, 2.0, 2.355, None,19
None, 11.72, 12.1, None, None, None, None, 11.7, 11.7, 0.0, None, 0.0,2022-05-12 19:00:00, 2.0, 2.184, None,19
None, 10.57, 12.1, None, None, None, None, 10.6, 10.5, 0.0, None, 0.0,2022-05-12 20:00:00, 2.0, 2.244, None,19
None, 9.13, 12.1, None, None, None, None, 9.1, 9.1, 0.0, None, 0.0,2022-05-12 21:00:00, 2.0, 2.247, None,19
None, 7.88, 12.1, None, None, None, None, 7.9, 7.9, -0.3, None, 0.0,2022-05-12 22:00:00, 2.0, 2.239, None,19
None, 6.626, 12.1, None, None, None, None, 6.6, 6.6, 0.0, None, 0.0,2022-05-12 23:00:00, 2.0, 2.245, None,19
None, 5.513, 12.1, None, None, None, None, 5.5, 5.4, -0.2, None, 0.0,2022-05-13 00:00:00, 2.0, 2.261, None,19
None, 4.844, 12.1, None, None, None, None, 4.8, 4.8, -0.3, None, 0.0,2022-05-13 01:00:00, 2.0, 2.243, None,19
None, 4.921, 12.1, None, None, None, None, 4.9, 4.1, 0.0, None, 0.0,2022-05-13 02:00:00, 2.0, 2.273, None,19
None, 4.319, 12.1, None, None, None, None, 4.3, 3.5, 0.0, None, 0.0,2022-05-13 03:00:00, 2.0, 2.341, None,19
None, 3.157, 12.1, None, None, None, None, 3.2, 3.1, -0.3, None, 0.0,2022-05-13 04:00:00, 2.0, 2.381, None,19
None, 2.315, 12.1, None, None, None, None, 2.3, 2.2, -0.1, None, 0.0,2022-05-13 05:00:00, 2.0, 2.435, None,19
None, 2.241, 12.1, None, None, None, None, 2.2, 2.1, 0.0, None, 0.0,2022-05-13 06:00:00, 2.0, 2.457, None,19
None, 3.011, 3.0, None, None, None, None, 3.0, 2.2, 0.0, None, 0.0,2022-05-13 07:00:00, 3.0, 2.544, None,19
None, 3.332, 3.3, None, None, None, None, 3.3, 2.2, 0.1, None, 0.0,2022-05-13 08:00:00, 3.0, 2.595, None,19
None, 4.854, 4.9, None, None, None, None, 4.9, 2.2, 0.0, None, 0.0,2022-05-13 09:00:00, 3.0, 2.671, None,19
None, 7.19, 7.2, None, None, None, None, 7.2, 2.2, 0.0, None, 0.0,2022-05-13 10:00:00, 3.0, 2.688, None,19
None, 7.5, 10.0, None, None, None, None, 7.5, 2.2, -0.1, None, 0.0,2022-05-13 11:00:00, 3.0, 2.559, None,19
None, 8.28, 10.0, None, None, None, None, 8.3, 2.2, 0.0, None, 0.0,2022-05-13 12:00:00, 3.0, 2.603, None,19
None, 5.73, 10.0, None, None, None, None, 5.7, 2.2, 0.0, None, 0.0,2022-05-13 13:00:00, 3.0, 2.555, None,19
None, 10.14, 10.1, None, None, None, None, 10.1, 2.2, -0.2, None, 0.0,2022-05-13 14:00:00, 3.0, 2.898, None,19
None, 8.06, 11.4, None, None, None, None, 8.1, 2.2, 0.3, None, -1.0,2022-05-13 15:00:00, 2.0, 2.154, None,19
None, 5.978, 11.4, None, None, None, None, 6.0, 2.2, -0.4, None, 0.0,2022-05-13 16:00:00, 3.0, 2.56, None,19
None, 5.34, 11.4, None, None, None, None, 5.3, 2.2, 0.0, None, 0.0,2022-05-13 17:00:00, 3.0, 2.546, None,19
None, 5.79, 11.4, None, None, None, None, 5.8, 2.2, 0.2, None, 0.0,2022-05-13 18:00:00, 3.0, 2.596, None,19
None, 6.377, 6.4, None, None, None, None, 6.4, 5.7, 0.0, None, 0.0,2022-05-13 19:00:00, 2.0, 2.485, None,19
None, 5.906, 6.4, None, None, None, None, 5.9, 5.7, -0.1, None, 0.0,2022-05-13 20:00:00, 2.0, 2.447, None,19
None, 4.901, 6.4, None, None, None, None, 4.9, 4.9, 0.0, None, 0.0,2022-05-13 21:00:00, 2.0, 2.446, None,19
None, 4.204, 6.4, None, None, None, None, 4.2, 4.2, -0.1, None, 0.0,2022-05-13 22:00:00, 2.0, 2.442, None,19
None, 3.51, 6.4, None, None, None, None, 3.5, 3.5, 0.0, None, 0.0,2022-05-13 23:00:00, 2.0, 2.404, None,19
