pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.2, 3.8, 3.8, 1006.9, 0.0, 0.0, 12.1, 82.0,2022-05-07 00:00:00, 1.0, 971.0,19
0.2, 3.3, 3.4, 1005.8, 0.0, 0.0, 12.1, 85.0,2022-05-07 01:00:00, 1.0, 970.0,19
0.2, 3.6, 2.8, 1005.8, 0.0, 0.0, 12.1, 86.0,2022-05-07 02:00:00, 2.0, 970.0,19
0.2, 3.2, 2.8, 1006.9, 0.0, 0.0, 12.1, 89.0,2022-05-07 03:00:00, 2.0, 971.0,19
0.2, 2.9, 2.8, 1007.9, 0.0, 0.0, 12.1, 90.0,2022-05-07 04:00:00, 2.0, 972.0,19
0.2, 2.3, 2.4, 1006.8, 0.0, 0.0, 12.1, 93.0,2022-05-07 05:00:00, 1.0, 971.0,19
0.2, 1.6, 1.4, 1007.9, 0.0, 0.0, 12.1, 97.0,2022-05-07 06:00:00, 1.0, 972.0,19
0.2, 4.2, 1.6, 1008.8, 0.0, 0.0, 4.2, 86.0,2022-05-07 07:00:00, 2.0, 973.0,19
0.2, 4.1, 1.6, 1008.9, 0.0, 0.0, 4.4, 91.0,2022-05-07 08:00:00, 3.0, 973.0,19
0.2, 5.8, 1.6, 1008.9, 0.0, 0.0, 5.7, 77.0,2022-05-07 09:00:00, 2.0, 973.0,19
0.2, 7.2, 1.6, 1010.0, 0.0, 0.0, 7.5, 67.0,2022-05-07 10:00:00, 2.0, 974.0,19
0.0, 8.5, 1.6, 1010.0, 0.0, 0.0, 8.5, 57.0,2022-05-07 11:00:00, 1.0, 974.0,19
0.0, 9.5, 1.6, 1008.9, 0.0, 0.0, 9.5, 50.0,2022-05-07 12:00:00, 0.0, 973.0,19
0.0, 10.7, 1.6, 1008.9, 0.0, 0.0, 10.6, 44.0,2022-05-07 13:00:00, -1.0, 973.0,19
0.0, 9.7, 1.6, 1009.9, 0.0, 0.0, 11.0, 50.0,2022-05-07 14:00:00, 0.0, 974.0,19
0.4, 7.4, 1.6, 1010.0, 0.4, 0.0, 11.0, 79.0,2022-05-07 15:00:00, 4.0, 974.0,19
1.2, 7.6, 1.6, 1011.1, 0.8, 0.0, 11.0, 80.0,2022-05-07 16:00:00, 4.0, 975.0,19
1.2, 8.3, 1.6, 1010.0, 0.1, 0.0, 11.0, 77.0,2022-05-07 17:00:00, 5.0, 974.0,19
1.2, 7.4, 1.6, 1010.1, 0.0, 0.0, 11.0, 77.0,2022-05-07 18:00:00, 4.0, 974.0,19
1.2, 6.0, 6.0, 1010.1, 0.1, 0.0, 7.8, 80.0,2022-05-07 19:00:00, 3.0, 974.0,19
3.7, 3.1, 3.2, 1011.2, 2.5, 0.0, 7.8, 94.0,2022-05-07 20:00:00, 2.0, 975.0,19
5.3, 3.0, 2.6, 1010.1, 1.6, 0.0, 7.8, 95.0,2022-05-07 21:00:00, 2.0, 974.0,19
5.5, 3.4, 2.6, 1010.0, 0.2, 0.0, 7.8, 96.0,2022-05-07 22:00:00, 3.0, 974.0,19
5.5, 3.0, 2.6, 1010.0, 0.0, 0.0, 7.8, 98.0,2022-05-07 23:00:00, 3.0, 974.0,19
5.5, 2.7, 2.6, 1010.0, 0.0, 0.0, 7.8, 98.0,2022-05-08 00:00:00, 2.0, 974.0,19
5.5, 2.4, 2.3, 1009.9, 0.0, 0.0, 7.8, 98.0,2022-05-08 01:00:00, 2.0, 974.0,19
5.5, 2.3, 2.2, 1009.0, 0.0, 0.0, 7.8, 98.0,2022-05-08 02:00:00, 2.0, 973.0,19
5.5, 1.9, 1.9, 1009.1, 0.0, 0.0, 7.8, 98.0,2022-05-08 03:00:00, 2.0, 973.0,19
5.5, 1.7, 1.6, 1009.1, 0.0, 0.0, 7.8, 98.0,2022-05-08 04:00:00, 2.0, 973.0,19
5.5, 1.2, 1.2, 1009.0, 0.0, 0.0, 7.8, 99.0,2022-05-08 05:00:00, 1.0, 973.0,19
5.5, 1.3, 1.0, 1010.1, 0.0, 0.0, 7.8, 99.0,2022-05-08 06:00:00, 1.0, 974.0,19
5.5, 1.6, 1.1, 1009.1, 0.0, 0.0, 1.5, 99.0,2022-05-08 07:00:00, 1.0, 973.0,19
5.5, 3.2, 1.1, 1009.2, 0.0, 0.0, 3.1, 99.0,2022-05-08 08:00:00, 3.0, 973.0,19
5.5, 3.7, 1.1, 1009.2, 0.0, 0.0, 3.8, 93.0,2022-05-08 09:00:00, 3.0, 973.0,19
5.5, 6.3, 1.1, 1009.0, 0.0, 0.0, 6.3, 76.0,2022-05-08 10:00:00, 3.0, 973.0,19
5.5, 6.6, 1.1, 1009.0, 0.0, 0.0, 7.2, 74.0,2022-05-08 11:00:00, 2.0, 973.0,19
None, 8.1, 1.1, None, None, None, 8.3, 64.0,2022-05-08 12:00:00, 2.0, None,19
None, 8.5, 1.1, 1009.0, 0.0, 0.0, 8.7, 60.0,2022-05-08 13:00:00, 1.0, 973.0,19
None, 10.5, 1.1, 1007.9, 0.0, 0.0, 10.5, 52.0,2022-05-08 14:00:00, 1.0, 972.0,19
None, 10.9, 1.1, 1007.9, 0.0, 0.0, 11.1, 50.0,2022-05-08 15:00:00, 1.0, 972.0,19
None, 11.4, 1.1, 1007.9, 0.0, 0.0, 11.4, 45.0,2022-05-08 16:00:00, 1.0, 972.0,19
None, 10.9, 1.1, 1006.9, 0.0, 0.0, 11.9, 45.0,2022-05-08 17:00:00, 0.0, 971.0,19
None, 11.1, 1.1, 1006.9, 0.0, 0.0, 11.9, 46.0,2022-05-08 18:00:00, 0.0, 971.0,19
