pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,3.4,3.0, 1002.7, 0.0, 0.0,5.8,98.0,2022-05-07 00:00:00,3.0, 889.0,19
None,3.4,3.0, 1001.6, 0.0, 0.0,5.8,98.0,2022-05-07 01:00:00,3.0, 888.0,19
None,3.3,3.0, 1001.4, 0.0, 0.0,5.8,98.0,2022-05-07 02:00:00,3.0, 888.0,19
None,3.1,2.8, 1002.7, 0.0, 0.0,5.8,98.0,2022-05-07 03:00:00,3.0, 889.0,19
None,2.7,2.6, 1004.2, 0.0, 0.0,5.8,98.0,2022-05-07 04:00:00,2.0, 890.0,19
None,3.3,2.6, 1003.1, 0.1, 0.0,5.8,99.0,2022-05-07 05:00:00,3.0, 889.0,19
None,2.6,2.5, 1003.2, 0.0, 0.0,5.8,99.0,2022-05-07 06:00:00,2.0, 889.0,19
None,3.3,2.6, 1004.3, 0.0, 0.0,3.3,98.0,2022-05-07 07:00:00,3.0, 890.0,19
None,3.9,2.6, 1004.3, 0.0, 0.0,3.9,93.0,2022-05-07 08:00:00,3.0, 890.0,19
None,5.5,2.6, 1004.2, 0.0, 0.0,5.5,84.0,2022-05-07 09:00:00,3.0, 890.0,19
None,6.0,2.6, 1005.3, 0.0, 0.0,6.6,86.0,2022-05-07 10:00:00,4.0, 891.0,19
None,7.6,2.6, 1005.1, 0.0, 0.0,9.3,71.0,2022-05-07 11:00:00,3.0, 891.0,19
None,9.9,2.6, 1002.6, 0.0, 0.0,9.9,47.0,2022-05-07 12:00:00,-1.0, 889.0,19
None,8.9,2.6, 1002.7, 0.1, 0.0,10.4,55.0,2022-05-07 13:00:00,1.0, 889.0,19
None,9.1,2.6, 1003.8, 0.0, 0.0,10.4,57.0,2022-05-07 14:00:00,1.0, 890.0,19
0.2,8.0,2.6, 1002.9, 0.1, 0.0,10.4,69.0,2022-05-07 15:00:00,3.0, 889.0,19
0.7,7.1,2.6, 1004.1, 0.5, 0.0,10.4,83.0,2022-05-07 16:00:00,4.0, 890.0,19
0.5,7.0,2.6, 1005.2, 0.0, 0.0,10.4,79.0,2022-05-07 17:00:00,4.0, 891.0,19
0.5,8.5,2.6, 1005.1, 0.0, 0.0,10.4,53.0,2022-05-07 18:00:00,-1.0, 891.0,19
0.5,5.0,5.1, 1004.3, 0.0, 0.0,8.5,80.0,2022-05-07 19:00:00,2.0, 890.0,19
0.7,4.0,3.9, 1004.4, 0.2, 0.0,8.5,94.0,2022-05-07 20:00:00,3.0, 890.0,19
0.7,3.6,3.6, 1005.4, 0.0, 0.0,8.5,94.0,2022-05-07 21:00:00,3.0, 891.0,19
