pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -11.96, 76.89, None, None, None, None, 0.0, None, -15.0, -12.0, -12.3, 0.0, -15.0, None, -11.4, 77.0, None,2021-12-24 00:00:00, 60.0, None, 59.96,52
None, None, -12.23, 76.31, None, None, None, None, 0.0, None, -15.0, -12.2, -12.3, 0.0, -15.0, None, -11.4, 76.0, None,2021-12-24 01:00:00, 60.0, None, 59.81,52
None, None, -12.73, 81.7, None, None, None, None, 0.0, None, -15.0, -12.7, -12.7, 0.0, -15.0, None, -11.4, 82.0, None,2021-12-24 02:00:00, 60.0, None, 59.7,52
None, None, -13.33, 83.4, None, None, None, None, 0.0, None, -15.0, -13.3, -13.4, 0.0, -15.0, None, -11.4, 83.0, None,2021-12-24 03:00:00, 60.0, None, 59.65,52
None, None, -13.27, 83.7, None, None, None, None, 0.0, None, -15.0, -13.3, -13.4, 0.0, -15.0, None, -11.4, 84.0, None,2021-12-24 04:00:00, 60.0, None, 59.67,52
None, None, -13.37, 83.2, None, None, None, None, 0.0, None, -15.0, -13.4, -13.4, 0.0, -15.0, None, -11.4, 83.0, None,2021-12-24 05:00:00, 60.0, None, 59.6,52
None, None, -13.69, 83.1, None, None, None, None, 0.0, None, -16.0, -13.7, -13.7, 0.0, -16.0, None, -11.4, 83.0, None,2021-12-24 06:00:00, 59.0, None, 59.46,52
None, None, -14.19, 82.8, None, None, None, None, 0.0, None, -16.0, -14.2, -14.2, 0.0, -16.0, None, -13.7, 83.0, None,2021-12-24 07:00:00, 59.0, None, 59.29,52
0.6, None, -14.38, 72.72, None, None, None, None, 0.0, None, -18.0, -14.4, -14.4, 0.1, -18.0, None, -13.7, 73.0, None,2021-12-24 08:00:00, 59.0, None, 59.16,52
0.6, None, -14.42, 71.94, None, None, None, None, 0.0, None, -18.0, -14.4, -14.4, 0.0, -18.0, None, -13.7, 72.0, None,2021-12-24 09:00:00, 59.0, None, 59.08,52
0.6, None, -14.33, 72.21, None, None, None, None, 0.0, None, -18.0, -14.3, -14.5, 0.0, -18.0, None, -13.7, 72.0, None,2021-12-24 10:00:00, 59.0, None, 58.96,52
0.6, None, -13.8, 77.42, None, None, None, None, 0.0, None, -17.0, -13.8, -14.5, 0.0, -17.0, None, -13.7, 77.0, None,2021-12-24 11:00:00, 59.0, None, 58.7,52
0.6, None, -14.15, 77.97, None, None, None, None, 0.0, None, -17.0, -14.2, -14.5, 0.0, -17.0, None, -13.7, 78.0, None,2021-12-24 12:00:00, 59.0, None, 58.87,52
0.6, None, -14.34, 76.07, None, None, None, None, 0.0, None, -17.0, -14.3, -14.5, 0.0, -17.0, None, -13.7, 76.0, None,2021-12-24 13:00:00, 59.0, None, 58.83,52
