pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
3.0,-5.3,-5.5, 0.1, 0.0,-5.3, None,2021-12-25 19:00:00, None, None,52
2.6,-5.6,-5.7, 0.1, 0.0,-5.3, None,2021-12-25 20:00:00, None, None,52
2.4,-6.0,-6.0, 0.0, 0.0,-5.3, None,2021-12-25 21:00:00, None, None,52
2.1,-6.3,-6.3, 0.2, 0.0,-5.3, None,2021-12-25 22:00:00, None, None,52
1.8,-6.4,-6.7, 0.0, 0.0,-5.3, None,2021-12-25 23:00:00, None, None,52
1.8,-6.9,-6.9, 0.0, 0.0,-5.3, None,2021-12-26 00:00:00, None, None,52
2.2,-7.2,-7.2, 0.4, 0.0,-5.3, None,2021-12-26 01:00:00, None, None,52
2.7,-7.6,-7.7, 0.5, 1.0,-5.3, None,2021-12-26 02:00:00, None, None,52
3.1,-7.7,-7.7, 0.4, 0.0,-5.3, None,2021-12-26 03:00:00, None, None,52
3.3,-7.6,-7.9, 0.2, 0.0,-5.3, None,2021-12-26 04:00:00, None, None,52
3.3,-8.0,-8.0, 0.0, 0.0,-5.3, None,2021-12-26 05:00:00, None, None,52
3.3,-8.1,-8.2, 0.0, 0.0,-5.3, None,2021-12-26 06:00:00, None, None,52
2.3,-8.1,-8.2, 0.0, 0.0,-8.0, None,2021-12-26 07:00:00, None, None,52
2.1,-8.2,-8.2, 0.0, 0.0,-8.0, None,2021-12-26 08:00:00, None, None,52
2.1,-8.3,-8.4, 0.0, 0.0,-8.0, None,2021-12-26 09:00:00, None, None,52
1.9,-7.7,-8.4, 0.0, 0.0,-7.7, None,2021-12-26 10:00:00, None, None,52
1.7,-6.9,-8.4, 0.0, 0.0,-6.9, None,2021-12-26 11:00:00, None, None,52
1.7,-6.8,-8.4, 0.0, 0.0,-6.8, None,2021-12-26 12:00:00, None, None,52
1.7,-7.4,-8.4, 0.0, 0.0,-6.8, None,2021-12-26 13:00:00, None, None,52
1.7,-6.9,-8.4, 0.0, 0.0,-6.8, None,2021-12-26 14:00:00, None, None,52
1.7,-7.1,-8.4, 0.0, 0.0,-6.6, None,2021-12-26 15:00:00, None, None,52
1.7,-6.7,-8.4, 0.0, 0.0,-6.6, None,2021-12-26 16:00:00, None, None,52
1.7,-6.8,-8.4, 0.0, 0.0,-6.4, None,2021-12-26 17:00:00, None, None,52
1.7,-7.3,-8.4, 0.0, 0.0,-6.4, None,2021-12-26 18:00:00, None, None,52
1.7,-7.3,-7.4, 0.0, 0.0,-7.1, None,2021-12-26 19:00:00, None, None,52
1.7,-7.1,-7.4, 0.0, 0.0,-7.1, None,2021-12-26 20:00:00, None, None,52
1.7,-7.1,-7.4, 0.0, 0.0,-7.0, None,2021-12-26 21:00:00, None, None,52
1.5,-6.9,-7.4, 0.0, 0.0,-6.9, None,2021-12-26 22:00:00, None, None,52
1.5,-8.6,-8.6, 0.0, 0.0,-6.9, None,2021-12-26 23:00:00, None, None,52
1.5,-9.6,-9.6, 0.0, 0.0,-6.9, None,2021-12-27 00:00:00, None, None,52
1.1,-10.5,-10.5, 0.0, 0.0,-6.9, None,2021-12-27 01:00:00, None, None,52
0.6,-11.5,-11.5, 0.0, 0.0,-6.9, None,2021-12-27 02:00:00, None, None,52
0.2,-11.9,-11.9, 0.0, 0.0,-6.9, None,2021-12-27 03:00:00, None, None,52
0.0,-12.1,-12.2, 0.0, 0.0,-6.9, None,2021-12-27 04:00:00, None, None,52
0.0,-12.3,-12.4, 0.0, 0.0,-6.9, None,2021-12-27 05:00:00, None, None,52
0.0,-12.7,-12.7, 0.0, 0.0,-6.9, None,2021-12-27 06:00:00, None, None,52
0.0,-12.6,-12.8, 0.0, 0.0,-12.5, None,2021-12-27 07:00:00, None, None,52
0.0,-12.8,-12.9, 0.0, 0.0,-12.5, None,2021-12-27 08:00:00, None, None,52
0.0,-12.3,-12.9, 0.0, 0.0,-12.3, None,2021-12-27 09:00:00, None, None,52
0.0,-11.9,-12.9, 0.0, 0.0,-11.8, None,2021-12-27 10:00:00, None, None,52
0.0,-11.4,-12.9, 0.0, 0.0,-11.1, None,2021-12-27 11:00:00, None, None,52
0.0,-10.2,-12.9, 0.0, 0.0,-10.1, None,2021-12-27 12:00:00, None, None,52
0.0,-9.4,-12.9, 0.0, 0.0,-9.1, None,2021-12-27 13:00:00, None, None,52
0.0,-9.8,-12.9, 0.0, 0.0,-9.1, None,2021-12-27 14:00:00, None, None,52
0.0,-9.6,-12.9, 0.0, 0.0,-9.1, None,2021-12-27 15:00:00, None, None,52
0.0,-9.6,-12.9, 0.0, 0.0,-9.1, None,2021-12-27 16:00:00, None, None,52
0.0,-9.6,-12.9, 0.0, 0.0,-9.1, None,2021-12-27 17:00:00, None, None,52
0.0,-9.6,-12.9, 0.0, 0.0,-9.1, None,2021-12-27 18:00:00, None, None,52
0.0,-10.0,-10.0, 0.0, 0.0,-9.6, None,2021-12-27 19:00:00, None, None,52
0.0,-9.5,-10.0, 0.1, 0.0,-9.5, None,2021-12-27 20:00:00, None, None,52
0.0,-9.5,-10.0, 0.0, 0.0,-9.4, None,2021-12-27 21:00:00, None, None,52
0.0,-9.5,-10.0, 0.0, 0.0,-9.4, None,2021-12-27 22:00:00, None, None,52
0.0,-9.2,-10.0, 0.0, 0.0,-9.2, None,2021-12-27 23:00:00, None, None,52
0.0,-9.1,-10.0, 0.0, 0.0,-9.0, None,2021-12-28 00:00:00, None, None,52
0.0,-9.1,-10.0, 0.0, 0.0,-9.0, None,2021-12-28 01:00:00, None, None,52
0.0,-9.0,-10.0, 0.0, 0.0,-8.9, None,2021-12-28 02:00:00, None, None,52
0.0,-9.2,-10.0, 0.0, 0.0,-8.9, None,2021-12-28 03:00:00, None, None,52
0.0,-9.8,-10.0, 0.0, 0.0,-8.9, None,2021-12-28 04:00:00, None, None,52
0.0,-10.7,-10.9, 0.0, 0.0,-8.9, None,2021-12-28 05:00:00, None, None,52
0.0,-10.6,-10.9, 0.0, 0.0,-8.9, None,2021-12-28 06:00:00, None, None,52
0.0,-10.9,-11.0, 0.0, 0.0,-10.6, None,2021-12-28 07:00:00, None, None,52
0.0,-10.4,-11.0, 0.0, 0.0,-10.4, None,2021-12-28 08:00:00, None, None,52
0.0,-10.1,-11.0, 0.0, 0.0,-9.7, None,2021-12-28 09:00:00, None, None,52
0.0,-8.7,-11.0, 0.0, 0.0,-8.8, None,2021-12-28 10:00:00, None, None,52
0.0,-6.9,-11.0, 0.0, 0.0,-6.2, None,2021-12-28 11:00:00, None, None,52
0.0,-5.1,-11.0, 0.0, 0.0,-5.1, None,2021-12-28 12:00:00, None, None,52
0.0,-3.9,-11.0, 0.0, 0.0,-2.4, None,2021-12-28 13:00:00, None, None,52
0.0,-3.4,-11.0, 0.0, 0.0,-2.4, None,2021-12-28 14:00:00, None, None,52
0.0,-3.5,-11.0, 0.0, 0.0,-2.4, None,2021-12-28 15:00:00, None, None,52
0.0,-4.7,-11.0, 0.0, 0.0,-2.4, None,2021-12-28 16:00:00, None, None,52
0.0,-5.0,-11.0, 0.0, 0.0,-2.4, None,2021-12-28 17:00:00, None, None,52
0.0,-4.7,-11.0, 0.0, 0.0,-2.4, None,2021-12-28 18:00:00, None, None,52
0.0,-5.0,-5.0, 0.0, 0.0,-4.7, None,2021-12-28 19:00:00, None, None,52
0.0,-5.3,-5.3, 0.0, 0.0,-4.7, None,2021-12-28 20:00:00, None, None,52
0.0,-5.7,-5.7, 0.0, 0.0,-4.7, None,2021-12-28 21:00:00, None, None,52
0.0,-6.0,-6.2, 0.0, 0.0,-4.7, None,2021-12-28 22:00:00, None, None,52
0.0,-6.6,-6.9, 0.0, 0.0,-4.7, None,2021-12-28 23:00:00, None, None,52
0.0,-7.6,-7.6, 0.0, 0.0,-4.7, None,2021-12-29 00:00:00, None, None,52
0.0,-7.8,-7.8, 0.0, 0.0,-4.7, None,2021-12-29 01:00:00, None, None,52
0.0,-7.8,-8.0, 0.0, 0.0,-4.7, None,2021-12-29 02:00:00, None, None,52
0.0,-7.9,-8.0, 0.0, 0.0,-4.7, None,2021-12-29 03:00:00, None, None,52
0.0,-8.5,-8.5, 0.0, 0.0,-4.7, None,2021-12-29 04:00:00, None, None,52
0.0,-8.3,-8.6, 0.0, 0.0,-4.7, None,2021-12-29 05:00:00, None, None,52
0.0,-7.0,-8.6, 0.0, 0.0,-4.7, None,2021-12-29 06:00:00, None, None,52
0.0,-7.2,-7.2, 0.0, 0.0,-6.9, None,2021-12-29 07:00:00, None, None,52
0.0,-7.5,-7.6, 0.0, 0.0,-6.9, None,2021-12-29 08:00:00, None, None,52
0.0,-6.5,-7.8, 0.0, 0.0,-6.6, None,2021-12-29 09:00:00, None, None,52
0.0,-4.8,-7.8, 0.0, 0.0,-4.8, None,2021-12-29 10:00:00, None, None,52
0.0,-4.3,-7.8, 0.0, 0.0,-4.2, None,2021-12-29 11:00:00, None, None,52
0.0,-3.9,-7.8, 0.0, 0.0,-3.8, None,2021-12-29 12:00:00, None, None,52
0.0,-3.4,-7.8, 0.0, 0.0,-3.0, None,2021-12-29 13:00:00, None, None,52
0.0,-3.7,-7.8, 0.0, 0.0,-3.0, None,2021-12-29 14:00:00, None, None,52
0.0,-4.0,-7.8, 0.0, 0.0,-3.0, None,2021-12-29 15:00:00, None, None,52
0.0,-4.1,-7.8, 0.0, 0.0,-3.0, None,2021-12-29 16:00:00, None, None,52
0.0,-4.5,-7.8, 0.0, 0.0,-3.0, None,2021-12-29 17:00:00, None, None,52
0.0,-4.8,-7.8, 0.0, 0.0,-3.0, None,2021-12-29 18:00:00, None, None,52
0.0,-5.3,-5.3, 0.0, 0.0,-4.8, None,2021-12-29 19:00:00, None, None,52
0.0,-5.2,-5.3, 0.0, 0.0,-4.8, None,2021-12-29 20:00:00, None, None,52
0.0,-5.5,-5.5, 0.0, 0.0,-4.8, None,2021-12-29 21:00:00, None, None,52
0.3,-6.2,-6.2, 0.3, 0.0,-4.8, None,2021-12-29 22:00:00, None, None,52
1.4,-6.0,-6.4, 1.1, 1.0,-4.8, None,2021-12-29 23:00:00, None, None,52
2.5,-5.4,-6.4, 1.1, 1.0,-4.8, None,2021-12-30 00:00:00, None, None,52
3.8,-5.0,-6.4, 1.3, 1.0,-4.8, None,2021-12-30 01:00:00, None, None,52
4.7,-4.7,-6.4, 0.9, 1.0,-4.7, None,2021-12-30 02:00:00, None, None,52
5.2,-4.6,-6.4, 0.5, 1.0,-4.6, None,2021-12-30 03:00:00, None, None,52
6.2,-4.4,-6.4, 1.0, 1.0,-4.4, None,2021-12-30 04:00:00, None, None,52
8.5,-4.3,-6.4, 2.3, 2.0,-4.2, None,2021-12-30 05:00:00, None, None,52
9.0,-3.9,-6.4, 0.5, 1.0,-3.9, None,2021-12-30 06:00:00, None, None,52
9.0,-3.7,-3.9, 0.0, 0.0,-3.7, None,2021-12-30 07:00:00, None, None,52
9.0,-3.9,-3.9, 0.0, 0.0,-3.7, None,2021-12-30 08:00:00, None, None,52
9.0,-3.1,-3.9, 0.0, 0.0,-3.1, None,2021-12-30 09:00:00, None, None,52
9.0,-3.0,-3.9, 0.0, 0.0,-2.9, None,2021-12-30 10:00:00, None, None,52
9.0,0.3,-3.9, 0.0, 0.0,1.2, None,2021-12-30 11:00:00, None, None,52
9.0,-1.0,-3.9, 0.0, 0.0,1.2, None,2021-12-30 12:00:00, None, None,52
9.0,0.0,-3.9, 0.0, 0.0,1.2, None,2021-12-30 13:00:00, None, None,52
9.0,0.8,-3.9, 0.0, 0.0,1.2, None,2021-12-30 14:00:00, None, None,52
9.0,0.1,-3.9, 0.0, 0.0,1.5, None,2021-12-30 15:00:00, None, None,52
9.0,-0.9,-3.9, 0.0, 0.0,1.5, None,2021-12-30 16:00:00, None, None,52
9.0,-2.5,-3.9, 0.0, 0.0,1.5, None,2021-12-30 17:00:00, None, None,52
9.0,-3.5,-3.9, 0.0, 0.0,1.5, None,2021-12-30 18:00:00, None, None,52
9.0,-4.1,-4.1, 0.0, 0.0,-3.4, None,2021-12-30 19:00:00, None, None,52
9.0,-4.8,-4.7, 0.0, 0.0,-3.4, None,2021-12-30 20:00:00, None, None,52
9.0,-4.8,-5.0, 0.0, 0.0,-3.4, None,2021-12-30 21:00:00, None, None,52
8.7,-5.4,-5.5, 0.0, 0.0,-3.4, None,2021-12-30 22:00:00, None, None,52
7.6,-5.7,-5.7, 0.0, 0.0,-3.4, None,2021-12-30 23:00:00, None, None,52
