pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, -13.67, 79.58, -13.1, 80.0, -16.0, -13.7, -13.7, 989.2, 0.0, -16.0, 939.0, 0.0,2021-12-24 00:00:00, None, 939.0,52
None, -14.28, 79.63, -13.1, 80.0, -17.0, -14.3, -14.4, 990.2, 0.0, -17.0, 940.0, 0.0,2021-12-24 01:00:00, None, 940.0,52
None, -14.66, 79.77, -13.1, 80.0, -17.0, -14.7, -14.8, 991.2, 0.0, -17.0, 941.0, 0.0,2021-12-24 02:00:00, None, 941.0,52
None, -14.7, 80.0, -13.1, 80.0, -17.0, -14.7, -14.8, 992.3, 0.0, -17.0, 942.0, 0.0,2021-12-24 03:00:00, None, 942.0,52
None, -15.52, 79.6, -13.1, 80.0, -18.0, -15.5, -15.6, 992.3, 0.0, -18.0, 942.0, 0.0,2021-12-24 04:00:00, None, 942.0,52
None, -16.86, 79.3, -13.1, 79.0, -19.0, -16.9, -16.7, 993.5, 0.0, -19.0, 943.0, 0.0,2021-12-24 05:00:00, None, 943.0,52
None, -18.29, 78.38, -13.1, 78.0, -21.0, -18.3, -18.3, 993.6, 0.0, -21.0, 943.0, 0.0,2021-12-24 06:00:00, None, 943.0,52
None, -19.06, 77.51, -18.2, 78.0, -21.0, -19.1, -19.0, 994.7, 0.0, -21.0, 944.0, 0.0,2021-12-24 07:00:00, None, 944.0,52
None, -19.95, 77.03, -18.2, 77.0, -23.0, -20.0, -20.0, 995.8, 0.0, -23.0, 945.0, 0.0,2021-12-24 08:00:00, None, 945.0,52
None, -21.06, 75.96, -18.2, 76.0, -24.0, -21.1, -21.0, 996.9, 0.0, -24.0, 946.0, 0.0,2021-12-24 09:00:00, None, 946.0,52
None, -21.63, 75.96, -18.2, 76.0, -25.0, -21.6, -21.8, 998.0, 0.0, -25.0, 947.0, 0.0,2021-12-24 10:00:00, None, 947.0,52
