pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
3.6, -11.17, 70.41, -2.7, 70.0, -15.0, -11.2, -11.4, -15.0, 0.0, 0.0,2021-12-24 00:00:00, None,52
3.4, -12.29, 73.55, -2.7, 74.0, -16.0, -12.3, -12.4, -16.0, 0.0, 0.0,2021-12-24 01:00:00, None,52
3.4, -13.22, 75.25, -2.7, 75.0, -16.0, -13.2, -13.3, -16.0, 0.0, 0.0,2021-12-24 02:00:00, None,52
3.4, -13.42, 75.62, -2.7, 76.0, -17.0, -13.4, -13.6, -17.0, 0.0, 0.0,2021-12-24 03:00:00, None,52
3.4, -13.99, 74.86, -2.7, 75.0, -17.0, -14.0, -14.0, -17.0, 0.1, 0.0,2021-12-24 04:00:00, None,52
3.4, -14.72, 74.09, -2.7, 74.0, -18.0, -14.7, -14.8, -18.0, 0.1, 0.0,2021-12-24 05:00:00, None,52
3.6, -14.91, 70.51, -2.7, 71.0, -19.0, -14.9, -15.1, -19.0, 0.2, 0.0,2021-12-24 06:00:00, None,52
3.3, -14.89, 71.92, -14.6, 72.0, -18.0, -14.9, -15.3, -18.0, 0.2, 0.0,2021-12-24 07:00:00, None,52
2.8, -15.07, 66.19, -14.6, 66.0, -19.0, -15.1, -15.4, -19.0, 0.1, 0.0,2021-12-24 08:00:00, None,52
2.4, -15.26, 73.44, -14.6, 73.0, -18.0, -15.3, -15.6, -18.0, 0.1, 0.0,2021-12-24 09:00:00, None,52
1.9, -15.79, 66.51, -14.6, 67.0, -20.0, -15.8, -15.8, -20.0, 0.1, 0.0,2021-12-24 10:00:00, None,52
1.7, -15.61, 68.31, -14.6, 68.0, -20.0, -15.6, -15.9, -20.0, 0.0, 0.0,2021-12-24 11:00:00, None,52
1.0, -15.95, 71.18, -14.6, 71.0, -20.0, -16.0, -16.1, -20.0, 0.0, 0.0,2021-12-24 12:00:00, None,52
1.2, -16.44, 71.59, -14.6, 72.0, -20.0, -16.4, -16.5, -20.0, 0.2, 0.0,2021-12-24 13:00:00, None,52
1.0, -17.43, 68.96, -14.6, 69.0, -21.0, -17.4, -17.5, -21.0, 0.1, 0.0,2021-12-24 14:00:00, None,52
0.8, -17.98, 67.84, -14.6, 68.0, -22.0, -18.0, -18.1, -22.0, 0.0, 0.0,2021-12-24 15:00:00, None,52
0.6, -18.69, 69.62, -14.6, 70.0, -22.0, -18.7, -18.8, -22.0, 0.1, 0.0,2021-12-24 16:00:00, None,52
0.9, -19.14, 70.75, -14.6, 71.0, -23.0, -19.1, -19.4, -23.0, 0.3, 0.0,2021-12-24 17:00:00, None,52
1.3, -19.57, 68.69, -14.6, 69.0, -23.0, -19.6, -19.7, -23.0, 0.4, 0.0,2021-12-24 18:00:00, None,52
1.5, -20.0, 65.36, -19.5, 65.0, -24.0, -20.0, -20.1, -24.0, 0.2, 0.0,2021-12-24 19:00:00, None,52
1.7, -20.43, 67.79, -19.5, 68.0, -24.0, -20.4, -20.5, -24.0, 0.2, 0.0,2021-12-24 20:00:00, None,52
