RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
92.3, None, None, None, 9.11, 204.3, -9.0, -8.6, None, 795.0, None, None, 165.0, None, 164.8, None, None, -8.32, None, -8.3, 92.0, 31.51, None, -8.3, 989.8, 0.4, 0.0,2021-12-24 00:00:00, 795.0,52
92.5, None, None, None, 8.69, 204.9, -9.0, -8.6, None, 795.2, None, None, 168.0, None, 167.9, None, None, -8.29, None, -8.3, 93.0, 32.1, None, -8.3, 989.9, 0.4, 4.0,2021-12-24 01:00:00, 795.0,52
92.3, None, None, None, 10.1, 202.6, -9.0, -8.6, None, 795.1, None, None, 168.0, None, None, None, None, -8.29, None, -8.3, 92.0, 33.03, None, -8.3, 990.0, 0.3, 4.0,2021-12-24 02:00:00, 795.0,52
92.4, None, None, None, 9.52, 200.5, -9.0, -8.6, None, 795.3, None, None, 167.0, None, 167.2, None, None, -8.43, None, -8.3, 92.0, 31.28, None, -8.4, 990.2, 0.1, -1.0,2021-12-24 03:00:00, 795.0,52
91.8, None, None, None, 9.75, 207.8, -10.0, -8.7, None, 795.6, None, None, 167.0, None, 167.0, None, None, -8.65, None, -8.3, 92.0, 30.89, None, -8.7, 991.6, 0.0, 0.0,2021-12-24 04:00:00, 796.0,52
92.1, None, None, None, 5.327, 197.3, -10.0, -8.8, None, 795.3, None, None, 167.0, None, None, None, None, -8.76, None, -8.3, 92.0, 36.17, None, -8.8, 990.6, 0.2, 0.0,2021-12-24 05:00:00, 795.0,52
91.9, None, None, None, 5.823, 204.0, -10.0, -8.9, None, 796.0, None, None, 170.0, None, 169.5, None, None, -8.86, None, -8.3, 92.0, 34.7, None, -8.9, 991.9, 0.2, 3.0,2021-12-24 06:00:00, 796.0,52
91.3, None, None, None, 5.581, 205.7, -10.0, -9.2, None, 795.5, None, None, 166.0, None, 165.9, None, None, -9.06, None, -8.9, 91.0, 34.15, None, -9.1, 992.0, 0.1, -4.0,2021-12-24 07:00:00, 796.0,52
92.1, None, None, None, 9.8, 234.3, -10.0, -9.2, None, 795.7, None, None, 166.0, None, None, None, None, -8.64, None, -8.6, 92.0, 20.21, None, -8.6, 991.9, 0.1, -4.0,2021-12-24 08:00:00, 796.0,52
91.0, None, None, None, 5.124, 227.4, -9.0, -9.2, None, 795.7, None, None, 169.0, None, 169.0, None, None, -8.13, None, -8.1, 91.0, 44.76, None, -8.1, 991.8, 0.2, 4.0,2021-12-24 09:00:00, 796.0,52
92.1, None, None, None, 3.218, 249.9, -8.0, -9.2, None, 795.6, None, None, 170.0, None, 170.2, None, None, -7.587, None, -7.5, 92.0, 60.23, None, -7.6, 991.6, 0.6, 2.0,2021-12-24 10:00:00, 796.0,52
91.4, None, None, None, 1.088, 343.8, -8.0, -9.2, None, 795.5, None, None, 170.0, None, 170.3, None, None, -7.225, None, -7.2, 91.0, 67.58, None, -7.2, 991.5, 1.1, 0.0,2021-12-24 11:00:00, 796.0,52
92.5, None, None, None, 2.188, 307.0, -8.0, -9.2, None, 794.9, None, None, 172.0, None, 171.8, None, None, -6.768, None, -6.8, 93.0, 61.62, None, -6.8, 990.2, 0.9, 2.0,2021-12-24 12:00:00, 795.0,52
91.8, None, None, None, 6.705, 238.1, -8.0, -9.2, None, 794.9, None, None, 172.0, None, 172.3, None, None, -6.777, None, -6.6, 92.0, 30.27, None, -6.8, 990.2, 0.6, 1.0,2021-12-24 13:00:00, 795.0,52
93.0, None, None, None, 7.011, 221.2, -8.0, -9.2, None, 794.7, None, None, 176.0, None, 175.5, None, None, -6.916, None, -6.2, 93.0, 29.23, None, -6.9, 990.2, 0.5, 4.0,2021-12-24 14:00:00, 795.0,52
93.2, None, None, None, 6.332, 203.4, -7.0, -9.2, None, 794.6, None, None, 176.0, None, None, None, None, -6.735, None, -6.2, 93.0, 32.48, None, -6.7, 990.2, 0.7, 3.0,2021-12-24 15:00:00, 795.0,52
93.2, None, None, None, 5.631, 197.6, -8.0, -9.2, None, 794.5, None, None, 176.0, None, None, None, None, -6.952, None, -6.2, 93.0, 33.42, None, -7.0, 990.3, 0.8, 4.0,2021-12-24 16:00:00, 795.0,52
93.2, None, None, None, 4.804, 203.7, -8.0, -9.2, None, 794.6, None, None, 180.0, None, 179.8, None, None, -7.053, None, -6.2, 93.0, 40.6, None, -7.1, 990.3, 0.5, 5.0,2021-12-24 17:00:00, 795.0,52
93.2, None, None, None, 3.272, 194.4, -8.0, -9.2, None, 794.7, None, None, 184.0, None, 183.7, None, None, -7.089, None, -6.2, 93.0, 35.74, None, -7.1, 990.4, 1.4, 4.0,2021-12-24 18:00:00, 795.0,52
93.3, None, None, None, 3.176, 170.2, -8.0, -7.1, None, 794.3, None, None, 184.0, None, 184.0, None, None, -7.029, None, -7.0, 93.0, 37.39, None, -7.0, 989.2, 0.5, 1.0,2021-12-24 19:00:00, 794.0,52
93.3, None, None, None, 3.039, 184.4, -8.0, -7.1, None, 794.3, None, None, 185.0, None, 185.3, None, None, -6.967, None, -6.9, 93.0, 36.43, None, -7.0, 989.0, 1.9, 2.0,2021-12-24 20:00:00, 794.0,52
93.1, None, None, None, 3.113, 184.4, -8.0, -7.1, None, 793.8, None, None, 194.0, None, 193.7, 13.8, None, -7.094, None, -6.9, 93.0, 38.53, None, -7.1, 988.9, 2.0, 6.0,2021-12-24 21:00:00, 794.0,52
93.0, None, None, None, 4.256, 188.9, -8.0, -7.3, None, 794.0, None, None, 197.0, None, 197.4, 17.0, None, -7.259, None, -6.9, 93.0, 34.68, None, -7.3, 988.9, 3.4, 7.0,2021-12-24 22:00:00, 794.0,52
93.1, None, None, None, 6.653, 191.2, -8.0, -7.3, None, 794.8, None, None, 199.0, None, 199.2, 19.5, None, -7.123, None, -6.9, 93.0, 34.87, None, -7.1, 990.0, 2.9, 1.0,2021-12-24 23:00:00, 795.0,52
92.7, None, None, None, 10.87, 200.7, -8.0, -7.4, None, 795.2, None, None, 200.0, None, 199.5, 20.4, None, -7.361, None, -6.9, 93.0, 33.38, None, -7.4, 989.9, 1.3, 1.0,2021-12-25 00:00:00, 795.0,52
92.6, None, None, None, 7.052, 190.7, -9.0, -7.8, None, 795.8, None, None, 205.0, None, 204.5, 22.5, None, -7.746, None, -6.9, 93.0, 33.69, None, -7.7, 991.3, 2.5, 6.0,2021-12-25 01:00:00, 796.0,52
92.2, None, None, None, 10.26, 204.7, -9.0, -7.9, None, 796.2, None, None, 202.0, None, 202.3, 22.7, None, -7.873, None, -6.9, 92.0, 31.32, None, -7.9, 991.3, 0.5, -2.0,2021-12-25 02:00:00, 796.0,52
92.8, None, None, None, 9.62, 205.0, -9.0, -7.9, None, 796.5, None, None, 203.0, None, 202.7, 23.1, None, -7.803, None, -6.9, 93.0, 31.32, None, -7.8, 992.5, 0.4, 1.0,2021-12-25 03:00:00, 797.0,52
92.7, None, None, None, 7.162, 196.6, -9.0, -8.0, None, 797.2, None, None, 202.0, None, 202.0, 23.5, None, -7.981, None, -6.9, 93.0, 34.28, None, -8.0, 992.6, 0.4, -1.0,2021-12-25 04:00:00, 797.0,52
92.4, None, None, None, 9.64, 217.9, -9.0, -8.0, None, 797.3, None, None, 202.0, None, 201.5, 23.8, None, -7.958, None, -6.9, 92.0, 29.83, None, -8.0, 992.7, 0.5, -1.0,2021-12-25 05:00:00, 797.0,52
91.8, None, None, None, 12.18, 225.8, -9.0, -8.3, None, 797.1, None, None, 203.0, None, 202.5, 23.9, None, -8.26, None, -6.9, 92.0, 20.76, None, -8.3, 992.7, 0.3, 2.0,2021-12-25 06:00:00, 797.0,52
91.7, None, None, None, 12.17, 230.2, -9.0, -8.4, None, 797.8, None, None, 204.0, None, 204.1, 24.8, None, -8.41, None, -8.3, 92.0, 22.61, None, -8.4, 994.0, 0.9, 2.0,2021-12-25 07:00:00, 798.0,52
92.0, None, None, None, 9.37, 230.0, -9.0, -8.6, None, 797.9, None, None, 205.0, None, 205.2, 25.6, None, -8.52, None, -8.3, 92.0, 20.98, None, -8.5, 994.0, 0.8, 2.0,2021-12-25 08:00:00, 798.0,52
92.0, None, None, None, 8.27, 209.6, -9.0, -8.6, None, 798.4, None, None, 206.0, None, 206.2, 26.2, None, -8.45, None, -8.3, 92.0, 33.87, None, -8.5, 994.0, 0.8, 1.0,2021-12-25 09:00:00, 798.0,52
92.0, None, None, None, 7.221, 195.1, -9.0, -8.6, None, 799.0, None, None, 206.0, None, None, 26.6, None, -8.11, None, -8.1, 92.0, 35.98, None, -8.1, 995.2, 1.0, 4.0,2021-12-25 10:00:00, 799.0,52
91.9, None, None, None, 11.83, 216.1, -9.0, -8.6, None, 799.2, None, None, 211.0, None, 210.8, 26.2, None, -8.16, None, -8.0, 92.0, 24.34, None, -8.2, 995.2, 0.7, 5.0,2021-12-25 11:00:00, 799.0,52
91.8, None, None, None, 10.61, 213.3, -9.0, -8.6, None, 799.3, None, None, 211.0, None, None, 26.0, None, -7.775, None, -7.8, 92.0, 21.45, None, -7.8, 995.2, 0.7, 5.0,2021-12-25 12:00:00, 799.0,52
92.2, None, None, None, 9.35, 223.2, -9.0, -8.6, None, 799.0, None, None, 213.0, None, 212.7, 25.9, None, -7.779, None, -7.7, 92.0, 22.41, None, -7.8, 995.2, 0.5, 2.0,2021-12-25 13:00:00, 799.0,52
91.1, None, None, None, 12.52, 228.3, -9.0, -8.6, None, 799.0, None, None, 212.0, None, 212.0, 26.0, None, -8.22, None, -7.7, 91.0, 23.13, None, -8.2, 995.4, 0.6, -1.0,2021-12-25 14:00:00, 799.0,52
91.7, None, None, None, 8.85, 231.9, -9.0, -8.6, None, 798.9, None, None, 211.0, None, 211.2, 25.8, None, -8.25, None, -7.7, 92.0, 35.9, None, -8.3, 995.4, 0.5, -1.0,2021-12-25 15:00:00, 799.0,52
91.8, None, None, None, 1.693, 179.9, -10.0, -8.6, None, 798.2, None, None, 214.0, None, 214.1, 25.8, None, -8.47, None, -7.7, 92.0, 79.05, None, -8.5, 994.2, 0.8, 3.0,2021-12-25 16:00:00, 798.0,52
91.0, None, None, None, 7.488, 231.4, -10.0, -8.8, None, 797.9, None, None, 216.0, None, 215.5, 26.2, None, -8.76, None, -7.7, 91.0, 55.44, None, -8.8, 994.3, 0.9, 2.0,2021-12-25 17:00:00, 798.0,52
90.8, None, None, None, 12.23, 230.3, -10.0, -9.1, None, 797.6, None, None, 216.0, None, 215.5, 25.1, None, -9.13, None, -7.7, 91.0, 32.31, None, -9.1, 994.4, 0.3, 0.0,2021-12-25 18:00:00, 798.0,52
91.4, None, None, None, 9.13, 229.5, -10.0, -9.2, None, 797.5, None, None, 216.0, None, None, 25.0, None, -9.2, None, -9.1, 91.0, 32.27, None, -9.2, 994.5, 0.4, 0.0,2021-12-25 19:00:00, 798.0,52
91.3, None, None, None, 3.746, 201.8, -10.0, -9.2, None, 797.2, None, None, 215.0, None, 215.4, 23.9, None, -9.01, None, -9.0, 91.0, 54.36, None, -9.0, 993.2, 0.8, 0.0,2021-12-25 20:00:00, 797.0,52
91.4, None, None, None, 5.116, 223.7, -10.0, -9.2, None, 796.5, None, None, 217.0, None, 216.8, 22.6, None, -8.84, None, -8.9, 91.0, 52.16, None, -8.8, 993.2, 0.7, 2.0,2021-12-25 21:00:00, 797.0,52
91.2, None, None, None, 1.647, 88.4, -10.0, -9.2, None, 795.8, None, None, 218.0, None, 217.6, 19.8, None, -8.83, None, -8.8, 91.0, 79.41, None, -8.8, 991.8, 0.6, 1.0,2021-12-25 22:00:00, 796.0,52
91.5, None, None, None, 3.428, 8.48, -10.0, -9.2, None, 795.2, None, None, 222.0, None, 221.6, 17.5, None, -9.04, None, -8.8, 92.0, 65.58, None, -9.0, 990.7, 0.6, 5.0,2021-12-25 23:00:00, 795.0,52
91.4, None, None, None, 3.281, 18.81, -10.0, -9.2, None, 794.1, None, None, 221.0, None, 220.9, 17.2, None, -9.11, None, -8.8, 91.0, 52.46, None, -9.1, 989.3, 1.0, -1.0,2021-12-26 00:00:00, 794.0,52
91.5, None, None, None, 3.08, 29.05, -10.0, -9.2, None, 793.6, None, None, 222.0, None, 221.9, 16.0, None, -9.07, None, -8.8, 92.0, 28.33, None, -9.1, 989.3, 1.3, 1.0,2021-12-26 01:00:00, 794.0,52
91.3, None, None, None, 4.596, 216.9, -10.0, -9.2, None, 793.6, None, None, 223.0, None, 222.7, 16.0, None, -8.74, None, -8.7, 91.0, 51.69, None, -8.7, 989.3, 0.5, 1.0,2021-12-26 02:00:00, 794.0,52
91.4, None, None, None, 5.586, 201.0, -10.0, -9.2, None, 793.2, None, None, 223.0, None, None, 15.6, None, -9.07, None, -8.7, 91.0, 35.75, None, -9.1, 988.2, 0.1, 1.0,2021-12-26 03:00:00, 793.0,52
91.6, None, None, None, 7.302, 215.2, -10.0, -9.2, None, 792.8, None, None, 222.0, None, 222.1, 15.4, None, -8.84, None, -8.7, 92.0, 46.77, None, -8.8, 988.2, 0.2, -1.0,2021-12-26 04:00:00, 793.0,52
90.8, None, None, None, 9.24, 221.0, -10.0, -9.2, None, 792.9, None, None, 222.0, None, None, 15.5, None, -9.13, None, -8.7, 91.0, 30.98, None, -9.1, 988.3, 0.6, -1.0,2021-12-26 05:00:00, 793.0,52
90.8, None, None, None, 9.03, 231.5, -10.0, -9.4, None, 792.7, None, None, 222.0, None, 222.2, 15.2, None, -9.35, None, -8.7, 91.0, 35.39, None, -9.4, 988.5, 0.1, 0.0,2021-12-26 06:00:00, 793.0,52
