pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, -2.1, -2.079, -2.1, 0.3, 1.0, -1.0, None, 111.2,2021-12-24 15:00:00, 111.0, None,52
None, -2.5, -2.549, -2.5, 0.3, 0.0, -1.0, None, 111.3,2021-12-24 16:00:00, 111.0, None,52
None, -2.9, -2.933, -2.9, 0.1, 0.0, -1.0, None, 111.1,2021-12-24 17:00:00, 111.0, None,52
None, -3.1, -3.084, -3.1, 0.0, 0.0, -1.0, None, 110.6,2021-12-24 18:00:00, 111.0, None,52
None, -3.4, -3.407, -3.4, 0.0, 0.0, -3.1, None, 110.2,2021-12-24 19:00:00, 110.0, None,52
None, -3.7, -3.749, -3.7, 0.2, 0.0, -3.1, None, 109.7,2021-12-24 20:00:00, 110.0, None,52
None, -4.0, -4.034, -4.0, -0.1, 0.0, -3.1, None, 109.6,2021-12-24 21:00:00, 110.0, None,52
None, -4.2, -4.225, -4.2, 0.7, 1.0, -3.1, None, 109.9,2021-12-24 22:00:00, 110.0, None,52
None, -4.5, -4.524, -4.5, 0.1, 0.0, -3.1, None, 109.7,2021-12-24 23:00:00, 110.0, None,52
None, -4.5, -4.528, -4.5, 0.1, 1.0, -3.1, None, 110.1,2021-12-25 00:00:00, 110.0, None,52
None, -4.5, -4.505, -4.5, -0.2, -1.0, -3.1, None, 108.8,2021-12-25 01:00:00, 109.0, None,52
None, -4.5, -4.548, -4.5, 0.2, 0.0, -3.1, None, 108.5,2021-12-25 02:00:00, 109.0, None,52
None, -4.9, -4.853, -4.8, 0.0, 0.0, -3.1, None, 108.4,2021-12-25 03:00:00, 108.0, None,52
None, -5.2, -5.221, -5.2, 0.1, 0.0, -3.1, None, 108.6,2021-12-25 04:00:00, 109.0, None,52
None, -5.4, -5.438, -5.4, 0.1, 0.0, -3.1, None, 108.1,2021-12-25 05:00:00, 108.0, None,52
None, -5.7, -5.678, -5.7, -0.1, 0.0, -3.1, None, 108.1,2021-12-25 06:00:00, 108.0, None,52
None, -6.1, -6.093, -6.1, -0.2, 0.0, -5.7, None, 107.7,2021-12-25 07:00:00, 108.0, None,52
None, -6.4, -6.446, -6.4, 0.8, 0.0, -5.7, None, 107.8,2021-12-25 08:00:00, 108.0, None,52
None, -6.4, -6.423, -6.5, -0.3, 0.0, -5.7, None, 107.6,2021-12-25 09:00:00, 108.0, None,52
None, -6.2, -6.204, -6.5, 0.5, 0.0, -5.7, None, 107.4,2021-12-25 10:00:00, 107.0, None,52
None, -5.6, -5.59, -6.5, 0.1, -1.0, -5.6, None, 106.7,2021-12-25 11:00:00, 107.0, None,52
None, -5.0, -4.982, -6.5, 0.0, 0.0, -5.0, None, 106.5,2021-12-25 12:00:00, 107.0, None,52
None, -5.5, -5.461, -6.5, -0.3, 0.0, -5.0, None, 106.4,2021-12-25 13:00:00, 106.0, None,52
None, -5.8, -5.829, -6.5, 0.2, 0.0, -5.0, None, 106.6,2021-12-25 14:00:00, 107.0, None,52
None, -6.3, -6.313, -6.5, 0.1, 0.0, -5.0, None, 106.5,2021-12-25 15:00:00, 107.0, None,52
None, -6.9, -6.882, -6.9, 0.2, 0.0, -5.0, None, 106.5,2021-12-25 16:00:00, 107.0, None,52
None, -7.3, -7.327, -7.3, 0.1, 0.0, -5.0, None, 106.3,2021-12-25 17:00:00, 106.0, None,52
None, -7.6, -7.639, -7.6, -0.3, 0.0, -5.0, None, 106.0,2021-12-25 18:00:00, 106.0, None,52
None, -7.9, -7.905, -7.9, 0.8, 0.0, -7.6, None, 106.0,2021-12-25 19:00:00, 106.0, None,52
None, -8.2, -8.17, -8.2, 0.1, 0.0, -7.6, None, 105.6,2021-12-25 20:00:00, 106.0, None,52
None, -8.8, -8.76, -8.8, 0.3, 0.0, -7.6, None, 105.7,2021-12-25 21:00:00, 106.0, None,52
None, -9.3, -9.31, -9.3, 0.0, 0.0, -7.6, None, 105.6,2021-12-25 22:00:00, 106.0, None,52
None, -9.7, -9.71, -9.7, 0.0, -1.0, -7.6, None, 105.1,2021-12-25 23:00:00, 105.0, None,52
None, -9.9, -9.87, -9.9, 1.0, 1.0, -7.6, None, 105.4,2021-12-26 00:00:00, 105.0, None,52
None, -10.1, -10.07, -10.1, -0.7, 0.0, -7.6, None, 105.2,2021-12-26 01:00:00, 105.0, None,52
None, -10.3, -10.34, -10.3, 0.5, 0.0, -7.6, None, 105.0,2021-12-26 02:00:00, 105.0, None,52
None, -10.7, -10.7, -10.7, -0.3, 0.0, -7.6, None, 105.1,2021-12-26 03:00:00, 105.0, None,52
None, -11.1, -11.08, -11.1, 0.4, -1.0, -7.6, None, 103.8,2021-12-26 04:00:00, 104.0, None,52
None, -11.4, -11.39, -11.4, 0.3, 0.0, -7.6, None, 103.4,2021-12-26 05:00:00, 103.0, None,52
None, -11.8, -11.79, -11.8, 0.1, 0.0, -7.6, None, 103.4,2021-12-26 06:00:00, 103.0, None,52
None, -12.5, -12.51, -12.5, 0.5, 0.0, -11.8, None, 103.2,2021-12-26 07:00:00, 103.0, None,52
None, -12.7, -12.74, -12.7, -0.3, -1.0, -11.8, None, 102.5,2021-12-26 08:00:00, 103.0, None,52
None, -13.3, -13.25, -13.3, 0.2, -2.0, -11.8, None, 100.2,2021-12-26 09:00:00, 100.0, None,52
None, -13.0, -12.98, -13.3, 1.3, 2.0, -11.8, None, 101.3,2021-12-26 10:00:00, 101.0, None,52
None, -12.2, -12.17, -13.3, -2.0, 0.0, -11.8, None, 101.3,2021-12-26 11:00:00, 101.0, None,52
None, -12.0, -11.98, -13.3, 1.0, -1.0, -11.8, None, 100.5,2021-12-26 12:00:00, 101.0, None,52
None, -10.4, -10.44, -13.3, 0.8, -1.0, -10.4, None, 99.9,2021-12-26 13:00:00, 100.0, None,52
None, -11.4, -11.44, -13.3, 1.0, 0.0, -10.4, None, 99.9,2021-12-26 14:00:00, 100.0, None,52
None, -12.8, -12.79, -13.3, -0.1, 0.0, -10.4, None, 99.9,2021-12-26 15:00:00, 100.0, None,52
None, -13.7, -13.73, -13.7, 0.7, 0.0, -10.4, None, 100.1,2021-12-26 16:00:00, 100.0, None,52
None, -14.6, -14.59, -14.6, -1.0, 0.0, -10.4, None, 100.1,2021-12-26 17:00:00, 100.0, None,52
None, -15.0, -15.04, -15.0, 1.0, 0.0, -10.4, None, 100.3,2021-12-26 18:00:00, 100.0, None,52
None, -15.4, -15.39, -15.4, -0.2, -1.0, -15.0, None, 99.8,2021-12-26 19:00:00, 100.0, None,52
None, -15.7, -15.65, -15.7, 0.8, -1.0, -15.0, None, 99.0,2021-12-26 20:00:00, 99.0, None,52
None, -15.9, -15.88, -15.9, 0.0, 1.0, -15.0, None, 99.3,2021-12-26 21:00:00, 99.0, None,52
None, -16.1, -16.05, -16.0, -0.3, 1.0, -15.0, None, 99.6,2021-12-26 22:00:00, 100.0, None,52
None, -16.2, -16.21, -16.2, 1.2, 2.0, -15.0, None, 100.8,2021-12-26 23:00:00, 101.0, None,52
None, -16.4, -16.43, -16.4, -0.2, -1.0, -15.0, None, 99.7,2021-12-27 00:00:00, 100.0, None,52
None, -16.4, -16.44, -16.4, -1.6, -1.0, -15.0, None, 98.2,2021-12-27 01:00:00, 98.0, None,52
None, -16.6, -16.6, -16.6, 1.5, 0.0, -15.0, None, 98.4,2021-12-27 02:00:00, 98.0, None,52
None, -16.6, -16.62, -16.6, -0.4, -1.0, -15.0, None, 97.4,2021-12-27 03:00:00, 97.0, None,52
None, -16.9, -16.88, -16.9, 0.3, 0.0, -15.0, None, 97.6,2021-12-27 04:00:00, 98.0, None,52
None, -17.4, -17.35, -17.4, 1.3, -1.0, -15.0, None, 96.5,2021-12-27 05:00:00, 97.0, None,52
None, -17.9, -17.88, -17.9, -0.8, 1.0, -15.0, None, 96.9,2021-12-27 06:00:00, 97.0, None,52
None, -18.2, -18.23, -18.2, -0.3, 0.0, -17.9, None, 96.5,2021-12-27 07:00:00, 97.0, None,52
None, -18.5, -18.53, -18.5, -0.4, 1.0, -17.9, None, 97.0,2021-12-27 08:00:00, 97.0, None,52
None, -18.5, -18.54, -18.6, -3.1, -1.0, -17.9, None, 96.4,2021-12-27 09:00:00, 96.0, None,52
None, -17.8, -17.81, -18.6, -7.3, -1.0, -17.8, None, 95.9,2021-12-27 10:00:00, 96.0, None,52
None, -17.0, -17.04, -18.6, 5.3, -1.0, -17.0, None, 95.2,2021-12-27 11:00:00, 95.0, None,52
None, -16.6, -16.58, -18.6, -3.2, 1.0, -16.6, None, 95.5,2021-12-27 12:00:00, 96.0, None,52
None, -15.1, -15.06, -18.6, -8.8, 0.0, -15.1, None, 95.1,2021-12-27 13:00:00, 95.0, None,52
None, -13.9, -13.94, -18.6, 17.3, -1.0, -13.8, None, 94.5,2021-12-27 14:00:00, 95.0, None,52
None, -15.8, -15.81, -18.6, 2.6, 1.0, -13.8, None, 95.1,2021-12-27 15:00:00, 95.0, None,52
None, -16.9, -16.86, -18.6, -2.0, 1.0, -13.8, None, 95.4,2021-12-27 16:00:00, 95.0, None,52
None, -17.3, -17.27, -18.6, -1.5, 1.0, -13.8, None, 95.7,2021-12-27 17:00:00, 96.0, None,52
None, -17.3, -17.27, -18.6, 2.2, 0.0, -13.8, None, 95.6,2021-12-27 18:00:00, 96.0, None,52
None, -17.4, -17.41, -17.4, -1.3, 0.0, -17.3, None, 95.7,2021-12-27 19:00:00, 96.0, None,52
None, -17.5, -17.49, -17.5, 1.0, 0.0, -17.3, None, 95.7,2021-12-27 20:00:00, 96.0, None,52
None, -17.6, -17.57, -17.6, -1.4, 0.0, -17.3, None, 95.7,2021-12-27 21:00:00, 96.0, None,52
None, -17.4, -17.4, -17.6, -2.0, 0.0, -17.3, None, 95.7,2021-12-27 22:00:00, 96.0, None,52
None, -17.1, -17.14, -17.6, 1.3, 0.0, -17.1, None, 95.5,2021-12-27 23:00:00, 96.0, None,52
None, -16.9, -16.91, -17.6, -1.5, 0.0, -16.9, None, 95.6,2021-12-28 00:00:00, 96.0, None,52
None, -16.7, -16.7, -17.6, -0.1, 0.0, -16.7, None, 95.7,2021-12-28 01:00:00, 96.0, None,52
None, -16.5, -16.52, -17.6, 2.1, 0.0, -16.5, None, 95.9,2021-12-28 02:00:00, 96.0, None,52
None, -16.8, -16.75, -17.6, -0.3, 0.0, -16.5, None, 95.8,2021-12-28 03:00:00, 96.0, None,52
None, -17.3, -17.25, -17.6, 0.5, 0.0, -16.5, None, 96.1,2021-12-28 04:00:00, 96.0, None,52
None, -17.3, -17.31, -17.6, -3.8, 0.0, -16.5, None, 96.2,2021-12-28 05:00:00, 96.0, None,52
None, -16.9, -16.88, -17.6, 1.1, 0.0, -16.5, None, 95.9,2021-12-28 06:00:00, 96.0, None,52
None, -16.7, -16.7, -16.9, -0.8, 0.0, -16.7, None, 96.1,2021-12-28 07:00:00, 96.0, None,52
None, -16.6, -16.57, -16.9, -0.6, 0.0, -16.6, None, 96.1,2021-12-28 08:00:00, 96.0, None,52
None, -16.5, -16.47, -16.9, -3.2, 0.0, -16.5, None, 95.9,2021-12-28 09:00:00, 96.0, None,52
None, -15.6, -15.61, -16.9, -8.0, 0.0, -15.6, None, 95.9,2021-12-28 10:00:00, 96.0, None,52
None, -14.8, -14.81, -16.9, 5.3, 0.0, -14.8, None, 95.7,2021-12-28 11:00:00, 96.0, None,52
None, -13.1, -13.13, -16.9, -37.4, 0.0, -13.2, None, 95.6,2021-12-28 12:00:00, 96.0, None,52
None, -11.4, -11.39, -16.9, 10.7, 0.0, -11.4, None, 95.1,2021-12-28 13:00:00, 95.0, None,52
None, -10.5, -10.48, -16.9, 30.8, 0.0, -10.2, None, 94.9,2021-12-28 14:00:00, 95.0, None,52
None, -12.3, -12.25, -16.9, 5.1, 1.0, -10.2, None, 95.4,2021-12-28 15:00:00, 95.0, None,52
None, -14.4, -14.38, -16.9, None, None, -10.2, None, 95.5,2021-12-28 16:00:00, None, None,52
None, -15.6, -15.62, -16.9, -1.4, 0.0, -10.2, None, 95.6,2021-12-28 17:00:00, 96.0, None,52
None, -16.1, -16.13, -16.9, 0.2, 0.0, -10.2, None, 95.8,2021-12-28 18:00:00, 96.0, None,52
None, -16.9, -16.91, -16.9, -1.5, 0.0, -16.1, None, 95.7,2021-12-28 19:00:00, 96.0, None,52
None, -16.7, -16.71, -17.0, -1.5, 1.0, -16.1, None, 96.0,2021-12-28 20:00:00, 96.0, None,52
None, -15.8, -15.75, -17.0, -1.9, 0.0, -15.8, None, 95.6,2021-12-28 21:00:00, 96.0, None,52
None, -15.1, -15.09, -17.0, -1.0, 0.0, -15.1, None, 95.5,2021-12-28 22:00:00, 96.0, None,52
None, -14.8, -14.77, -17.0, 0.0, 0.0, -14.8, None, 95.1,2021-12-28 23:00:00, 95.0, None,52
None, -14.5, -14.48, -17.0, -3.9, 0.0, -14.5, None, 95.2,2021-12-29 00:00:00, 95.0, None,52
None, -14.2, -14.22, -17.0, 3.8, 0.0, -14.2, None, 95.1,2021-12-29 01:00:00, 95.0, None,52
None, -14.2, -14.15, -17.0, -1.6, 0.0, -14.2, None, 95.2,2021-12-29 02:00:00, 95.0, None,52
None, -13.9, -13.93, -17.0, -1.5, 0.0, -13.9, None, 95.1,2021-12-29 03:00:00, 95.0, None,52
None, -13.9, -13.9, -17.0, -1.2, 0.0, -13.9, None, 95.0,2021-12-29 04:00:00, 95.0, None,52
None, -13.9, -13.88, -17.0, 5.2, 0.0, -13.8, None, 95.0,2021-12-29 05:00:00, 95.0, None,52
None, -14.1, -14.1, -17.0, 0.5, 0.0, -13.8, None, 94.9,2021-12-29 06:00:00, 95.0, None,52
None, -14.0, -14.03, -14.2, -3.8, 0.0, -14.0, None, 95.0,2021-12-29 07:00:00, 95.0, None,52
None, -14.2, -14.17, -14.2, 1.2, 0.0, -14.0, None, 94.9,2021-12-29 08:00:00, 95.0, None,52
None, -14.2, -14.17, -14.3, -4.3, 0.0, -14.0, None, 94.8,2021-12-29 09:00:00, 95.0, None,52
None, -12.8, -12.75, -14.3, -6.6, 0.0, -12.8, None, 94.5,2021-12-29 10:00:00, 95.0, None,52
None, -11.9, -11.93, -14.3, -11.3, 0.0, -12.0, None, 94.3,2021-12-29 11:00:00, 94.0, None,52
None, -11.0, -10.95, -14.3, -7.1, 0.0, -11.0, None, 94.1,2021-12-29 12:00:00, 94.0, None,52
None, -10.3, -10.32, -14.3, 21.3, 0.0, -10.3, None, 93.9,2021-12-29 13:00:00, 94.0, None,52
None, -11.2, -11.16, -14.3, 7.9, 0.0, -10.3, None, 93.8,2021-12-29 14:00:00, 94.0, None,52
None, -11.8, -11.84, -14.3, 1.6, 1.0, -10.3, None, None,2021-12-29 15:00:00, 94.0, None,52
None, -12.6, -12.6, -14.3, 2.0, 2.0, -10.3, None, 94.9,2021-12-29 16:00:00, 95.0, None,52
None, -13.2, -13.2, -14.3, -0.1, -1.0, -10.3, None, 94.2,2021-12-29 17:00:00, 94.0, None,52
None, -13.5, -13.54, -14.3, -0.1, 0.0, -10.3, None, 94.0,2021-12-29 18:00:00, 94.0, None,52
None, -13.7, -13.66, -13.7, 0.0, 0.0, -13.5, None, 94.1,2021-12-29 19:00:00, 94.0, None,52
None, -13.8, -13.81, -13.8, -0.5, 0.0, -13.5, None, 94.0,2021-12-29 20:00:00, 94.0, None,52
None, -13.9, -13.88, -13.9, -1.5, -1.0, -13.5, None, 92.9,2021-12-29 21:00:00, 93.0, None,52
None, -13.7, -13.73, -13.9, -0.8, -1.0, -13.5, None, 94.4,2021-12-29 22:00:00, 94.0, None,52
None, -13.6, -13.56, -13.9, -0.3, -1.0, -13.5, None, 93.4,2021-12-29 23:00:00, 93.0, None,52
None, -13.5, -13.45, -13.9, 0.0, 2.0, -13.5, None, 94.9,2021-12-30 00:00:00, 95.0, None,52
None, -13.4, -13.39, -13.9, 1.0, 0.0, -13.4, None, 94.9,2021-12-30 01:00:00, 95.0, None,52
None, -13.5, -13.54, -13.9, 1.0, 1.0, -13.4, None, 95.1,2021-12-30 02:00:00, 95.0, None,52
None, -13.7, -13.71, -13.9, -1.0, 0.0, -13.4, None, 95.0,2021-12-30 03:00:00, 95.0, None,52
None, -13.7, -13.71, -13.9, 0.0, 0.0, -13.4, None, 94.8,2021-12-30 04:00:00, 95.0, None,52
None, -13.8, -13.78, -13.9, 0.3, 0.0, -13.4, None, 94.7,2021-12-30 05:00:00, 95.0, None,52
None, -14.1, -14.08, -14.1, 1.2, 0.0, -13.4, None, 94.7,2021-12-30 06:00:00, 95.0, None,52
None, -14.4, -14.43, -14.4, -2.5, 0.0, -14.1, None, 94.5,2021-12-30 07:00:00, 95.0, None,52
None, -14.4, -14.35, -14.4, -2.0, 1.0, -14.1, None, 94.8,2021-12-30 08:00:00, 95.0, None,52
None, -13.8, -13.78, -14.4, -7.0, 0.0, -13.8, None, 94.6,2021-12-30 09:00:00, 95.0, None,52
None, -12.5, -12.52, -14.4, -2.0, 0.0, -12.5, None, None,2021-12-30 10:00:00, 95.0, None,52
None, -10.9, -10.88, -14.4, -12.8, -5.0, -10.9, None, 89.5,2021-12-30 11:00:00, 90.0, None,52
None, -9.1, -9.05, -14.4, -2.5, 0.0, -9.1, None, 89.5,2021-12-30 12:00:00, 90.0, None,52
None, -7.1, -7.106, -14.4, 15.6, 4.0, -7.1, None, 92.6,2021-12-30 13:00:00, 93.0, None,52
None, -7.2, -7.151, -14.4, 2.7, 1.0, -7.1, None, 92.9,2021-12-30 14:00:00, 93.0, None,52
None, -7.9, -7.903, -14.4, 6.0, 0.0, -7.1, None, 93.0,2021-12-30 15:00:00, 93.0, None,52
None, -9.1, -9.06, -14.4, 2.0, 0.0, -7.1, None, 92.9,2021-12-30 16:00:00, 93.0, None,52
None, -9.8, -9.82, -14.4, 1.2, 0.0, -7.1, None, 92.9,2021-12-30 17:00:00, 93.0, None,52
None, -10.4, -10.44, -14.4, 0.8, 1.0, -7.1, None, 93.2,2021-12-30 18:00:00, 93.0, None,52
None, -11.6, -11.59, -11.6, 0.8, 0.0, -10.4, None, 92.7,2021-12-30 19:00:00, 93.0, None,52
None, -12.8, -12.83, -12.8, 0.3, 0.0, -10.4, None, 92.5,2021-12-30 20:00:00, 93.0, None,52
None, -13.5, -13.45, -13.4, 1.3, -1.0, -10.4, None, 91.3,2021-12-30 21:00:00, 91.0, None,52
None, -14.7, -14.66, -14.6, -0.5, 0.0, -10.4, None, 91.0,2021-12-30 22:00:00, 91.0, None,52
None, -14.0, -14.03, -14.7, -2.8, 0.0, -10.4, None, None,2021-12-30 23:00:00, 91.0, None,52
