air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
-26.4,-26.4, 0.0,-26.0,78.0,2021-12-29 07:00:00, 110.0,-29.0,52
-25.9,-26.4, 0.0,-25.8,79.0,2021-12-29 08:00:00, 110.0,-28.0,52
-22.2,-26.4, -1.0,-22.3,84.0,2021-12-29 09:00:00, 109.0,-24.0,52
-17.0,-26.4, -6.0,-17.1,84.0,2021-12-29 10:00:00, 103.0,-19.0,52
-19.4,-26.4, 6.0,-14.3,79.0,2021-12-29 11:00:00, 109.0,-22.0,52
-19.2,-26.4, 0.0,-14.3,80.0,2021-12-29 12:00:00, 108.0,-22.0,52
-16.7,-26.4, 0.0,-14.3,87.0,2021-12-29 13:00:00, 108.0,-18.0,52
-15.4,-26.4, -1.0,-14.3,87.0,2021-12-29 14:00:00, 108.0,-17.0,52
-21.5,-26.4, 2.0,-14.3,81.0,2021-12-29 15:00:00, 109.0,-23.0,52
-23.1,-26.4, 1.0,-14.3,81.0,2021-12-29 16:00:00, 109.0,-25.0,52
-23.6,-26.4, 0.0,-14.3,80.0,2021-12-29 17:00:00, 109.0,-26.0,52
-23.7,-26.4, -1.0,-14.3,81.0,2021-12-29 18:00:00, 109.0,-26.0,52
-23.2,-23.8, 0.0,-23.0,81.0,2021-12-29 19:00:00, 108.0,-25.0,52
-22.9,-23.8, 1.0,-22.8,81.0,2021-12-29 20:00:00, 109.0,-25.0,52
-22.6,-23.8, 1.0,-22.6,81.0,2021-12-29 21:00:00, 109.0,-25.0,52
-22.8,-23.8, -1.0,-22.6,81.0,2021-12-29 22:00:00, 109.0,-25.0,52
-22.5,-23.8, 0.0,-22.4,81.0,2021-12-29 23:00:00, 109.0,-24.0,52
-21.8,-23.8, 1.0,-21.8,82.0,2021-12-30 00:00:00, 109.0,-24.0,52
-21.9,-23.8, 0.0,-21.8,82.0,2021-12-30 01:00:00, 109.0,-24.0,52
-22.7,-23.8, 0.0,-21.8,81.0,2021-12-30 02:00:00, 109.0,-25.0,52
-23.0,-23.8, -1.0,-21.8,81.0,2021-12-30 03:00:00, 108.0,-25.0,52
-23.3,-23.8, -1.0,-21.8,81.0,2021-12-30 04:00:00, 108.0,-25.0,52
-23.1,-23.8, -1.0,-21.8,81.0,2021-12-30 05:00:00, 107.0,-25.0,52
-23.3,-23.8, 3.0,-21.8,81.0,2021-12-30 06:00:00, 109.0,-25.0,52
-23.6,-23.7, 0.0,-23.3,81.0,2021-12-30 07:00:00, 109.0,-26.0,52
-23.5,-23.7, 0.0,-23.3,81.0,2021-12-30 08:00:00, 109.0,-26.0,52
-22.7,-23.7, 0.0,-22.6,81.0,2021-12-30 09:00:00, 109.0,-25.0,52
-21.1,-23.7, -1.0,-21.2,82.0,2021-12-30 10:00:00, 108.0,-23.0,52
-18.6,-23.7, -1.0,-18.6,84.0,2021-12-30 11:00:00, 108.0,-21.0,52
-15.2,-23.7, -1.0,-15.4,88.0,2021-12-30 12:00:00, 107.0,-16.0,52
-16.6,-23.7, 0.0,-12.5,82.0,2021-12-30 13:00:00, 107.0,-19.0,52
-14.0,-23.7, -1.0,-12.5,88.0,2021-12-30 14:00:00, 107.0,-15.0,52
-19.5,-23.7, 1.0,-12.5,81.0,2021-12-30 15:00:00, 107.0,-21.0,52
-22.7,-23.7, 2.0,-12.5,81.0,2021-12-30 16:00:00, 108.0,-25.0,52
-23.1,-23.7, 1.0,-12.5,81.0,2021-12-30 17:00:00, 109.0,-25.0,52
-23.3,-23.7, 1.0,-12.5,81.0,2021-12-30 18:00:00, 109.0,-25.0,52
-23.9,-23.9, 0.0,-23.3,80.0,2021-12-30 19:00:00, 109.0,-26.0,52
-24.4,-24.5, 0.0,-23.3,80.0,2021-12-30 20:00:00, 109.0,-27.0,52
-24.6,-24.7, 0.0,-23.3,80.0,2021-12-30 21:00:00, 109.0,-27.0,52
-24.3,-24.7, 0.0,-23.3,80.0,2021-12-30 22:00:00, 109.0,-26.0,52
-24.7,-24.8, 0.0,-23.3,80.0,2021-12-30 23:00:00, 109.0,-27.0,52
