pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -20.88, 81.3, None,2021-12-24 00:00:00, -15.7, None, -23.0, -20.9, -21.0, 0.0, 0.0, 81.0, None, None, 96.0, 95.8,52
None, None, -21.02, 82.2, None,2021-12-24 01:00:00, -15.7, None, -23.0, -21.0, -21.5, 0.0, 0.0, 82.0, None, None, 96.0, 95.8,52
None, None, -21.88, 81.6, None,2021-12-24 02:00:00, -15.7, None, -24.0, -21.9, -22.0, 0.1, 0.0, 82.0, None, None, 96.0, 95.9,52
None, None, -21.78, 81.8, None,2021-12-24 03:00:00, -15.7, None, -24.0, -21.8, -22.4, 0.0, 0.0, 82.0, None, None, 96.0, 95.8,52
None, None, -22.53, 80.4, None,2021-12-24 04:00:00, -15.7, None, -25.0, -22.5, -22.6, 0.0, 0.0, 80.0, None, None, 96.0, 95.7,52
None, None, -22.17, 81.4, None,2021-12-24 05:00:00, -15.7, None, -24.0, -22.2, -23.1, 0.1, 0.0, 81.0, None, None, 96.0, 95.7,52
None, None, -20.79, 81.8, None,2021-12-24 06:00:00, -15.7, None, -23.0, -20.8, -23.1, 0.1, 0.0, 82.0, None, None, 96.0, 95.7,52
None, None, -20.57, 81.7, None,2021-12-24 07:00:00, -20.3, None, -23.0, -20.6, -21.0, -0.1, 0.0, 82.0, None, None, 95.0, 95.4,52
None, None, -21.07, 81.9, None,2021-12-24 08:00:00, -20.3, None, -23.0, -21.1, -21.2, -0.1, 0.0, 82.0, None, None, 96.0, 95.5,52
None, None, -22.64, 79.25, None,2021-12-24 09:00:00, -20.3, None, -25.0, -22.6, -22.6, 0.0, 0.0, 79.0, None, None, 95.0, 95.2,52
None, None, -22.06, 80.7, None,2021-12-24 10:00:00, -20.3, None, -24.0, -22.1, -23.4, 0.1, 0.0, 81.0, None, None, 95.0, 95.4,52
None, None, -23.15, 80.1, None,2021-12-24 11:00:00, -20.3, None, -25.0, -23.2, -23.4, 0.0, 0.0, 80.0, None, None, 95.0, 95.4,52
None, None, -23.31, 80.1, None,2021-12-24 12:00:00, -20.3, None, -26.0, -23.3, -23.4, 0.1, 0.0, 80.0, None, None, 95.0, 95.3,52
None, None, -19.62, 81.8, None,2021-12-24 13:00:00, -19.6, None, -22.0, -19.6, -23.4, 0.2, 0.0, 82.0, None, None, 95.0, 95.2,52
None, None, -19.75, 81.5, None,2021-12-24 14:00:00, -19.4, None, -22.0, -19.8, -23.4, -0.2, 0.0, 82.0, None, None, 95.0, 95.0,52
None, None, -20.88, 80.4, None,2021-12-24 15:00:00, -19.4, None, -23.0, -20.9, -23.4, -0.2, 0.0, 80.0, None, None, 95.0, 94.6,52
None, None, -22.43, 80.8, None,2021-12-24 16:00:00, -19.4, None, -24.0, -22.4, -23.4, -0.1, 1.0, 81.0, None, None, 95.0, 95.0,52
None, None, -23.07, 80.0, None,2021-12-24 17:00:00, -19.4, None, -25.0, -23.1, -23.4, 0.1, 0.0, 80.0, None, None, 95.0, 94.9,52
None, None, -23.06, 80.3, None,2021-12-24 18:00:00, -19.4, None, -25.0, -23.1, -23.7, 0.1, 0.0, 80.0, None, None, 95.0, 95.0,52
None, None, -23.85, 79.78, None,2021-12-24 19:00:00, -23.1, None, -26.0, -23.9, -23.9, 0.0, 0.0, 80.0, None, None, 95.0, 95.2,52
None, None, -23.78, 79.8, None,2021-12-24 20:00:00, -23.1, None, -26.0, -23.8, -23.9, 0.0, 0.0, 80.0, None, None, 95.0, 95.0,52
None, None, -23.89, 78.69, None,2021-12-24 21:00:00, -23.1, None, -26.0, -23.9, -23.9, 0.1, 0.0, 79.0, None, None, 95.0, 94.7,52
None, None, -23.86, 79.41, None,2021-12-24 22:00:00, -23.1, None, -26.0, -23.9, -24.7, 0.0, 0.0, 79.0, None, None, 95.0, 94.7,52
None, None, -24.96, 78.77, None,2021-12-24 23:00:00, -23.1, None, -27.0, -25.0, -24.9, 0.0, 0.0, 79.0, None, None, 95.0, 94.8,52
None, None, -24.41, 78.85, None,2021-12-25 00:00:00, -23.1, None, -27.0, -24.4, -25.1, 0.1, 0.0, 79.0, None, None, 95.0, 94.6,52
None, None, -25.98, 78.32, None,2021-12-25 01:00:00, -23.1, None, -28.0, -26.0, -26.0, -0.1, 0.0, 78.0, None, None, 95.0, 94.7,52
None, None, -26.11, 77.98, None,2021-12-25 02:00:00, -23.1, None, -29.0, -26.1, -26.2, 0.1, 0.0, 78.0, None, None, 95.0, 94.6,52
None, None, -26.72, 77.16, None,2021-12-25 03:00:00, -23.1, None, -29.0, -26.7, -26.8, 0.0, 0.0, 77.0, None, None, 95.0, 94.5,52
None, None, -26.82, 77.88, None,2021-12-25 04:00:00, -23.1, None, -29.0, -26.8, -27.2, 0.0, 0.0, 78.0, None, None, 95.0, 94.5,52
None, None, -27.39, 77.33, None,2021-12-25 05:00:00, -23.1, None, -30.0, -27.4, -27.4, 0.0, 0.0, 77.0, None, None, 95.0, 94.5,52
None, None, -27.98, 76.61, None,2021-12-25 06:00:00, -23.1, None, -30.0, -28.0, -28.0, 0.0, 0.0, 77.0, None, None, 95.0, 94.5,52
None, None, -27.46, 77.31, None,2021-12-25 07:00:00, -27.4, None, -30.0, -27.5, -28.4, 0.1, 0.0, 77.0, None, None, 94.0, 94.3,52
None, None, -27.79, 77.43, None,2021-12-25 08:00:00, -27.3, None, -30.0, -27.8, -28.4, 0.0, 0.0, 77.0, None, None, 95.0, 94.5,52
None, None, -27.26, 77.06, None,2021-12-25 09:00:00, -27.1, None, -30.0, -27.3, -28.4, 0.2, 0.0, 77.0, None, None, 94.0, 94.1,52
