RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 1.357, 110.9, None, -26.9, None, 948.0, None, None, None, 36.0, None, 35.94, None, None, -24.36, None, -19.8, None, None, 26.47, None, -24.4, 984.2, 0.0, 0.0,2021-12-24 00:00:00, 948.0,52
None, None, None, None, 2.94, 105.6, None, -26.9, None, 949.0, None, None, None, 36.0, None, 35.72, None, None, -24.7, None, -19.8, None, None, 21.58, None, -24.7, 985.3, 0.1, 0.0,2021-12-24 01:00:00, 949.0,52
None, None, None, None, 1.26, 109.6, None, -26.9, None, 949.0, None, None, None, 35.0, None, 34.79, None, None, -25.83, None, -19.8, None, None, 24.21, None, -25.8, 985.4, -0.3, -1.0,2021-12-24 02:00:00, 949.0,52
None, None, None, None, 1.366, 98.5, None, -26.9, None, 951.0, None, None, None, 36.0, None, 35.76, None, None, -24.93, None, -19.8, None, None, 33.37, None, -24.9, 987.4, 0.2, 1.0,2021-12-24 03:00:00, 951.0,52
None, None, None, None, 1.385, 97.7, None, -27.4, None, 951.0, None, None, None, 35.0, None, 35.07, None, None, -27.42, None, -19.8, None, None, 42.76, None, -27.4, 987.6, -0.5, -1.0,2021-12-24 04:00:00, 951.0,52
None, None, None, None, 1.939, 78.5, None, -29.0, None, 951.0, None, None, None, 35.0, None, 34.76, None, None, -27.06, None, -19.8, None, None, 15.36, None, -27.1, 987.6, 0.6, 0.0,2021-12-24 05:00:00, 951.0,52
None, None, None, None, 2.821, 87.9, None, -29.0, None, 952.0, None, None, None, 35.0, None, 35.21, None, None, -26.5, None, -19.8, None, None, 21.08, None, -26.5, 988.5, 0.0, 0.0,2021-12-24 06:00:00, 952.0,52
None, None, None, None, 2.174, 117.1, None, -27.8, None, 953.0, None, None, None, 35.0, None, 35.41, None, None, -27.62, None, -26.5, None, None, 20.39, None, -27.6, 989.6, -0.1, 0.0,2021-12-24 07:00:00, 953.0,52
None, None, None, None, 3.257, 117.6, None, -27.8, None, 953.0, None, None, None, 36.0, None, 35.71, None, None, -26.9, None, -26.3, None, None, 23.23, None, -26.9, 989.6, 0.0, 0.0,2021-12-24 08:00:00, 953.0,52
None, None, None, None, 3.016, 130.7, None, -28.4, None, 953.0, None, None, None, 35.0, None, 35.48, None, None, -27.44, None, -26.3, None, None, 27.18, None, -27.4, 989.6, 0.0, 0.0,2021-12-24 09:00:00, 953.0,52
None, None, None, None, 3.214, 144.1, None, -28.4, None, 955.0, None, None, None, 36.0, None, 35.59, None, None, -27.83, None, -26.3, None, None, 29.21, None, -27.8, 991.8, 0.0, 0.0,2021-12-24 10:00:00, 955.0,52
None, None, None, None, 2.943, 143.2, None, -28.4, None, 955.0, None, None, None, 36.0, None, 35.5, None, None, -27.62, None, -26.3, None, None, 25.28, None, -27.6, 991.8, 0.1, 0.0,2021-12-24 11:00:00, 955.0,52
None, None, None, None, 2.538, 154.0, None, -28.4, None, 956.0, None, None, None, 35.0, None, 35.43, None, None, -27.89, None, -26.3, None, None, 25.21, None, -27.9, 992.9, 0.0, 0.0,2021-12-24 12:00:00, 956.0,52
None, None, None, None, 2.842, 140.8, None, -28.4, None, 956.0, None, None, None, 36.0, None, 35.52, None, None, -26.1, None, -26.0, None, None, 30.43, None, -26.1, 992.8, 0.4, 0.0,2021-12-24 13:00:00, 956.0,52
