air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
-9.5,-11.4,-7999.0,-9.3,83.0,2021-12-28 03:00:00,-12.0,52
-9.2,-11.4,-7999.0,-8.6,81.0,2021-12-28 04:00:00,-12.0,52
-9.2,-11.4,-7999.0,-8.6,81.0,2021-12-28 05:00:00,-12.0,52
-9.2,-11.4,-7999.0,-8.6,81.0,2021-12-28 06:00:00,-12.0,52
-9.1,-9.6,-7999.0,-8.7,84.0,2021-12-28 07:00:00,-11.0,52
-9.0,-9.6,-7999.0,-8.6,81.0,2021-12-28 08:00:00,-11.0,52
-8.6,-9.6,-7999.0,-8.3,76.0,2021-12-28 09:00:00,-12.0,52
-9.0,-9.9,-7999.0,-8.3,76.0,2021-12-28 10:00:00,-12.0,52
-7.0,-9.9,-7999.0,-7.0,69.0,2021-12-28 11:00:00,-11.0,52
-5.7,-9.9,-7999.0,-5.8,65.0,2021-12-28 12:00:00,-10.0,52
-4.9,-9.9,-7999.0,-3.5,63.0,2021-12-28 13:00:00,-10.0,52
-4.6,-9.9,-7999.0,-3.5,64.0,2021-12-28 14:00:00,-10.0,52
-4.8,-9.9,-7999.0,-3.0,63.0,2021-12-28 15:00:00,-10.0,52
-5.4,-9.9,-7999.0,-3.0,70.0,2021-12-28 16:00:00,-9.0,52
-6.1,-9.9,-7999.0,-3.0,71.0,2021-12-28 17:00:00,-10.0,52
-6.0,-9.9,-7999.0,-3.0,73.0,2021-12-28 18:00:00,-10.0,52
-5.9,-6.2,-7999.0,-5.7,69.0,2021-12-28 19:00:00,-10.0,52
-6.2,-6.2,-7999.0,-5.7,71.0,2021-12-28 20:00:00,-10.0,52
-5.8,-6.3,-7999.0,-5.7,71.0,2021-12-28 21:00:00,-10.0,52
-5.3,-6.3,-7999.0,-5.2,73.0,2021-12-28 22:00:00,-9.0,52
-5.0,-6.3,-7999.0,-4.9,75.0,2021-12-28 23:00:00,-8.0,52
-4.9,-6.8,-7999.0,-4.9,77.0,2021-12-29 00:00:00,-8.0,52
-5.2,-6.8,-7999.0,-4.7,80.0,2021-12-29 01:00:00,-8.0,52
-6.3,-6.8,-7999.0,-4.7,80.0,2021-12-29 02:00:00,-9.0,52
-5.9,-7.0,-7999.0,-4.7,78.0,2021-12-29 03:00:00,-9.0,52
-5.4,-7.5,-7999.0,-4.7,72.0,2021-12-29 04:00:00,-9.0,52
-5.3,-7.5,-7999.0,-4.7,66.0,2021-12-29 05:00:00,-10.0,52
-5.2,-7.5,-7999.0,-4.7,41.0,2021-12-29 06:00:00,-15.0,52
-6.4,-6.9,-7999.0,-5.2,40.0,2021-12-29 07:00:00,-17.0,52
-7.1,-7.6,-7999.0,-5.2,42.0,2021-12-29 08:00:00,-17.0,52
-7.2,-7.6,-7999.0,-5.2,43.0,2021-12-29 09:00:00,-16.0,52
-5.1,-7.6,-7999.0,-5.2,42.0,2021-12-29 10:00:00,-15.0,52
-5.2,-7.6,-7999.0,-4.9,40.0,2021-12-29 11:00:00,-16.0,52
-4.6,-7.6,-7999.0,-4.6,44.0,2021-12-29 12:00:00,-15.0,52
-5.8,-7.6,-7999.0,-4.6,43.0,2021-12-29 13:00:00,-15.0,52
-5.6,-7.6,-7999.0,-4.6,45.0,2021-12-29 14:00:00,-15.0,52
-5.7,-7.6,-7999.0,-4.6,42.0,2021-12-29 15:00:00,-15.0,52
-5.4,-7.6,-7999.0,-4.6,46.0,2021-12-29 16:00:00,-14.0,52
-5.7,-7.6,-7999.0,-4.6,48.0,2021-12-29 17:00:00,-14.0,52
-5.3,-7.6,-7999.0,-4.6,37.0,2021-12-29 18:00:00,-16.0,52
-5.2,-5.5,-7999.0,-5.1,40.0,2021-12-29 19:00:00,-15.0,52
-5.9,-6.4,-7999.0,-5.1,49.0,2021-12-29 20:00:00,-14.0,52
-6.9,-6.8,-7999.0,-5.1,59.0,2021-12-29 21:00:00,-13.0,52
-7.2,-7.4,-7999.0,-5.1,83.0,2021-12-29 22:00:00,-9.0,52
-7.0,-7.5,-7999.0,-5.1,100.0,2021-12-29 23:00:00,-7.0,52
-6.3,-7.5,-7999.0,-5.1,100.0,2021-12-30 00:00:00,-6.0,52
-5.9,-7.5,-7999.0,-5.1,100.0,2021-12-30 01:00:00,-6.0,52
-5.1,-7.5,-7999.0,-5.0,99.0,2021-12-30 02:00:00,-5.0,52
-5.2,-7.5,-7999.0,-5.0,100.0,2021-12-30 03:00:00,-5.0,52
-5.2,-7.5,-7999.0,-5.0,100.0,2021-12-30 04:00:00,-5.0,52
-5.0,-7.5,-7999.0,-4.8,100.0,2021-12-30 05:00:00,-5.0,52
-4.6,-7.5,-7999.0,-4.5,100.0,2021-12-30 06:00:00,-4.0,52
-4.2,-4.6,-7999.0,-4.1,100.0,2021-12-30 07:00:00,-4.0,52
-4.1,-4.6,-7999.0,-3.5,97.0,2021-12-30 08:00:00,-5.0,52
-4.2,-4.6,-7999.0,-3.5,100.0,2021-12-30 09:00:00,-4.0,52
-3.3,-4.6,-7999.0,-3.1,85.0,2021-12-30 10:00:00,-5.0,52
-2.5,-4.6,-7999.0,-2.6,81.0,2021-12-30 11:00:00,-5.0,52
-2.2,-4.6,-7999.0,-2.0,77.0,2021-12-30 12:00:00,-5.0,52
-1.3,-4.6,-7999.0,0.2,70.0,2021-12-30 13:00:00,-6.0,52
0.5,-4.6,-7999.0,2.4,58.0,2021-12-30 14:00:00,-7.0,52
0.1,-4.6,-7999.0,2.4,66.0,2021-12-30 15:00:00,-5.0,52
-1.2,-4.6,-7999.0,2.4,71.0,2021-12-30 16:00:00,-5.0,52
-1.9,-4.6,-7999.0,2.4,71.0,2021-12-30 17:00:00,-6.0,52
-2.4,-4.6,-7999.0,2.4,73.0,2021-12-30 18:00:00,-6.0,52
-2.4,-2.7,-7999.0,-2.3,74.0,2021-12-30 19:00:00,-6.0,52
-2.5,-2.9,-7999.0,-2.2,78.0,2021-12-30 20:00:00,-6.0,52
-3.3,-3.4,-7999.0,-2.2,69.0,2021-12-30 21:00:00,-8.0,52
-3.0,-3.5,-7999.0,-2.2,66.0,2021-12-30 22:00:00,-8.0,52
-3.3,-3.7,-7999.0,-2.2,63.0,2021-12-30 23:00:00,-9.0,52
