pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
4.6, -8.01, 92.0, -6.1, 92.0, -9.0, -8.0, -8.1, 993.5, 0.0, -9.0, 861.0, 0.0,2021-12-24 00:00:00, None, 861.0,52
4.6, -8.33, 92.3, -6.1, 92.0, -9.0, -8.3, -8.5, 993.5, 0.0, -9.0, 861.0, 0.0,2021-12-24 01:00:00, None, 861.0,52
4.6, -9.02, 92.2, -6.1, 92.0, -10.0, -9.0, -9.1, 993.7, 0.0, -10.0, 861.0, 0.0,2021-12-24 02:00:00, None, 861.0,52
4.6, -8.99, 91.9, -6.1, 92.0, -10.0, -9.0, -9.1, 994.9, 0.0, -10.0, 862.0, 0.0,2021-12-24 03:00:00, None, 862.0,52
4.6, -8.91, 92.0, -6.1, 92.0, -10.0, -8.9, -9.1, 995.0, 0.0, -10.0, 862.0, 0.0,2021-12-24 04:00:00, None, 862.0,52
4.2, -8.6, 91.7, -6.1, 92.0, -10.0, -8.6, -9.1, 995.2, 0.0, -10.0, 862.0, 0.0,2021-12-24 05:00:00, None, 862.0,52
3.9, -8.37, 91.9, -6.1, 92.0, -9.0, -8.4, -9.1, 995.4, 0.0, -9.0, 862.0, 0.0,2021-12-24 06:00:00, None, 862.0,52
3.6, -8.39, 91.3, -8.3, 91.0, -9.0, -8.4, -8.6, 995.5, 0.0, -9.0, 862.0, 0.0,2021-12-24 07:00:00, None, 862.0,52
3.6, -8.27, 92.1, -8.2, 92.0, -9.0, -8.3, -8.6, 995.5, 0.2, -9.0, 862.0, 0.0,2021-12-24 08:00:00, None, 862.0,52
3.3, -7.529, 91.5, -7.4, 92.0, -8.0, -7.5, -8.6, 995.4, 0.2, -8.0, 862.0, 0.0,2021-12-24 09:00:00, None, 862.0,52
2.6, -6.97, 88.6, -6.7, 89.0, -8.0, -7.0, -8.6, 996.4, 0.1, -8.0, 863.0, 0.0,2021-12-24 10:00:00, None, 863.0,52
1.7, -6.261, 87.1, -6.2, 87.0, -8.0, -6.3, -8.6, 996.4, 0.0, -8.0, 863.0, 0.0,2021-12-24 11:00:00, None, 863.0,52
0.7, -6.096, 88.0, -5.9, 88.0, -8.0, -6.1, -8.6, 995.3, 0.0, -8.0, 862.0, 0.0,2021-12-24 12:00:00, None, 862.0,52
0.4, -6.425, 88.6, -5.9, 89.0, -8.0, -6.4, -8.6, 995.4, 0.1, -8.0, 862.0, 0.0,2021-12-24 13:00:00, None, 862.0,52
0.4, -6.447, 89.6, -5.9, 90.0, -8.0, -6.4, -8.6, 994.3, 0.1, -8.0, 861.0, 0.0,2021-12-24 14:00:00, None, 861.0,52
0.4, -7.169, 89.3, -5.9, 89.0, -9.0, -7.2, -8.6, 994.5, 0.1, -9.0, 861.0, 0.0,2021-12-24 15:00:00, None, 861.0,52
0.4, -8.21, 89.2, -5.9, 89.0, -10.0, -8.2, -8.6, 995.7, 0.1, -10.0, 862.0, 0.0,2021-12-24 16:00:00, None, 862.0,52
0.4, -8.81, 89.7, -5.9, 90.0, -10.0, -8.8, -8.9, 995.8, 0.0, -10.0, 862.0, 0.0,2021-12-24 17:00:00, None, 862.0,52
