pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
0.7, -13.47, 85.6, -11.4, 86.0, 10.98, 6.951, 355.3, -15.0, -13.5, -13.7, 995.5, 0.0, -15.0, 872.0, 0.0,2021-12-24 00:00:00, 872.0,52
0.5, -13.75, 85.5, -11.4, 86.0, 11.19, 6.814, 325.4, -16.0, -13.8, -14.1, 995.5, 0.0, -16.0, 872.0, 0.0,2021-12-24 01:00:00, 872.0,52
0.3, -14.16, 84.6, -11.4, 85.0, 10.52, 7.421, 323.0, -16.0, -14.2, -14.1, 996.7, 0.0, -16.0, 873.0, 0.0,2021-12-24 02:00:00, 873.0,52
0.3, -15.12, 83.7, -11.4, 84.0, 9.89, 9.45, 313.8, -17.0, -15.1, -15.2, 996.9, 0.0, -17.0, 873.0, 0.0,2021-12-24 03:00:00, 873.0,52
0.0, -15.24, 83.6, -11.4, 84.0, 12.92, 12.42, 313.2, -17.0, -15.2, -15.6, 996.9, 0.0, -17.0, 873.0, 0.0,2021-12-24 04:00:00, 873.0,52
0.0, -15.38, 82.8, -11.4, 83.0, 13.56, 11.05, 325.9, -18.0, -15.4, -15.6, 997.1, 0.0, -18.0, 873.0, 0.0,2021-12-24 05:00:00, 873.0,52
0.0, -15.64, 82.8, -11.4, 83.0, 36.79, 9.94, 331.5, -18.0, -15.6, -15.9, 998.2, 0.0, -18.0, 874.0, 0.0,2021-12-24 06:00:00, 874.0,52
0.0, -15.98, 82.2, -15.6, 82.0, 33.46, 7.429, 344.8, -18.0, -16.0, -15.9, 998.3, 0.0, -18.0, 874.0, 0.0,2021-12-24 07:00:00, 874.0,52
0.0, -16.0, 83.8, -15.6, 84.0, 63.7, 4.333, 1.84, -18.0, -16.0, -16.3, 999.4, 0.0, -18.0, 875.0, 0.0,2021-12-24 08:00:00, 875.0,52
0.0, -15.86, 82.4, -15.6, 82.0, 28.88, 5.86, 20.61, -18.0, -15.9, -16.3, 999.4, 0.0, -18.0, 875.0, 0.0,2021-12-24 09:00:00, 875.0,52
0.0, -15.53, 81.4, -15.5, 81.0, 20.73, 9.45, 10.35, -17.0, -15.5, -16.3, 1000.6, 0.0, -17.0, 876.0, 0.0,2021-12-24 10:00:00, 876.0,52
0.0, -15.83, 80.9, -15.5, 81.0, 19.93, 12.67, 3.351, -18.0, -15.8, -16.3, 1000.7, 0.0, -18.0, 876.0, 0.0,2021-12-24 11:00:00, 876.0,52
0.0, -15.1, 79.42, -15.0, 79.0, 21.18, 13.22, 357.5, -18.0, -15.1, -16.3, 1000.8, 0.0, -18.0, 876.0, 0.0,2021-12-24 12:00:00, 876.0,52
0.0, -14.21, 77.92, -14.3, 78.0, 24.68, 12.5, 1.301, -17.0, -14.2, -16.3, 1000.7, 0.0, -17.0, 876.0, 0.0,2021-12-24 13:00:00, 876.0,52
0.0, -15.06, 79.02, -14.2, 79.0, 20.61, 14.5, 2.642, -17.0, -15.1, -16.3, 1000.9, 0.0, -17.0, 876.0, 0.0,2021-12-24 14:00:00, 876.0,52
0.0, -15.05, 79.44, -14.2, 79.0, 20.8, 8.86, 10.14, -17.0, -15.1, -16.3, 1002.2, 0.0, -17.0, 877.0, 0.0,2021-12-24 15:00:00, 877.0,52
0.0, -15.59, 79.72, -14.2, 80.0, 32.94, 7.175, 21.88, -18.0, -15.6, -16.3, 1002.2, 0.0, -18.0, 877.0, 0.0,2021-12-24 16:00:00, 877.0,52
0.0, -16.21, 79.12, -14.2, 79.0, 18.93, 10.89, 9.76, -19.0, -16.2, -16.4, 1003.5, 0.0, -19.0, 878.0, 0.0,2021-12-24 17:00:00, 878.0,52
0.0, -16.73, 78.85, -14.2, 79.0, 18.75, 9.92, 9.74, -19.0, -16.7, -17.0, 1003.6, 0.0, -19.0, 878.0, 0.0,2021-12-24 18:00:00, 878.0,52
0.0, -17.48, 78.52, -16.7, 79.0, 18.11, 12.73, 6.422, -20.0, -17.5, -17.6, 1003.8, 0.0, -20.0, 878.0, 0.0,2021-12-24 19:00:00, 878.0,52
0.0, -18.81, 75.74, -16.7, 76.0, 16.52, 15.04, 0.258, -21.0, -18.8, -18.8, 1005.2, 0.0, -21.0, 879.0, 0.0,2021-12-24 20:00:00, 879.0,52
0.0, -19.19, 77.43, -16.7, 77.0, 20.51, 10.71, 6.603, -22.0, -19.2, -19.3, 1005.2, 0.0, -22.0, 879.0, 0.0,2021-12-24 21:00:00, 879.0,52
0.0, -19.85, 77.5, -16.7, 78.0, 19.06, 9.59, 13.96, -23.0, -19.9, -19.9, 1005.3, 0.0, -23.0, 879.0, 0.0,2021-12-24 22:00:00, 879.0,52
0.0, -20.43, 77.72, -16.7, 78.0, 19.14, 5.708, 29.05, -23.0, -20.4, -20.4, 1005.4, 0.0, -23.0, 879.0, 0.0,2021-12-24 23:00:00, 879.0,52
0.0, -20.67, 78.68, -16.7, 79.0, 13.74, 3.835, 32.38, -23.0, -20.7, -20.7, 1006.5, 0.0, -23.0, 880.0, 0.0,2021-12-25 00:00:00, 880.0,52
0.0, -20.85, 80.1, -16.7, 80.0, 27.37, 2.03, 24.31, -23.0, -20.9, -21.0, 1006.4, 0.0, -23.0, 880.0, 0.0,2021-12-25 01:00:00, 880.0,52
0.0, -21.05, 75.71, -16.7, 76.0, 25.4, 6.208, 19.09, -24.0, -21.1, -21.3, 1006.6, 0.0, -24.0, 880.0, 0.0,2021-12-25 02:00:00, 880.0,52
0.0, -21.43, 75.9, -16.7, 76.0, 19.17, 9.8, 10.27, -24.0, -21.4, -21.6, 1007.8, 0.0, -24.0, 881.0, 0.0,2021-12-25 03:00:00, 881.0,52
0.0, -21.81, 76.76, -16.7, 77.0, 18.81, 7.88, 17.0, -24.0, -21.8, -21.9, 1007.9, 0.0, -24.0, 881.0, 0.0,2021-12-25 04:00:00, 881.0,52
0.0, -22.22, 74.57, -16.7, 75.0, 18.44, 10.01, 10.88, -25.0, -22.2, -22.1, 1008.1, 0.0, -25.0, 881.0, 0.0,2021-12-25 05:00:00, 881.0,52
0.0, -22.55, 75.71, -16.7, 76.0, 16.75, 9.98, 12.73, -25.0, -22.6, -22.6, 1009.4, 0.0, -25.0, 882.0, 0.0,2021-12-25 06:00:00, 882.0,52
0.0, -23.31, 73.87, -22.5, 74.0, 17.87, 11.64, 8.87, -26.0, -23.3, -23.3, 1009.6, 0.0, -26.0, 882.0, 0.0,2021-12-25 07:00:00, 882.0,52
0.0, -23.74, 74.05, -22.5, 74.0, 19.9, 11.72, 9.56, -27.0, -23.7, -23.8, 1009.9, 0.0, -27.0, 882.0, 0.0,2021-12-25 08:00:00, 882.0,52
0.0, -24.01, 73.36, -22.5, 73.0, 17.98, 8.86, 14.96, -27.0, -24.0, -24.0, 1011.2, 0.0, -27.0, 883.0, 0.0,2021-12-25 09:00:00, 883.0,52
0.0, -23.86, 73.32, -22.5, 73.0, 18.37, 8.73, 11.27, -27.0, -23.9, -24.1, 1011.3, 0.0, -27.0, 883.0, 0.0,2021-12-25 10:00:00, 883.0,52
0.0, -23.97, 72.33, -22.5, 72.0, 18.46, 11.3, 13.43, -27.0, -24.0, -24.2, 1011.4, 0.0, -27.0, 883.0, 0.0,2021-12-25 11:00:00, 883.0,52
0.0, -23.6, 72.93, -22.5, 73.0, 19.43, 12.68, 7.799, -27.0, -23.6, -24.2, 1011.4, 0.0, -27.0, 883.0, 0.0,2021-12-25 12:00:00, 883.0,52
0.0, -23.67, 70.2, -22.5, 70.0, 19.11, 14.6, 12.0, -27.0, -23.7, -24.2, 1011.4, 0.0, -27.0, 883.0, 0.0,2021-12-25 13:00:00, 883.0,52
0.0, -23.47, 69.92, -22.5, 70.0, 20.27, 13.97, 6.816, -27.0, -23.5, -24.2, 1011.4, 0.0, -27.0, 883.0, 0.0,2021-12-25 14:00:00, 883.0,52
0.0, -23.7, 72.42, -22.5, 72.0, 18.87, 12.34, 10.58, -27.0, -23.7, -24.2, 1010.3, 0.0, -27.0, 882.0, 0.0,2021-12-25 15:00:00, 882.0,52
0.0, -23.83, 73.08, -22.5, 73.0, 21.8, 11.26, 15.35, -27.0, -23.8, -24.2, 1011.6, 0.0, -27.0, 883.0, 0.0,2021-12-25 16:00:00, 883.0,52
0.0, -24.07, 71.84, -22.5, 72.0, 21.1, 11.14, 12.78, -28.0, -24.1, -24.2, 1011.7, 0.0, -28.0, 883.0, 0.0,2021-12-25 17:00:00, 883.0,52
0.0, -24.56, 72.35, -22.5, 72.0, 18.5, 10.78, 18.45, -27.0, -24.6, -24.7, 1011.9, 0.0, -27.0, 883.0, 0.0,2021-12-25 18:00:00, 883.0,52
0.0, -25.4, 72.09, -24.6, 72.0, 18.08, 7.891, 19.97, -29.0, -25.4, -25.5, 1012.1, 0.0, -29.0, 883.0, 0.0,2021-12-25 19:00:00, 883.0,52
0.0, -25.59, 70.88, -24.6, 71.0, 20.57, 10.34, 15.73, -29.0, -25.6, -25.8, 1011.1, 0.0, -29.0, 882.0, 0.0,2021-12-25 20:00:00, 882.0,52
0.0, -25.53, 70.55, -24.6, 71.0, 22.61, 12.58, 6.159, -29.0, -25.5, -25.8, 1011.1, 0.0, -29.0, 882.0, 0.0,2021-12-25 21:00:00, 882.0,52
0.0, -25.75, 69.5, -24.6, 70.0, 18.57, 16.47, 357.3, -29.0, -25.8, -25.8, 1011.2, 0.0, -29.0, 882.0, 0.0,2021-12-25 22:00:00, 882.0,52
0.0, -26.15, 69.63, -24.6, 70.0, 19.86, 13.25, 3.981, -30.0, -26.2, -26.3, 1011.2, 0.0, -30.0, 882.0, 0.0,2021-12-25 23:00:00, 882.0,52
0.0, -25.93, 69.76, -24.6, 70.0, 22.04, 12.74, 2.935, -30.0, -25.9, -26.3, 1011.1, 0.0, -30.0, 882.0, 0.0,2021-12-26 00:00:00, 882.0,52
0.0, -25.84, 69.87, -24.6, 70.0, 19.76, 16.58, 2.023, -29.0, -25.8, -26.3, 1010.0, 0.0, -29.0, 881.0, 0.0,2021-12-26 01:00:00, 881.0,52
0.0, -26.07, 69.49, -24.6, 69.0, 21.94, 16.52, 357.9, -29.0, -26.1, -26.3, 1010.0, 0.0, -29.0, 881.0, 0.0,2021-12-26 02:00:00, 881.0,52
0.0, -26.46, 69.7, -24.6, 70.0, 19.87, 14.56, 1.888, -30.0, -26.5, -26.5, 1010.1, 0.0, -30.0, 881.0, 0.0,2021-12-26 03:00:00, 881.0,52
0.0, -26.49, 68.63, -24.6, 69.0, 21.81, 14.51, 6.516, -30.0, -26.5, -26.6, 1011.3, 0.0, -30.0, 882.0, 0.0,2021-12-26 04:00:00, 882.0,52
0.0, -26.81, 68.16, -24.6, 68.0, 20.36, 17.15, 358.0, -30.0, -26.8, -26.9, 1010.2, 0.0, -30.0, 881.0, 0.0,2021-12-26 05:00:00, 881.0,52
0.0, -27.3, 67.66, -24.6, 68.0, 20.95, 15.34, 1.309, -31.0, -27.3, -27.3, 1011.5, 0.0, -31.0, 882.0, 0.0,2021-12-26 06:00:00, 882.0,52
0.0, -27.27, 67.18, -27.1, 67.0, 19.6, 15.43, 354.0, -31.0, -27.3, -27.4, 1011.7, 0.0, -31.0, 882.0, 0.0,2021-12-26 07:00:00, 882.0,52
0.0, -27.63, 67.22, -27.1, 67.0, 22.11, 18.2, 352.2, -32.0, -27.6, -27.7, 1011.8, 0.0, -32.0, 882.0, 0.0,2021-12-26 08:00:00, 882.0,52
0.0, -27.56, 67.32, -27.1, 67.0, 21.57, 17.27, 350.9, -31.0, -27.6, -27.7, 1012.9, 0.0, -31.0, 883.0, 0.0,2021-12-26 09:00:00, 883.0,52
0.0, -27.33, 67.22, -27.1, 67.0, 19.28, 19.19, 350.8, -31.0, -27.3, -27.7, 1014.1, 0.0, -31.0, 884.0, 0.0,2021-12-26 10:00:00, 884.0,52
0.0, -26.97, 65.71, -26.8, 66.0, 20.36, 18.13, 353.3, -31.0, -27.0, -27.7, 1014.1, 0.0, -31.0, 884.0, 0.0,2021-12-26 11:00:00, 884.0,52
0.0, -26.87, 64.7, -26.7, 65.0, 21.52, 21.58, 356.7, -31.0, -26.9, -27.7, 1014.0, 0.0, -31.0, 884.0, 0.0,2021-12-26 12:00:00, 884.0,52
0.0, -26.72, 63.9, -26.6, 64.0, 20.64, 21.55, 353.3, -31.0, -26.7, -27.7, 1015.1, 0.0, -31.0, 885.0, 0.0,2021-12-26 13:00:00, 885.0,52
0.0, -26.7, 62.32, -26.5, 62.0, 21.42, 22.82, 357.5, -31.0, -26.7, -27.7, 1015.1, 0.0, -31.0, 885.0, 0.0,2021-12-26 14:00:00, 885.0,52
0.0, -26.91, 60.37, -26.5, 60.0, 19.44, 21.34, 1.063, -32.0, -26.9, -27.7, 1016.4, 0.0, -32.0, 886.0, 0.0,2021-12-26 15:00:00, 886.0,52
0.0, -27.81, 67.29, -26.5, 67.0, 17.82, 12.83, 10.78, -31.0, -27.8, -27.8, 1018.9, 0.0, -31.0, 888.0, 0.0,2021-12-26 16:00:00, 888.0,52
0.0, -28.49, 68.26, -26.5, 68.0, 17.35, 10.4, 5.298, -32.0, -28.5, -28.6, 1020.2, 0.0, -32.0, 889.0, 0.0,2021-12-26 17:00:00, 889.0,52
0.0, -28.36, 66.1, -26.5, 66.0, 17.67, 14.28, 345.6, -32.0, -28.4, -28.6, 1020.3, 0.0, -32.0, 889.0, 0.0,2021-12-26 18:00:00, 889.0,52
0.0, -28.14, 63.77, -28.0, 64.0, 14.57, 16.42, 329.9, -32.0, -28.1, -28.5, 1021.4, 0.0, -32.0, 890.0, 0.0,2021-12-26 19:00:00, 890.0,52
0.0, -27.97, 63.26, -27.9, 63.0, 14.24, 15.58, 333.2, -32.0, -28.0, -28.5, 1021.4, 0.0, -32.0, 890.0, 0.0,2021-12-26 20:00:00, 890.0,52
0.0, -28.01, 63.56, -27.8, 64.0, 18.18, 12.43, 337.8, -32.0, -28.0, -28.5, 1021.4, 0.0, -32.0, 890.0, 0.0,2021-12-26 21:00:00, 890.0,52
0.0, -28.0, 63.9, -27.8, 64.0, 16.66, 9.73, 350.5, -33.0, -28.0, -28.5, 1022.5, 0.0, -33.0, 891.0, 0.0,2021-12-26 22:00:00, 891.0,52
0.0, -27.92, 63.14, -27.8, 63.0, 18.19, 9.26, 344.5, -33.0, -27.9, -28.5, 1022.4, 0.0, -33.0, 891.0, 0.0,2021-12-26 23:00:00, 891.0,52
0.0, -28.11, 63.67, -27.8, 64.0, 23.77, 6.316, 329.8, -33.0, -28.1, -28.5, 1022.4, 0.0, -33.0, 891.0, 0.0,2021-12-27 00:00:00, 891.0,52
0.0, -28.86, 65.99, -27.8, 66.0, 25.56, 3.639, 315.5, -33.0, -28.9, -29.0, 1022.5, 0.0, -33.0, 891.0, 0.0,2021-12-27 01:00:00, 891.0,52
0.0, -29.96, 66.56, -27.8, 67.0, 35.28, 5.034, 267.7, -34.0, -30.0, -30.7, 1022.7, 0.0, -34.0, 891.0, 0.0,2021-12-27 02:00:00, 891.0,52
0.0, -31.14, 70.32, -27.8, 70.0, 39.49, 1.965, 269.8, -34.0, -31.1, -31.5, 1023.0, 0.0, -34.0, 891.0, 0.0,2021-12-27 03:00:00, 891.0,52
0.0, -30.67, 69.36, -27.8, 69.0, 12.2, 2.211, 278.2, -34.0, -30.7, -31.5, 1021.9, 0.0, -34.0, 890.0, 0.0,2021-12-27 04:00:00, 890.0,52
0.0, -32.86, 70.88, -27.8, 71.0, 51.46, 0.964, 280.4, -36.0, -32.9, -32.8, 1021.3, 0.0, -36.0, 889.0, 0.0,2021-12-27 05:00:00, 889.0,52
0.0, -32.72, 73.3, -27.8, 73.0, 55.07, 0.026, 244.9, -36.0, -32.7, -33.0, 1020.1, 0.0, -36.0, 888.0, 0.0,2021-12-27 06:00:00, 888.0,52
0.0, -33.07, 72.72, -32.6, 73.0, 53.57, 0.09, 297.7, -36.0, -33.1, -33.4, 1020.1, 0.0, -36.0, 888.0, 0.0,2021-12-27 07:00:00, 888.0,52
0.0, -33.64, 72.13, -32.6, 72.0, 44.62, 0.48, 312.5, -36.0, -33.6, -33.8, 1019.1, 0.0, -36.0, 887.0, 0.0,2021-12-27 08:00:00, 887.0,52
0.0, -32.55, 70.92, -32.5, 71.0, 49.82, 0.434, 332.7, -36.0, -32.6, -33.8, 1017.7, 0.0, -36.0, 886.0, 0.0,2021-12-27 09:00:00, 886.0,52
0.0, -31.62, 68.29, -30.7, 68.0, 68.42, 1.19, 85.9, -35.0, -31.6, -33.8, 1016.4, 0.0, -35.0, 885.0, 0.0,2021-12-27 10:00:00, 885.0,52
0.0, -30.95, 68.88, -30.7, 69.0, 31.33, 4.393, 152.8, -35.0, -31.0, -33.8, 1015.1, 0.0, -35.0, 884.0, 0.0,2021-12-27 11:00:00, 884.0,52
0.0, -30.48, 70.77, -30.3, 71.0, 29.54, 7.506, 156.2, -34.0, -30.5, -33.8, 1013.9, 0.0, -34.0, 883.0, 0.0,2021-12-27 12:00:00, 883.0,52
0.0, -29.0, 70.98, -28.9, 71.0, 17.35, 8.87, 183.4, -32.0, -29.0, -33.8, 1013.8, 0.0, -32.0, 883.0, 0.0,2021-12-27 13:00:00, 883.0,52
0.0, -28.89, 72.91, -28.5, 73.0, 22.7, 5.323, 192.1, -32.0, -28.9, -33.8, 1014.0, 0.0, -32.0, 883.0, 0.0,2021-12-27 14:00:00, 883.0,52
0.0, -28.2, 74.38, -28.1, 74.0, 24.61, 6.493, 199.7, -31.0, -28.2, -33.8, 1014.0, 0.0, -31.0, 883.0, 0.0,2021-12-27 15:00:00, 883.0,52
0.0, -28.4, 74.02, -28.1, 74.0, 28.1, 5.165, 190.3, -31.0, -28.4, -33.8, 1014.0, 0.0, -31.0, 883.0, 0.0,2021-12-27 16:00:00, 883.0,52
0.0, -28.19, 74.66, -28.1, 75.0, 41.37, 3.616, 194.6, -31.0, -28.2, -33.8, 1014.4, 0.0, -31.0, 883.0, 0.0,2021-12-27 17:00:00, 883.0,52
0.0, -27.92, 74.66, -27.9, 75.0, 72.42, 2.068, 160.3, -31.0, -27.9, -33.8, 1014.3, 0.0, -31.0, 883.0, 0.0,2021-12-27 18:00:00, 883.0,52
0.0, -27.45, 74.1, -27.4, 74.0, 60.6, 2.79, 1.913, -30.0, -27.5, -28.2, 1015.4, 0.0, -30.0, 884.0, 0.0,2021-12-27 19:00:00, 884.0,52
0.0, -27.15, 73.13, -26.9, 73.0, 60.02, 1.544, 250.4, -30.0, -27.2, -28.2, 1015.5, 0.0, -30.0, 884.0, 0.0,2021-12-27 20:00:00, 884.0,52
0.0, -26.71, 74.9, -26.6, 75.0, 29.71, 1.412, 47.47, -30.0, -26.7, -28.2, 1016.3, 0.0, -30.0, 885.0, 0.0,2021-12-27 21:00:00, 885.0,52
0.0, -26.37, 75.37, -26.4, 75.0, 29.83, 1.173, 54.17, -29.0, -26.4, -28.2, 1017.2, 0.0, -29.0, 886.0, 0.0,2021-12-27 22:00:00, 886.0,52
