air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
-14.3, -14.34, -14.3, 0.0, 1.0, -12.4, 183.37,2021-12-24 00:00:00, 183.0, -59.0, 390.0,52
-14.8, -14.78, -14.8, 0.0, 1.0, -12.4, 184.14,2021-12-24 01:00:00, 184.0, -59.0, 389.0,52
-15.1, -15.06, -15.1, 0.0, 1.0, -12.4, 185.46,2021-12-24 02:00:00, 185.0, -59.0, 389.0,52
-15.3, -15.29, -15.3, 0.0, 0.0, -12.4, 185.77,2021-12-24 03:00:00, 186.0, -60.0, 389.0,52
-15.7, -15.7, -15.7, 0.0, -1.0, -12.4, 184.62,2021-12-24 04:00:00, 185.0, -60.0, 389.0,52
-15.9, -15.88, -15.9, 0.0, 0.0, -12.4, 184.96,2021-12-24 05:00:00, 185.0, -60.0, 389.0,52
-16.2, -16.23, -16.2, 0.0, 0.0, -12.4, 185.32,2021-12-24 06:00:00, 185.0, -60.0, 389.0,52
-16.6, -16.55, -16.6, 0.0, 0.0, -16.2, 184.88,2021-12-24 07:00:00, 185.0, -60.0, 388.0,52
-16.9, -16.93, -16.9, 0.0, 0.0, -16.2, 185.05,2021-12-24 08:00:00, 185.0, -61.0, 388.0,52
-17.2, -17.21, -17.2, 0.0, -1.0, -16.2, 184.4,2021-12-24 09:00:00, 184.0, -61.0, 388.0,52
-17.5, -17.45, -17.5, 0.0, -1.0, -16.2, 183.9,2021-12-24 10:00:00, 184.0, -61.0, 388.0,52
-17.5, -17.49, -17.7, 0.0, 0.0, -16.2, 183.73,2021-12-24 11:00:00, 184.0, -61.0, 388.0,52
-17.2, -17.2, -17.7, 0.0, -1.0, -16.2, 183.14,2021-12-24 12:00:00, 183.0, -61.0, 388.0,52
-17.9, -17.85, -17.9, 0.0, 1.0, -16.2, 184.24,2021-12-24 13:00:00, 184.0, -61.0, 388.0,52
-18.9, -18.87, -18.9, 0.0, 0.0, -16.2, 184.12,2021-12-24 14:00:00, 184.0, -62.0, 388.0,52
-19.6, -19.58, -19.6, 0.0, 0.0, -16.2, 184.09,2021-12-24 15:00:00, 184.0, -62.0, 388.0,52
-20.1, -20.12, -20.1, 0.0, 0.0, -16.2, 183.85,2021-12-24 16:00:00, 184.0, -63.0, 388.0,52
-20.6, -20.58, -20.6, 0.0, 0.0, -16.2, 184.03,2021-12-24 17:00:00, 184.0, -63.0, 388.0,52
-21.2, -21.18, -21.2, 0.0, 0.0, -16.2, 183.87,2021-12-24 18:00:00, 184.0, -64.0, 388.0,52
-21.7, -21.66, -21.7, 0.0, 1.0, -21.2, 184.38,2021-12-24 19:00:00, 184.0, -64.0, 388.0,52
-22.0, -22.01, -22.0, 0.0, 0.0, -21.2, 184.13,2021-12-24 20:00:00, 184.0, -64.0, 388.0,52
-22.5, -22.45, -22.5, 0.0, 0.0, -21.2, 183.99,2021-12-24 21:00:00, 184.0, -64.0, 388.0,52
-22.6, -22.59, -22.6, 0.0, 0.0, -21.2, 183.73,2021-12-24 22:00:00, 184.0, -65.0, 388.0,52
-22.7, -22.65, -22.7, 0.0, 0.0, -21.2, 183.55,2021-12-24 23:00:00, 184.0, -65.0, 388.0,52
-22.9, -22.86, -22.9, 0.0, -1.0, -21.2, 182.79,2021-12-25 00:00:00, 183.0, -65.0, 388.0,52
-22.9, -22.89, -22.9, 0.0, 0.0, -21.2, 182.65,2021-12-25 01:00:00, 183.0, -65.0, 388.0,52
-23.3, -23.28, -23.3, 0.0, -1.0, -21.2, 181.58,2021-12-25 02:00:00, 182.0, -65.0, 388.0,52
-23.7, -23.72, -23.7, 0.0, 0.0, -21.2, 181.91,2021-12-25 03:00:00, 182.0, -65.0, 388.0,52
-24.2, -24.2, -24.2, 0.0, 0.0, -21.2, 182.04,2021-12-25 04:00:00, 182.0, -66.0, 388.0,52
-24.7, -24.65, -24.7, 0.0, 0.0, -21.2, 181.59,2021-12-25 05:00:00, 182.0, -66.0, 388.0,52
-25.0, -25.0, -25.0, 0.0, 0.0, -21.2, 181.5,2021-12-25 06:00:00, 182.0, -66.0, 388.0,52
-25.5, -25.49, -25.5, 0.0, 1.0, -25.0, 182.39,2021-12-25 07:00:00, 182.0, -66.0, 388.0,52
-26.1, -26.1, -26.1, 0.0, 0.0, -25.0, 181.9,2021-12-25 08:00:00, 182.0, -67.0, 388.0,52
-26.3, -26.3, -26.3, 0.0, 0.0, -25.0, 182.14,2021-12-25 09:00:00, 182.0, -67.0, 388.0,52
-25.9, -25.93, -26.4, 0.0, 0.0, -25.0, 182.23,2021-12-25 10:00:00, 182.0, -67.0, 388.0,52
-25.1, -25.1, -26.4, 0.0, 2.0, -25.0, 184.3,2021-12-25 11:00:00, 184.0, -66.0, 388.0,52
-24.9, -24.85, -26.4, 0.0, -1.0, -24.8, 183.5,2021-12-25 12:00:00, 184.0, -66.0, 388.0,52
-25.2, -25.24, -26.4, 0.0, 0.0, -24.8, 183.12,2021-12-25 13:00:00, 183.0, -66.0, 388.0,52
-25.9, -25.88, -26.4, 0.0, 1.0, -24.8, 184.23,2021-12-25 14:00:00, 184.0, -67.0, 388.0,52
-26.0, -26.0, -26.4, 0.0, 2.0, -24.8, 185.95,2021-12-25 15:00:00, 186.0, -67.0, 388.0,52
-26.1, -26.12, -26.4, 0.0, 0.0, -24.8, 186.11,2021-12-25 16:00:00, 186.0, -67.0, 388.0,52
-26.2, -26.17, -26.4, 0.0, 0.0, -24.8, 186.41,2021-12-25 17:00:00, 186.0, -67.0, 388.0,52
-26.4, -26.44, -26.4, 0.0, -1.0, -24.8, 185.24,2021-12-25 18:00:00, 185.0, -67.0, 388.0,52
-26.5, -26.52, -26.5, 0.0, 1.0, -26.4, 186.24,2021-12-25 19:00:00, 186.0, -67.0, 388.0,52
-26.7, -26.69, -26.7, 0.0, 2.0, -26.4, 188.23,2021-12-25 20:00:00, 188.0, -67.0, 388.0,52
-26.9, -26.9, -26.9, 0.0, -1.0, -26.4, 187.06,2021-12-25 21:00:00, 187.0, -67.0, 388.0,52
-27.2, -27.24, -27.2, 0.0, 0.0, -26.4, 187.0,2021-12-25 22:00:00, 187.0, -68.0, 388.0,52
-27.5, -27.49, -27.5, 0.0, 0.0, -26.4, 186.7,2021-12-25 23:00:00, 187.0, -68.0, 388.0,52
-27.6, -27.63, -27.6, 0.0, 1.0, -26.4, 187.64,2021-12-26 00:00:00, 188.0, -68.0, 388.0,52
-28.0, -27.95, -28.0, 0.0, -1.0, -26.4, 186.59,2021-12-26 01:00:00, 187.0, -68.0, 388.0,52
-28.1, -28.05, -28.1, 0.0, -1.0, -26.4, 185.82,2021-12-26 02:00:00, 186.0, -68.0, 388.0,52
-28.2, -28.2, -28.2, 0.0, 0.0, -26.4, 186.05,2021-12-26 03:00:00, 186.0, -68.0, 388.0,52
-28.4, -28.38, -28.4, 0.0, 0.0, -26.4, 185.8,2021-12-26 04:00:00, 186.0, -68.0, 388.0,52
-28.3, -28.34, -28.4, 0.0, 0.0, -26.4, 185.6,2021-12-26 05:00:00, 186.0, -68.0, 388.0,52
-28.5, -28.45, -28.5, 0.0, 0.0, -26.4, 185.39,2021-12-26 06:00:00, 185.0, -69.0, 388.0,52
-28.4, -28.4, -28.5, 0.0, 0.0, -28.4, 185.32,2021-12-26 07:00:00, 185.0, -68.0, 388.0,52
-28.5, -28.52, -28.6, 0.0, 0.0, -28.4, 185.28,2021-12-26 08:00:00, 185.0, -69.0, 388.0,52
-28.6, -28.6, -28.6, 0.0, 0.0, -28.4, 184.96,2021-12-26 09:00:00, 185.0, -69.0, 388.0,52
-27.8, -27.82, -28.6, 0.0, 0.0, -27.8, 184.92,2021-12-26 10:00:00, 185.0, -68.0, 388.0,52
-26.6, -26.61, -28.6, 0.0, 0.0, -26.6, 184.55,2021-12-26 11:00:00, 185.0, -67.0, 388.0,52
-26.2, -26.18, -28.6, 0.0, 0.0, -26.2, 184.07,2021-12-26 12:00:00, 184.0, -67.0, 388.0,52
-26.3, -26.3, -28.6, 0.0, 0.0, -26.2, 184.49,2021-12-26 13:00:00, 184.0, -67.0, 388.0,52
-27.1, -27.09, -28.6, 0.0, 0.0, -26.2, 184.05,2021-12-26 14:00:00, 184.0, -68.0, 388.0,52
-27.4, -27.38, -28.6, 0.0, 0.0, -26.2, 184.19,2021-12-26 15:00:00, 184.0, -68.0, 388.0,52
-27.6, -27.61, -28.6, 0.0, 0.0, -26.2, 183.95,2021-12-26 16:00:00, 184.0, -68.0, 388.0,52
-27.7, -27.68, -28.6, 0.0, 0.0, -26.2, 183.98,2021-12-26 17:00:00, 184.0, -68.0, 388.0,52
-27.8, -27.77, -28.6, 0.0, 0.0, -26.2, 183.79,2021-12-26 18:00:00, 184.0, -68.0, 388.0,52
-27.6, -27.58, -27.8, 0.0, 1.0, -27.6, 184.79,2021-12-26 19:00:00, 185.0, -68.0, 388.0,52
-27.5, -27.47, -27.8, 0.0, 0.0, -27.5, 184.65,2021-12-26 20:00:00, 185.0, -68.0, 388.0,52
-27.5, -27.45, -27.8, 0.0, 0.0, -27.3, 184.45,2021-12-26 21:00:00, 184.0, -68.0, 388.0,52
-27.8, -27.77, -27.8, 0.0, -1.0, -27.3, 183.84,2021-12-26 22:00:00, 184.0, -68.0, 388.0,52
-27.9, -27.91, -28.0, 0.0, 0.0, -27.3, 183.63,2021-12-26 23:00:00, 184.0, -68.0, 388.0,52
-27.8, -27.75, -28.0, 0.0, 0.0, -27.3, 183.35,2021-12-27 00:00:00, 183.0, -68.0, 388.0,52
-26.8, -26.81, -28.0, 0.0, 0.0, -26.8, 183.52,2021-12-27 01:00:00, 184.0, -67.0, 388.0,52
-26.6, -26.62, -28.0, 0.0, 0.0, -26.6, 183.38,2021-12-27 02:00:00, 183.0, -67.0, 388.0,52
-25.0, -24.98, -28.0, 0.0, 0.0, -24.9, 183.38,2021-12-27 03:00:00, 183.0, -66.0, 388.0,52
-22.6, -22.62, -28.0, 0.0, 0.0, -22.6, 183.6,2021-12-27 04:00:00, 184.0, -65.0, 388.0,52
-25.3, -25.32, -28.0, 0.0, -2.0, -22.6, 181.65,2021-12-27 05:00:00, 182.0, -66.0, 388.0,52
-26.6, -26.55, -28.0, 0.0, 1.0, -22.6, 182.27,2021-12-27 06:00:00, 182.0, -67.0, 388.0,52
-23.4, -23.4, -26.6, 0.0, 1.0, -23.4, 183.01,2021-12-27 07:00:00, 183.0, -65.0, 388.0,52
-22.8, -22.79, -26.6, 0.0, 0.0, -22.8, 182.52,2021-12-27 08:00:00, 183.0, -65.0, 388.0,52
-20.2, -20.19, -26.6, 0.0, 0.0, -20.2, 182.72,2021-12-27 09:00:00, 183.0, -63.0, 388.0,52
-18.3, -18.26, -26.6, 0.0, 0.0, -18.3, 182.6,2021-12-27 10:00:00, 183.0, -62.0, 388.0,52
-17.8, -17.83, -26.6, 0.0, -2.0, -17.7, 180.42,2021-12-27 11:00:00, 180.0, -61.0, 388.0,52
-14.6, -14.55, -26.6, 0.0, 0.0, -14.6, 180.03,2021-12-27 12:00:00, 180.0, -59.0, 388.0,52
