RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 2.026, 163.7, -56.0, -9.9, None, None, None, None, None, None, None, None, None, None, -9.49, None, -9.3, -35.0, None, 25.75, None, -9.5, 0.4, None,2021-12-24 00:00:00, None,52
None, None, None, None, 0.23, 75.6, -55.0, -9.9, None, None, None, None, None, None, None, None, None, None, -9.27, None, -9.3, -45.0, None, 29.21, None, -9.3, 0.2, None,2021-12-24 01:00:00, None,52
None, None, None, None, 0.0, 60.17, -55.0, -9.9, None, None, None, None, None, None, None, None, None, None, -9.05, None, -9.1, -17.0, None, 14.66, None, -9.1, 0.7, None,2021-12-24 02:00:00, None,52
None, None, None, None, 0.0, 56.02, -55.0, -9.9, None, None, None, None, None, None, None, None, None, None, -8.92, None, -8.9, -41.0, None, 13.84, None, -8.9, 0.4, None,2021-12-24 03:00:00, None,52
None, None, None, None, 0.0, 53.26, -55.0, -9.9, None, None, None, None, None, None, None, None, None, None, -8.81, None, -8.8, -35.0, None, 10.93, None, -8.8, 0.6, None,2021-12-24 04:00:00, None,52
None, None, None, None, 0.0, 64.87, -55.0, -9.9, None, None, None, None, None, None, None, None, None, None, -8.76, None, -8.8, -44.0, None, 8.69, None, -8.8, 0.3, None,2021-12-24 05:00:00, None,52
None, None, None, None, 0.0, 64.06, -55.0, -9.9, None, None, None, None, None, None, None, None, None, None, -8.8, None, -8.7, -41.0, None, 7.16, None, -8.8, 0.0, None,2021-12-24 06:00:00, None,52
None, None, None, None, 0.0, 54.51, -55.0, -9.0, None, None, None, None, None, None, None, None, None, None, -8.99, None, -8.8, -52.0, None, 7.94, None, -9.0, 0.1, None,2021-12-24 07:00:00, None,52
None, None, None, None, 0.0, 57.81, -55.0, -9.2, None, None, None, None, None, None, None, None, None, None, -9.18, None, -8.8, -38.0, None, 5.836, None, -9.2, 0.0, None,2021-12-24 08:00:00, None,52
None, None, None, None, 3.923, 58.23, -55.0, -9.2, None, None, None, None, None, None, None, None, None, None, -9.05, None, -8.8, -58.0, None, 7.26, None, -9.1, 0.0, None,2021-12-24 09:00:00, None,52
None, None, None, None, 9.43, 52.95, -55.0, -9.2, None, None, None, None, None, None, None, None, None, None, -9.09, None, -8.8, -53.0, None, 9.46, None, -9.1, 0.0, None,2021-12-24 10:00:00, None,52
None, None, None, None, 11.94, 50.73, -55.0, -9.2, None, None, None, None, None, None, None, None, None, None, -8.88, None, -8.8, -53.0, None, 8.95, None, -8.9, 0.3, None,2021-12-24 11:00:00, None,52
None, None, None, None, 12.48, 52.23, -55.0, -9.2, None, None, None, None, None, None, None, None, None, None, -8.9, None, -8.8, -51.0, None, 8.37, None, -8.9, 0.0, None,2021-12-24 12:00:00, None,52
None, None, None, None, 13.74, 51.76, -55.0, -9.2, None, None, None, None, None, None, None, None, None, None, -8.93, None, -8.8, -68.0, None, 9.48, None, -8.9, 0.0, None,2021-12-24 13:00:00, None,52
None, None, None, None, 15.3, 48.89, -55.0, -9.2, None, None, None, None, None, None, None, None, None, None, -8.82, None, -8.8, -64.0, None, 10.83, None, -8.8, 0.1, None,2021-12-24 14:00:00, None,52
None, None, None, None, 12.81, 49.89, -55.0, -9.2, None, None, None, None, None, None, None, None, None, None, -9.07, None, -8.8, -49.0, None, 10.22, None, -9.1, 0.3, None,2021-12-24 15:00:00, None,52
None, None, None, None, 4.907, 33.83, -56.0, -9.4, None, None, None, None, None, None, None, None, 4.3, None, -9.36, None, -8.8, -61.0, None, 35.96, None, -9.4, 0.5, None,2021-12-24 16:00:00, None,52
None, None, None, None, 3.99, 241.0, -56.0, -9.7, None, None, None, None, None, None, None, None, 4.8, None, -9.65, None, -8.8, -103.0, None, 26.13, None, -9.7, 0.5, None,2021-12-24 17:00:00, None,52
None, None, None, None, 5.727, 233.3, -56.0, -10.2, None, None, None, None, None, None, None, None, 5.4, None, -10.14, None, -8.8, -91.0, None, 19.3, None, -10.1, 0.6, None,2021-12-24 18:00:00, None,52
None, None, None, None, 7.06, 234.6, -56.0, -10.8, None, None, None, None, None, None, None, None, 5.6, None, -10.79, None, -10.1, -102.0, None, 21.54, None, -10.8, 0.2, None,2021-12-24 19:00:00, None,52
None, None, None, None, 7.95, 228.4, -57.0, -11.3, None, None, None, None, None, None, None, None, 5.6, None, -11.33, None, -10.1, -112.0, None, 17.85, None, -11.3, 0.1, None,2021-12-24 20:00:00, None,52
None, None, None, None, 8.11, 228.9, -57.0, -11.9, None, None, None, None, None, None, None, None, 5.6, None, -11.88, None, -10.1, -114.0, None, 16.85, None, -11.9, 0.0, None,2021-12-24 21:00:00, None,52
None, None, None, None, 8.21, 232.6, -58.0, -12.4, None, None, None, None, None, None, None, None, 5.6, None, -12.37, None, -10.1, None, None, 19.11, None, -12.4, 0.2, None,2021-12-24 22:00:00, None,52
None, None, None, None, 6.703, 229.6, -58.0, -12.7, None, None, None, None, None, None, None, None, 5.2, None, -12.74, None, -10.1, None, None, 21.95, None, -12.7, 0.0, None,2021-12-24 23:00:00, None,52
None, None, None, None, 6.499, 232.0, -58.0, -13.1, None, None, None, None, None, None, None, None, 5.0, None, -13.12, None, -10.1, None, None, 17.64, None, -13.1, 0.2, None,2021-12-25 00:00:00, None,52
