pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, -1.0, -0.994, -1.2, -0.1, -0.3, None,2021-12-25 01:00:00, None,52
None, -1.1, -1.122, -1.3, -0.3, -0.3, None,2021-12-25 02:00:00, None,52
None, -1.2, -1.245, -1.3, 0.4, -0.3, None,2021-12-25 03:00:00, None,52
None, -1.4, -1.43, -1.5, -1.0, -0.3, None,2021-12-25 04:00:00, None,52
None, -1.8, -1.769, -1.8, 1.3, -0.3, None,2021-12-25 05:00:00, None,52
None, -2.3, -2.288, -2.3, 2.3, -0.3, None,2021-12-25 06:00:00, None,52
None, -3.4, -3.446, -3.5, 1.6, -2.2, None,2021-12-25 07:00:00, None,52
None, -3.8, -3.778, -3.9, -0.9, -2.2, None,2021-12-25 08:00:00, None,52
None, -4.3, -4.32, -4.4, 6.0, -2.2, None,2021-12-25 09:00:00, None,52
None, -4.2, -4.2, -4.5, -3.0, -2.2, None,2021-12-25 10:00:00, None,52
None, -4.4, -4.403, -4.5, -0.4, -2.2, None,2021-12-25 11:00:00, None,52
None, -4.1, -4.079, -4.5, -3.1, -2.2, None,2021-12-25 12:00:00, None,52
None, -4.1, -4.077, -4.5, 2.4, -2.2, None,2021-12-25 13:00:00, None,52
None, -4.4, -4.448, -4.5, 4.0, -2.2, None,2021-12-25 14:00:00, None,52
None, -3.9, -3.864, -4.7, -17.5, -2.2, None,2021-12-25 15:00:00, None,52
None, -4.6, -4.55, -4.7, -0.5, -2.2, None,2021-12-25 16:00:00, None,52
None, -4.5, -4.474, -4.7, 0.4, -2.2, None,2021-12-25 17:00:00, None,52
None, -4.8, -4.751, -4.9, -0.8, -2.2, None,2021-12-25 18:00:00, None,52
None, -5.0, -4.964, -5.1, 0.0, -4.5, None,2021-12-25 19:00:00, None,52
None, -5.5, -5.47, -5.5, 0.5, -4.5, None,2021-12-25 20:00:00, None,52
None, -5.6, -5.642, -5.6, 0.8, -4.5, None,2021-12-25 21:00:00, None,52
None, -5.8, -5.79, -6.0, -0.2, -4.5, None,2021-12-25 22:00:00, None,52
None, -5.9, -5.944, -6.2, 3.1, -4.5, None,2021-12-25 23:00:00, None,52
None, -6.3, -6.319, -6.4, 25.3, -4.5, None,2021-12-26 00:00:00, None,52
None, -6.8, -6.797, -7.0, -27.6, -4.5, None,2021-12-26 01:00:00, None,52
None, -7.2, -7.212, -7.4, 0.4, -4.5, None,2021-12-26 02:00:00, None,52
None, -7.2, -7.247, -7.5, -0.8, -4.5, None,2021-12-26 03:00:00, None,52
None, -7.6, -7.632, -7.9, 0.4, -4.5, None,2021-12-26 04:00:00, None,52
None, -8.0, -7.997, -8.3, 1.0, -4.5, None,2021-12-26 05:00:00, None,52
None, -7.9, -7.858, -8.3, 1.5, -4.5, None,2021-12-26 06:00:00, None,52
None, -7.6, -7.589, -7.9, 1.5, -7.3, None,2021-12-26 07:00:00, None,52
None, -8.2, -8.19, -8.2, 51.2, -7.3, None,2021-12-26 08:00:00, None,52
None, -7.9, -7.896, -8.2, 29.8, -7.3, None,2021-12-26 09:00:00, None,52
None, -7.6, -7.611, -8.2, -46.7, -7.3, None,2021-12-26 10:00:00, None,52
None, -7.6, -7.585, -8.2, 35.4, -7.2, None,2021-12-26 11:00:00, None,52
None, -7.3, -7.297, -8.2, 219.8, -7.2, None,2021-12-26 12:00:00, None,52
None, -6.9, -6.941, -8.2, 91.5, -7.0, None,2021-12-26 13:00:00, None,52
None, -6.7, -6.725, -8.2, -8.0, -6.4, None,2021-12-26 14:00:00, None,52
None, -6.9, -6.932, -8.2, 28.2, -6.4, None,2021-12-26 15:00:00, None,52
None, -7.7, -7.658, -8.2, 36.5, -6.4, None,2021-12-26 16:00:00, None,52
None, -8.3, -8.3, -8.3, 18.7, -6.4, None,2021-12-26 17:00:00, None,52
None, -8.4, -8.35, -8.5, 1.5, -6.4, None,2021-12-26 18:00:00, None,52
None, -8.6, -8.57, -8.7, 7.3, -8.4, None,2021-12-26 19:00:00, None,52
None, -8.6, -8.59, -8.8, 0.6, -8.4, None,2021-12-26 20:00:00, None,52
None, -8.8, -8.76, -8.8, 11.3, -8.2, None,2021-12-26 21:00:00, None,52
None, -7.9, -7.895, -8.8, -43.0, -7.8, None,2021-12-26 22:00:00, None,52
None, -9.0, -9.0, -9.0, 44.1, -7.7, None,2021-12-26 23:00:00, None,52
None, -9.8, -9.77, -9.8, 39.2, -7.7, None,2021-12-27 00:00:00, None,52
None, -10.0, -10.0, -10.3, -5.6, -7.7, None,2021-12-27 01:00:00, None,52
None, -10.0, -10.01, -10.3, -1.5, -7.7, None,2021-12-27 02:00:00, None,52
None, -10.5, -10.53, -10.5, 18.8, -7.7, None,2021-12-27 03:00:00, None,52
None, -11.5, -11.47, -11.6, 26.9, -7.7, None,2021-12-27 04:00:00, None,52
None, -11.6, -11.59, -11.8, -5.8, -7.7, None,2021-12-27 05:00:00, None,52
None, -12.3, -12.31, -12.5, 26.4, -7.7, None,2021-12-27 06:00:00, None,52
None, -12.5, -12.54, -12.8, -8.3, -12.3, None,2021-12-27 07:00:00, None,52
None, -13.1, -13.05, -13.1, 12.1, -12.3, None,2021-12-27 08:00:00, None,52
None, -12.8, -12.77, -13.2, -50.8, -12.3, None,2021-12-27 09:00:00, None,52
None, -12.3, -12.3, -13.2, -32.2, -12.3, None,2021-12-27 10:00:00, None,52
None, -11.9, -11.92, -13.2, -2.8, -11.7, None,2021-12-27 11:00:00, None,52
None, -10.9, -10.91, -13.2, -40.5, -11.0, None,2021-12-27 12:00:00, None,52
None, -10.5, -10.51, -13.2, -38.4, -10.5, None,2021-12-27 13:00:00, None,52
None, -9.8, -9.77, -13.2, 15.0, -9.7, None,2021-12-27 14:00:00, None,52
None, -9.5, -9.54, -13.2, -14.7, -9.5, None,2021-12-27 15:00:00, None,52
None, -9.8, -9.77, -13.2, 13.1, -9.5, None,2021-12-27 16:00:00, None,52
None, -10.1, -10.13, -13.2, -2.5, -9.5, None,2021-12-27 17:00:00, None,52
None, -10.0, -9.96, -13.2, -15.2, -9.5, None,2021-12-27 18:00:00, None,52
None, -9.9, -9.94, -10.1, 6.6, -9.8, None,2021-12-27 19:00:00, None,52
None, -10.2, -10.16, -10.2, 27.4, -9.8, None,2021-12-27 20:00:00, None,52
None, -10.4, -10.39, -10.4, 34.2, -9.8, None,2021-12-27 21:00:00, None,52
None, -10.6, -10.6, -10.7, -8.5, -9.8, None,2021-12-27 22:00:00, None,52
None, -11.4, -11.44, -11.4, 19.2, -9.8, None,2021-12-27 23:00:00, None,52
None, -10.6, -10.56, -11.4, -34.1, -9.8, None,2021-12-28 00:00:00, None,52
None, -10.8, -10.79, -11.4, 7.2, -9.8, None,2021-12-28 01:00:00, None,52
None, -10.6, -10.59, -11.4, -29.4, -9.8, None,2021-12-28 02:00:00, None,52
None, -10.9, -10.94, -11.4, 48.1, -9.8, None,2021-12-28 03:00:00, None,52
None, -10.8, -10.83, -11.4, -27.3, -9.8, None,2021-12-28 04:00:00, None,52
None, -11.0, -10.96, -11.4, 3.6, -9.8, None,2021-12-28 05:00:00, None,52
None, -11.5, -11.46, -11.6, 13.7, -9.8, None,2021-12-28 06:00:00, None,52
None, -11.0, -11.02, -11.5, -10.9, -10.5, None,2021-12-28 07:00:00, None,52
None, -10.9, -10.93, -11.5, -18.5, -10.5, None,2021-12-28 08:00:00, None,52
None, -9.8, -9.77, -11.5, -88.8, -9.6, None,2021-12-28 09:00:00, None,52
None, -9.7, -9.67, -11.5, 25.6, -9.3, None,2021-12-28 10:00:00, None,52
None, -9.1, -9.08, -11.5, -20.7, -9.1, None,2021-12-28 11:00:00, None,52
None, -7.8, -7.807, -11.5, -4.9, -7.7, None,2021-12-28 12:00:00, None,52
None, -6.8, -6.842, -11.5, -28.8, -6.7, None,2021-12-28 13:00:00, None,52
None, -4.0, -3.956, -4.1, 0.4, -3.9, None,2021-12-29 14:00:00, None,52
None, -3.6, -3.596, -3.7, -0.2, -3.5, None,2021-12-29 15:00:00, None,52
None, -3.8, -3.787, -4.0, -2.5, -3.5, None,2021-12-29 16:00:00, None,52
None, -4.2, -4.188, -4.2, -1.1, -3.5, None,2021-12-29 17:00:00, None,52
None, -4.0, -4.041, -4.2, 1.0, -3.5, None,2021-12-29 18:00:00, None,52
None, -4.0, -3.956, -4.1, 0.9, -3.9, None,2021-12-29 19:00:00, None,52
None, -3.8, -3.78, -4.1, 1.1, -3.8, None,2021-12-29 20:00:00, None,52
None, -3.3, -3.349, -4.1, 0.6, -3.2, None,2021-12-29 21:00:00, None,52
None, -3.9, -3.918, -4.1, -2.2, -3.2, None,2021-12-29 22:00:00, None,52
None, -4.5, -4.461, -4.5, -0.1, -3.2, None,2021-12-29 23:00:00, None,52
None, -4.7, -4.715, -4.7, -3.0, -3.2, None,2021-12-30 00:00:00, None,52
None, -4.7, -4.692, -4.9, 0.6, -3.2, None,2021-12-30 01:00:00, None,52
None, -4.7, -4.747, -4.9, 0.0, -3.2, None,2021-12-30 02:00:00, None,52
None, -4.7, -4.653, -4.9, 0.3, -3.2, None,2021-12-30 03:00:00, None,52
None, -5.2, -5.204, -5.2, 0.4, -3.2, None,2021-12-30 04:00:00, None,52
None, -5.0, -5.042, -5.2, 0.7, -3.2, None,2021-12-30 05:00:00, None,52
None, -5.4, -5.353, -5.3, -0.7, -3.2, None,2021-12-30 06:00:00, None,52
None, -5.9, -5.868, -5.8, -0.3, -5.3, None,2021-12-30 07:00:00, None,52
None, -6.1, -6.146, -6.4, -0.5, -5.3, None,2021-12-30 08:00:00, None,52
None, -6.5, -6.522, -6.6, -0.1, -5.3, None,2021-12-30 09:00:00, None,52
None, -5.9, -5.86, -6.6, 1.5, -5.3, None,2021-12-30 10:00:00, None,52
None, -4.7, -4.744, -6.6, 1.8, -4.8, None,2021-12-30 11:00:00, None,52
None, -4.6, -4.622, -6.6, 1.2, -4.4, None,2021-12-30 12:00:00, None,52
None, -3.3, -3.282, -6.6, 4.6, -3.3, None,2021-12-30 13:00:00, None,52
None, -2.3, -2.348, -6.6, -0.4, -1.9, None,2021-12-30 14:00:00, None,52
None, -2.3, -2.256, -6.6, -0.3, -1.9, None,2021-12-30 15:00:00, None,52
None, -3.7, -3.699, -6.6, -6.8, -1.9, None,2021-12-30 16:00:00, None,52
None, -4.3, -4.326, -6.6, -0.4, -1.9, None,2021-12-30 17:00:00, None,52
None, -4.6, -4.588, -6.6, -0.4, -1.9, None,2021-12-30 18:00:00, None,52
None, -4.4, -4.373, -4.7, 0.4, -4.0, None,2021-12-30 19:00:00, None,52
None, -5.2, -5.181, -5.2, -0.5, -4.0, None,2021-12-30 20:00:00, None,52
None, -4.9, -4.865, -5.2, 0.3, -4.0, None,2021-12-30 21:00:00, None,52
None, -5.7, -5.657, -5.6, -0.7, -4.0, None,2021-12-30 22:00:00, None,52
None, -4.6, -4.592, -5.7, 0.8, -4.0, None,2021-12-30 23:00:00, None,52
