pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,snw_dpth,dwpt_temp,week_of_year
1.1, -17.6, -17.61, 65.85, 0.0, 0.0, -16.7, 66.0, -17.9,2021-12-25 10:00:00, None, -22.0,52
1.1, -17.3, -17.33, 68.42, 0.0, 0.0, -16.5, 68.0, -17.9,2021-12-25 11:00:00, None, -21.0,52
1.1, -16.9, -16.92, 67.41, 0.0, 0.0, -16.4, 67.0, -17.9,2021-12-25 12:00:00, None, -21.0,52
0.6, -17.1, -17.09, 69.3, 0.0, 0.0, -16.4, 69.0, -17.9,2021-12-25 13:00:00, None, -21.0,52
0.4, -17.9, -17.93, 73.49, 0.0, 0.0, -16.4, 73.0, -18.0,2021-12-25 14:00:00, None, -21.0,52
0.2, -19.5, -19.47, 73.19, 0.0, 0.0, -16.4, 73.0, -19.5,2021-12-25 15:00:00, None, -22.0,52
0.2, -20.3, -20.32, 78.92, 0.0, 0.0, -16.4, 79.0, -20.4,2021-12-25 16:00:00, None, -23.0,52
0.2, -20.8, -20.75, 69.04, 0.0, 0.0, -16.4, 69.0, -20.8,2021-12-25 17:00:00, None, -24.0,52
0.2, -20.9, -20.94, 68.26, 0.1, 0.0, -16.4, 68.0, -21.0,2021-12-25 18:00:00, None, -25.0,52
0.5, -21.4, -21.38, 69.37, 0.3, 0.0, -20.9, 69.0, -21.5,2021-12-25 19:00:00, None, -25.0,52
0.7, -22.3, -22.28, 66.42, 0.2, 0.0, -20.9, 66.0, -22.3,2021-12-25 20:00:00, None, -26.0,52
0.7, -22.8, -22.78, 65.34, 0.0, 0.0, -20.9, 65.0, -22.9,2021-12-25 21:00:00, None, -27.0,52
0.7, -23.2, -23.23, 63.94, 0.1, 0.0, -20.9, 64.0, -23.2,2021-12-25 22:00:00, None, -28.0,52
0.7, -23.7, -23.72, 64.22, 0.0, 0.0, -20.9, 64.0, -23.6,2021-12-25 23:00:00, None, -28.0,52
0.7, -24.5, -24.47, 65.69, 0.1, 0.0, -20.9, 66.0, -24.4,2021-12-26 00:00:00, None, -28.0,52
0.7, -25.2, -25.15, 66.17, 0.1, 0.0, -20.9, 66.0, -25.1,2021-12-26 01:00:00, None, -29.0,52
1.1, -25.4, -25.36, 65.46, 0.4, 0.0, -20.9, 65.0, -25.5,2021-12-26 02:00:00, None, -30.0,52
1.3, -25.9, -25.86, 67.14, 0.2, 0.0, -20.9, 67.0, -25.9,2021-12-26 03:00:00, None, -30.0,52
1.6, -25.9, -25.93, 66.38, 0.5, 1.0, -20.9, 66.0, -26.0,2021-12-26 04:00:00, None, -30.0,52
1.8, -26.1, -26.07, 64.86, 0.2, 0.0, -20.9, 65.0, -26.2,2021-12-26 05:00:00, None, -30.0,52
2.0, -26.4, -26.36, 65.82, 0.2, 0.0, -20.9, 66.0, -26.4,2021-12-26 06:00:00, None, -30.0,52
2.0, -26.4, -26.43, 64.19, 0.1, 0.0, -26.3, 64.0, -26.5,2021-12-26 07:00:00, None, -31.0,52
2.0, -26.9, -26.85, 63.97, 0.0, 0.0, -26.3, 64.0, -26.8,2021-12-26 08:00:00, None, -31.0,52
2.0, -27.2, -27.23, 63.11, 0.0, 0.0, -26.3, 63.0, -27.3,2021-12-26 09:00:00, None, -32.0,52
2.0, -26.5, -26.54, 61.78, 0.0, 0.0, -26.3, 62.0, -27.3,2021-12-26 10:00:00, None, -31.0,52
2.0, -26.3, -26.3, 60.37, 0.0, 0.0, -26.2, 60.0, -27.3,2021-12-26 11:00:00, None, -31.0,52
2.0, -26.2, -26.24, 61.26, 0.0, 0.0, -26.1, 61.0, -27.3,2021-12-26 12:00:00, None, -31.0,52
2.0, -25.9, -25.89, 59.72, 0.0, 0.0, -25.9, 60.0, -27.3,2021-12-26 13:00:00, None, -31.0,52
2.0, -26.1, -26.14, 61.2, 0.0, 0.0, -25.8, 61.0, -27.3,2021-12-26 14:00:00, None, -31.0,52
2.0, -26.7, -26.69, 61.9, 0.0, 0.0, -25.8, 62.0, -27.3,2021-12-26 15:00:00, None, -31.0,52
2.0, -27.5, -27.48, 62.13, 0.0, 0.0, -25.8, 62.0, -27.5,2021-12-26 16:00:00, None, -32.0,52
2.0, -28.0, -28.01, 63.69, 0.0, 0.0, -25.8, 64.0, -28.0,2021-12-26 17:00:00, None, -32.0,52
2.0, -28.3, -28.34, 64.62, 0.0, 0.0, -25.8, 65.0, -28.4,2021-12-26 18:00:00, None, -33.0,52
1.7, -28.8, -28.78, 65.02, 0.0, 0.0, -28.3, 65.0, -28.7,2021-12-26 19:00:00, None, -33.0,52
1.5, -29.1, -29.14, 66.05, 0.0, 0.0, -28.3, 66.0, -29.2,2021-12-26 20:00:00, None, -33.0,52
1.5, -29.6, -29.59, 65.94, 0.0, 0.0, -28.3, 66.0, -29.6,2021-12-26 21:00:00, None, -34.0,52
1.5, -29.8, -29.78, 65.86, 0.0, 0.0, -28.3, 66.0, -29.8,2021-12-26 22:00:00, None, -34.0,52
1.5, -30.1, -30.06, 67.28, 0.0, 0.0, -28.3, 67.0, -30.1,2021-12-26 23:00:00, None, -34.0,52
1.5, -30.2, -30.18, 66.54, 0.0, 0.0, -28.3, 67.0, -30.3,2021-12-27 00:00:00, None, -34.0,52
1.5, -30.3, -30.25, 67.06, 0.0, 0.0, -28.3, 67.0, -30.4,2021-12-27 01:00:00, None, -34.0,52
1.1, -30.0, -30.0, 65.98, 0.0, 0.0, -28.3, 66.0, -30.4,2021-12-27 02:00:00, None, -34.0,52
0.9, -29.8, -29.78, 66.58, 0.0, 0.0, -28.3, 67.0, -30.4,2021-12-27 03:00:00, None, -34.0,52
0.4, -29.7, -29.65, 66.2, 0.0, 0.0, -28.3, 66.0, -30.4,2021-12-27 04:00:00, None, -34.0,52
0.2, -31.5, -31.5, 67.14, 0.0, 0.0, -28.3, 67.0, -31.5,2021-12-27 05:00:00, None, -35.0,52
0.0, -32.1, -32.09, 68.77, 0.0, 0.0, -28.3, 69.0, -32.1,2021-12-27 06:00:00, None, -35.0,52
0.0, -32.1, -32.05, 68.25, 0.0, 0.0, -31.9, 68.0, -32.3,2021-12-27 07:00:00, None, -35.0,52
0.0, -31.9, -31.9, 67.81, 0.0, 0.0, -31.3, 68.0, -32.3,2021-12-27 08:00:00, None, -35.0,52
0.0, -31.7, -31.72, 68.73, 0.0, 0.0, -31.3, 69.0, -32.3,2021-12-27 09:00:00, None, -35.0,52
0.0, -27.8, -27.77, 56.84, 0.0, 0.0, -27.7, 57.0, -32.3,2021-12-27 10:00:00, None, -33.0,52
0.0, -26.4, -26.39, 58.24, 0.0, 0.0, -26.4, 58.0, -32.3,2021-12-27 11:00:00, None, -32.0,52
0.0, -25.4, -25.43, 54.57, 0.0, 0.0, -25.5, 55.0, -32.3,2021-12-27 12:00:00, None, -31.0,52
0.0, -25.6, -25.64, 59.62, 0.0, 0.0, -25.1, 60.0, -32.3,2021-12-27 13:00:00, None, -30.0,52
0.0, -25.2, -25.24, 61.42, 0.0, 0.0, -24.5, 61.0, -32.3,2021-12-27 14:00:00, None, -30.0,52
0.0, -25.8, -25.77, 68.84, 0.0, 0.0, -24.5, 69.0, -32.3,2021-12-27 15:00:00, None, -29.0,52
0.0, -26.2, -26.21, 73.99, 0.0, 0.0, -24.5, 74.0, -32.3,2021-12-27 16:00:00, None, -29.0,52
0.0, -26.7, -26.69, 77.97, 0.0, 0.0, -24.5, 78.0, -32.3,2021-12-27 17:00:00, None, -29.0,52
0.0, -26.9, -26.91, 76.59, 0.0, 0.0, -24.5, 77.0, -32.3,2021-12-27 18:00:00, None, -30.0,52
0.0, -26.7, -26.69, 76.94, 0.0, 0.0, -26.3, 77.0, -27.0,2021-12-27 19:00:00, None, -29.0,52
0.0, -26.4, -26.35, 76.51, 0.0, 0.0, -26.3, 77.0, -27.0,2021-12-27 20:00:00, None, -29.0,52
0.0, -26.0, -26.03, 76.81, 0.0, 0.0, -25.8, 77.0, -27.0,2021-12-27 21:00:00, None, -29.0,52
0.0, -25.4, -25.42, 76.58, 0.0, 0.0, -25.4, 77.0, -27.0,2021-12-27 22:00:00, None, -28.0,52
0.0, -25.2, -25.18, 76.34, 0.0, 0.0, -24.9, 76.0, -27.0,2021-12-27 23:00:00, None, -28.0,52
0.0, -25.0, -24.96, 77.13, 0.0, 0.0, -24.9, 77.0, -27.0,2021-12-28 00:00:00, None, -27.0,52
0.0, -24.8, -24.77, 76.92, 0.0, 0.0, -24.1, 77.0, -27.0,2021-12-28 01:00:00, None, -27.0,52
0.0, -18.5, -18.54, 68.82, 0.1, 0.0, -18.3, 69.0, -27.0,2021-12-28 02:00:00, None, -23.0,52
0.0, -19.7, -19.68, 75.95, 0.0, 0.0, -18.3, 76.0, -27.0,2021-12-28 03:00:00, None, -22.0,52
0.0, -23.7, -23.68, 80.4, 0.0, 0.0, -18.3, 80.0, -27.0,2021-12-28 04:00:00, None, -26.0,52
0.0, -20.9, -20.89, 81.4, 0.0, 0.0, -18.3, 81.0, -27.0,2021-12-28 05:00:00, None, -23.0,52
0.0, -25.4, -25.43, 80.3, 0.0, 0.0, -18.3, 80.0, -27.0,2021-12-28 06:00:00, None, -28.0,52
0.0, -24.6, -24.6, 79.03, 0.0, 0.0, -24.5, 79.0, -25.4,2021-12-28 07:00:00, None, -27.0,52
0.0, -24.3, -24.29, 79.23, 0.0, 0.0, -21.4, 79.0, -25.4,2021-12-28 08:00:00, None, -27.0,52
0.0, -23.8, -23.84, 78.93, 0.0, 0.0, -21.4, 79.0, -25.4,2021-12-28 09:00:00, None, -26.0,52
0.0, -22.9, -22.87, 79.07, 0.0, 0.0, -21.4, 79.0, -25.4,2021-12-28 10:00:00, None, -25.0,52
0.0, -23.1, -23.06, 79.34, 0.0, 0.0, -21.4, 79.0, -25.4,2021-12-28 11:00:00, None, -25.0,52
0.0, -21.6, -21.61, 77.87, 0.0, 0.0, -21.4, 78.0, -25.4,2021-12-28 12:00:00, None, -24.0,52
0.0, -21.5, -21.5, 78.5, 0.0, 0.0, -20.9, 79.0, -25.4,2021-12-28 13:00:00, None, -24.0,52
0.0, -20.9, -20.91, 78.43, 0.0, 0.0, -20.6, 78.0, -25.4,2021-12-28 14:00:00, None, -23.0,52
0.0, -20.5, -20.45, 76.99, 0.0, 0.0, -20.4, 77.0, -25.4,2021-12-28 15:00:00, None, -23.0,52
0.0, -21.4, -21.36, 82.4, 0.0, 0.0, -20.1, 82.0, -25.4,2021-12-28 16:00:00, None, -23.0,52
0.0, -21.5, -21.49, 82.4, 0.0, 0.0, -20.1, 82.0, -25.4,2021-12-28 17:00:00, None, -23.0,52
0.0, -21.4, -21.42, 78.01, 0.0, 0.0, -19.4, 78.0, -25.4,2021-12-28 18:00:00, None, -24.0,52
0.0, -21.4, -21.36, 81.2, 0.0, 0.0, -20.5, 81.0, -21.9,2021-12-28 19:00:00, None, -24.0,52
0.0, -22.0, -21.96, 80.5, 0.1, 0.0, -20.5, 81.0, -22.0,2021-12-28 20:00:00, None, -24.0,52
0.2, -18.9, -18.89, 69.12, 0.2, 0.0, -18.3, 69.0, -22.1,2021-12-28 21:00:00, None, -23.0,52
0.2, -20.2, -20.22, 68.41, 0.0, 0.0, -18.3, 68.0, -22.1,2021-12-28 22:00:00, None, -24.0,52
0.2, -21.3, -21.27, 70.63, 0.0, 0.0, -18.3, 71.0, -22.1,2021-12-28 23:00:00, None, -25.0,52
0.2, -21.6, -21.63, 69.93, 0.0, 0.0, -18.3, 70.0, -22.1,2021-12-29 00:00:00, None, -25.0,52
0.2, -21.7, -21.72, 66.44, 0.0, 0.0, -18.3, 66.0, -22.1,2021-12-29 01:00:00, None, -26.0,52
0.2, -22.1, -22.12, 65.09, 0.0, 0.0, -18.3, 65.0, -22.1,2021-12-29 02:00:00, None, -27.0,52
0.2, -22.8, -22.84, 68.62, 0.0, 0.0, -18.3, 69.0, -22.9,2021-12-29 03:00:00, None, -27.0,52
0.2, -22.7, -22.73, 66.92, 0.0, 0.0, -18.3, 67.0, -23.3,2021-12-29 04:00:00, None, -27.0,52
0.2, -23.7, -23.73, 69.67, 0.0, 0.0, -18.3, 70.0, -23.7,2021-12-29 05:00:00, None, -27.0,52
0.2, -23.7, -23.7, 70.67, 0.0, 0.0, -18.3, 71.0, -23.9,2021-12-29 06:00:00, None, -27.0,52
0.2, -23.6, -23.6, 69.87, 0.0, 0.0, -23.5, 70.0, -24.2,2021-12-29 07:00:00, None, -27.0,52
0.2, -24.0, -23.95, 70.36, 0.0, 0.0, -22.7, 70.0, -24.2,2021-12-29 08:00:00, None, -27.0,52
0.2, -23.1, -23.14, 68.5, 0.0, 0.0, -22.7, 69.0, -24.2,2021-12-29 09:00:00, None, -27.0,52
0.2, -21.7, -21.68, 63.05, 0.0, 0.0, -21.7, 63.0, -24.2,2021-12-29 10:00:00, None, -26.0,52
0.2, -20.8, -20.77, 60.18, 0.0, 0.0, -20.6, 60.0, -24.2,2021-12-29 11:00:00, None, -26.0,52
0.2, -20.4, -20.35, 60.61, 0.0, 0.0, -19.7, 61.0, -24.2,2021-12-29 12:00:00, None, -25.0,52
0.2, -19.7, -19.67, 66.31, 0.0, 0.0, -19.3, 66.0, -24.2,2021-12-29 13:00:00, None, -24.0,52
0.2, -19.7, -19.68, 68.29, 0.0, 0.0, -19.3, 68.0, -24.2,2021-12-29 14:00:00, None, -23.0,52
0.2, -19.6, -19.64, 69.59, 0.0, 0.0, -19.3, 70.0, -24.2,2021-12-29 15:00:00, None, -23.0,52
0.2, -21.1, -21.1, 84.2, 0.0, 0.0, -19.3, 84.0, -24.2,2021-12-29 16:00:00, None, -23.0,52
0.2, -21.6, -21.64, 84.4, 0.0, 0.0, -19.3, 84.0, -24.2,2021-12-29 17:00:00, None, -23.0,52
0.2, -21.4, -21.43, 81.7, 0.0, 0.0, -19.3, 82.0, -24.2,2021-12-29 18:00:00, None, -24.0,52
0.2, -21.9, -21.92, 80.8, 0.0, 0.0, -21.1, 81.0, -21.9,2021-12-29 19:00:00, None, -24.0,52
0.2, -21.5, -21.45, 80.9, 0.0, 0.0, -21.1, 81.0, -22.1,2021-12-29 20:00:00, None, -24.0,52
0.0, -21.7, -21.72, 80.8, 0.1, 0.0, -21.1, 81.0, -22.1,2021-12-29 21:00:00, None, -24.0,52
0.7, -21.7, -21.68, 80.7, 0.7, 1.0, -21.1, 81.0, -22.1,2021-12-29 22:00:00, None, -24.0,52
1.3, -21.2, -21.16, 81.3, 0.6, 1.0, -21.1, 81.0, -22.1,2021-12-29 23:00:00, None, -23.0,52
1.9, -20.6, -20.64, 81.5, 0.6, 1.0, -20.7, 82.0, -22.1,2021-12-30 00:00:00, None, -23.0,52
2.7, -19.8, -19.84, 82.1, 0.8, 1.0, -19.8, 82.0, -22.1,2021-12-30 01:00:00, None, -22.0,52
2.9, -19.9, -19.88, 82.2, 0.2, 0.0, -19.7, 82.0, -22.1,2021-12-30 02:00:00, None, -22.0,52
2.9, -20.9, -20.92, 81.2, 0.0, 0.0, -19.7, 81.0, -22.1,2021-12-30 03:00:00, None, -23.0,52
2.9, -20.6, -20.64, 81.6, 0.0, 0.0, -19.7, 82.0, -22.1,2021-12-30 04:00:00, None, -23.0,52
2.9, -20.6, -20.57, 81.1, 0.0, 0.0, -19.7, 81.0, -22.1,2021-12-30 05:00:00, None, -23.0,52
2.9, -21.3, -21.32, 80.2, 0.0, 0.0, -19.7, 80.0, -22.1,2021-12-30 06:00:00, None, -24.0,52
2.9, -20.6, -20.55, 81.7, 0.0, 0.0, -20.5, 82.0, -21.6,2021-12-30 07:00:00, None, -23.0,52
2.9, -19.9, -19.86, 82.3, 0.0, 0.0, -19.8, 82.0, -21.6,2021-12-30 08:00:00, None, -22.0,52
2.9, -18.8, -18.78, 83.0, 0.0, 0.0, -18.7, 83.0, -21.6,2021-12-30 09:00:00, None, -21.0,52
2.9, -17.9, -17.94, 82.6, 0.0, 0.0, -17.8, 83.0, -21.6,2021-12-30 10:00:00, None, -20.0,52
2.9, -17.8, -17.77, 83.2, 0.0, 0.0, -17.5, 83.0, -21.6,2021-12-30 11:00:00, None, -20.0,52
2.9, -17.2, -17.2, 83.4, 0.0, 0.0, -17.0, 83.0, -21.6,2021-12-30 12:00:00, None, -19.0,52
2.9, -16.8, -16.79, 83.9, 0.0, 0.0, -16.4, 84.0, -21.6,2021-12-30 13:00:00, None, -19.0,52
2.9, -16.1, -16.08, 85.0, 0.0, 0.0, -16.0, 85.0, -21.6,2021-12-30 14:00:00, None, -18.0,52
2.9, -14.1, -14.11, 73.6, 0.0, 0.0, -13.6, 74.0, -21.6,2021-12-30 15:00:00, None, -18.0,52
2.9, -15.2, -15.23, 74.69, 0.0, 0.0, -13.6, 75.0, -21.6,2021-12-30 16:00:00, None, -19.0,52
2.9, -16.2, -16.19, 75.54, 0.0, 0.0, -13.6, 76.0, -21.6,2021-12-30 17:00:00, None, -19.0,52
2.9, -17.2, -17.15, 75.41, 0.0, 0.0, -13.6, 75.0, -21.6,2021-12-30 18:00:00, None, -20.0,52
2.9, -18.5, -18.47, 74.81, 0.0, 0.0, -17.1, 75.0, -18.4,2021-12-30 19:00:00, None, -21.0,52
2.9, -18.6, -18.61, 75.05, 0.0, 0.0, -17.1, 75.0, -18.7,2021-12-30 20:00:00, None, -22.0,52
2.9, -18.8, -18.79, 74.09, 0.0, 0.0, -17.1, 74.0, -19.0,2021-12-30 21:00:00, None, -22.0,52
2.2, -18.8, -18.83, 73.26, 0.0, 0.0, -17.1, 73.0, -19.0,2021-12-30 22:00:00, None, -22.0,52
1.6, -19.1, -19.09, 69.73, 0.0, 0.0, -17.1, 70.0, -19.1,2021-12-30 23:00:00, None, -23.0,52
