pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
8.9,-4.1,-4.8, 995.9, 0.0, 0.0,-2.4,96.0,2021-12-24 00:00:00,-5.0, 892.0,52
8.7,-3.9,-4.8, 996.0, 0.0, 0.0,-2.4,96.0,2021-12-24 01:00:00,-4.0, 892.0,52
8.2,-3.8,-4.8, 996.0, 0.0, 0.0,-2.4,96.0,2021-12-24 02:00:00,-4.0, 892.0,52
8.0,-3.8,-4.8, 995.1, 0.1, 0.0,-2.4,96.0,2021-12-24 03:00:00,-4.0, 891.0,52
8.0,-4.0,-4.8, 996.3, 0.0, 0.0,-2.4,96.0,2021-12-24 04:00:00,-4.0, 892.0,52
7.5,-3.7,-4.8, 995.2, 0.0, 0.0,-2.4,95.0,2021-12-24 05:00:00,-4.0, 891.0,52
7.2,-3.5,-4.8, 995.2, 0.0, 0.0,-2.4,96.0,2021-12-24 06:00:00,-4.0, 891.0,52
7.0,-3.8,-3.9, 996.4, 0.0, 0.0,-3.5,96.0,2021-12-24 07:00:00,-4.0, 892.0,52
6.3,-4.4,-4.3, 996.6, 0.0, 0.0,-3.5,95.0,2021-12-24 08:00:00,-5.0, 892.0,52
5.7,-3.5,-4.4, 997.7, 0.0, 0.0,-3.4,96.0,2021-12-24 09:00:00,-4.0, 893.0,52
4.8,-2.7,-4.4, 997.6, 0.1, 0.0,-2.6,95.0,2021-12-24 10:00:00,-3.0, 893.0,52
4.0,-1.9,-4.4, 996.3, 0.2, 0.0,-1.8,94.0,2021-12-24 11:00:00,-3.0, 892.0,52
4.0,-1.8,-4.4, 995.2, 0.6, 1.0,-1.7,94.0,2021-12-24 12:00:00,-3.0, 891.0,52
3.5,-1.7,-4.4, 994.0, 0.6, 1.0,-1.6,96.0,2021-12-24 13:00:00,-2.0, 890.0,52
4.2,-1.5,-4.4, 994.0, 0.7, 1.0,-1.5,96.0,2021-12-24 14:00:00,-2.0, 890.0,52
3.9,-1.4,-4.4, 995.1, 0.7, 1.0,-1.4,96.0,2021-12-24 15:00:00,-2.0, 891.0,52
3.3,-1.5,-4.4, 995.1, 0.5, 1.0,-1.4,95.0,2021-12-24 16:00:00,-2.0, 891.0,52
3.6,-1.4,-4.4, 994.0, 0.3, 0.0,-1.2,95.0,2021-12-24 17:00:00,-2.0, 890.0,52
