pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -4.216, 63.16, -3.9, 63.0, None, None, -9.0, -4.2, -4.9, -9.0, 0.0, None, 0.0,2021-12-24 00:00:00, 36.0, 35.74, None,52
None, -4.501, 60.78, -3.9, 61.0, None, None, -10.0, -4.5, -4.9, -10.0, 0.1, None, 0.0,2021-12-24 01:00:00, 36.0, 35.64, None,52
None, -4.84, 60.11, -3.9, 60.0, None, None, -11.0, -4.8, -4.9, -11.0, 0.0, None, 0.0,2021-12-24 02:00:00, 36.0, 35.53, None,52
None, -5.638, 65.99, -3.9, 66.0, None, None, -10.0, -5.6, -6.1, -10.0, 0.2, None, 0.0,2021-12-24 03:00:00, 35.0, 35.46, None,52
None, -5.953, 66.23, -3.9, 66.0, None, None, -11.0, -6.0, -6.1, -11.0, 0.1, None, 0.0,2021-12-24 04:00:00, 35.0, 35.27, None,52
None, -6.843, 71.2, -3.9, 71.0, None, None, -11.0, -6.8, -7.1, -11.0, 0.2, None, 0.0,2021-12-24 05:00:00, 35.0, 35.21, None,52
None, -7.116, 72.17, -3.9, 72.0, None, None, -11.0, -7.1, -7.8, -11.0, 0.0, None, 0.0,2021-12-24 06:00:00, 35.0, 35.07, None,52
None, -7.614, 70.12, -6.9, 70.0, None, None, -12.0, -7.6, -7.6, -12.0, 0.0, None, 0.0,2021-12-24 07:00:00, 35.0, 34.86, None,52
None, -7.873, 72.29, -6.9, 72.0, None, None, -12.0, -7.9, -8.1, -12.0, 0.1, None, 0.0,2021-12-24 08:00:00, 35.0, 34.76, None,52
None, -7.937, 68.96, -6.9, 69.0, None, None, -12.0, -7.9, -8.1, -12.0, -0.1, None, 0.0,2021-12-24 09:00:00, 35.0, 34.67, None,52
None, -7.999, 66.01, -6.9, 66.0, None, None, -13.0, -8.0, -8.1, -13.0, -0.4, None, 0.0,2021-12-24 10:00:00, 35.0, 34.56, None,52
None, -7.738, 53.99, -6.9, 54.0, None, None, -14.0, -7.7, -8.2, -14.0, -0.1, None, 0.0,2021-12-24 11:00:00, 34.0, 34.43, None,52
None, -7.966, 55.63, -6.9, 56.0, None, None, -14.0, -8.0, -8.2, -14.0, 0.1, None, 0.0,2021-12-24 12:00:00, 34.0, 34.28, None,52
None, -8.22, 52.98, -6.9, 53.0, None, None, -15.0, -8.2, -8.3, -15.0, 0.1, None, 0.0,2021-12-24 13:00:00, 34.0, 34.17, None,52
None, -8.59, 51.84, -6.9, 52.0, None, None, -16.0, -8.6, -8.6, -16.0, 0.0, None, 0.0,2021-12-24 14:00:00, 34.0, 34.01, None,52
None, -9.07, 54.01, -6.9, 54.0, None, None, -16.0, -9.1, -9.1, -16.0, 0.0, None, 0.0,2021-12-24 15:00:00, 34.0, 33.95, None,52
None, -9.48, 52.7, -6.9, 53.0, None, None, -16.0, -9.5, -9.5, -16.0, 0.1, None, 0.0,2021-12-24 16:00:00, 34.0, 33.81, None,52
