pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
17.5, None, -6.644, 91.9, None, None, None, None, 2.0, None, None, -8.0, -6.6, -6.8, 0.1, -8.0, -5.6, 92.0, None,2021-12-24 00:00:00, 145.0, 145.1,52
16.7, None, -6.711, 89.7, None, None, None, None, -1.0, None, None, -8.0, -6.7, -6.8, 0.1, -8.0, -5.6, 90.0, None,2021-12-24 01:00:00, 145.0, 144.6,52
15.6, None, -6.746, 92.9, None, None, None, None, 0.0, None, None, -8.0, -6.7, -7.1, 0.1, -8.0, -5.6, 93.0, None,2021-12-24 02:00:00, 144.0, 144.2,52
14.2, None, -7.24, 94.3, None, None, None, None, -1.0, None, None, -8.0, -7.2, -7.4, 0.1, -8.0, -5.6, 94.0, None,2021-12-24 03:00:00, 143.0, 143.4,52
12.9, None, -8.79, 91.4, None, None, None, None, -1.0, None, None, -10.0, -8.8, -8.9, 0.0, -10.0, -5.6, 91.0, None,2021-12-24 04:00:00, 143.0, 142.7,52
11.6, None, -9.93, 90.6, None, None, None, None, 0.0, None, None, -11.0, -9.9, -10.0, 0.1, -11.0, -5.6, 91.0, None,2021-12-24 05:00:00, 142.0, 142.3,52
None, None, -10.63, 89.4, None, None, None, None, 2.0, None, None, -12.0, -10.6, -10.8, -0.1, -12.0, -5.6, 89.0, None,2021-12-24 06:00:00, 144.0, 143.5,52
None, None, -10.85, 89.8, None, None, None, None, 0.0, None, None, -12.0, -10.9, -11.1, 0.6, -12.0, -10.3, 90.0, None,2021-12-24 07:00:00, 143.0, 143.0,52
None, None, -11.48, 87.8, None, None, None, None, 1.0, None, None, -13.0, -11.5, -11.6, 0.1, -13.0, -10.3, 88.0, None,2021-12-24 08:00:00, 144.0, 143.7,52
None, None, -11.6, 88.2, None, None, None, None, 0.0, None, None, -13.0, -11.6, -12.0, 0.3, -13.0, -10.3, 88.0, None,2021-12-24 09:00:00, 144.0, 143.7,52
None, None, -11.67, 87.9, None, None, None, None, 0.0, None, None, -13.0, -11.7, -12.0, 0.2, -13.0, -10.3, 88.0, None,2021-12-24 10:00:00, 144.0, 143.6,52
None, None, -10.65, 85.9, None, None, None, None, -1.0, None, None, -12.0, -10.7, -12.0, 0.1, -12.0, -10.3, 86.0, None,2021-12-24 11:00:00, 143.0, 142.8,52
None, None, -10.62, 85.5, None, None, None, None, -1.0, None, None, -13.0, -10.6, -12.0, 0.1, -13.0, -10.3, 86.0, None,2021-12-24 12:00:00, 142.0, 142.3,52
None, None, -10.58, 86.3, None, None, None, None, 0.0, None, None, -12.0, -10.6, -12.0, -0.4, -12.0, -10.3, 86.0, None,2021-12-24 13:00:00, 142.0, 142.0,52
None, None, -10.58, 87.0, None, None, None, None, -1.0, None, None, -12.0, -10.6, -12.0, 0.2, -12.0, -10.3, 87.0, None,2021-12-24 14:00:00, 141.0, 141.3,52
None, None, -11.89, 87.0, None, None, None, None, 0.0, None, None, -13.0, -11.9, -12.0, 0.2, -13.0, -10.3, 87.0, None,2021-12-24 15:00:00, 141.0, 141.4,52
None, None, -12.16, 87.6, None, None, None, None, 0.0, None, None, -14.0, -12.2, -12.3, -0.5, -14.0, -10.3, 88.0, None,2021-12-24 16:00:00, 141.0, None,52
None, None, -12.8, 87.6, None, None, None, None, 1.0, None, None, -14.0, -12.8, -13.0, 0.3, -14.0, -10.3, 88.0, None,2021-12-24 17:00:00, 142.0, 142.4,52
None, None, -13.51, 86.8, None, None, None, None, 0.0, None, None, -15.0, -13.5, -13.4, 0.5, -15.0, -10.3, 87.0, None,2021-12-24 18:00:00, 142.0, 142.1,52
None, None, -13.95, 86.1, None, None, None, None, 0.0, None, None, -15.0, -14.0, -14.1, 0.1, -15.0, -13.2, 86.0, None,2021-12-24 19:00:00, 142.0, 141.7,52
None, None, -14.37, 85.6, None, None, None, None, 0.0, None, None, -16.0, -14.4, -14.7, 0.1, -16.0, -13.2, 86.0, None,2021-12-24 20:00:00, 141.0, 141.3,52
None, None, -15.11, 85.7, None, None, None, None, 0.0, None, None, -17.0, -15.1, -15.4, 0.1, -17.0, -13.2, 86.0, None,2021-12-24 21:00:00, 141.0, 140.9,52
None, None, -15.03, 85.2, None, None, None, None, 0.0, None, None, -17.0, -15.0, -15.4, 0.1, -17.0, -13.2, 85.0, None,2021-12-24 22:00:00, 140.0, 140.4,52
None, None, -15.62, 84.7, None, None, None, None, 0.0, None, None, -17.0, -15.6, -15.9, -0.1, -17.0, -13.2, 85.0, None,2021-12-24 23:00:00, 140.0, 140.0,52
None, None, -16.01, 85.1, None, None, None, None, 0.0, None, None, -18.0, -16.0, -16.2, 0.2, -18.0, -13.2, 85.0, None,2021-12-25 00:00:00, 140.0, 139.7,52
None, None, -16.5, 84.5, None, None, None, None, 0.0, None, None, -18.0, -16.5, -16.6, 0.0, -18.0, -13.2, 85.0, None,2021-12-25 01:00:00, 139.0, 139.2,52
None, None, -16.55, 84.7, None, None, None, None, 0.0, None, None, -18.0, -16.6, -16.7, 0.1, -18.0, -13.2, 85.0, None,2021-12-25 02:00:00, 139.0, 138.9,52
None, None, -16.76, 84.5, None, None, None, None, 0.0, None, None, -19.0, -16.8, -16.7, -1.7, -19.0, -13.2, 85.0, None,2021-12-25 03:00:00, 138.0, 138.4,52
None, None, -16.78, 84.2, None, None, None, None, 0.0, None, None, -18.0, -16.8, -17.0, 1.3, -18.0, -13.2, 84.0, None,2021-12-25 04:00:00, 138.0, 138.0,52
None, None, -17.19, 83.9, None, None, None, None, 0.0, None, None, -19.0, -17.2, -17.5, -0.4, -19.0, -13.2, 84.0, None,2021-12-25 05:00:00, 138.0, 137.5,52
None, None, -17.51, 84.0, None, None, None, None, -1.0, None, None, -19.0, -17.5, -17.8, -2.0, -19.0, -13.2, 84.0, None,2021-12-25 06:00:00, 137.0, 137.0,52
None, None, -18.02, 83.3, None, None, None, None, 0.0, None, None, -20.0, -18.0, -18.2, 0.0, -20.0, -17.5, 83.0, None,2021-12-25 07:00:00, 137.0, 136.6,52
None, None, -18.34, 82.2, None, None, None, None, 2.0, None, None, -20.0, -18.3, -18.6, 0.0, -20.0, -17.5, 82.0, None,2021-12-25 08:00:00, 138.0, 138.2,52
None, None, -19.14, 82.5, None, None, None, None, 1.0, None, None, -21.0, -19.1, -19.2, -2.0, -21.0, -17.5, 83.0, None,2021-12-25 09:00:00, 139.0, 138.5,52
None, None, -19.18, 80.5, None, None, None, None, 0.0, None, None, -21.0, -19.2, -19.3, 2.1, -21.0, -17.5, 81.0, None,2021-12-25 10:00:00, 138.0, 138.2,52
None, None, -18.93, 78.67, None, None, None, None, 0.0, None, None, -21.0, -18.9, -19.3, 1.2, -21.0, -17.5, 79.0, None,2021-12-25 11:00:00, 138.0, 137.7,52
None, None, -19.18, 77.86, None, None, None, None, -1.0, None, None, -22.0, -19.2, -19.4, 0.4, -22.0, -17.5, 78.0, None,2021-12-25 12:00:00, 137.0, 137.1,52
None, None, -19.33, 78.01, None, None, None, None, 0.0, None, None, -22.0, -19.3, -19.4, 0.3, -22.0, -17.5, 78.0, None,2021-12-25 13:00:00, 137.0, 136.7,52
None, None, -19.9, 79.19, None, None, None, None, 0.0, None, None, -22.0, -19.9, -20.0, 0.0, -22.0, -17.5, 79.0, None,2021-12-25 14:00:00, 136.0, 136.3,52
None, None, -20.34, 80.4, None, None, None, None, 0.0, None, None, -23.0, -20.3, -20.5, -5.8, -23.0, -17.5, 80.0, None,2021-12-25 15:00:00, 136.0, 136.4,52
None, None, -20.82, 80.6, None, None, None, None, 0.0, None, None, -23.0, -20.8, -21.1, 2.4, -23.0, -17.5, 81.0, None,2021-12-25 16:00:00, 136.0, 136.2,52
None, None, -21.27, 80.8, None, None, None, None, 0.0, None, None, -24.0, -21.3, -21.5, -0.6, -24.0, -17.5, 81.0, None,2021-12-25 17:00:00, 136.0, 135.9,52
None, None, -21.79, 79.71, None, None, None, None, 0.0, None, None, -24.0, -21.8, -21.8, 0.6, -24.0, -17.5, 80.0, None,2021-12-25 18:00:00, 136.0, 135.6,52
None, None, -22.23, 78.64, None, None, None, None, 0.0, None, None, -24.0, -22.2, -22.2, 1.5, -24.0, -21.7, 79.0, None,2021-12-25 19:00:00, 135.0, 135.3,52
None, None, -22.56, 78.04, None, None, None, None, 0.0, None, None, -25.0, -22.6, -22.6, 0.6, -25.0, -21.7, 78.0, None,2021-12-25 20:00:00, 135.0, 134.9,52
None, None, -23.05, 77.13, None, None, None, None, 0.0, None, None, -26.0, -23.1, -23.1, 0.3, -26.0, -21.7, 77.0, None,2021-12-25 21:00:00, 135.0, 134.5,52
None, None, -23.72, 77.74, None, None, None, None, 0.0, None, None, -26.0, -23.7, -23.9, 0.3, -26.0, -21.7, 78.0, None,2021-12-25 22:00:00, 134.0, 134.2,52
None, None, -24.23, 77.28, None, None, None, None, 0.0, None, None, -27.0, -24.2, -24.2, -0.1, -27.0, -21.7, 77.0, None,2021-12-25 23:00:00, 134.0, 133.9,52
None, None, -24.69, 76.98, None, None, None, None, 0.0, None, None, -27.0, -24.7, -24.9, 0.0, -27.0, -21.7, 77.0, None,2021-12-26 00:00:00, 134.0, 133.6,52
None, None, -24.92, 77.31, None, None, None, None, 0.0, None, None, -27.0, -24.9, -25.0, -2.7, -27.0, -21.7, 77.0, None,2021-12-26 01:00:00, 133.0, 133.3,52
None, None, -25.29, 77.15, None, None, None, None, 0.0, None, None, -28.0, -25.3, -25.4, -4.4, -28.0, -21.7, 77.0, None,2021-12-26 02:00:00, 133.0, 133.1,52
None, None, -25.52, 76.41, None, None, None, None, 0.0, None, None, -28.0, -25.5, -25.7, 2.2, -28.0, -21.7, 76.0, None,2021-12-26 03:00:00, 133.0, 132.9,52
None, None, -25.54, 76.34, None, None, None, None, 0.0, None, None, -28.0, -25.5, -25.7, -1.0, -28.0, -21.7, 76.0, None,2021-12-26 04:00:00, 133.0, 132.6,52
None, None, -25.45, 76.04, None, None, None, None, 0.0, None, None, -28.0, -25.5, -25.7, 0.5, -28.0, -21.7, 76.0, None,2021-12-26 05:00:00, 132.0, 132.3,52
None, None, -25.27, 75.22, None, None, None, None, 0.0, None, None, -28.0, -25.3, -25.7, 0.1, -28.0, -21.7, 75.0, None,2021-12-26 06:00:00, 132.0, 131.9,52
None, None, -25.64, 75.25, None, None, None, None, 0.0, None, None, -29.0, -25.6, -25.9, 0.7, -29.0, -25.3, 75.0, None,2021-12-26 07:00:00, 132.0, 131.7,52
None, None, -25.9, 74.38, None, None, None, None, 0.0, None, None, -29.0, -25.9, -26.1, 0.0, -29.0, -25.3, 74.0, None,2021-12-26 08:00:00, 131.0, 131.4,52
None, None, -26.13, 74.08, None, None, None, None, 0.0, None, None, -29.0, -26.1, -26.3, -0.2, -29.0, -25.3, 74.0, None,2021-12-26 09:00:00, 131.0, 131.2,52
None, None, -25.65, 72.63, None, None, None, None, 0.0, None, None, -29.0, -25.7, -26.3, -0.8, -29.0, -25.3, 73.0, None,2021-12-26 10:00:00, 131.0, 131.1,52
None, None, -25.45, 71.72, None, None, None, None, 0.0, None, None, -28.0, -25.5, -26.3, -0.8, -28.0, -25.2, 72.0, None,2021-12-26 11:00:00, 131.0, 130.8,52
None, None, -25.32, 71.87, None, None, None, None, 0.0, None, None, -28.0, -25.3, -26.3, -3.9, -28.0, -24.9, 72.0, None,2021-12-26 12:00:00, 131.0, 130.5,52
None, None, -25.12, 69.82, None, None, None, None, 0.0, None, None, -28.0, -25.1, -26.3, -7.4, -28.0, -24.9, 70.0, None,2021-12-26 13:00:00, 130.0, 130.2,52
None, None, -25.46, 68.66, None, None, None, None, 0.0, None, None, -29.0, -25.5, -26.3, -2.2, -29.0, -24.9, 69.0, None,2021-12-26 14:00:00, 130.0, 129.9,52
None, None, -25.6, 72.28, None, None, None, None, 0.0, None, None, -29.0, -25.6, -26.3, -0.6, -29.0, -24.9, 72.0, None,2021-12-26 15:00:00, 130.0, 129.5,52
None, None, -25.81, 72.53, None, None, None, None, 0.0, None, None, -29.0, -25.8, -26.3, 0.4, -29.0, -24.9, 73.0, None,2021-12-26 16:00:00, 129.0, 129.2,52
None, None, -26.2, 72.25, None, None, None, None, 0.0, None, None, -29.0, -26.2, -26.4, -0.4, -29.0, -24.9, 72.0, None,2021-12-26 17:00:00, 129.0, 128.8,52
None, None, -26.56, 72.15, None, None, None, None, 0.0, None, None, -29.0, -26.6, -26.5, 1.0, -29.0, -24.9, 72.0, None,2021-12-26 18:00:00, 129.0, 128.6,52
None, None, -26.84, 72.28, None, None, None, None, 0.0, None, None, -30.0, -26.8, -26.8, 1.0, -30.0, -26.3, 72.0, None,2021-12-26 19:00:00, 128.0, 128.4,52
None, None, -27.18, 73.52, None, None, None, None, 0.0, None, None, -30.0, -27.2, -27.4, -0.3, -30.0, -26.3, 74.0, None,2021-12-26 20:00:00, 128.0, 128.2,52
None, None, -28.0, 71.61, None, None, None, None, 0.0, None, None, -31.0, -28.0, -28.0, 0.3, -31.0, -26.3, 72.0, None,2021-12-26 21:00:00, 128.0, 128.0,52
None, None, -28.31, 71.61, None, None, None, None, 0.0, None, None, -32.0, -28.3, -28.5, -0.5, -32.0, -26.3, 72.0, None,2021-12-26 22:00:00, 128.0, 127.8,52
None, None, -28.82, 71.05, None, None, None, None, 0.0, None, None, -32.0, -28.8, -28.9, -0.6, -32.0, -26.3, 71.0, None,2021-12-26 23:00:00, 128.0, 127.6,52
None, None, -28.99, 70.85, None, None, None, None, 0.0, None, None, -32.0, -29.0, -29.1, -0.9, -32.0, -26.3, 71.0, None,2021-12-27 00:00:00, 127.0, 127.4,52
None, None, -29.15, 70.08, None, None, None, None, 0.0, None, None, -33.0, -29.2, -29.2, -1.0, -33.0, -26.3, 70.0, None,2021-12-27 01:00:00, 127.0, 127.2,52
None, None, -29.11, 69.82, None, None, None, None, 0.0, None, None, -33.0, -29.1, -29.2, -0.7, -33.0, -26.3, 70.0, None,2021-12-27 02:00:00, 127.0, 127.0,52
None, None, -29.22, 69.89, None, None, None, None, 0.0, None, None, -33.0, -29.2, -29.3, 2.4, -33.0, -26.3, 70.0, None,2021-12-27 03:00:00, 127.0, 126.9,52
None, None, -29.67, 70.48, None, None, None, None, 0.0, None, None, -33.0, -29.7, -29.8, -0.9, -33.0, -26.3, 70.0, None,2021-12-27 04:00:00, 127.0, 126.7,52
None, None, -29.44, 69.4, None, None, None, None, 0.0, None, None, -33.0, -29.4, -29.8, -1.0, -33.0, -26.3, 69.0, None,2021-12-27 05:00:00, 127.0, 126.5,52
None, None, -29.08, 68.61, None, None, None, None, 0.0, None, None, -33.0, -29.1, -29.8, 0.1, -33.0, -26.3, 69.0, None,2021-12-27 06:00:00, 126.0, 126.4,52
None, None, -29.56, 69.67, None, None, None, None, 0.0, None, None, -33.0, -29.6, -29.7, 0.3, -33.0, -29.1, 70.0, None,2021-12-27 07:00:00, 126.0, 126.2,52
None, None, -29.46, 70.65, None, None, None, None, 0.0, None, None, -33.0, -29.5, -29.7, -0.1, -33.0, -29.1, 71.0, None,2021-12-27 08:00:00, 126.0, 126.0,52
None, None, -30.09, 72.1, None, None, None, None, 0.0, None, None, -33.0, -30.1, -30.2, 0.4, -33.0, -29.1, 72.0, None,2021-12-27 09:00:00, 126.0, 125.8,52
None, None, -28.95, 69.65, None, None, None, None, 0.0, None, None, -32.0, -29.0, -30.2, 2.0, -32.0, -29.0, 70.0, None,2021-12-27 10:00:00, 126.0, 125.7,52
None, None, -27.48, 70.34, None, None, None, None, 0.0, None, None, -31.0, -27.5, -30.2, 5.1, -31.0, -27.5, 70.0, None,2021-12-27 11:00:00, 125.0, 125.4,52
