max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
-15.7, None, None, None, None,-16.7, -17.2, 0.0, None,0.0,2021-12-24 00:00:00,225.0, None,52
-15.7, None, None, None, None,-16.4, -17.3, 0.0, None,0.0,2021-12-24 01:00:00,225.0, None,52
-15.7, None, None, None, None,-16.6, -17.3, 0.0, None,0.0,2021-12-24 02:00:00,226.0, None,52
-15.7, None, None, None, None,-16.6, -17.3, 0.0, None,-1.0,2021-12-24 03:00:00,225.0, None,52
-15.7, None, None, None, None,-17.7, -17.9, 0.0, None,-1.0,2021-12-24 04:00:00,224.0, None,52
-15.7, None, None, None, None,-17.4, -17.9, 0.0, None,0.0,2021-12-24 05:00:00,224.0, None,52
-15.7, None, None, None, None,-17.6, -18.1, 0.0, None,0.0,2021-12-24 06:00:00,224.0, None,52
-17.3, None, None, None, None,-17.8, -18.3, 0.0, None,0.0,2021-12-24 07:00:00,225.0, None,52
-17.3, None, None, None, None,-17.8, -18.4, 0.0, None,0.0,2021-12-24 08:00:00,224.0, None,52
-17.3, None, None, None, None,-18.1, -18.8, 0.0, None,-1.0,2021-12-24 09:00:00,224.0, None,52
-17.3, None, None, None, None,-17.6, -19.0, 0.0, None,0.0,2021-12-24 10:00:00,224.0, None,52
-16.5, None, None, None, None,-16.6, -19.0, 0.0, None,0.0,2021-12-24 11:00:00,224.0, None,52
-15.8, None, None, None, None,-16.3, -19.0, 0.0, None,-1.0,2021-12-24 12:00:00,223.0, None,52
-15.5, None, None, None, None,-16.1, -19.0, 0.0, None,0.0,2021-12-24 13:00:00,223.0, None,52
-15.5, None, None, None, None,-18.0, -19.0, 0.0, None,0.0,2021-12-24 14:00:00,223.0, None,52
-15.5, None, None, None, None,-18.5, -19.0, 0.0, None,0.0,2021-12-24 15:00:00,223.0, None,52
-15.5, None, None, None, None,-18.9, -19.3, 0.0, None,0.0,2021-12-24 16:00:00,223.0, None,52
-15.5, None, None, None, None,-19.4, -19.4, 0.0, None,0.0,2021-12-24 17:00:00,222.0, None,52
-15.5, None, None, None, None,-19.0, -19.5, 0.0, None,0.0,2021-12-24 18:00:00,223.0, None,52
-18.3, None, None, None, None,-18.4, -19.7, 0.0, None,1.0,2021-12-24 19:00:00,223.0, None,52
-18.2, None, None, None, None,-20.0, -20.0, 0.0, None,-1.0,2021-12-24 20:00:00,222.0, None,52
-18.2, None, None, None, None,-20.0, -20.2, 0.0, None,0.0,2021-12-24 21:00:00,223.0, None,52
-18.2, None, None, None, None,-19.0, -20.2, 0.0, None,0.0,2021-12-24 22:00:00,223.0, None,52
-18.2, None, None, None, None,-19.3, -20.2, 0.0, None,0.0,2021-12-24 23:00:00,223.0, None,52
-18.2, None, None, None, None,-20.2, -20.5, 0.0, None,-1.0,2021-12-25 00:00:00,222.0, None,52
-18.2, None, None, None, None,-19.9, -21.0, 0.0, None,1.0,2021-12-25 01:00:00,222.0, None,52
-18.2, None, None, None, None,-20.6, -21.1, 0.0, None,-1.0,2021-12-25 02:00:00,222.0, None,52
-18.2, None, None, None, None,-19.9, -21.2, 0.0, None,1.0,2021-12-25 03:00:00,222.0, None,52
-18.2, None, None, None, None,-19.9, -21.2, 0.0, None,0.0,2021-12-25 04:00:00,222.0, None,52
-18.2, None, None, None, None,-19.8, -21.2, 0.0, None,0.0,2021-12-25 05:00:00,222.0, None,52
-18.2, None, None, None, None,-20.4, -21.2, 0.0, None,0.0,2021-12-25 06:00:00,222.0, None,52
-20.2, None, None, None, None,-20.7, -21.0, 0.0, None,0.0,2021-12-25 07:00:00,222.0, None,52
-20.2, None, None, None, None,-21.5, -21.6, 0.0, None,0.0,2021-12-25 08:00:00,222.0, None,52
-20.2, None, None, None, None,-20.9, -22.1, 0.0, None,0.0,2021-12-25 09:00:00,222.0, None,52
-20.2, None, None, None, None,-21.0, -22.1, 0.0, None,0.0,2021-12-25 10:00:00,222.0, None,52
-20.1, None, None, None, None,-20.2, -22.1, 0.0, None,0.0,2021-12-25 11:00:00,221.0, None,52
-19.4, None, None, None, None,-19.5, -22.1, 0.0, None,-1.0,2021-12-25 12:00:00,221.0, None,52
-18.6, None, None, None, None,-19.3, -22.1, 0.0, None,0.0,2021-12-25 13:00:00,220.0, None,52
-18.6, None, None, None, None,-21.4, -22.1, 0.0, None,0.0,2021-12-25 14:00:00,221.0, None,52
-18.6, None, None, None, None,-22.2, -22.4, 0.0, None,0.0,2021-12-25 15:00:00,221.0, None,52
-18.6, None, None, None, None,-22.8, -22.8, 0.0, None,0.0,2021-12-25 16:00:00,220.0, None,52
-18.6, None, None, None, None,-22.7, -23.3, 0.0, None,-1.0,2021-12-25 17:00:00,220.0, None,52
-18.6, None, None, None, None,-22.4, -23.3, 0.0, None,0.0,2021-12-25 18:00:00,220.0, None,52
-22.0, None, None, None, None,-22.2, -23.3, 0.0, None,1.0,2021-12-25 19:00:00,221.0, None,52
-21.9, None, None, None, None,-22.1, -23.3, 0.0, None,-1.0,2021-12-25 20:00:00,221.0, None,52
-21.1, None, None, None, None,-21.1, -23.3, 0.0, None,0.0,2021-12-25 21:00:00,221.0, None,52
-21.0, None, None, None, None,-22.5, -23.3, 0.0, None,-1.0,2021-12-25 22:00:00,220.0, None,52
-21.0, None, None, None, None,-23.1, -23.3, 0.0, None,0.0,2021-12-25 23:00:00,220.0, None,52
-21.0, None, None, None, None,-22.6, -23.3, 0.0, None,0.0,2021-12-26 00:00:00,220.0, None,52
-21.0, None, None, None, None,-22.7, -23.3, 0.0, None,0.0,2021-12-26 01:00:00,220.0, None,52
-21.0, None, None, None, None,-22.7, -23.3, 0.0, None,0.0,2021-12-26 02:00:00,220.0, None,52
-21.0, None, None, None, None,-22.2, -23.3, 0.0, None,0.0,2021-12-26 03:00:00,220.0, None,52
-21.0, None, None, None, None,-21.9, -23.3, 0.0, None,0.0,2021-12-26 04:00:00,220.0, None,52
-21.0, None, None, None, None,-21.7, -23.3, 0.0, None,0.0,2021-12-26 05:00:00,220.0, None,52
-21.0, None, None, None, None,-21.5, -23.3, 0.0, None,0.0,2021-12-26 06:00:00,220.0, None,52
-21.4, None, None, None, None,-23.0, -23.0, 0.0, None,0.0,2021-12-26 07:00:00,219.0, None,52
-21.4, None, None, None, None,-21.9, -23.0, 0.0, None,0.0,2021-12-26 08:00:00,219.0, None,52
-18.9, None, None, None, None,-22.9, -23.1, 0.0, None,-1.0,2021-12-26 09:00:00,218.0, None,52
-18.9, None, None, None, None,-23.4, -23.7, 0.0, None,0.0,2021-12-26 10:00:00,219.0, None,52
-18.9, None, None, None, None,-21.4, -23.7, 0.0, None,0.0,2021-12-26 11:00:00,219.0, None,52
-18.9, None, None, None, None,-19.7, -23.7, 0.0, None,0.0,2021-12-26 12:00:00,218.0, None,52
-18.9, None, None, None, None,-19.6, -23.7, 0.0, None,0.0,2021-12-26 13:00:00,218.0, None,52
-18.8, None, None, None, None,-20.9, -23.7, 0.0, None,0.0,2021-12-26 14:00:00,219.0, None,52
-18.8, None, None, None, None,-22.3, -23.7, 0.0, None,0.0,2021-12-26 15:00:00,218.0, None,52
-18.8, None, None, None, None,-21.6, -23.7, 0.0, None,1.0,2021-12-26 16:00:00,219.0, None,52
-18.8, None, None, None, None,-23.3, -23.7, 0.0, None,-1.0,2021-12-26 17:00:00,218.0, None,52
-18.8, None, None, None, None,-23.2, -23.7, 0.0, None,0.0,2021-12-26 18:00:00,219.0, None,52
-23.0, None, None, None, None,-23.4, -23.7, 0.0, None,0.0,2021-12-26 19:00:00,219.0, None,52
-22.0, None, None, None, None,-22.0, -23.7, 0.0, None,0.0,2021-12-26 20:00:00,219.0, None,52
-21.5, None, None, None, None,-22.8, -23.7, 0.0, None,0.0,2021-12-26 21:00:00,218.0, None,52
