pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
1.3,-1.5,-1.9, 990.8, 0.2, 0.0,-1.0,92.0,2021-12-24 00:00:00,-2.0, 955.0,52
1.5,-1.4,-1.9, 989.8, 0.2, 0.0,-1.0,93.0,2021-12-24 01:00:00,-2.0, 954.0,52
2.2,-1.6,-1.9, 989.8, 0.7, 1.0,-1.0,95.0,2021-12-24 02:00:00,-2.0, 954.0,52
3.0,-1.5,-1.9, 989.8, 0.8, 1.0,-1.0,94.0,2021-12-24 03:00:00,-2.0, 954.0,52
3.6,-1.6,-1.9, 988.8, 0.6, 1.0,-1.0,96.0,2021-12-24 04:00:00,-2.0, 953.0,52
4.0,-1.7,-1.9, 989.8, 0.4, 0.0,-1.0,97.0,2021-12-24 05:00:00,-2.0, 954.0,52
4.3,-1.9,-1.9, 989.8, 0.3, 0.0,-1.0,98.0,2021-12-24 06:00:00,-2.0, 954.0,52
4.5,-2.0,-2.0, 989.8, 0.2, 0.0,-1.8,98.0,2021-12-24 07:00:00,-2.0, 954.0,52
4.5,-1.9,-2.1, 989.8, 0.1, 0.0,-1.8,98.0,2021-12-24 08:00:00,-2.0, 954.0,52
4.8,-1.8,-2.1, 990.9, 0.3, 0.0,-1.8,98.0,2021-12-24 09:00:00,-2.0, 955.0,52
5.0,-2.1,-2.1, 991.9, 0.2, 0.0,-1.8,97.0,2021-12-24 10:00:00,-3.0, 956.0,52
5.0,-1.6,-2.1, 992.9, 0.1, 0.0,-1.6,97.0,2021-12-24 11:00:00,-2.0, 957.0,52
5.0,-1.8,-2.1, 992.9, 0.0, 0.0,-1.6,95.0,2021-12-24 12:00:00,-2.0, 957.0,52
5.0,-1.7,-2.1, 992.9, 0.0, 0.0,-1.5,95.0,2021-12-24 13:00:00,-2.0, 957.0,52
5.0,-1.9,-2.1, 993.0, 0.0, 0.0,-1.5,94.0,2021-12-24 14:00:00,-3.0, 957.0,52
