air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
-10.0, -10.0, 90.3, -8.3, 90.0, -10.1,2021-12-24 00:00:00, -11.0,52
-9.9, -9.92, 89.6, -8.3, 90.0, -10.3,2021-12-24 01:00:00, -11.0,52
-10.1, -10.14, 89.7, -8.3, 90.0, -10.3,2021-12-24 02:00:00, -12.0,52
-10.7, -10.74, 89.6, -8.3, 90.0, -10.8,2021-12-24 03:00:00, -12.0,52
-10.3, -10.3, 89.3, -8.3, 89.0, -10.8,2021-12-24 04:00:00, -12.0,52
-10.5, -10.51, 89.7, -8.3, 90.0, -10.8,2021-12-24 05:00:00, -12.0,52
-10.9, -10.88, 89.6, -8.3, 90.0, -10.9,2021-12-24 06:00:00, -12.0,52
-10.9, -10.92, 88.5, -10.7, 89.0, -11.0,2021-12-24 07:00:00, -12.0,52
-11.1, -11.05, 88.6, -10.7, 89.0, -11.2,2021-12-24 08:00:00, -12.0,52
-10.7, -10.65, 88.2, -10.5, 88.0, -11.2,2021-12-24 09:00:00, -12.0,52
-10.4, -10.43, 86.6, -10.3, 87.0, -11.2,2021-12-24 10:00:00, -12.0,52
-9.8, -9.82, 86.0, -9.8, 86.0, -11.2,2021-12-24 11:00:00, -12.0,52
-9.9, -9.9, 84.4, -9.1, 84.0, -11.2,2021-12-24 12:00:00, -12.0,52
-10.1, -10.1, 82.0, -9.1, 82.0, -11.2,2021-12-24 13:00:00, -12.0,52
-10.1, -10.14, 78.87, -9.1, 79.0, -11.2,2021-12-24 14:00:00, -13.0,52
-10.7, -10.67, 77.7, -9.1, 78.0, -11.2,2021-12-24 15:00:00, -13.0,52
-11.4, -11.4, 77.35, -9.1, 77.0, -11.5,2021-12-24 16:00:00, -14.0,52
-12.2, -12.15, 78.79, -9.1, 79.0, -12.2,2021-12-24 17:00:00, -15.0,52
-13.0, -12.97, 79.56, -9.1, 80.0, -12.9,2021-12-24 18:00:00, -15.0,52
-13.3, -13.26, 79.37, -12.8, 79.0, -13.4,2021-12-24 19:00:00, -16.0,52
-13.3, -13.29, 77.77, -12.8, 78.0, -13.4,2021-12-24 20:00:00, -16.0,52
-13.8, -13.81, 78.42, -12.8, 78.0, -13.8,2021-12-24 21:00:00, -16.0,52
-14.7, -14.65, 83.5, -12.8, 84.0, -14.8,2021-12-24 22:00:00, -17.0,52
-14.7, -14.7, 79.9, -12.8, 80.0, -15.0,2021-12-24 23:00:00, -17.0,52
-15.1, -15.09, 77.03, -12.8, 77.0, -15.1,2021-12-25 00:00:00, -18.0,52
-15.5, -15.53, 75.4, -12.8, 75.0, -15.7,2021-12-25 01:00:00, -18.0,52
-16.1, -16.1, 75.73, -12.8, 76.0, -16.2,2021-12-25 02:00:00, -19.0,52
-16.0, -15.98, 74.97, -12.8, 75.0, -16.2,2021-12-25 03:00:00, -19.0,52
-16.8, -16.82, 73.15, -12.8, 73.0, -17.0,2021-12-25 04:00:00, -20.0,52
-17.3, -17.28, 73.83, -12.8, 74.0, -17.3,2021-12-25 05:00:00, -21.0,52
-17.8, -17.75, 72.89, -12.8, 73.0, -17.8,2021-12-25 06:00:00, -21.0,52
-18.0, -18.01, 76.49, -17.7, 76.0, -18.2,2021-12-25 07:00:00, -21.0,52
-18.5, -18.54, 74.53, -17.7, 75.0, -18.6,2021-12-25 08:00:00, -22.0,52
-19.2, -19.24, 76.86, -17.7, 77.0, -19.2,2021-12-25 09:00:00, -22.0,52
-19.6, -19.56, 77.11, -17.7, 77.0, -19.7,2021-12-25 10:00:00, -22.0,52
-19.3, -19.3, 77.59, -17.7, 78.0, -19.7,2021-12-25 11:00:00, -22.0,52
-19.7, -19.65, 79.62, -17.7, 80.0, -19.9,2021-12-25 12:00:00, -22.0,52
-19.5, -19.5, 77.49, -17.7, 77.0, -19.9,2021-12-25 13:00:00, -22.0,52
