pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
1.6,-6.4,-7.9, 994.9, 0.0, 0.0,-4.0,93.0,2021-12-24 00:00:00,-7.0, 901.0,52
1.6,-7.1,-7.9, 994.9, 0.0, 0.0,-4.0,93.0,2021-12-24 01:00:00,-8.0, 901.0,52
1.6,-7.9,-8.6, 995.1, 0.0, 0.0,-4.0,93.0,2021-12-24 02:00:00,-9.0, 901.0,52
1.6,-7.8,-8.6, 995.2, 0.0, 0.0,-4.0,90.0,2021-12-24 03:00:00,-9.0, 901.0,52
2.0,-7.4,-8.6, 995.3, 0.4, 0.0,-4.0,91.0,2021-12-24 04:00:00,-8.0, 901.0,52
2.3,-7.5,-8.6, 996.6, 0.3, 0.0,-4.0,91.0,2021-12-24 05:00:00,-9.0, 902.0,52
2.6,-7.9,-8.6, 995.6, 0.3, 0.0,-4.0,91.0,2021-12-24 06:00:00,-9.0, 901.0,52
2.4,-8.5,-8.5, 996.7, 0.1, 0.0,-7.9,90.0,2021-12-24 07:00:00,-10.0, 902.0,52
2.2,-9.1,-9.1, 998.0, 0.1, 0.0,-7.9,89.0,2021-12-24 08:00:00,-10.0, 903.0,52
2.2,-9.4,-9.4, 998.2, 0.0, 0.0,-7.9,87.0,2021-12-24 09:00:00,-11.0, 903.0,52
2.2,-9.4,-9.5, 998.2, 0.0, 0.0,-7.9,86.0,2021-12-24 10:00:00,-11.0, 903.0,52
1.2,-9.2,-9.5, 999.4, 0.0, 0.0,-7.9,86.0,2021-12-24 11:00:00,-11.0, 904.0,52
1.0,-9.2,-9.5, 998.2, 0.1, 0.0,-7.9,84.0,2021-12-24 12:00:00,-11.0, 903.0,52
1.0,-9.2,-9.5, 997.2, 0.0, 0.0,-7.9,85.0,2021-12-24 13:00:00,-11.0, 902.0,52
1.0,-9.2,-9.5, 997.2, 0.1, 0.0,-7.9,85.0,2021-12-24 14:00:00,-11.0, 902.0,52
1.0,-9.6,-9.7, 998.4, 0.1, 0.0,-7.9,85.0,2021-12-24 15:00:00,-11.0, 903.0,52
1.0,-10.0,-10.1, 998.4, 0.1, 0.0,-7.9,87.0,2021-12-24 16:00:00,-12.0, 903.0,52
1.0,-10.4,-10.5, 998.4, 0.1, 0.0,-7.9,87.0,2021-12-24 17:00:00,-12.0, 903.0,52
1.0,-11.0,-10.9, 998.6, 0.1, 0.0,-7.9,87.0,2021-12-24 18:00:00,-13.0, 903.0,52
1.0,-11.3,-11.3, 998.7, 0.1, 0.0,-10.8,85.0,2021-12-24 19:00:00,-13.0, 903.0,52
1.0,-11.6,-11.7, 999.9, 0.1, 0.0,-10.8,84.0,2021-12-24 20:00:00,-14.0, 904.0,52
1.0,-11.9,-12.0, 999.9, 0.1, 0.0,-10.8,81.0,2021-12-24 21:00:00,-14.0, 904.0,52
1.0,-12.2,-12.3, 1000.0, 0.0, 0.0,-10.8,80.0,2021-12-24 22:00:00,-14.0, 904.0,52
1.0,-12.4,-12.5, 1000.0, 0.0, 0.0,-10.8,77.0,2021-12-24 23:00:00,-15.0, 904.0,52
1.0,-12.7,-12.7, 1000.0, 0.0, 0.0,-10.8,76.0,2021-12-25 00:00:00,-16.0, 904.0,52
1.0,-12.9,-12.9, 1000.0, 0.0, 0.0,-10.8,75.0,2021-12-25 01:00:00,-16.0, 904.0,52
1.0,-13.5,-13.6, 1001.2, 0.0, 0.0,-10.8,78.0,2021-12-25 02:00:00,-16.0, 905.0,52
