RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 57.46, 138.2, None, -24.3, None, None, None, None, None, 0.0, None, None, None, -24.31, None, -22.0, None, None, 2.895, None, -24.3, 0.0, None,2021-12-24 00:00:00, None,52
None, None, None, None, 65.25, 135.0, None, -24.3, None, None, None, None, None, 0.0, None, None, None, -24.33, None, -22.0, None, None, 2.546, None, -24.3, 0.0, None,2021-12-24 01:00:00, None,52
None, None, None, None, 71.6, 136.3, None, -24.4, None, None, None, None, None, 0.0, None, None, None, -24.38, None, -22.0, None, None, 2.855, None, -24.4, 0.0, None,2021-12-24 02:00:00, None,52
None, None, None, None, 74.5, 144.0, None, -24.5, None, None, None, None, None, 0.0, None, None, None, -24.41, None, -22.0, None, None, 4.472, None, -24.4, 0.0, None,2021-12-24 03:00:00, None,52
None, None, None, None, 77.5, 147.6, None, -24.8, None, None, None, None, None, 0.0, None, None, None, -24.8, None, -22.0, None, None, 3.214, None, -24.8, 0.0, None,2021-12-24 04:00:00, None,52
None, None, None, None, 78.5, 149.1, None, -25.1, None, None, None, None, None, 0.0, None, None, None, -25.08, None, -22.0, None, None, 3.25, None, -25.1, 0.0, None,2021-12-24 05:00:00, None,52
None, None, None, None, 71.8, 148.5, None, -25.2, None, None, None, None, None, 0.0, None, None, None, -25.0, None, -22.0, None, None, 5.589, None, -25.0, 0.0, None,2021-12-24 06:00:00, None,52
None, None, None, None, 66.83, 145.0, None, -25.5, None, None, None, None, None, 0.0, None, None, None, -25.51, None, -25.0, None, None, 3.889, None, -25.5, 0.0, None,2021-12-24 07:00:00, None,52
None, None, None, None, 64.4, 145.7, None, -25.9, None, None, None, None, None, 0.0, None, None, None, -25.84, None, -25.0, None, None, 4.429, None, -25.8, 0.0, None,2021-12-24 08:00:00, None,52
None, None, None, None, 66.17, 146.7, None, -26.2, None, None, None, None, None, 0.0, None, None, None, -26.23, None, -25.0, None, None, 3.788, None, -26.2, 0.0, None,2021-12-24 09:00:00, None,52
None, None, None, None, 66.66, 144.9, None, -26.3, None, None, None, None, None, 0.0, None, None, None, -26.06, None, -25.0, None, None, 5.784, None, -26.1, 0.0, None,2021-12-24 10:00:00, None,52
